 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 5018910 , 44470 , 35.576375999999996 , 18 , 
 , 5061925 , 43042 , 34.434343999999996 , 18 , 
 , 5105385 , 42765 , 34.212591999999994 , 18 , 
 , 5149211 , 43831 , 35.065248 , 18 , 
 , 5191024 , 41782 , 33.425624000000006 , 18 , 
 , 5234868 , 43162 , 34.529728000000006 , 18 , 
 , 5278835 , 43961 , 35.16912799999999 , 18 , 
 , 5322939 , 44113 , 35.29068 , 18 , 
 , 5365794 , 42843 , 34.274775999999996 , 18 , 
 , 5409647 , 43862 , 35.090360000000004 , 18 , 
 , 5453665 , 44024 , 35.219432 , 18 , 
 , 5497329 , 43657 , 34.926344 , 18 , 
 , 5540143 , 42814 , 34.251776 , 18 , 
 , 5583898 , 43755 , 35.00428 , 18 , 
 , 5628399 , 43821 , 35.056855999999996 , 18 , 
 , 5672836 , 43756 , 35.00492 , 18 , 
 , 5717006 , 44165 , 35.332112 , 18 , 
 , 5762559 , 44856 , 35.88492 , 18 , 
 , 5806644 , 44086 , 35.269304 , 18 , 
 , 5851091 , 44450 , 35.560408 , 18 , 
 , 5895399 , 44316 , 35.452951999999996 , 18 , 
 , 5938800 , 43384 , 34.70792 , 18 , 
 , 5983299 , 44500 , 35.60076 , 18 , 
 , 6027385 , 44091 , 35.273272 , 18 , 
 , 6071049 , 43661 , 34.929592 , 18 , 
 , 6115447 , 44392 , 35.514207999999996 , 18 , 
 , 6159833 , 44388 , 35.51068 , 18 , 
 , 6204580 , 44743 , 35.794552 , 18 , 
 , 6248559 , 43307 , 34.645736 , 18 , 
 , 6291424 , 42865 , 34.292616 , 18 , 
 , 6332647 , 41226 , 32.981199999999994 , 18 , 
 , 6374416 , 41766 , 33.412991999999996 , 18 , 
 , 6417619 , 42532 , 34.026248 , 18 , 
 , 6459355 , 41737 , 33.389928 , 18 , 
 , 6502132 , 42121 , 33.6968 , 18 , 
 , 6542553 , 40442 , 32.353912 , 18 , 
 , 6586056 , 43468 , 34.774504 , 18 , 
 , 6630933 , 44206 , 35.365 , 18 , 
 , 6675462 , 44521 , 35.617032 , 18 , 
 , 6719977 , 43823 , 35.058592 , 18 , 
 , 6762225 , 42262 , 33.810024 , 18 , 
 , 6806276 , 44039 , 35.231632 , 18 , 
 , 6851027 , 44054 , 35.243352 , 18 , 
 , 6895293 , 44253 , 35.403127999999995 , 18 , 
 , 6940912 , 44934 , 35.947815999999996 , 18 , 
 , 6984035 , 43115 , 34.492672 , 18 , 
 , 7028252 , 44228 , 35.383008000000004 , 18 , 
 , 7069922 , 41673 , 33.338800000000006 , 18 , 
 , 7114422 , 43796 , 35.037536 , 18 , 
 , 7158262 , 43848 , 35.078728000000005 , 18 , 
 , 7202649 , 44379 , 35.503527999999996 , 18 , 
 , 7246571 , 43925 , 35.14016 , 18 , 
 , 7291780 , 44525 , 35.620776 , 18 , 
 , 7336867 , 45076 , 36.061448 , 18 , 
 , 7381553 , 44674 , 35.73936 , 18 , 
 , 7419056 , 36939 , 29.551992 , 18 , 
 , 7462577 , 42879 , 34.303512000000005 , 18 , 
 , 7507665 , 44375 , 35.500784 , 18 , 
 , 7552678 , 45000 , 36.00024 , 18 , 
 , 7597177 , 44499 , 35.599264000000005 , 18 , 
 , 7642734 , 44837 , 35.869887999999996 , 18 , 
 , 7687192 , 44473 , 35.578559999999996 , 18 , 
 , 7732065 , 44881 , 35.905432 , 18 , 
 , 7775864 , 43795 , 35.036671999999996 , 18 , 
 , 7820715 , 44172 , 35.338112 , 18 , 
 , 7865062 , 43664 , 34.931648 , 18 , 
 , 7909084 , 43341 , 34.673432 , 18 , 
 , 7951849 , 42753 , 34.203072 , 18 , 
 , 7989656 , 36826 , 29.461423999999997 , 5727 , 
 , 8035154 , 42845 , 34.276544 , 5727 , 
 , 8077038 , 42362 , 33.890192000000006 , 5727 , 
 , 8108148 , 30787 , 24.630119999999998 , 5727 , 
 , 8149280 , 40509 , 32.407592 , 5727 , 
 , 8193983 , 44702 , 35.761648 , 5727 , 
 , 8238442 , 44455 , 35.564032 , 5727 , 
 , 8283917 , 45478 , 36.382872000000006 , 5727 , 
 , 8327808 , 43891 , 35.113288 , 5727 , 
 , 8372678 , 44173 , 35.338464 , 5727 , 
 , 8418549 , 45170 , 36.136144 , 5727 , 
 , 8463603 , 45056 , 36.04536 , 5727 , 
 , 8508203 , 44598 , 35.679072 , 5727 , 
 , 8553562 , 45358 , 36.28712 , 5727 , 
 , 8599646 , 45369 , 36.295616 , 5727 , 
 , 8644123 , 44479 , 35.583375999999994 , 5727 , 
 , 8689127 , 45004 , 36.0032 , 5727 , 
 , 8734451 , 45325 , 36.26072 , 5727 , 
 , 8779919 , 44758 , 35.806784 , 5727 , 
 , 8805367 , 25125 , 20.100583999999998 , 5727 , 
 , 8847827 , 42445 , 33.956144 , 5727 , 
 , 8880015 , 32190 , 25.752328000000002 , 5727 , 
 , 8901643 , 21375 , 17.100656 , 5727 , 
 , 8925394 , 23730 , 18.984376 , 5727 , 
 , 8945114 , 19550 , 15.640343999999999 , 5727 , 
 , 8972043 , 26805 , 21.444704 , 5727 , 
 , 9002898 , 30784 , 24.627599999999997 , 5727 , 
 , 9040856 , 37587 , 30.069848 , 5727 , 
 , 9082569 , 41723 , 33.37884 , 5727 , 
 , 9125156 , 42570 , 34.056384 , 5727 , 
 , 9167459 , 42328 , 33.863056 , 5727 , 
 , 9212404 , 44944 , 35.955312 , 5727 , 
 , 9255726 , 43326 , 34.661128 , 5727 , 
 , 9301094 , 44658 , 35.726696000000004 , 5727 , 
 , 9342613 , 41526 , 33.221512000000004 , 5727 , 
 , 9386256 , 43639 , 34.911919999999995 , 5727 , 
 , 9424831 , 38543 , 30.83456 , 5727 , 
 , 9465740 , 40884 , 32.707671999999995 , 5727 , 
 , 9505457 , 39725 , 31.780368 , 5727 , 
 , 9548241 , 42698 , 34.1584 , 5727 , 
 , 9592145 , 43908 , 35.126776 , 5727 , 
 , 9635500 , 43346 , 34.676888 , 5727 , 
 , 9679597 , 43403 , 34.722456 , 5727 , 
 , 9719915 , 40338 , 32.270824 , 7192 , 
 , 9763759 , 43163 , 34.530888 , 8092 , 
 , 9807145 , 43397 , 34.717616 , 8092 , 
