 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 42782 , 29895 , 23.916664 , 0 , 
 , 75551 , 33234 , 26.587903999999998 , 0 , 
 , 112194 , 36402 , 29.121872 , 0 , 
 , 152225 , 40235 , 32.188344 , 919 , 
 , 195279 , 41866 , 33.493 , 919 , 
 , 238002 , 42830 , 34.264128 , 919 , 
 , 271519 , 33917 , 27.133608 , 7349 , 
 , 315103 , 42897 , 34.3176 , 7349 , 
 , 362521 , 44015 , 35.212632 , 7349 , 
 , 403492 , 41535 , 33.228608 , 7349 , 
 , 447848 , 43728 , 34.982584 , 7349 , 
 , 492091 , 43161 , 34.5294 , 7659 , 
 , 536313 , 43288 , 34.630919999999996 , 7824 , 
 , 581981 , 43970 , 35.176544 , 8136 , 
 , 626586 , 44551 , 35.641192000000004 , 8357 , 
 , 670304 , 43957 , 35.166160000000005 , 8357 , 
 , 714930 , 44705 , 35.764528 , 8357 , 
 , 765510 , 38038 , 30.430552 , 16662 , 
 , 797298 , 30756 , 24.60488 , 28698 , 
 , 840978 , 42982 , 34.385912 , 28698 , 
 , 885497 , 44175 , 35.34 , 28698 , 
 , 927880 , 42878 , 34.303008 , 28698 , 
 , 972354 , 44395 , 35.516336 , 28698 , 
 , 1016748 , 44296 , 35.437447999999996 , 28698 , 
 , 1061425 , 44692 , 35.754112 , 28698 , 
 , 1105204 , 43773 , 35.01868 , 28698 , 
 , 1139583 , 34522 , 27.618008000000003 , 28698 , 
 , 1174428 , 33394 , 26.715344 , 28698 , 
 , 1218058 , 43983 , 35.186936 , 28698 , 
 , 1260745 , 41857 , 33.48604 , 30202 , 
 , 1301991 , 41403 , 33.122527999999996 , 32256 , 
 , 1343932 , 42106 , 33.684976 , 32256 , 
 , 1386823 , 42787 , 34.229688 , 32256 , 
 , 1420410 , 33719 , 26.975720000000003 , 32256 , 
 , 1455470 , 34225 , 27.380295999999998 , 32256 , 
 , 1495518 , 40339 , 32.271296 , 32256 , 
 , 1537609 , 41997 , 33.598072 , 32256 , 
 , 1580817 , 42525 , 34.020432 , 32256 , 
 , 1624103 , 43368 , 34.694752 , 32256 , 
 , 1668250 , 44147 , 35.318056 , 32256 , 
 , 1712833 , 44586 , 35.668968 , 32256 , 
 , 1756273 , 43517 , 34.813968 , 32256 , 
 , 1801197 , 43962 , 35.16968 , 32256 , 
 , 1846708 , 44445 , 35.556576 , 32808 , 
 , 1890993 , 43371 , 34.697272 , 33540 , 
 , 1933875 , 40340 , 32.272008 , 38218 , 
 , 1974743 , 37605 , 30.08428 , 43942 , 
 , 2012183 , 37848 , 30.27916 , 44102 , 
 , 2053089 , 40948 , 32.759032 , 44102 , 
 , 2096213 , 42756 , 34.204832 , 44102 , 
 , 2139454 , 43579 , 34.863616 , 44102 , 
 , 2183786 , 40144 , 32.115816 , 48319 , 
 , 2228155 , 42919 , 34.335248 , 49323 , 
 , 2269718 , 41340 , 33.0726 , 50182 , 
