 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 45911 , 31643 , 25.314848 , 0 , 
 , 79627 , 33701 , 26.961552 , 0 , 
 , 116081 , 36453 , 29.162936000000002 , 395 , 
 , 156667 , 40564 , 32.451792000000005 , 1225 , 
 , 198451 , 41810 , 33.448368 , 1225 , 
 , 241365 , 42892 , 34.313936 , 1225 , 
 , 281312 , 39979 , 31.983824000000002 , 1225 , 
 , 302537 , 20965 , 16.772488000000003 , 23967 , 
 , 346271 , 44020 , 35.216136 , 23967 , 
 , 387483 , 41456 , 33.165568 , 23967 , 
 , 431429 , 43806 , 35.045248 , 23967 , 
 , 474827 , 43455 , 34.764424 , 23967 , 
 , 518279 , 43529 , 34.82376 , 23967 , 
 , 562721 , 44137 , 35.309784 , 23967 , 
 , 607701 , 44455 , 35.564264 , 24325 , 
 , 652178 , 43204 , 34.563728000000005 , 25163 , 
 , 696571 , 43072 , 34.457952 , 26785 , 
 , 736252 , 29128 , 23.302728 , 47317 , 
 , 776625 , 40499 , 32.399384 , 49356 , 
 , 819327 , 42680 , 34.144591999999996 , 49574 , 
 , 863479 , 44136 , 35.308952 , 49574 , 
 , 906401 , 42962 , 34.36976799999999 , 49574 , 
 , 950746 , 44331 , 35.46504 , 49574 , 
 , 992972 , 42227 , 33.782384 , 51668 , 
 , 1040195 , 44650 , 35.720432 , 51759 , 
 , 1083958 , 43755 , 35.00448 , 51759 , 
 , 1117427 , 33845 , 27.07656 , 51821 , 
 , 1151207 , 33479 , 26.783616000000002 , 51821 , 
 , 1194920 , 43968 , 35.175152000000004 , 51821 , 
 , 1238172 , 43327 , 34.661944000000005 , 51821 , 
 , 1281599 , 43492 , 34.793887999999995 , 51821 , 
 , 1323729 , 42109 , 33.68752 , 51821 , 
 , 1366564 , 42819 , 34.255663999999996 , 51821 , 
 , 1400469 , 33946 , 27.15748 , 51821 , 
 , 1434370 , 33841 , 27.072848 , 51821 , 
 , 1474615 , 40171 , 32.137248 , 51954 , 
 , 1516584 , 42051 , 33.641336 , 51954 , 
 , 1559133 , 42546 , 34.03712 , 51954 , 
 , 1602373 , 43220 , 34.576504 , 51954 , 
 , 1646883 , 44218 , 35.374528 , 51954 , 
 , 1691140 , 44526 , 35.620855999999996 , 51954 , 
 , 1726709 , 35608 , 28.486648000000002 , 59908 , 
 , 1770740 , 43944 , 35.155784 , 59908 , 
 , 1816028 , 44081 , 35.26512 , 60653 , 
 , 1859616 , 44166 , 35.333512 , 60653 , 
 , 1904532 , 44941 , 35.95304 , 60653 , 
 , 1947796 , 42150 , 33.720768 , 62073 , 
 , 1985307 , 37815 , 30.252264 , 62073 , 
 , 2027232 , 41113 , 32.890472 , 62073 , 
 , 2069383 , 42312 , 33.850032 , 62073 , 
 , 2113505 , 43414 , 34.731744 , 62073 , 
 , 2157220 , 43725 , 34.980392 , 62073 , 
 , 2202652 , 31633 , 25.306464 , 76907 , 
 , 2245258 , 42656 , 34.124928 , 79505 , 
 , 2283490 , 38493 , 30.794687999999997 , 79505 , 
 , 2326764 , 43392 , 34.714135999999996 , 80105 , 
 , 2370299 , 41464 , 33.17176 , 82600 , 
 , 2413309 , 43241 , 34.593208 , 83189 , 
 , 2451705 , 37774 , 30.219744 , 87737 , 
 , 2494546 , 42228 , 33.78244 , 87737 , 
 , 2538560 , 42453 , 33.962591999999994 , 87829 , 
 , 2586375 , 33517 , 26.81368 , 102256 , 
 , 2627778 , 41194 , 32.955768 , 102508 , 
 , 2665075 , 37324 , 29.859959999999997 , 106948 , 
 , 2709189 , 41377 , 33.102368000000006 , 108199 , 
 , 2753789 , 43499 , 34.799944 , 108650 , 
 , 2797451 , 44265 , 35.412375999999995 , 108650 , 
 , 2843637 , 43249 , 34.599552 , 109084 , 
 , 2876490 , 32975 , 26.380584 , 109281 , 
 , 2903446 , 26861 , 21.489151999999997 , 109281 , 
 , 2944034 , 40633 , 32.507191999999996 , 109281 , 
 , 2987114 , 42063 , 33.651088 , 109281 , 
 , 3029083 , 42332 , 33.866 , 109281 , 
 , 3067941 , 37797 , 30.238392 , 113667 , 
 , 3109810 , 42173 , 33.738488 , 113850 , 
 , 3153739 , 44057 , 35.245656000000004 , 113850 , 
 , 3196885 , 43231 , 34.584856 , 113998 , 
 , 3244361 , 41165 , 32.932648 , 114741 , 
 , 3284317 , 38285 , 30.62824 , 120361 , 
 , 3324753 , 40732 , 32.585727999999996 , 122860 , 
 , 3367630 , 42623 , 34.0984 , 123595 , 
 , 3411853 , 44007 , 35.205888 , 124174 , 
 , 3455210 , 43876 , 35.101264 , 124314 , 
 , 3498505 , 40851 , 32.680831999999995 , 128187 , 
 , 3542838 , 43909 , 35.127728000000005 , 128414 , 
 , 3578057 , 33056 , 26.445232 , 130495 , 
 , 3619733 , 41962 , 33.570184 , 132067 , 
 , 3660942 , 40984 , 32.787752 , 132864 , 
 , 3697372 , 35258 , 28.206416 , 135029 , 
 , 3737185 , 38789 , 31.031896 , 138208 , 
 , 3780101 , 43171 , 34.537392 , 138208 , 
 , 3818281 , 37672 , 30.137944 , 139781 , 
 , 3860254 , 42219 , 33.775408000000006 , 139781 , 
 , 3905289 , 42488 , 33.990536 , 139819 , 
 , 3947805 , 42699 , 34.1592 , 139911 , 
 , 3991055 , 43310 , 34.648784 , 139911 , 
 , 4034893 , 43381 , 34.705192000000004 , 139911 , 
 , 4077575 , 42807 , 34.246144 , 140571 , 
 , 4120364 , 43136 , 34.508888 , 140571 , 
 , 4163657 , 43264 , 34.611832 , 140571 , 
 , 4207269 , 43602 , 34.881783999999996 , 140571 , 
