 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,1325540,6392,5.11368,0, 
 ,1332120,6576,5.261272,0, 
 ,1338690,6568,5.254488,0, 
 ,1345260,6568,5.254896,0, 
 ,1351900,6646,5.317008,0, 
 ,1358540,6642,5.313864,0, 
 ,1365210,6561,5.24892,0, 
 ,1371930,6723,5.37912,0, 
 ,1378660,6722,5.378232,0, 
 ,1385340,6683,5.346608,0, 
 ,1392020,6684,5.347672,0, 
 ,1398500,6476,5.180944,0, 
 ,1404010,5511,4.40932,0, 
 ,1408970,4959,3.96732,0, 
 ,1414170,5202,4.16188,0, 
 ,1419720,5550,4.440768,0, 
 ,1425270,5465,4.37204,0, 
 ,1431690,6420,5.136392,0, 
 ,1438330,6638,5.310512,0, 
 ,1444960,6619,5.295752,0, 
 ,1451590,6635,5.308144,0, 
 ,1458220,6629,5.303616,0, 
 ,1464940,6727,5.382112,0, 
 ,1471660,6712,5.37,0, 
 ,1478310,6649,5.319888,0, 
 ,1485000,6690,5.352616,0, 
 ,1491600,6604,5.28344,0, 
 ,1498300,6695,5.356136,0, 
 ,1505020,6723,5.378888,0, 
 ,1511720,6700,5.360296,0, 
 ,1518380,6656,5.325392,0, 
 ,1525090,6714,5.371752,0, 
 ,1531820,6729,5.383896,0, 
 ,1538520,6697,5.357984,0, 
 ,1545230,6713,5.370584,0, 
 ,1551950,6715,5.372352,0, 
 ,1558610,6664,5.331624,0, 
 ,1565100,6483,5.186464,0, 
 ,1571840,6747,5.397768,0, 
 ,1578540,6691,5.35312,0, 
 ,1585230,6691,5.352976,0, 
 ,1591950,6722,5.378112,0, 
 ,1598670,6724,5.379728,0, 
 ,1605320,6646,5.31744,0, 
 ,1612000,6674,5.339936,0, 
 ,1618450,6452,5.162184,0, 
 ,1624920,6471,5.17716,0, 
 ,1631900,6982,5.586256,0, 
 ,1638860,6807,5.445872,0, 
 ,1645840,7023,5.618984,0, 
 ,1652820,6977,5.582288,0, 
 ,1659650,6831,5.465512,0, 
 ,1666660,7014,5.61124,0, 
 ,1673640,6965,5.572576,0, 
 ,1680670,7040,5.632792,0, 
 ,1687670,7003,5.603048,0, 
 ,1694480,6808,5.446944,0, 
 ,1701150,6667,5.333648,0, 
 ,1708140,6977,5.58184,0, 
 ,1714220,6080,4.864432,0, 
 ,1718000,3730,2.984008,0, 
 ,1722970,4968,3.975072,0, 
 ,1727780,4776,3.82092,0, 
 ,1731270,3519,2.815816,0, 
 ,1734100,2815,2.252456,0, 
 ,1740330,6262,5.009872,0, 
 ,1746780,6455,5.164792,0, 
 ,1753590,6700,5.36056,0, 
 ,1760360,6766,5.413448,0, 
 ,1767140,6780,5.42404,0, 
 ,1773860,6726,5.380992,0, 
 ,1780630,6763,5.410904,0, 
 ,1787420,6793,5.434752,0, 
 ,1793990,6570,5.256096,0, 
 ,1800760,6765,5.412064,0, 
 ,1807510,6756,5.405216,0, 
 ,1813970,6461,5.169504,0, 
 ,1820620,6538,5.230912,0, 
 ,1827370,6754,5.403304,0, 
 ,1834310,6941,5.553504,0, 
 ,1841250,6940,5.552216,0, 
 ,1848270,7022,5.618072,0, 
 ,1855300,7027,5.622312,0, 
 ,1862260,6958,5.567128,0, 
 ,1869030,6768,5.415048,0, 
 ,1875770,6739,5.391584,0, 
 ,1882530,6654,5.323672,0, 
 ,1889240,6715,5.372608,0, 
 ,1896120,6881,5.505432,0, 
 ,1903040,6915,5.532336,0, 
 ,1909940,6898,5.51864,0, 
 ,1916470,6532,5.225952,0, 
 ,1923440,6968,5.574456,0, 
 ,1930360,6921,5.537024,0, 
 ,1936510,6151,4.920904,0, 
 ,1942700,6192,4.954048,0, 
 ,1949500,6793,5.434888,0, 
 ,1956180,6677,5.342368,0, 
 ,1963120,6947,5.557808,0, 
 ,1970100,6976,5.581168,0, 
 ,1977120,7024,5.619976,0, 
 ,1984080,6959,5.567664,0, 
 ,1991230,7033,5.62652,0, 
 ,1998240,7011,5.60932,0, 
 ,2005250,7014,5.611552,0, 
 ,2012170,6916,5.532872,0, 
 ,2018960,6791,5.433352,0, 
 ,2025970,7009,5.60776,0, 
 ,2032950,6983,5.586704,0, 
 ,2039820,6760,5.408136,0, 
 ,2046610,6789,5.431576,0, 
 ,2053420,6814,5.451832,0, 
 ,2060350,6817,5.453656,0, 
 ,2067200,6853,5.482832,0, 
 ,2074090,6885,5.508232,0, 
 ,2080930,6846,5.477472,0, 
 ,2087770,6837,5.470096,0, 
 ,2094260,6489,5.191816,0, 
 ,2101140,6882,5.506312,0, 
 ,2108070,6928,5.542424,0, 
 ,2114840,6755,5.40408,0, 
 ,2121520,6696,5.357288,0, 
 ,2128390,6864,5.491392,0, 
 ,2135280,6890,5.512248,0, 
 ,2142110,6826,5.46156,0, 
 ,2148210,6107,4.886136,0, 
 ,2154950,6737,5.390024,0, 
 ,2161000,6045,4.836592,0, 
 ,2167740,6738,5.39104,0, 
 ,2174580,6846,5.477152,0, 
 ,2181430,6849,5.479856,0, 
 ,2188290,6853,5.48296,0, 
 ,2195180,6895,5.516136,0, 
 ,2202050,6867,5.494208,0, 
 ,2208950,6898,5.518512,0, 
 ,2215820,6876,5.501496,0, 
 ,2221390,5470,4.376224,0, 
 ,2227720,6343,5.074768,0, 
 ,2234310,6587,5.270168,0, 
 ,2241150,6841,5.473448,0, 
 ,2247950,6797,5.43808,0, 
 ,2254780,6832,5.466168,0, 
 ,2261670,6893,5.515136,0, 
 ,2268540,6761,5.409088,0, 
 ,2275290,6747,5.39824,0, 
 ,2282140,6848,5.479104,0, 
 ,2288880,6738,5.390896,0, 
 ,2295730,6849,5.479992,0, 
 ,2302300,6576,5.261376,0, 
 ,2309130,6828,5.462856,0, 
 ,2315970,6839,5.471272,0, 
 ,2322860,6892,5.513952,0, 
 ,2329660,6799,5.43984,0, 
 ,2336520,6857,5.486048,0, 
 ,2342970,6449,5.159224,0, 
 ,2349680,6710,5.368504,0, 
 ,2356300,6621,5.297424,0, 
 ,2362770,6471,5.177328,0, 
 ,2369540,6659,5.327576,0, 
 ,2376230,6688,5.350944,0, 
 ,2382750,6520,5.216016,0, 
 ,2389440,6689,5.351872,0, 
 ,2396060,6619,5.295912,0, 
 ,2402730,6672,5.337928,0, 
 ,2409490,6660,5.32832,0, 
 ,2416070,6579,5.26348,0, 
 ,2422660,6482,5.185936,0, 
 ,2429300,6638,5.311064,0, 
 ,2435910,6610,5.288168,0, 
 ,2442580,6671,5.337424,0, 
 ,2449240,6666,5.333472,0, 
 ,2456030,6677,5.34204,0, 
 ,2462770,6742,5.39392,0, 
 ,2469720,6955,5.56468,0, 
 ,2476670,6950,5.560096,0, 
 ,2483410,6736,5.389568,0, 
 ,2490310,6899,5.519448,0, 
 ,2496960,6647,5.317608,0, 
 ,2503900,6941,5.553416,0, 
 ,2510860,6962,5.569664,0, 
 ,2517770,6912,5.530272,0, 
 ,2524750,6979,5.583872,0, 
 ,2531670,6918,5.534648,0, 
 ,2538600,6927,5.541712,0, 
 ,2545560,6961,5.569568,0, 
 ,2552480,6917,5.534112,0, 
 ,2559260,6781,5.425448,0, 
 ,2566230,6965,5.572536,0, 
 ,2573190,6965,5.572688,0, 
 ,2580190,6995,5.596328,0, 
 ,2587190,6999,5.5992,0, 
 ,2594220,7037,5.630304,0, 
 ,2601340,7004,5.603472,0, 
 ,2608430,6986,5.589256,0, 
 ,2615360,6926,5.541112,0, 
 ,2622260,6903,5.522992,0, 
 ,2629110,6849,5.479936,0, 
 ,2635930,6713,5.370736,0, 
 ,2642820,6889,5.511584,0, 
 ,2649730,6904,5.523856,0, 
 ,2656710,6879,5.503736,0, 
 ,2663640,6823,5.459152,0, 
 ,2670600,6949,5.559984,0, 
 ,2677550,6959,5.567472,0, 
 ,2684600,6938,5.550496,0, 
 ,2691540,6943,5.5544,0, 
 ,2698270,6729,5.383648,0, 
 ,2705210,6941,5.553072,0, 
 ,2712160,6945,5.55636,0, 
 ,2719120,6961,5.569448,0, 
 ,2726010,6891,5.513168,0, 
 ,2732980,6969,5.575752,0, 
 ,2739930,6945,5.556264,0, 
 ,2746860,6934,5.54748,0, 
 ,2753770,6908,5.526752,0, 
 ,2760270,6499,5.199376,0, 
 ,2767090,6821,5.457232,0, 
 ,2773690,6596,5.277576,0, 
 ,2779470,5783,4.626792,0, 
 ,2785310,5831,4.665056,0, 
 ,2791950,6643,5.314656,0, 
 ,2798730,6777,5.422288,0, 
 ,2805440,6709,5.367344,0, 
 ,2812130,6697,5.357704,0, 
 ,2818820,6688,5.351096,0, 
 ,2825470,6642,5.313704,0, 
 ,2831930,6453,5.162784,0, 
 ,2838580,6661,5.329176,0, 
 ,2845140,6554,5.24376,0, 
 ,2851890,6650,5.320328,0, 
 ,2858520,6631,5.305,0, 
 ,2865240,6717,5.373968,0, 
 ,2871930,6690,5.3522,0, 
 ,2878640,6713,5.371192,0, 
 ,2885330,6686,5.349232,0, 
 ,2892010,6684,5.347256,0, 
 ,2898960,6950,5.560392,0, 
 ,2905560,6600,5.28064,0, 
 ,2912480,6918,5.53504,0, 
 ,2919120,6635,5.308776,0, 
 ,2926020,6900,5.52076,0, 
 ,2932960,6938,5.55096,0, 
 ,2939860,6906,5.525464,0, 
 ,2946820,6951,5.561048,0, 
 ,2953870,6948,5.558512,0, 
 ,2960730,6859,5.4878,0, 
 ,2967470,6734,5.38724,0, 
 ,2974540,6968,5.575,0, 
 ,2981530,6986,5.58944,0, 
 ,2987350,5822,4.657992,0, 
 ,2993390,6039,4.831976,0, 
 ,2999770,6377,5.101664,0, 
 ,3006700,6932,5.54612,0, 
 ,3013650,6947,5.558344,0, 
 ,3020630,6978,5.582536,0, 
 ,3027310,6680,5.344464,0, 
 ,3034100,6790,5.432776,0, 
 ,3040510,6410,5.128552,0, 
 ,3047110,6602,5.282,0, 
 ,3053870,6648,5.318624,0, 
 ,3058410,4517,3.614256,0, 
 ,3064104,4518,3.614624,0, 
 ,3070180,6075,4.86028,0, 
 ,3076890,6708,5.367056,0, 
 ,3083650,6763,5.411024,0, 
 ,3090510,6859,5.4874,0, 
 ,3097460,6945,5.556576,0, 
 ,3104510,6941,5.553448,0, 
 ,3111330,6819,5.455944,0, 
 ,3118290,6962,5.569856,0, 
 ,3125150,6863,5.491136,0, 
 ,3132130,6978,5.58312,0, 
 ,3139120,6986,5.58884,0, 
 ,3146110,6987,5.589984,0, 
 ,3153110,6888,5.510976,0, 
 ,3159940,6833,5.467128,0, 
 ,3166810,6872,5.498208,0, 
 ,3173580,6774,5.419304,0, 
 ,3180520,6940,5.552072,0, 
 ,3187480,6957,5.566368,0, 
 ,3194470,6984,5.587952,0, 
 ,3201420,6949,5.559848,0, 
 ,3208420,6999,5.59976,0, 
 ,3215410,6991,5.593304,0, 
 ,3222380,6968,5.574696,0, 
 ,3229310,6934,5.547336,0, 
 ,3235930,6616,5.292928,0, 
 ,3242950,7023,5.61848,0, 
 ,3249970,7018,5.614768,0, 
 ,3256790,6821,5.457408,0, 
 ,3263780,6987,5.589736,0, 
 ,3270190,6409,5.127408,0, 
 ,3276980,6790,5.432168,0, 
 ,3283850,6873,5.498616,0, 
 ,3290700,6847,5.4776,0, 
 ,3297540,6841,5.473312,0, 
 ,3304540,7003,5.602984,0, 
 ,3311250,6711,5.369592,0, 
 ,3317680,6426,5.141272,0, 
 ,3324660,6870,5.496544,0, 
 ,3331420,6766,5.413016,0, 
 ,3338170,6639,5.311808,0, 
 ,3345120,6951,5.56136,0, 
 ,3349780,4661,3.729544,0, 
 ,3356390,6600,5.28032,0, 
 ,3362990,6605,5.28476,0, 
 ,3369440,6439,5.151288,0, 
 ,3376179,6753,5.40296,0, 
 ,3383130,6943,5.554488,0, 
 ,3390160,7028,5.623008,0, 
 ,3396450,6195,4.956,0, 
 ,3403080,6632,5.305912,0, 
 ,3409770,6692,5.353888,0, 
 ,3416590,6817,5.45428,0, 
 ,3423590,7000,5.600616,0, 
 ,3430270,6678,5.342456,0, 
 ,3436340,6073,4.858824,0, 
 ,3442830,6488,5.190832,0, 
 ,3449480,6654,5.3232,0, 
 ,3456140,6651,5.321176,0, 
 ,3462900,6765,5.412368,0, 
 ,3469690,6792,5.434344,0, 
 ,3476810,7011,5.609064,0, 
 ,3483760,6942,5.553608,0, 
 ,3490900,7036,5.62896,0, 
 ,3497750,6847,5.477944,0, 
 ,3504360,6505,5.204248,0, 
 ,3510940,6581,5.264816,0, 
 ,3517670,6629,5.303752,0, 
 ,3524370,6696,5.3572,0, 
 ,3531030,6663,5.331112,0, 
 ,3537760,6728,5.383024,0, 
 ,3544460,6701,5.36092,0, 
 ,3551270,6689,5.351328,0, 
 ,3557990,6736,5.389344,0, 
 ,3564490,6500,5.2,0, 
 ,3571210,6716,5.372816,0, 
 ,3577710,6505,5.204472,0, 
 ,3583980,6173,4.93864,0, 
 ,3590670,6683,5.347192,0, 
 ,3597650,6983,5.586664,0, 
 ,3604650,6997,5.597984,0, 
 ,3611540,6887,5.509904,0, 
 ,3618540,6892,5.513928,0, 
 ,3625630,6985,5.588408,0, 
 ,3632550,6914,5.531712,0, 
 ,3639350,6806,5.445352,0, 
 ,3646080,6725,5.3802,0, 
 ,3652930,6853,5.482944,0, 
 ,3659900,6961,5.569432,0, 
 ,3666790,6889,5.511544,0, 
 ,3673740,6949,5.559632,0, 
 ,3680740,7009,5.60788,0, 
 ,3687700,6957,5.566,0, 
 ,3694650,6950,5.560248,0, 
 ,3701600,6948,5.558704,0, 
 ,3708600,7003,5.603192,0, 
 ,3715260,6658,5.326608,0, 
 ,3721620,6347,5.078088,0, 
 ,3728540,6933,5.54644,0, 
 ,3735320,6780,5.424112,0, 
 ,3742240,6921,5.536936,0, 
 ,3749260,7021,5.617056,0, 
 ,3756290,7032,5.625904,0, 
 ,3763300,7007,5.605864,0, 
 ,3770310,7013,5.610568,0, 
 ,3777210,6898,5.519168,0, 
 ,3784230,7015,5.61248,0, 
 ,3791260,7031,5.624952,0, 
 ,3798260,7003,5.602872,0, 
 ,3805230,6967,5.57412,0, 
 ,3812230,6995,5.5962,0, 
 ,3819280,7049,5.639664,0, 
 ,3826280,7003,5.60252,0, 
 ,3833320,7035,5.628472,0, 
 ,3840090,6771,5.41704,0, 
 ,3846890,6807,5.44564,0, 
 ,3853670,6773,5.418528,0, 
 ,3860660,6990,5.592464,0, 
 ,3867660,7007,5.605744,0, 
 ,3874640,6980,5.584016,0, 
 ,3881670,7024,5.619816,0, 
 ,3888730,7065,5.65212,0, 
 ,3895750,7016,5.613176,0, 
 ,3902740,6993,5.594848,0, 
 ,3909820,6970,5.576344,0, 
 ,3916760,6830,5.464728,0, 
 ,3923760,7002,5.601968,0, 
 ,3930930,7055,5.644496,0, 
 ,3937970,7036,5.629432,0, 
 ,3945030,7060,5.648144,0, 
 ,3952100,7069,5.65596,0, 
 ,3959160,7060,5.648304,0, 
 ,3966150,6996,5.59748,0, 
 ,3973150,6997,5.5982,0, 
 ,3980040,6886,5.50932,0, 
 ,3986980,6933,5.546408,0, 
 ,3993830,6861,5.489392,0, 
 ,4000960,7013,5.61116,0, 
 ,4008000,7044,5.63596,0, 
 ,4015030,7030,5.624136,0, 
 ,4022070,7037,5.63036,0, 
 ,4029100,7033,5.62644,0, 
 ,4036080,6978,5.583032,0, 
 ,4043150,7069,5.65556,0, 
 ,4050090,6938,5.551056,0, 
 ,4057060,6969,5.57556,0, 
 ,4064090,7025,5.620272,0, 
 ,4071160,7073,5.6588,0, 
 ,4078230,7067,5.6538,0, 
 ,4085250,7020,5.616112,0, 
 ,4092340,7098,5.678672,0, 
 ,4099450,7108,5.686776,0, 
 ,4106410,6957,5.566064,0, 
 ,4113200,6783,5.426872,0, 
 ,4120060,6759,5.407792,0, 
 ,4126770,6710,5.368616,0, 
 ,4133220,6445,5.156672,0, 
 ,4139940,6723,5.379048,0, 
 ,4146680,6736,5.389032,0, 
 ,4153380,6707,5.366104,0, 
 ,4160020,6640,5.312128,0, 
 ,4166800,6671,5.337336,0, 
 ,4173530,6727,5.381896,0, 
 ,4180240,6710,5.368704,0, 
 ,4186960,6725,5.380528,0, 
 ,4193780,6713,5.370472,0, 
 ,4200370,6585,5.268752,0, 
 ,4206940,6573,5.258928,0, 
 ,4213660,6715,5.372544,0, 
 ,4220390,6733,5.386792,0, 
 ,4227140,6753,5.402656,0, 
 ,4234020,6771,5.417568,0, 
 ,4240710,6691,5.35356,0, 
 ,4247430,6717,5.37364,0, 
 ,4254010,6579,5.263976,0, 
 ,4260710,6703,5.362448,0, 
 ,4267430,6614,5.291896,0, 
 ,4274420,6991,5.593568,0, 
 ,4281490,6954,5.563528,0, 
 ,4288480,6990,5.592552,0, 
 ,4295500,7022,5.617792,0, 
 ,4302530,7026,5.620936,0, 
 ,4309520,6995,5.596656,0, 
 ,4316540,7018,5.614808,0, 
 ,4323460,6917,5.534152,0, 
 ,4330320,6860,5.488032,0, 
 ,4337470,7032,5.62604,0, 
 ,4344510,7051,5.640968,0, 
 ,4351670,7047,5.63776,0, 
 ,4358700,7031,5.624912,0, 
 ,4365770,7070,5.65644,0, 
 ,4372710,6937,5.549664,0, 
 ,4379800,7089,5.671608,0, 
 ,4386850,7056,5.645296,0, 
 ,4393980,7019,5.615608,0, 
 ,4400820,6835,5.468496,0, 
 ,4407890,7075,5.660184,0, 
 ,4414910,7015,5.61256,0, 
 ,4421980,7071,5.657448,0, 
 ,4429030,7050,5.640512,0, 
 ,4435950,6919,5.535424,0, 
 ,4442990,7039,5.631768,0, 
 ,4450050,7055,5.644704,0, 
 ,4457090,7041,5.633496,0, 
 ,4464010,6917,5.533704,0, 
 ,4471060,7054,5.643272,0, 
 ,4478200,7025,5.62068,0, 
 ,4485230,7030,5.624344,0, 
 ,4492300,7070,5.656656,0, 
 ,4499290,6996,5.597104,0, 
 ,4506280,6988,5.590712,0, 
 ,4513190,6909,5.527976,0, 
 ,4520170,6975,5.580008,0, 
 ,4527150,6983,5.586864,0, 
 ,4534030,6881,5.50524,0, 
 ,4540720,6685,5.348008,0, 
 ,4547650,6928,5.542872,0, 
 ,4554560,6914,5.531688,0, 
 ,4561530,6967,5.573728,0, 
 ,4568460,6931,5.545088,0, 
 ,4575360,6898,5.518496,0, 
 ,4582330,6970,5.576168,0, 
 ,4589290,6961,5.569144,0, 
 ,4596210,6923,5.538952,0, 
 ,4603070,6860,5.488,0, 
 ,4610070,6995,5.596168,0, 
 ,4617180,6999,5.599856,0, 
 ,4624170,6992,5.594048,0, 
 ,4631180,7010,5.608336,0, 
 ,4638210,7028,5.622952,0, 
 ,4645230,7021,5.6168,0, 
 ,4652220,6991,5.593536,0, 
 ,4659210,6986,5.589352,0, 
 ,4666160,6954,5.563584,0, 
 ,4673080,6810,5.44832,0, 
 ,4679820,6740,5.392376,0, 
 ,4686730,6907,5.525936,0, 
 ,4693700,6972,5.578096,0, 
 ,4700710,6903,5.522896,0, 
 ,4707680,6969,5.575392,0, 
 ,4714670,6993,5.594744,0, 
 ,4721790,7004,5.60384,0, 
 ,4728770,6980,5.5846,0, 
 ,4735770,6996,5.597328,0, 
 ,4742760,6882,5.50596,0, 
 ,4749660,6899,5.519304,0, 
 ,4756570,6912,5.529808,0, 
 ,4763460,6888,5.511096,0, 
 ,4770350,6889,5.511464,0, 
 ,4777270,6925,5.540376,0, 
 ,4784180,6904,5.523432,0, 
 ,4791110,6929,5.543936,0, 
 ,4797930,6821,5.457232,0, 
 ,4804750,6819,5.455944,0, 
 ,4811580,6832,5.465632,0, 
 ,4818210,6629,5.303552,0, 
 ,4824590,6384,5.107816,0, 
 ,4830280,5678,4.542536,0, 
 ,4836540,6267,5.013728,0, 
 ,4843410,6870,5.496,0, 
 ,4850190,6778,5.422592,0, 
 ,4857020,6823,5.458976,0, 
 ,4863850,6829,5.463696,0, 
 ,4870670,6827,5.46216,0, 
 ,4877270,6593,5.275088,0, 
