 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 8850 , 5633 , 4.506936 , 0 , 
 , 15798 , 6841 , 5.473552 , 0 , 
 , 21430 , 5617 , 4.493664 , 0 , 
 , 28119 , 6676 , 5.340992 , 0 , 
 , 34716 , 6595 , 5.276672 , 0 , 
 , 41188 , 6472 , 5.1777120000000005 , 0 , 
 , 47689 , 6502 , 5.202136 , 0 , 
 , 54320 , 6528 , 5.2225600000000005 , 0 , 
 , 60614 , 6216 , 4.9728 , 0 , 
 , 67386 , 6693 , 5.355008 , 0 , 
 , 73932 , 6529 , 5.223520000000001 , 0 , 
 , 80636 , 6652 , 5.321728 , 0 , 
 , 87312 , 6610 , 5.288304 , 0 , 
 , 94252 , 6880 , 5.504472 , 0 , 
 , 100252 , 5979 , 4.7832 , 0 , 
 , 106548 , 6297 , 5.0377920000000005 , 0 , 
 , 112704 , 6061 , 4.849408 , 0 , 
 , 119179 , 6416 , 5.132904000000001 , 0 , 
 , 125910 , 6780 , 5.424608 , 0 , 
 , 132878 , 6968 , 5.574896 , 0 , 
 , 138702 , 5783 , 4.6265600000000004 , 0 , 
 , 145588 , 6859 , 5.487584 , 0 , 
 , 151730 , 4790 , 3.832608 , 0 , 
 , 157758 , 6070 , 4.856167999999999 , 0 , 
 , 163939 , 5306 , 4.245232 , 0 , 
 , 167710 , 3742 , 2.9938800000000003 , 0 , 
 , 172208 , 4285 , 3.428456 , 0 , 
 , 178600 , 6452 , 5.161975999999999 , 0 , 
 , 185542 , 6941 , 5.5530479999999995 , 0 , 
 , 190590 , 5040 , 4.032496 , 0 , 
 , 194169 , 3528 , 2.822496 , 0 , 
 , 198470 , 4294 , 3.4357040000000003 , 0 , 
 , 201112 , 2603 , 2.0828 , 0 , 
 , 205530 , 4363 , 3.490952 , 0 , 
 , 208176 , 2639 , 2.111672 , 0 , 
 , 212970 , 4758 , 3.8070880000000002 , 0 , 
 , 215578 , 2579 , 2.0636959999999998 , 0 , 
 , 221790 , 6212 , 4.969888 , 0 , 
 , 227728 , 5848 , 4.678815999999999 , 0 , 
 , 231910 , 4168 , 3.33472 , 0 , 
 , 236040 , 4088 , 3.270584 , 0 , 
 , 239237 , 3170 , 2.53664 , 0 , 
 , 245500 , 6263 , 5.010904 , 0 , 
 , 252120 , 6604 , 5.283720000000001 , 0 , 
 , 258910 , 6748 , 5.3986 , 0 , 
 , 265680 , 6700 , 5.360584 , 0 , 
 , 272400 , 6702 , 5.361768 , 0 , 
 , 279104 , 6704 , 5.36332 , 0 , 
 , 285852 , 6747 , 5.398144 , 0 , 
 , 292548 , 6696 , 5.357176000000001 , 0 , 
 , 298126 , 5528 , 4.422479999999999 , 0 , 
 , 299390 , 1255 , 1.0043680000000001 , 0 , 
 , 304230 , 4795 , 3.836096 , 0 , 
 , 309710 , 5434 , 4.3472 , 0 , 
 , 315430 , 5694 , 4.55572 , 0 , 
 , 318209 , 2716 , 2.1728400000000003 , 0 , 
 , 324234 , 6041 , 4.833184 , 0 , 
 , 330000 , 5757 , 4.606008 , 0 , 
 , 336938 , 6885 , 5.508287999999999 , 0 , 
 , 343928 , 6953 , 5.56316 , 0 , 
 , 351018 , 7037 , 5.63016 , 0 , 
 , 358047 , 6983 , 5.586416 , 0 , 
 , 364934 , 6861 , 5.4888 , 0 , 
 , 371926 , 6991 , 5.5934 , 0 , 
 , 378986 , 6951 , 5.561136 , 0 , 
 , 385582 , 6595 , 5.276592 , 0 , 
 , 392624 , 6933 , 5.546856 , 0 , 
 , 399636 , 7012 , 5.610144 , 0 , 
 , 406604 , 6968 , 5.574472 , 0 , 
 , 413092 , 6386 , 5.10892 , 0 , 
 , 420060 , 6940 , 5.552368 , 0 , 
 , 427000 , 6895 , 5.5166319999999995 , 0 , 
 , 433810 , 6764 , 5.411768 , 0 , 
 , 440322 , 6484 , 5.187664 , 0 , 
 , 445120 , 4521 , 3.6173200000000003 , 0 , 
 , 450630 , 5508 , 4.407112 , 0 , 
 , 457636 , 6896 , 5.517512 , 0 , 
 , 460143 , 2485 , 1.9887439999999998 , 0 , 
 , 462690 , 2518 , 2.015024 , 0 , 
 , 467100 , 4375 , 3.500496 , 0 , 
 , 469770 , 2639 , 2.111504 , 0 , 
 , 476545 , 6777 , 5.4217439999999995 , 0 , 
 , 483215 , 6670 , 5.336656 , 0 , 
 , 490166 , 6950 , 5.560392 , 0 , 
 , 496300 , 6123 , 4.898848 , 0 , 
 , 502215 , 5924 , 4.7398 , 0 , 
 , 509050 , 6835 , 5.4686 , 0 , 
 , 515558 , 6508 , 5.206456 , 0 , 
 , 522603 , 6936 , 5.54908 , 0 , 
 , 529508 , 6905 , 5.52436 , 0 , 
 , 536463 , 6953 , 5.562936 , 0 , 
 , 543056 , 6577 , 5.262384 , 0 , 
 , 549976 , 6892 , 5.5136080000000005 , 0 , 
 , 556665 , 6651 , 5.320952 , 0 , 
 , 563502 , 5943 , 4.755096 , 0 , 
 , 570639 , 6221 , 4.977032 , 0 , 
 , 579129 , 5765 , 4.6122879999999995 , 0 , 
 , 586480 , 5718 , 4.574648 , 0 , 
 , 592382 , 5945 , 4.756792000000001 , 0 , 
 , 598692 , 5760 , 4.608696 , 0 , 
 , 604696 , 6011 , 4.809152 , 0 , 
 , 611068 , 6376 , 5.101064 , 0 , 
 , 618120 , 6943 , 5.555072 , 0 , 
 , 625124 , 7004 , 5.603344 , 0 , 
 , 632100 , 6976 , 5.580872 , 0 , 
 , 639258 , 7047 , 5.638064 , 0 , 
 , 646060 , 6766 , 5.41292 , 0 , 
 , 653138 , 7027 , 5.621848 , 0 , 
 , 660038 , 6864 , 5.491952 , 0 , 
 , 666628 , 6584 , 5.267368 , 0 , 
 , 672382 , 5702 , 4.561616 , 0 , 
 , 679079 , 6594 , 5.275264 , 0 , 
 , 685016 , 5908 , 4.727184 , 0 , 
 , 691048 , 6001 , 4.801208 , 0 , 
 , 697359 , 6243 , 4.99488 , 0 , 
 , 703749 , 6278 , 5.022432 , 0 , 
 , 709950 , 6202 , 4.961608 , 0 , 
 , 713614 , 3617 , 2.893656 , 0 , 
 , 720526 , 6867 , 5.494064000000001 , 0 , 
 , 727344 , 6789 , 5.4312879999999994 , 0 , 
 , 734284 , 6895 , 5.516488000000001 , 0 , 
