 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 9945562 , 14632 , 11.705824 , 143021 , 
 , 9972167 , 26295 , 21.03652 , 143021 , 
 , 9989990 , 17927 , 14.342255999999999 , 143021 , 
 , 10020259 , 29955 , 23.964144 , 143021 , 
 , 10036781 , 16001 , 12.801064 , 143021 , 
 , 10067905 , 31077 , 24.8622 , 143021 , 
 , 10101675 , 33810 , 27.048047999999998 , 143021 , 
 , 10140319 , 38603 , 30.8828 , 143021 , 
 , 10179047 , 38717 , 30.974344000000002 , 143021 , 
 , 10218079 , 38859 , 31.087752000000002 , 143021 , 
 , 10256673 , 38644 , 30.915232 , 143021 , 
 , 10294797 , 38192 , 30.554223999999998 , 143021 , 
 , 10333577 , 38629 , 30.90332 , 143021 , 
 , 10372758 , 38389 , 30.711856 , 143135 , 
 , 10411027 , 38635 , 30.908736 , 143135 , 
 , 10449819 , 38742 , 30.994328000000003 , 143135 , 
 , 10487884 , 38187 , 30.55012 , 143135 , 
 , 10526593 , 37843 , 30.275168 , 143135 , 
 , 10564714 , 38271 , 30.617304 , 143135 , 
 , 10603053 , 38445 , 30.756328 , 143135 , 
 , 10641963 , 38067 , 30.454288000000002 , 143135 , 
 , 10679115 , 37396 , 29.916984 , 143135 , 
 , 10717559 , 38469 , 30.775783999999998 , 143135 , 
 , 10754904 , 37344 , 29.875728 , 143135 , 
 , 10793798 , 38895 , 31.11616 , 143135 , 
 , 10831896 , 38096 , 30.47748 , 143448 , 
 , 10871145 , 38638 , 30.910439999999998 , 143448 , 
 , 10900363 , 29158 , 23.326439999999998 , 143448 , 
 , 10922546 , 22131 , 17.705088 , 143448 , 
 , 10938304 , 15655 , 12.524136 , 143448 , 
 , 10953811 , 15467 , 12.37428 , 143448 , 
 , 10969057 , 14325 , 11.460263999999999 , 143448 , 
 , 10999183 , 30400 , 24.32056 , 143448 , 
 , 11032378 , 33179 , 26.543888 , 143448 , 
 , 11069649 , 37291 , 29.833264 , 143448 , 
 , 11104779 , 35066 , 28.052824 , 143448 , 
 , 11133519 , 28668 , 22.935048 , 143448 , 
 , 11149463 , 15899 , 12.719592 , 143448 , 
 , 11167521 , 17856 , 14.285343999999998 , 143448 , 
 , 11199708 , 32099 , 25.679208 , 143448 , 
 , 11234086 , 34300 , 27.440736 , 143448 , 
 , 11272965 , 38273 , 30.619135999999997 , 143448 , 
 , 11307708 , 34749 , 27.79968 , 143448 , 
 , 11343027 , 35318 , 28.255136 , 143448 , 
 , 11379035 , 35992 , 28.79364 , 143448 , 
 , 11416028 , 37005 , 29.604224 , 143448 , 
 , 11453303 , 37268 , 29.815168 , 143448 , 
 , 11491724 , 38428 , 30.742544000000002 , 143448 , 
 , 11527947 , 36118 , 28.894887999999998 , 143448 , 
 , 11550918 , 22772 , 18.217792000000003 , 143448 , 
 , 11572877 , 21747 , 17.398224 , 143448 , 
 , 11589241 , 16230 , 12.984064 , 143448 , 
 , 11615160 , 25766 , 20.613063999999998 , 143448 , 
 , 11653849 , 37508 , 30.006912 , 143470 , 
 , 11692919 , 39084 , 31.267568 , 143470 , 
 , 11730376 , 37456 , 29.965144 , 143470 , 
 , 11765625 , 35233 , 28.186768 , 143470 , 
 , 11804789 , 39182 , 31.345864000000002 , 143470 , 
 , 11843826 , 39044 , 31.23584 , 143470 , 
 , 11882946 , 39091 , 31.272824 , 143470 , 
 , 11921251 , 38346 , 30.677344 , 143470 , 
 , 11961549 , 38933 , 31.146496 , 143470 , 
 , 12000885 , 39336 , 31.469112000000003 , 143470 , 
 , 12039943 , 39153 , 31.322544 , 143470 , 
 , 12079175 , 39214 , 31.371792000000003 , 143470 , 
 , 12118377 , 39220 , 31.376088 , 143470 , 
 , 12157346 , 38967 , 31.173672 , 143470 , 
 , 12196805 , 39462 , 31.569816 , 143470 , 
 , 12235643 , 38818 , 31.054928 , 143470 , 
 , 12274816 , 39069 , 31.255848 , 143470 , 
 , 12313875 , 39168 , 31.335184 , 143470 , 
 , 12353193 , 39287 , 31.429664 , 143470 , 
 , 12392561 , 39368 , 31.494743999999997 , 143470 , 
 , 12431635 , 38920 , 31.13664 , 143483 , 
 , 12470433 , 38897 , 31.117656 , 143483 , 
 , 12493503 , 22989 , 18.39168 , 143483 , 
 , 12517498 , 22992 , 18.393928 , 143483 , 
 , 12540509 , 22793 , 18.234512 , 143483 , 
 , 12577687 , 37173 , 29.738616 , 143483 , 
 , 12615741 , 38062 , 30.4498 , 143483 , 
 , 12653316 , 36841 , 29.47304 , 143483 , 
 , 12691715 , 38550 , 30.840552 , 143483 , 
 , 12729303 , 37559 , 30.047864 , 143483 , 
 , 12766428 , 37124 , 29.699344 , 143483 , 
 , 12804909 , 37831 , 30.264936000000002 , 143483 , 
 , 12841803 , 36974 , 29.579768 , 143483 , 
 , 12880982 , 38415 , 30.732 , 143483 , 
 , 12918103 , 37259 , 29.807624 , 143483 , 
 , 12957163 , 38759 , 31.00784 , 143483 , 
 , 12996369 , 39530 , 31.6244 , 143483 , 
 , 13035624 , 39139 , 31.31128 , 143483 , 
 , 13074411 , 38889 , 31.111608 , 143483 , 
 , 13113729 , 39204 , 31.363784 , 143483 , 
 , 13153357 , 39473 , 31.578512 , 143586 , 
 , 13191828 , 38708 , 30.966656 , 143586 , 
 , 13231177 , 39108 , 31.286720000000003 , 143586 , 
 , 13270086 , 39062 , 31.250288 , 143586 , 
 , 13309205 , 38740 , 30.992768 , 143586 , 
 , 13347335 , 38013 , 30.410664 , 144287 , 
 , 13386233 , 38935 , 31.148544 , 144287 , 
 , 13425516 , 39110 , 31.288696 , 144287 , 
 , 13463135 , 37760 , 30.208024 , 144287 , 
 , 13501217 , 37039 , 29.631816 , 144287 , 
 , 13538364 , 37576 , 30.060864000000002 , 144287 , 
 , 13575000 , 36540 , 29.232 , 144287 , 
 , 13613621 , 38616 , 30.893335999999998 , 144287 , 
 , 13652555 , 38940 , 31.152583999999997 , 144287 , 
 , 13682694 , 30013 , 24.010664000000002 , 144287 , 
 , 13721035 , 37750 , 30.200312 , 144287 , 
 , 13760740 , 39066 , 31.253224 , 144287 , 
 , 13799981 , 39240 , 31.392328000000003 , 144287 , 
 , 13838933 , 38911 , 31.129344 , 144287 , 
 , 13876547 , 37658 , 30.12684 , 144287 , 
 , 13915275 , 38643 , 30.914816 , 144287 , 
 , 13951692 , 36496 , 29.196864 , 144287 , 
 , 13989397 , 37737 , 30.189776000000002 , 144287 , 
 , 14026379 , 36973 , 29.579056 , 145801 , 
 , 14065573 , 39199 , 31.359744 , 145801 , 
 , 14103818 , 38253 , 30.603096 , 145801 , 
 , 14142151 , 38326 , 30.66112 , 145801 , 
 , 14180760 , 38566 , 30.853256000000002 , 145801 , 
 , 14218714 , 37419 , 29.935744 , 145801 , 
 , 14255249 , 36529 , 29.223816 , 145801 , 
 , 14291591 , 36343 , 29.074552 , 145801 , 
 , 14328664 , 37065 , 29.652759999999997 , 145801 , 
 , 14366089 , 37430 , 29.944072 , 145801 , 
 , 14403966 , 37870 , 30.296080000000003 , 145801 , 
 , 14442839 , 38881 , 31.105455999999997 , 145801 , 
 , 14480700 , 37859 , 30.287551999999998 , 145801 , 
 , 14519704 , 38997 , 31.197608 , 145801 , 
 , 14558493 , 38787 , 31.030144 , 145801 , 
 , 14597939 , 38778 , 31.0224 , 145801 , 
 , 14637440 , 39013 , 31.210632 , 145801 , 
 , 14675899 , 38964 , 31.17124 , 145828 , 
 , 14714451 , 38570 , 30.856008000000003 , 145828 , 
 , 14753198 , 38720 , 30.976096000000002 , 145828 , 
 , 14792843 , 38493 , 30.794976 , 146437 , 
 , 14825822 , 30455 , 24.364632 , 156262 , 
 , 14856212 , 29629 , 23.70376 , 165297 , 
 , 14893432 , 37682 , 30.14576 , 165641 , 
 , 14931859 , 38503 , 30.802584 , 165641 , 
 , 14969483 , 37593 , 30.074711999999998 , 165641 , 
 , 15007792 , 38338 , 30.670904 , 165641 , 
 , 15045938 , 38145 , 30.516336 , 165641 , 
 , 15085490 , 38371 , 30.697288 , 165675 , 
 , 15123839 , 38312 , 30.649648000000003 , 165675 , 
 , 15161734 , 37901 , 30.321151999999998 , 165675 , 
 , 15200271 , 38528 , 30.822688 , 165675 , 
 , 15239567 , 39296 , 31.43708 , 165675 , 
 , 15276106 , 36548 , 29.23912 , 165675 , 
 , 15314559 , 38451 , 30.761384 , 165675 , 
 , 15353193 , 38624 , 30.899968 , 165675 , 
 , 15392057 , 38854 , 31.083424 , 165675 , 
 , 15430639 , 38621 , 30.89696 , 165806 , 
 , 15469284 , 38631 , 30.904872 , 165806 , 
 , 15508382 , 39061 , 31.249367999999997 , 165806 , 
 , 15547174 , 38832 , 31.066184 , 165806 , 
 , 15585480 , 37426 , 29.941504000000002 , 165806 , 
 , 15623811 , 38596 , 30.877352 , 165806 , 
 , 15662537 , 38775 , 31.020752 , 165806 , 
 , 15701592 , 38938 , 31.150888 , 165806 , 
 , 15738541 , 37019 , 29.615256000000002 , 165806 , 
 , 15774599 , 36067 , 28.85416 , 165806 , 
 , 15812202 , 37652 , 30.122063999999998 , 165806 , 
 , 15849291 , 37079 , 29.66396 , 165806 , 
 , 15885998 , 36616 , 29.293536 , 165806 , 
 , 15924233 , 38342 , 30.674256 , 165806 , 
 , 15963377 , 39014 , 31.211888 , 165806 , 
 , 16002273 , 38952 , 31.161672 , 165806 , 
 , 16040191 , 37901 , 30.321024 , 165806 , 
 , 16078864 , 38664 , 30.931248 , 165806 , 
 , 16117006 , 38150 , 30.520552 , 165806 , 
 , 16156018 , 39042 , 31.234080000000002 , 165806 , 
 , 16194908 , 38735 , 30.988168 , 165879 , 
 , 16233743 , 38901 , 31.121367999999997 , 165879 , 
 , 16272224 , 38538 , 30.831168 , 165879 , 
 , 16309923 , 37713 , 30.170904 , 165879 , 
 , 16347926 , 37971 , 30.377423999999998 , 165879 , 
 , 16387307 , 39411 , 31.529168000000002 , 165879 , 
 , 16426110 , 38692 , 30.954272 , 165879 , 
 , 16464972 , 38969 , 31.175832 , 165879 , 
 , 16503875 , 38905 , 31.124384 , 165879 , 
 , 16541121 , 37076 , 29.661272 , 165879 , 
 , 16578192 , 37096 , 29.677216 , 165879 , 
 , 16610863 , 32559 , 26.047736 , 165879 , 
 , 16648525 , 37743 , 30.195031999999998 , 165879 , 
 , 16683845 , 35242 , 28.194168 , 165879 , 
 , 16721552 , 37184 , 29.74776 , 165879 , 
 , 16759187 , 37347 , 29.8782 , 165879 , 
 , 16796291 , 37394 , 29.915456 , 165879 , 
 , 16833544 , 37067 , 29.653976 , 165879 , 
 , 16870000 , 36637 , 29.309912 , 165879 , 
 , 16907362 , 37261 , 29.809583999999997 , 165879 , 
 , 16945215 , 37953 , 30.363072 , 165879 , 
 , 16985295 , 36189 , 28.951687999999997 , 167448 , 
 , 17021203 , 36377 , 29.101872 , 169908 , 
 , 17064082 , 37773 , 30.219032 , 171006 , 
 , 17101666 , 38006 , 30.405368 , 172871 , 
 , 17139728 , 38066 , 30.453216 , 172871 , 
 , 17178824 , 39087 , 31.270288 , 172871 , 
 , 17213312 , 34495 , 27.596416 , 172871 , 
 , 17250920 , 37601 , 30.081344 , 172871 , 
 , 17287717 , 36800 , 29.440744 , 172871 , 
 , 17321517 , 33775 , 27.020512 , 172871 , 
 , 17358437 , 36921 , 29.537032 , 172871 , 
 , 17395779 , 37339 , 29.871831999999998 , 172871 , 
 , 17434502 , 38703 , 30.962975999999998 , 172871 , 
 , 17472391 , 37863 , 30.290599999999998 , 172871 , 
 , 17510934 , 38596 , 30.877128 , 172871 , 
 , 17549279 , 37691 , 30.153344 , 172871 , 
 , 17587893 , 38624 , 30.8992 , 172871 , 
 , 17627088 , 39252 , 31.401752000000002 , 172871 , 
 , 17666702 , 38965 , 31.172728 , 172871 , 
 , 17705623 , 38926 , 31.141376 , 172954 , 
 , 17744601 , 39003 , 31.202864 , 172954 , 
 , 17783355 , 38754 , 31.003912 , 172954 , 
 , 17822085 , 38725 , 30.980496 , 172954 , 
 , 17859578 , 37394 , 29.915599999999998 , 172954 , 
 , 17898745 , 39180 , 31.344288 , 172954 , 
 , 17934778 , 35885 , 28.708032 , 172954 , 
 , 17973722 , 38938 , 31.151176 , 172954 , 
 , 18008776 , 32088 , 25.6704 , 179183 , 
 , 18044320 , 35898 , 28.719 , 181474 , 
 , 18084341 , 38974 , 31.179232 , 181677 , 
 , 18123566 , 39114 , 31.299448 , 181677 , 
 , 18162518 , 39063 , 31.242544000000002 , 181920 , 
 , 18202150 , 39627 , 31.7022 , 182047 , 
 , 18242272 , 39493 , 31.594736 , 182047 , 
 , 18281846 , 39479 , 31.583424 , 182047 , 
 , 18319476 , 37751 , 30.201248 , 183393 , 
 , 18357890 , 38417 , 30.734175999999998 , 183756 , 
