 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 44950 , 17401 , 13.921344 , 1272 , 
 , 64729 , 19274 , 15.41948 , 1272 , 
 , 85257 , 20526 , 16.420952 , 1272 , 
 , 100747 , 15670 , 12.536696 , 6661 , 
 , 128649 , 21799 , 17.43952 , 6661 , 
 , 150140 , 21305 , 17.044 , 6944 , 
 , 171654 , 21705 , 17.364592000000002 , 7168 , 
 , 196701 , 21648 , 17.31856 , 7168 , 
 , 219107 , 21872 , 17.497880000000002 , 7973 , 
 , 240731 , 21797 , 17.437759999999997 , 7973 , 
 , 262053 , 21286 , 17.02912 , 7973 , 
 , 283962 , 21860 , 17.488072 , 7973 , 
 , 305120 , 21225 , 16.980376 , 7973 , 
 , 326332 , 21240 , 16.992552 , 7973 , 
 , 348556 , 22164 , 17.731232 , 7973 , 
 , 370900 , 22402 , 17.921975999999997 , 7973 , 
 , 393115 , 22226 , 17.781584 , 7973 , 
 , 415280 , 21889 , 17.511336 , 7973 , 
 , 437261 , 22247 , 17.797856 , 7973 , 
 , 459346 , 22112 , 17.689776000000002 , 7973 , 
 , 481538 , 22166 , 17.733272 , 7973 , 
 , 504101 , 22225 , 17.780176 , 7973 , 
 , 526151 , 22055 , 17.644568 , 7973 , 
 , 548667 , 22177 , 17.741736 , 7973 , 
 , 571229 , 22201 , 17.76152 , 7973 , 
 , 592713 , 21498 , 17.198808 , 7973 , 
 , 614590 , 21876 , 17.501144 , 7973 , 
 , 636464 , 21863 , 17.49108 , 7973 , 
 , 658591 , 22138 , 17.710504 , 7973 , 
 , 680611 , 22020 , 17.61624 , 7973 , 
 , 702410 , 21798 , 17.439040000000002 , 7973 , 
 , 724427 , 22015 , 17.612168 , 7973 , 
 , 746561 , 22132 , 17.706272000000002 , 7973 , 
 , 768818 , 22254 , 17.803583999999997 , 7973 , 
 , 791503 , 22050 , 17.640424 , 7973 , 
 , 813213 , 21951 , 17.560848 , 7973 , 
 , 834301 , 21126 , 16.901408 , 7973 , 
 , 854912 , 20598 , 16.478527999999997 , 7973 , 
 , 871019 , 16076 , 12.861352 , 7973 , 
 , 891860 , 20882 , 16.706088 , 7973 , 
 , 913422 , 21213 , 16.971168000000002 , 7973 , 
 , 935104 , 21408 , 17.1268 , 8408 , 
 , 953963 , 19087 , 15.270288 , 11394 , 
 , 976080 , 22123 , 17.698608 , 11553 , 
 , 995384 , 19258 , 15.406928 , 12423 , 
 , 1016913 , 21425 , 17.140392 , 12423 , 
 , 1037734 , 20991 , 16.793528 , 12423 , 
 , 1059264 , 21536 , 17.229200000000002 , 12423 , 
 , 1081155 , 21884 , 17.507208 , 12423 , 
 , 1102843 , 21694 , 17.355328 , 12423 , 
 , 1124671 , 21829 , 17.463656 , 12423 , 
 , 1146756 , 22068 , 17.655088 , 12423 , 
 , 1169001 , 22240 , 17.792351999999998 , 12423 , 
 , 1190633 , 21304 , 17.043952 , 12423 , 
 , 1212022 , 21392 , 17.113919999999997 , 13077 , 
 , 1234197 , 21913 , 17.530544000000003 , 13077 , 
 , 1254287 , 20332 , 16.266296 , 14879 , 
 , 1276446 , 21998 , 17.598848 , 14879 , 
 , 1298371 , 22094 , 17.675856 , 14879 , 
 , 1320750 , 22000 , 17.600448 , 14879 , 
 , 1342060 , 20671 , 16.537448 , 15706 , 
 , 1361198 , 18350 , 14.68068 , 19770 , 
 , 1377460 , 15633 , 12.506592000000001 , 26504 , 
 , 1399553 , 22152 , 17.721871999999998 , 26504 , 
 , 1421573 , 22057 , 17.646136 , 26504 , 
 , 1443548 , 21978 , 17.582472000000003 , 26504 , 
 , 1465761 , 22249 , 17.799424 , 26504 , 
 , 1486788 , 20999 , 16.799824 , 26504 , 
 , 1508771 , 21991 , 17.592831999999998 , 26504 , 
 , 1530956 , 22165 , 17.732056 , 26504 , 
 , 1553091 , 22151 , 17.720808 , 26504 , 
 , 1575203 , 22114 , 17.691592 , 26504 , 
 , 1597286 , 22041 , 17.632808 , 26504 , 
 , 1618835 , 21580 , 17.264784 , 26504 , 
 , 1640299 , 21471 , 17.177056 , 26504 , 
 , 1662370 , 22069 , 17.655896000000002 , 26504 , 
 , 1683455 , 21081 , 16.864824000000002 , 26594 , 
 , 1704103 , 20652 , 16.521664 , 26594 , 
 , 1724912 , 20745 , 16.596112 , 26594 , 
 , 1744814 , 19966 , 15.973368 , 26594 , 
 , 1762907 , 17875 , 14.300696 , 26594 , 
 , 1779880 , 16932 , 13.546031999999999 , 26594 , 
 , 1800575 , 20751 , 16.601416 , 26594 , 
 , 1821714 , 21137 , 16.910064 , 26594 , 
 , 1842515 , 20787 , 16.630088 , 26594 , 
 , 1864474 , 21967 , 17.57384 , 26594 , 
 , 1886679 , 22195 , 17.756504 , 26594 , 
 , 1909036 , 22351 , 17.880968 , 26594 , 
 , 1931635 , 22254 , 17.803704000000003 , 26594 , 
 , 1954093 , 22465 , 17.972687999999998 , 26594 , 
 , 1976521 , 22432 , 17.946272 , 26594 , 
 , 1998468 , 21938 , 17.550944 , 26594 , 
 , 2020254 , 21791 , 17.433488 , 26594 , 
 , 2042766 , 22506 , 18.005472 , 26594 , 
 , 2065058 , 22299 , 17.839624 , 26594 , 
 , 2087437 , 22357 , 17.885936 , 26594 , 
 , 2109750 , 22335 , 17.868208 , 26594 , 
 , 2131957 , 22204 , 17.763304 , 26594 , 
 , 2154314 , 22350 , 17.880032 , 26594 , 
 , 2176620 , 22304 , 17.843872 , 26594 , 
 , 2199002 , 22381 , 17.905168 , 26594 , 
 , 2221445 , 22443 , 17.954632 , 26594 , 
 , 2243452 , 22015 , 17.612448 , 26594 , 
 , 2265827 , 22380 , 17.904671999999998 , 26594 , 
 , 2288275 , 22444 , 17.955848000000003 , 26594 , 
 , 2310800 , 22527 , 18.022248 , 26594 , 
 , 2333299 , 22487 , 17.990168 , 26594 , 
 , 2355409 , 22100 , 17.680256 , 26594 , 
 , 2377274 , 21883 , 17.506472000000002 , 26594 , 
 , 2399362 , 22083 , 17.666864 , 26594 , 
 , 2421663 , 22302 , 17.84192 , 26594 , 
 , 2443867 , 22187 , 17.749816 , 26594 , 
 , 2466191 , 22337 , 17.870312000000002 , 26594 , 
 , 2487757 , 21570 , 17.256263999999998 , 26594 , 
 , 2509836 , 22084 , 17.667223999999997 , 26594 , 
