 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 28181 , 17923 , 14.33868 , 2413 , 
 , 47011 , 18825 , 15.060407999999999 , 2413 , 
 , 66743 , 19413 , 15.531120000000001 , 2413 , 
 , 87320 , 20485 , 16.388744 , 2413 , 
 , 105283 , 16832 , 13.465704 , 6986 , 
 , 126851 , 21737 , 17.389984000000002 , 7447 , 
 , 148257 , 21403 , 17.122624 , 7590 , 
 , 168551 , 20339 , 16.27156 , 9215 , 
 , 190737 , 21837 , 17.470144 , 9215 , 
 , 213030 , 22302 , 17.841639999999998 , 9215 , 
 , 234891 , 21845 , 17.476648 , 9215 , 
 , 256464 , 21574 , 17.259728 , 9215 , 
 , 278560 , 21770 , 17.41664 , 9215 , 
 , 299919 , 21352 , 17.082024 , 9215 , 
 , 321174 , 21253 , 17.002808 , 9215 , 
 , 343006 , 21838 , 17.470608 , 9221 , 
 , 364528 , 21523 , 17.218664 , 10169 , 
 , 386050 , 20559 , 16.447488 , 11823 , 
 , 408056 , 21961 , 17.569408 , 11823 , 
 , 428396 , 20283 , 16.226888000000002 , 13872 , 
 , 450433 , 22132 , 17.705752 , 13872 , 
 , 472461 , 22029 , 17.623256 , 13872 , 
 , 495010 , 22191 , 17.75316 , 13872 , 
 , 517452 , 22455 , 17.964376 , 13872 , 
 , 539300 , 21848 , 17.478976 , 13872 , 
 , 561477 , 22177 , 17.74236 , 13872 , 
 , 582970 , 21497 , 17.198024 , 13872 , 
 , 605417 , 22104 , 17.683992 , 13872 , 
 , 626885 , 21139 , 16.91144 , 14408 , 
 , 648989 , 22099 , 17.679928 , 14408 , 
 , 671459 , 22123 , 17.698936 , 14408 , 
 , 693161 , 21706 , 17.36488 , 14408 , 
 , 715261 , 22095 , 17.676304000000002 , 14408 , 
 , 738001 , 21873 , 17.499063999999997 , 14408 , 
 , 759765 , 20706 , 16.565336 , 15115 , 
 , 781302 , 21814 , 17.451352 , 16484 , 
 , 803670 , 21983 , 17.587024 , 16484 , 
 , 825136 , 21138 , 16.910632 , 16484 , 
 , 848481 , 18144 , 14.515424000000001 , 19355 , 
 , 866532 , 16697 , 13.358103999999999 , 19533 , 
 , 886985 , 20657 , 16.525856 , 19752 , 
 , 908528 , 21547 , 17.238152 , 19752 , 
 , 930682 , 21792 , 17.433671999999998 , 19752 , 
 , 953198 , 22182 , 17.745687999999998 , 19752 , 
 , 975162 , 21872 , 17.497743999999997 , 19752 , 
 , 994427 , 19349 , 15.479904000000001 , 20606 , 
 , 1016095 , 21667 , 17.333928 , 20606 , 
 , 1037384 , 20958 , 16.766688 , 20606 , 
 , 1058964 , 21583 , 17.267176 , 20606 , 
 , 1080741 , 21780 , 17.42416 , 20606 , 
 , 1102885 , 21797 , 17.437912 , 20606 , 
 , 1124732 , 21841 , 17.4734 , 20606 , 
 , 1146925 , 22194 , 17.7558 , 20606 , 
 , 1168169 , 21224 , 16.979848 , 20606 , 
 , 1190338 , 22163 , 17.73112 , 20606 , 
 , 1212418 , 22082 , 17.665712 , 20606 , 
 , 1234608 , 22186 , 17.749264 , 20606 , 
 , 1256488 , 21876 , 17.501192 , 20606 , 
 , 1278478 , 21995 , 17.596656 , 20606 , 
 , 1300643 , 22144 , 17.715768 , 20606 , 
 , 1322859 , 21885 , 17.508232 , 20606 , 
 , 1344920 , 21724 , 17.379383999999998 , 20606 , 
 , 1367018 , 22110 , 17.688568 , 20606 , 
 , 1389129 , 22102 , 17.681616 , 20606 , 
 , 1411304 , 22170 , 17.736344000000003 , 20606 , 
 , 1433056 , 21756 , 17.404872 , 20606 , 
 , 1455735 , 22330 , 17.864736 , 20606 , 
 , 1476722 , 20986 , 16.789176 , 20606 , 
 , 1498901 , 22163 , 17.730696 , 20606 , 
 , 1520952 , 22053 , 17.642824 , 20606 , 
 , 1543096 , 22131 , 17.705104 , 20606 , 
 , 1565241 , 22147 , 17.718176 , 20606 , 
 , 1587340 , 22107 , 17.68576 , 20606 , 
 , 1609746 , 22055 , 17.644336 , 20606 , 
 , 1630660 , 20884 , 16.707872 , 20606 , 
 , 1653494 , 21959 , 17.567704000000003 , 20812 , 
 , 1675044 , 21753 , 17.403080000000003 , 20812 , 
 , 1696421 , 21064 , 16.851936000000002 , 20812 , 
 , 1717483 , 20736 , 16.589408 , 20812 , 
 , 1738083 , 20600 , 16.480312 , 20812 , 
 , 1756063 , 17968 , 14.37452 , 20812 , 
 , 1773501 , 17374 , 13.899304 , 20812 , 
 , 1792463 , 18963 , 15.170584000000002 , 20812 , 
 , 1814088 , 21623 , 17.29892 , 20812 , 
 , 1835299 , 21209 , 16.96788 , 20812 , 
 , 1856017 , 20716 , 16.573335999999998 , 20812 , 
 , 1878102 , 22085 , 17.66872 , 20812 , 
 , 1900566 , 22114 , 17.691776 , 20812 , 
 , 1922958 , 22392 , 17.913736 , 20812 , 
 , 1945341 , 22387 , 17.909888 , 20812 , 
 , 1967782 , 22434 , 17.947392 , 20812 , 
 , 1990250 , 22460 , 17.968087999999998 , 20812 , 
 , 2011556 , 21321 , 17.057552 , 20812 , 
 , 2033999 , 22434 , 17.947864000000003 , 20812 , 
 , 2056358 , 22345 , 17.876720000000002 , 20815 , 
 , 2078727 , 22383 , 17.906655999999998 , 20815 , 
 , 2100966 , 22241 , 17.79324 , 20815 , 
 , 2123402 , 22428 , 17.942624 , 20815 , 
 , 2145667 , 22269 , 17.815240000000003 , 20815 , 
 , 2167870 , 22198 , 17.759184 , 20815 , 
 , 2190363 , 22498 , 17.998736 , 20815 , 
 , 2212686 , 22320 , 17.856432 , 20815 , 
