 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 38031 , 28613 , 22.890552 , 8222 , 
 , 57779 , 19272 , 15.418304000000001 , 8222 , 
 , 78308 , 20526 , 16.421536 , 8222 , 
 , 93818 , 15678 , 12.54268 , 13612 , 
 , 121693 , 21795 , 17.436464 , 13612 , 
 , 143189 , 21305 , 17.044488 , 13895 , 
 , 164703 , 21705 , 17.364632 , 14120 , 
 , 189750 , 21648 , 17.318536 , 14120 , 
 , 212138 , 21865 , 17.492312000000002 , 14925 , 
 , 233785 , 21803 , 17.442504 , 14925 , 
 , 255107 , 21286 , 17.029144 , 14925 , 
 , 277022 , 21860 , 17.488712 , 14925 , 
 , 298168 , 21223 , 16.978583999999998 , 14925 , 
 , 319397 , 21242 , 16.994344 , 14925 , 
 , 341628 , 22164 , 17.731952 , 14925 , 
 , 363954 , 22406 , 17.925024 , 14925 , 
 , 386169 , 22221 , 17.777207999999998 , 14925 , 
 , 408329 , 21889 , 17.511568 , 14925 , 
 , 430315 , 22247 , 17.797648000000002 , 14925 , 
 , 452394 , 22111 , 17.689216000000002 , 14925 , 
 , 474574 , 22161 , 17.728928 , 14925 , 
 , 497155 , 22231 , 17.784808 , 14925 , 
 , 519214 , 22059 , 17.647423999999997 , 14925 , 
 , 541715 , 22173 , 17.738584 , 14925 , 
 , 564277 , 22201 , 17.761488 , 14925 , 
 , 585762 , 21498 , 17.19916 , 14925 , 
 , 607638 , 21872 , 17.497648 , 14925 , 
 , 629512 , 21867 , 17.494224 , 14925 , 
 , 651640 , 22139 , 17.711344 , 14925 , 
 , 673660 , 22020 , 17.616224 , 14925 , 
 , 695459 , 21798 , 17.439024 , 14925 , 
 , 717476 , 22015 , 17.612152 , 14925 , 
 , 739610 , 22132 , 17.706024000000003 , 14925 , 
 , 761872 , 22255 , 17.80404 , 14925 , 
 , 784552 , 22050 , 17.640264 , 14925 , 
 , 806261 , 21950 , 17.560024000000002 , 14925 , 
 , 827349 , 21127 , 16.902376 , 14925 , 
 , 847961 , 20599 , 16.47936 , 14925 , 
 , 864056 , 16072 , 12.858008 , 14925 , 
 , 884909 , 20884 , 16.707592 , 14925 , 
 , 906465 , 21212 , 16.969952000000003 , 14925 , 
 , 928151 , 21408 , 17.126496 , 15361 , 
 , 947010 , 19087 , 15.270208 , 18348 , 
 , 969126 , 22122 , 17.697784 , 18507 , 
 , 988424 , 19261 , 15.409224 , 19377 , 
 , 1009959 , 21421 , 17.137272 , 19377 , 
 , 1030781 , 20992 , 16.794304 , 19377 , 
 , 1052322 , 21537 , 17.229608 , 19377 , 
 , 1074202 , 21882 , 17.505744 , 19377 , 
 , 1095890 , 21690 , 17.352064 , 19377 , 
 , 1117718 , 21833 , 17.467096 , 19377 , 
 , 1139814 , 22068 , 17.654992 , 19377 , 
 , 1162047 , 22239 , 17.791768 , 19377 , 
 , 1183680 , 21305 , 17.04476 , 19377 , 
 , 1205080 , 21398 , 17.118664 , 20032 , 
 , 1227242 , 21905 , 17.524335999999998 , 20032 , 
 , 1247346 , 20326 , 16.261304 , 21832 , 
 , 1269499 , 22009 , 17.607224 , 21832 , 
 , 1291419 , 22094 , 17.675904 , 21832 , 
 , 1313803 , 22000 , 17.600296 , 21832 , 
 , 1335106 , 20669 , 16.535952 , 22661 , 
 , 1354249 , 18352 , 14.681728 , 26723 , 
 , 1370506 , 15632 , 12.505968000000001 , 33459 , 
 , 1392598 , 22151 , 17.720968 , 33459 , 
 , 1414613 , 22057 , 17.645768 , 33459 , 
 , 1436594 , 21979 , 17.583632 , 33459 , 
 , 1458807 , 22249 , 17.799424 , 33459 , 
 , 1479827 , 20992 , 16.794248 , 33459 , 
 , 1501817 , 21998 , 17.598456 , 33459 , 
 , 1523972 , 22135 , 17.708008000000003 , 33459 , 
 , 1546136 , 22180 , 17.74408 , 33459 , 
 , 1568249 , 22115 , 17.69236 , 33459 , 
 , 1590307 , 22043 , 17.634496 , 33459 , 
 , 1611880 , 21578 , 17.262784 , 33459 , 
 , 1633344 , 21469 , 17.175968 , 33459 , 
 , 1655416 , 22072 , 17.657752000000002 , 33459 , 
 , 1676493 , 21077 , 16.862336 , 33550 , 
 , 1697142 , 20652 , 16.522288 , 33550 , 
 , 1717957 , 20746 , 16.597344 , 33550 , 
 , 1737859 , 19965 , 15.97216 , 33550 , 
 , 1755951 , 17876 , 14.300888 , 33550 , 
 , 1772900 , 16926 , 13.541184 , 33550 , 
 , 1793620 , 20754 , 16.603904 , 33550 , 
 , 1814759 , 21137 , 16.910064 , 33550 , 
 , 1835610 , 20791 , 16.633072 , 33550 , 
 , 1857512 , 21964 , 17.571872 , 33550 , 
 , 1879724 , 22196 , 17.757448 , 33550 , 
 , 1902068 , 22343 , 17.874856 , 33550 , 
 , 1924679 , 22261 , 17.808928 , 33550 , 
 , 1947143 , 22470 , 17.976496 , 33550 , 
 , 1969566 , 22429 , 17.943256 , 33550 , 
 , 1991506 , 21936 , 17.549472 , 33550 , 
 , 2013299 , 21793 , 17.435024000000002 , 33550 , 
 , 2035805 , 22506 , 18.004944 , 33550 , 
 , 2058108 , 22299 , 17.839328000000002 , 33550 , 
 , 2080475 , 22363 , 17.890408 , 33550 , 
 , 2102800 , 22328 , 17.863048 , 33550 , 
 , 2125001 , 22204 , 17.763992 , 33550 , 
 , 2147352 , 22349 , 17.879383999999998 , 33550 , 
 , 2169658 , 22310 , 17.848168 , 33550 , 
 , 2192041 , 22376 , 17.901328000000003 , 33550 , 
 , 2214483 , 22442 , 17.953848 , 33550 , 
 , 2236497 , 22017 , 17.614328 , 33550 , 
 , 2258872 , 22379 , 17.903576 , 33550 , 
 , 2281337 , 22456 , 17.965168000000002 , 33550 , 
 , 2303857 , 22517 , 18.013728 , 33550 , 
 , 2326349 , 22486 , 17.989224 , 33550 , 
 , 2348471 , 22100 , 17.680568 , 33550 , 
 , 2370324 , 21882 , 17.506224 , 33550 , 
 , 2392407 , 22089 , 17.671799999999998 , 33550 , 
 , 2414714 , 22296 , 17.837448000000002 , 33550 , 
 , 2436899 , 22185 , 17.748424 , 33550 , 
 , 2459229 , 22338 , 17.870752 , 33550 , 
 , 2480801 , 21571 , 17.256904 , 33550 , 
 , 2502881 , 22083 , 17.667056 , 33550 , 
 , 2525148 , 22250 , 17.800031999999998 , 33550 , 
 , 2547083 , 21947 , 17.558008 , 33550 , 
 , 2568387 , 21306 , 17.04516 , 33550 , 
 , 2589655 , 21265 , 17.012352 , 33550 , 
 , 2610325 , 20661 , 16.529232 , 33550 , 
 , 2631607 , 21291 , 17.033072 , 33550 , 
 , 2653625 , 21667 , 17.33436 , 33550 , 
 , 2675873 , 21921 , 17.537128 , 33550 , 
 , 2697966 , 22082 , 17.66576 , 33550 , 
 , 2719943 , 21970 , 17.576584 , 33550 , 
 , 2741898 , 21968 , 17.57496 , 33550 , 
 , 2763872 , 21959 , 17.567216000000002 , 33550 , 
 , 2785374 , 21520 , 17.216088 , 33550 , 
 , 2806964 , 21246 , 16.997456 , 33550 , 
 , 2828566 , 21609 , 17.287384 , 33550 , 
 , 2850973 , 22408 , 17.926904 , 33550 , 
 , 2869084 , 18090 , 14.472631999999999 , 33550 , 
 , 2891176 , 22079 , 17.663919999999997 , 33550 , 
 , 2913488 , 21966 , 17.573151999999997 , 33550 , 
 , 2934768 , 21291 , 17.032888 , 33550 , 
 , 2956555 , 21767 , 17.413856 , 33550 , 
 , 2977912 , 21361 , 17.089288 , 33550 , 
 , 2999551 , 21664 , 17.331944 , 33550 , 
 , 3021124 , 21547 , 17.237848000000003 , 33550 , 
 , 3042889 , 21773 , 17.418472 , 33550 , 
 , 3065256 , 22389 , 17.911815999999998 , 33550 , 
 , 3087550 , 22284 , 17.827816 , 33550 , 
 , 3108835 , 21186 , 16.949416 , 33550 , 
 , 3131470 , 22273 , 17.818759999999997 , 33550 , 
 , 3153898 , 22460 , 17.968488 , 33550 , 
 , 3176463 , 22530 , 18.024744 , 33550 , 
 , 3198680 , 22240 , 17.792527999999997 , 33550 , 
 , 3220583 , 21891 , 17.513064 , 33550 , 
 , 3241183 , 19488 , 15.590512 , 35856 , 
 , 3262502 , 21487 , 17.19 , 36872 , 
 , 3283903 , 21453 , 17.162968 , 36872 , 
 , 3303729 , 19836 , 15.868952 , 36872 , 
 , 3322555 , 18774 , 15.01952 , 36872 , 
 , 3342634 , 20099 , 16.079904 , 36872 , 
 , 3364601 , 21944 , 17.5556 , 36872 , 
 , 3386908 , 22363 , 17.890520000000002 , 36872 , 
 , 3408977 , 22050 , 17.640784 , 36872 , 
 , 3430579 , 21038 , 16.830655999999998 , 37151 , 
 , 3451585 , 21254 , 17.003296 , 37151 , 
 , 3472764 , 21200 , 16.960376 , 37151 , 
 , 3493888 , 21125 , 16.900223999999998 , 37151 , 
 , 3515575 , 21673 , 17.338864 , 37151 , 
 , 3538105 , 22531 , 18.025272 , 37151 , 
 , 3560478 , 22381 , 17.90556 , 37151 , 
 , 3582961 , 22452 , 17.96184 , 37151 , 
 , 3603862 , 20931 , 16.745128 , 37151 , 
 , 3624627 , 20761 , 16.609568 , 37151 , 
 , 3645571 , 20933 , 16.746872 , 37151 , 
 , 3666259 , 20365 , 16.29268 , 37151 , 
 , 3688133 , 20245 , 16.196168 , 37151 , 
 , 3709077 , 20990 , 16.792360000000002 , 37151 , 
 , 3729727 , 20656 , 16.525464 , 37151 , 
 , 3750507 , 20795 , 16.63644 , 37151 , 
 , 3771331 , 20808 , 16.64656 , 37151 , 
 , 3792187 , 20861 , 16.689567999999998 , 37151 , 
 , 3812938 , 20755 , 16.604584 , 37151 , 
 , 3838130 , 24786 , 19.83428 , 37151 , 
 , 3862944 , 24630 , 19.699711999999998 , 37224 , 
 , 3887060 , 24317 , 19.453616 , 37327 , 
 , 3911608 , 24420 , 19.536568 , 37327 , 
