 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 18778 , 12416 , 9.933288000000001 , 1736 , 
 , 37626 , 18442 , 14.753696 , 6978 , 
 , 65715 , 19207 , 15.36576 , 7344 , 
 , 87702 , 19598 , 15.678799999999999 , 8805 , 
 , 118156 , 19071 , 15.257256 , 12779 , 
 , 137122 , 18854 , 15.083832000000001 , 16008 , 
 , 155788 , 18873 , 15.098704 , 18629 , 
 , 175411 , 19641 , 15.71332 , 21271 , 
 , 195091 , 19424 , 15.539247999999999 , 23507 , 
 , 214045 , 18865 , 15.092384 , 26659 , 
 , 233806 , 19428 , 15.542416 , 28889 , 
 , 258619 , 19617 , 15.693832 , 31632 , 
 , 280047 , 18759 , 15.007776 , 34402 , 
 , 301186 , 18871 , 15.096832000000001 , 37102 , 
 , 324240 , 19984 , 15.987432 , 39464 , 
 , 346547 , 16785 , 13.428096 , 46165 , 
 , 379287 , 20079 , 16.0636 , 50046 , 
 , 402394 , 20449 , 16.359712 , 52346 , 
 , 428860 , 19984 , 15.98796 , 55044 , 
 , 460484 , 19953 , 15.963087999999999 , 58673 , 
 , 487727 , 20140 , 16.112736 , 61201 , 
 , 514569 , 20378 , 16.30304 , 63639 , 
 , 542030 , 19793 , 15.83468 , 66164 , 
 , 569330 , 19944 , 15.955248 , 68707 , 
 , 596112 , 20213 , 16.17108 , 71235 , 
 , 622841 , 19807 , 15.84572 , 74145 , 
 , 649022 , 18396 , 14.717432 , 77753 , 
 , 674278 , 18993 , 15.194536 , 83356 , 
 , 697310 , 19664 , 15.731608 , 86241 , 
 , 726887 , 19488 , 15.590952 , 90211 , 
 , 753448 , 19705 , 15.76464 , 92103 , 
 , 773899 , 19036 , 15.229576 , 93937 , 
 , 804978 , 17180 , 13.744688 , 95731 , 
 , 840991 , 19522 , 15.617688 , 99841 , 
 , 873132 , 18611 , 14.889064000000001 , 105510 , 
 , 900982 , 18298 , 14.638424 , 109493 , 
 , 930585 , 19650 , 15.720248 , 112448 , 
 , 949706 , 19170 , 15.33624 , 113812 , 
 , 975725 , 19917 , 15.934 , 116437 , 
 , 1003882 , 20389 , 16.311688 , 118286 , 
 , 1030811 , 20171 , 16.137512 , 120579 , 
 , 1057660 , 20032 , 16.026144 , 123456 , 
 , 1081650 , 19791 , 15.833528 , 125534 , 
 , 1109551 , 20532 , 16.426128000000002 , 127493 , 
 , 1131050 , 20510 , 16.408704 , 129150 , 
 , 1158233 , 20503 , 16.402704 , 131125 , 
 , 1191262 , 19635 , 15.708744000000001 , 134605 , 
 , 1218519 , 19252 , 15.401632 , 138461 , 
 , 1246170 , 20071 , 16.057336 , 141467 , 
 , 1273353 , 20313 , 16.250496 , 143812 , 
 , 1298086 , 20689 , 16.55128 , 145651 , 
 , 1334165 , 18860 , 15.088528 , 151043 , 
 , 1372416 , 18652 , 14.922136 , 156079 , 
 , 1399382 , 20192 , 16.153672 , 160137 , 
 , 1426661 , 20487 , 16.38988 , 162478 , 
 , 1452778 , 19649 , 15.719744 , 165669 , 
 , 1472589 , 18907 , 15.126104 , 168791 , 
 , 1504074 , 19103 , 15.282976000000001 , 172727 , 
 , 1530295 , 19362 , 15.489799999999999 , 175648 , 
 , 1556510 , 18636 , 14.909360000000001 , 178697 , 
 , 1586551 , 19558 , 15.646856 , 180539 , 
 , 1603178 , 16491 , 13.193016 , 181862 , 
 , 1619653 , 13966 , 11.173343999999998 , 184979 , 
 , 1639245 , 18458 , 14.767031999999999 , 186352 , 
 , 1665540 , 19205 , 15.364488 , 190749 , 
 , 1701652 , 19745 , 15.79676 , 193624 , 
 , 1728964 , 20246 , 16.197088 , 196031 , 
 , 1755650 , 19958 , 15.966968000000001 , 199294 , 
 , 1782245 , 19911 , 15.929032 , 202802 , 
 , 1805960 , 19747 , 15.797888 , 205938 , 
 , 1834846 , 18997 , 15.197984 , 210099 , 
 , 1861166 , 19784 , 15.827288000000001 , 213709 , 
 , 1888145 , 20414 , 16.331392 , 216130 , 
 , 1915471 , 20622 , 16.497776 , 218430 , 
 , 1943027 , 20551 , 16.440815999999998 , 220705 , 
 , 1965200 , 20521 , 16.417232 , 222674 , 
 , 1995929 , 20247 , 16.198024 , 225993 , 
 , 2024522 , 20294 , 16.235296 , 228787 , 
 , 2051777 , 19959 , 15.967936 , 231749 , 
 , 2078969 , 20319 , 16.255632 , 234632 , 
 , 2106748 , 20793 , 16.634664 , 236982 , 
 , 2134020 , 20313 , 16.250719999999998 , 239646 , 
 , 2156336 , 20613 , 16.490984 , 241179 , 
 , 2178325 , 20852 , 16.682248 , 242372 , 
 , 2217541 , 20669 , 16.535344000000002 , 245448 , 
 , 2244421 , 19726 , 15.78084 , 248820 , 
 , 2271849 , 19722 , 15.778304 , 251741 , 
 , 2298989 , 20013 , 16.010448 , 254458 , 
 , 2326115 , 20411 , 16.328808000000002 , 256567 , 
 , 2347943 , 20123 , 16.099152 , 257825 , 
 , 2369037 , 20216 , 16.173216 , 258873 , 
 , 2396727 , 19686 , 15.749224 , 260459 , 
 , 2425712 , 19782 , 15.825984 , 263203 , 
 , 2447285 , 19418 , 15.535088 , 266100 , 
 , 2482290 , 20049 , 16.039616 , 269692 , 
 , 2508237 , 19452 , 15.562192 , 272960 , 
 , 2529551 , 19546 , 15.637319999999999 , 275622 , 
 , 2547001 , 17395 , 13.916448 , 279449 , 
 , 2565911 , 19031 , 15.22536 , 281682 , 
 , 2596757 , 19210 , 15.368191999999999 , 286243 , 
 , 2612520 , 15942 , 12.754008 , 288678 , 
 , 2649436 , 19259 , 15.407432 , 293666 , 
 , 2667752 , 18551 , 14.841384 , 296374 , 
 , 2696325 , 19097 , 15.277696 , 300661 , 
 , 2722447 , 18912 , 15.129904 , 304305 , 
 , 2744088 , 18801 , 15.041328 , 307223 , 
 , 2765158 , 19159 , 15.32728 , 310071 , 
 , 2795766 , 19245 , 15.396296 , 314659 , 
 , 2815730 , 19276 , 15.421183999999998 , 318018 , 
 , 2845460 , 18676 , 14.941584 , 322582 , 
 , 2870814 , 19316 , 15.45316 , 326739 , 
 , 2896577 , 19181 , 15.344936 , 330813 , 
 , 2917161 , 19357 , 15.485752 , 333903 , 
 , 2948301 , 19532 , 15.626296 , 337912 , 
 , 2977024 , 18249 , 14.599368 , 342313 , 
 , 2994365 , 15319 , 12.255600000000001 , 348598 , 
 , 3011908 , 17317 , 13.853952 , 350168 , 
