 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 7630 , 4349 , 3.479584 , 0 , 
 , 13820 , 6159 , 4.927352 , 0 , 
 , 19898 , 5028 , 4.0230239999999995 , 0 , 
 , 28040 , 8085 , 6.468688 , 0 , 
 , 32928 , 4908 , 3.9264720000000004 , 0 , 
 , 42259 , 9230 , 7.38468 , 0 , 
 , 49750 , 7493 , 5.994680000000001 , 0 , 
 , 59400 , 9694 , 7.755592 , 0 , 
 , 68129 , 8708 , 6.967176 , 0 , 
 , 77789 , 9534 , 7.6274 , 0 , 
 , 86960 , 9167 , 7.333968 , 0 , 
 , 96810 , 9705 , 7.764312 , 0 , 
 , 106110 , 9301 , 7.441479999999999 , 0 , 
 , 115209 , 9099 , 7.279432 , 0 , 
 , 124829 , 9470 , 7.57664 , 0 , 
 , 134560 , 9729 , 7.783912 , 0 , 
 , 144329 , 9770 , 7.816696 , 0 , 
 , 154000 , 9671 , 7.737032 , 0 , 
 , 163909 , 9754 , 7.803232 , 0 , 
 , 170370 , 6448 , 5.158496 , 0 , 
 , 175330 , 4919 , 3.9354560000000003 , 0 , 
 , 185940 , 10378 , 8.303087999999999 , 0 , 
 , 193729 , 7736 , 6.1889840000000005 , 0 , 
 , 201108 , 7277 , 5.821936 , 0 , 
 , 211609 , 10501 , 8.401056 , 0 , 
 , 220709 , 9084 , 7.267768 , 0 , 
 , 225410 , 4643 , 3.7150079999999996 , 0 , 
 , 233960 , 8377 , 6.701703999999999 , 0 , 
 , 243979 , 10064 , 8.051736 , 0 , 
 , 252959 , 8980 , 7.184776 , 0 , 
 , 259708 , 6666 , 5.333296000000001 , 0 , 
 , 266069 , 6302 , 5.041664 , 0 , 
 , 273700 , 7523 , 6.019184 , 0 , 
 , 280610 , 6841 , 5.473088 , 0 , 
 , 289140 , 8475 , 6.78032 , 0 , 
 , 297100 , 7919 , 6.335528 , 0 , 
 , 305990 , 8871 , 7.0975280000000005 , 0 , 
 , 312880 , 6880 , 5.504568 , 0 , 
 , 317730 , 4843 , 3.8748400000000003 , 0 , 
 , 319870 , 2118 , 1.694672 , 0 , 
 , 323740 , 3852 , 3.0822640000000003 , 0 , 
 , 331200 , 7413 , 5.930504 , 0 , 
 , 339669 , 8445 , 6.756608 , 0 , 
 , 344478 , 4771 , 3.817344 , 0 , 
 , 353568 , 8583 , 6.866416 , 0 , 
 , 361900 , 5618 , 4.4946 , 0 , 
 , 370389 , 7495 , 5.996359999999999 , 0 , 
 , 373459 , 2906 , 2.325288 , 0 , 
 , 379310 , 5906 , 4.725536 , 0 , 
 , 389349 , 9868 , 7.894448000000001 , 0 , 
 , 397380 , 7972 , 6.378144 , 0 , 
 , 400910 , 3526 , 2.821048 , 0 , 
 , 405960 , 5000 , 4.000464 , 0 , 
 , 414700 , 8745 , 6.99632 , 0 , 
 , 424499 , 9798 , 7.838536 , 0 , 
 , 431810 , 7260 , 5.808104 , 0 , 
 , 440979 , 9153 , 7.3229679999999995 , 0 , 
 , 450320 , 9340 , 7.4725280000000005 , 0 , 
 , 459000 , 8659 , 6.927560000000001 , 0 , 
 , 467170 , 8168 , 6.534744 , 0 , 
 , 470370 , 3158 , 2.527008 , 0 , 
 , 473040 , 2668 , 2.134712 , 0 , 
 , 481240 , 8174 , 6.539472 , 0 , 
 , 487950 , 6677 , 5.341664 , 0 , 
 , 491430 , 3430 , 2.7441280000000003 , 0 , 
 , 494890 , 3458 , 2.766848 , 0 , 
 , 501860 , 6911 , 5.529464 , 0 , 
 , 512279 , 10259 , 8.207448000000001 , 0 , 
 , 521949 , 9524 , 7.6192 , 0 , 
 , 526810 , 4785 , 3.828296 , 0 , 
 , 535560 , 8695 , 6.956176 , 0 , 
 , 543589 , 7931 , 6.345128 , 0 , 
 , 553989 , 10401 , 8.321112 , 0 , 
 , 563900 , 9906 , 7.925264 , 0 , 
 , 572270 , 8319 , 6.655296 , 0 , 
 , 576330 , 4013 , 3.2109360000000002 , 0 , 
 , 585550 , 9157 , 7.325863999999999 , 0 , 
 , 591780 , 6215 , 4.972384 , 0 , 
 , 595619 , 3782 , 3.025728 , 0 , 
 , 598920 , 3295 , 2.636664 , 0 , 
 , 602770 , 3792 , 3.0337359999999998 , 0 , 
 , 606789 , 3969 , 3.175232 , 0 , 
 , 614300 , 7417 , 5.933656 , 0 , 
 , 624770 , 10450 , 8.360056 , 0 , 
 , 632490 , 7727 , 6.181984000000001 , 0 , 
 , 643470 , 10986 , 8.788856 , 0 , 
 , 651500 , 7910 , 6.328616 , 0 , 
 , 658680 , 7092 , 5.674104000000001 , 0 , 
 , 666260 , 7517 , 6.01376 , 0 , 
 , 674050 , 7745 , 6.196064000000001 , 0 , 
 , 680710 , 6628 , 5.30252 , 0 , 
 , 689160 , 8445 , 6.75656 , 0 , 
 , 697298 , 8147 , 6.517712 , 0 , 
 , 705689 , 8260 , 6.608560000000001 , 0 , 
 , 713669 , 7983 , 6.386904 , 0 , 
 , 721770 , 8038 , 6.430544 , 0 , 
 , 728699 , 6922 , 5.537904 , 0 , 
 , 736820 , 8116 , 6.493128 , 0 , 
 , 744669 , 7785 , 6.228136 , 0 , 
 , 752668 , 7974 , 6.379671999999999 , 0 , 
 , 758970 , 6259 , 5.007328 , 0 , 
 , 769630 , 10642 , 8.514344 , 0 , 
 , 780120 , 10490 , 8.392312 , 0 , 
 , 785439 , 5205 , 4.164288 , 0 , 
 , 788559 , 3140 , 2.51272 , 0 , 
 , 797440 , 8872 , 7.098336000000001 , 0 , 
 , 806949 , 9518 , 7.615016 , 0 , 
