 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,836600,8829,7.063448,0, 
 ,845980,9334,7.467632,0, 
 ,851509,5525,4.42036,0, 
 ,862348,10827,8.661904,0, 
 ,872639,10283,8.2266,0, 
 ,881549,8835,7.068072,0, 
 ,888160,6603,5.282736,0, 
 ,898128,9953,7.962688,0, 
 ,908339,10206,8.165016,0, 
 ,917249,8913,7.130848,0, 
 ,927060,9655,7.72468,0, 
 ,936849,9798,7.838824,0, 
 ,946299,9447,7.557792,0, 
 ,955929,9632,7.7058,0, 
 ,965580,9644,7.715896,0, 
 ,972340,6763,5.410696,0, 
 ,974360,2001,1.601048,0, 
 ,978589,4190,3.352416,0, 
 ,987688,9027,7.222016,0, 
 ,998100,10250,8.200192,0, 
 ,1007570,9323,7.459128,0, 
 ,1016050,8485,6.78852,0, 
 ,1025559,9472,7.578328,0, 
 ,1034999,9439,7.551624,0, 
 ,1040820,5779,4.623808,0, 
 ,1046530,5683,4.546896,0, 
 ,1050100,3532,2.82564,0, 
 ,1056329,6187,4.950368,0, 
 ,1066569,10090,8.072688,0, 
 ,1075679,9108,7.287008,0, 
 ,1085450,9770,7.816656,0, 
 ,1095379,9781,7.825296,0, 
 ,1105159,9775,7.820512,0, 
 ,1114980,9820,7.856384,0, 
 ,1125009,9869,7.895936,0, 
 ,1134820,9809,7.84736,0, 
 ,1144720,9748,7.798592,0, 
 ,1153440,8718,6.97476,0, 
 ,1161649,8123,6.498728,0, 
 ,1170798,9124,7.29984,0, 
 ,1179129,8291,6.633544,0, 
 ,1185598,6400,5.12032,0, 
 ,1193618,8021,6.416936,0, 
 ,1202499,8877,7.10224,0, 
 ,1207320,4813,3.850416,0, 
 ,1212029,4659,3.72728,0, 
 ,1223030,10837,8.66964,0, 
 ,1233019,9993,7.99508,0, 
 ,1242649,9631,7.705368,0, 
 ,1249628,6962,5.570072,0, 
 ,1259029,9390,7.51212,0, 
 ,1267260,8169,6.535456,0, 
 ,1276470,9204,7.36352,0, 
 ,1283869,7271,5.816896,0, 
 ,1290648,6734,5.38752,0, 
 ,1299878,9221,7.377304,0, 
 ,1306289,6337,5.06984,0, 
 ,1315378,9043,7.234776,0, 
 ,1319700,4271,3.417184,0, 
 ,1326510,6860,5.48804,0, 
 ,1333840,7241,5.793584,0, 
 ,1339930,6020,4.816408,0, 
 ,1350310,10388,8.31048,0, 
 ,1359810,9502,7.6018,0, 
 ,1368479,8529,6.8238,0, 
 ,1377569,9095,7.27648,0, 
 ,1387149,9580,7.664128,0, 
 ,1396570,9403,7.5224,0, 
 ,1404299,7717,6.173696,0, 
 ,1409819,5502,4.40188,0, 
 ,1417680,7828,6.262912,0, 
 ,1424410,6655,5.324264,0, 
 ,1433390,8969,7.175952,0, 
 ,1440819,7332,5.866352,0, 
 ,1449298,8420,6.736112,0, 
 ,1459669,10209,8.167448,0, 
 ,1467990,8223,6.578904,0, 
 ,1476229,8294,6.635272,0, 
 ,1486179,9707,7.765848,0, 
 ,1493390,7190,5.752496,0, 
 ,1498890,5169,4.13576,0, 
 ,1509500,10659,8.527408,0, 
 ,1519249,9751,7.801288,0, 
 ,1528729,9478,7.582416,0, 
 ,1536329,7565,6.0524,0, 
 ,1546960,10680,8.544648,0, 
 ,1557140,10178,8.143056,0, 
 ,1564230,6982,5.586328,0, 
 ,1573168,8796,7.037424,0, 
 ,1580318,6595,5.276232,0, 
 ,1588520,8109,6.487976,0, 
 ,1593548,5026,4.020832,0, 
 ,1599410,5865,4.692408,0, 
 ,1605160,5750,4.600776,0, 
 ,1612948,7693,6.155128,0, 
 ,1623219,10263,8.21108,0, 
 ,1631769,8376,6.701336,0, 
 ,1641050,9304,7.443864,0, 
 ,1649530,8482,6.785656,0, 
 ,1657959,8352,6.681608,0, 
 ,1664970,6921,5.537096,0, 
 ,1672579,7549,6.039744,0, 
 ,1682960,10390,8.312024,0, 
 ,1692310,9349,7.479648,0, 
 ,1701120,8674,6.939968,0, 
 ,1709030,7895,6.31636,0, 
 ,1716800,7771,6.217472,0, 
 ,1723180,6354,5.0838,0, 
 ,1730440,7181,5.744872,0, 
 ,1737560,7096,5.67732,0, 
 ,1745300,7659,6.127296,0, 
 ,1752018,5943,4.75496,0, 
 ,1761020,8055,6.444424,0, 
 ,1766230,5232,4.185704,0, 
 ,1776270,10005,8.004288,0, 
 ,1786670,10245,8.196352,0, 
 ,1795480,8800,7.040568,0, 
 ,1804600,9120,7.296592,0, 
 ,1814260,9504,7.603536,0, 
 ,1823750,9349,7.479472,0, 
 ,1833099,9200,7.36028,0, 
 ,1842590,9497,7.59768,0, 
 ,1851480,8749,6.999544,0, 
 ,1859640,8163,6.531096,0, 
 ,1869700,9903,7.92292,0, 
 ,1879530,9831,7.865048,0, 
 ,1887450,7919,6.33596,0, 
 ,1897109,9480,7.584736,0, 
 ,1905920,8839,7.071456,0, 
 ,1915700,9628,7.702544,0, 
 ,1924860,9161,7.328848,0, 
 ,1932069,6922,5.538216,0, 
 ,1942039,10067,8.05388,0, 
 ,1951060,9012,7.21008,0, 
 ,1960400,9198,7.359016,0, 
 ,1969809,9412,7.529928,0, 
 ,1979130,9304,7.443632,0, 
 ,1987849,8684,6.947648,0, 
 ,1993288,5387,4.310016,0, 
 ,2002919,9640,7.712784,0, 
 ,2011287,8302,6.642392,0, 
 ,2017048,5805,4.644336,0, 
 ,2023160,6110,4.888032,0, 
 ,2033830,10674,8.539432,0, 
 ,2040709,6828,5.462568,0, 
 ,2046750,5946,4.756896,0, 
 ,2052590,5800,4.640432,0, 
 ,2057975,5385,4.308376,0, 
 ,2066550,8507,6.80596,0, 
 ,2075560,9049,7.239408,0, 
 ,2085160,9442,7.554264,0, 
 ,2094410,9254,7.40364,0, 
 ,2104360,9799,7.839352,0, 
 ,2114330,9973,7.978416,0, 
 ,2124300,9969,7.975968,0, 
 ,2133740,9294,7.435328,0, 
 ,2143010,9270,7.416768,0, 
 ,2152720,9558,7.64644,0, 
 ,2162110,9388,7.511136,0, 
 ,2171640,9528,7.62264,0, 
 ,2181710,9919,7.93564,0, 
 ,2191560,9850,7.880472,0, 
 ,2200860,9156,7.325336,0, 
 ,2210540,9677,7.742384,0, 
 ,2220450,9910,7.928552,0, 
 ,2230080,9628,7.703048,0, 
 ,2239710,9632,7.70616,0, 
 ,2249630,9766,7.81348,0, 
 ,2259080,9450,7.56032,0, 
 ,2269180,9943,7.955008,0, 
 ,2278980,9800,7.840536,0, 
 ,2288750,9617,7.69384,0, 
 ,2298510,9757,7.806288,0, 
 ,2308440,9777,7.821608,0, 
 ,2318089,9653,7.722784,0, 
 ,2327650,9553,7.643128,0, 
 ,2337270,9476,7.581328,0, 
 ,2346910,9641,7.713432,0, 
 ,2356629,9715,7.772352,0, 
 ,2366120,9480,7.584032,0, 
 ,2376169,9895,7.916104,0, 
 ,2385960,9797,7.838144,0, 
 ,2395960,9853,7.883192,0, 
 ,2406010,10050,8.040176,0, 
 ,2415930,9916,7.933056,0, 
 ,2425990,9902,7.922,0, 
 ,2435840,9856,7.884848,0, 
 ,2445760,9913,7.930536,0, 
 ,2454840,9085,7.26876,0, 
 ,2464869,9874,7.899688,0, 
 ,2474750,9876,7.900864,0, 
 ,2484870,9969,7.975456,0, 
 ,2494650,9780,7.824192,0, 
 ,2504550,9900,7.920136,0, 
 ,2514480,9776,7.821432,0, 
 ,2524560,9918,7.934472,0, 
 ,2534250,9547,7.637952,0, 
 ,2544230,9979,7.98348,0, 
 ,2554180,9949,7.95996,0, 
 ,2563739,9559,7.647992,0, 
 ,2573590,9849,7.879616,0, 
 ,2583460,9871,7.897368,0, 
 ,2593520,9896,7.917248,0, 
 ,2603590,9923,7.93872,0, 
 ,2612300,8700,6.960136,0, 
 ,2622429,10129,8.103704,0, 
 ,2632160,9728,7.78248,0, 
 ,2641910,9749,7.799248,0, 
 ,2651160,9105,7.284136,0, 
 ,2661040,9732,7.78572,0, 
 ,2670769,9583,7.666688,0, 
 ,2676410,5630,4.50456,0, 
 ,2687350,10931,8.745456,0, 
 ,2697830,10319,8.255936,0, 
 ,2706969,9113,7.291128,0, 
 ,2716639,9667,7.733832,0, 
 ,2726230,9587,7.66964,0, 
 ,2736340,9961,7.969008,0, 
 ,2746059,9715,7.772656,0, 
 ,2755690,9631,7.70556,0, 
 ,2765559,9868,7.8946,0, 
 ,2775380,9824,7.859736,0, 
 ,2785090,9710,7.768,0, 
 ,2794950,9855,7.884216,0, 
 ,2804920,9819,7.855248,0, 
 ,2814719,9799,7.83992,0, 
 ,2824330,9611,7.689544,0, 
 ,2833619,9145,7.316168,0, 
 ,2843410,9787,7.830024,0, 
 ,2853320,9910,7.928064,0, 
 ,2861300,7983,6.386912,0, 
 ,2871900,10433,8.34676,0, 
 ,2881749,9850,7.88008,0, 
 ,2891520,9766,7.812984,0, 
 ,2901470,9802,7.84208,0, 
 ,2911190,9571,7.65688,0, 
 ,2920729,9537,7.630344,0, 
 ,2930800,9916,7.933592,0, 
 ,2940590,9790,7.832248,0, 
 ,2949940,9349,7.479968,0, 
 ,2959780,9814,7.851872,0, 
 ,2969620,9860,7.888696,0, 
 ,2979510,9894,7.915448,0, 
 ,2989019,9072,7.25764,0, 
 ,2998690,9532,7.625808,0, 
 ,3008650,9956,7.96492,0, 
 ,3018440,9795,7.836632,0, 
 ,3026529,8063,6.450888,0, 
 ,3036409,9876,7.900848,0, 
 ,3046470,10065,8.05212,0, 
 ,3056370,9899,7.919416,0, 
 ,3066569,10038,8.031064,0, 
 ,3076580,10015,8.012032,0, 
 ,3086510,9768,7.814672,0, 
 ,3096609,9951,7.960848,0, 
 ,3106330,9722,7.777784,0, 
 ,3116209,9713,7.77052,0, 
 ,3125700,9459,7.567768,0, 
 ,3135880,10015,8.012528,0, 
 ,3145870,9842,7.873904,0, 
 ,3156030,10001,8.00112,0, 
 ,3166119,10088,8.070928,0, 
 ,3176139,10019,8.015632,0, 
 ,3185840,9704,7.763376,0, 
 ,3195150,9165,7.332064,0, 
 ,3204829,9677,7.742056,0, 
 ,3214540,9714,7.77156,0, 
 ,3223650,9104,7.28384,0, 
 ,3233769,9958,7.96716,0, 
 ,3243810,10050,8.040704,0, 
 ,3253830,9865,7.892472,0, 
 ,3263509,9529,7.623752,0, 
 ,3273529,10018,8.015088,0, 
 ,3283480,9949,7.9594,0, 
 ,3293369,9891,7.913176,0, 
 ,3302939,9567,7.654312,0, 
 ,3312700,9764,7.811808,0, 
 ,3322629,9773,7.8188,0, 
 ,3332320,9693,7.754424,0, 
 ,3342030,9709,7.767464,0, 
 ,3351839,9809,7.847608,0, 
 ,3361750,9908,7.926888,0, 
 ,3371439,9687,7.75036,0, 
 ,3381279,9691,7.75288,0, 
 ,3390839,9552,7.641728,0, 
 ,3399640,8805,7.044304,0, 
 ,3409530,9892,7.913936,0, 
 ,3418459,8923,7.13888,0, 
 ,3428120,9663,7.73052,0, 
 ,3438090,9814,7.851216,0, 
 ,3447859,9622,7.698392,0, 
 ,3457460,9599,7.679544,0, 
 ,3467170,9714,7.7718,0, 
 ,3476790,9614,7.691232,0, 
 ,3486639,9698,7.759064,0, 
 ,3495950,9314,7.45184,0, 
 ,3505610,9658,7.727112,0, 
 ,3514830,9217,7.373624,0, 
 ,3524480,9650,7.720168,0, 
 ,3533860,9383,7.506432,0, 
 ,3543660,9800,7.84016,0, 
 ,3552389,8687,6.949864,0, 
 ,3562309,9922,7.937632,0, 
 ,3571830,9520,7.616544,0, 
 ,3581580,9593,7.675072,0, 
 ,3591210,9487,7.590104,0, 
 ,3600730,9520,7.616392,0, 
 ,3609720,8983,7.186864,0, 
 ,3619200,9478,7.582968,0, 
 ,3628970,9625,7.7002,0, 
 ,3638460,9492,7.593864,0, 
 ,3648030,9569,7.655936,0, 
 ,3657699,9515,7.612512,0, 
 ,3667410,9715,7.772296,0, 
 ,3677000,9588,7.671008,0, 
 ,3686430,9427,7.542112,0, 
 ,3696250,9822,7.858296,0, 
 ,3706020,9620,7.696536,0, 
 ,3715120,9088,7.270824,0, 
 ,3724779,9508,7.606832,0, 
 ,3734279,9501,7.60104,0, 
 ,3743749,9469,7.575744,0, 
 ,3753350,9602,7.681752,0, 
 ,3763219,9714,7.771792,0, 
 ,3772309,8859,7.087928,0, 
 ,3778358,6111,4.889376,0, 
 ,3784970,6611,5.289368,0, 
 ,3793209,8239,6.591256,0, 
 ,3796770,3561,2.849056,0, 
 ,3806870,10103,8.08268,0, 
 ,3816880,10009,8.00784,0, 
 ,3826640,9760,7.808112,0, 
 ,3836550,9749,7.799224,0, 
 ,3846370,9676,7.74148,0, 
 ,3856100,9729,7.783624,0, 
 ,3865680,9432,7.54576,0, 
 ,3875410,9731,7.784984,0, 
 ,3885160,9599,7.679576,0, 
 ,3894620,9441,7.553448,0, 
 ,3904529,9753,7.802912,0, 
 ,3914029,9500,7.600744,0, 
 ,3923550,9520,7.616608,0, 
 ,3932949,9399,7.519608,0, 
 ,3942530,9579,7.663896,0, 
 ,3951960,9427,7.541784,0, 
 ,3961440,9317,7.45388,0, 
 ,3970760,9330,7.464736,0, 
 ,3979820,9069,7.255984,0, 
 ,3989740,9920,7.936552,0, 
 ,3999279,9533,7.627112,0, 
 ,4009250,9976,7.981384,0, 
 ,4019130,9871,7.896952,0, 
 ,4029100,9967,7.974096,0, 
 ,4038960,9855,7.884056,0, 
 ,4049069,9953,7.962648,0, 
 ,4058650,9590,7.67204,0, 
 ,4068500,9856,7.884928,0, 
 ,4078190,9536,7.62908,0, 
 ,4087769,9435,7.548664,0, 
 ,4097849,10076,8.061216,0, 
 ,4107749,9900,7.92048,0, 
 ,4117719,9970,7.976024,0, 
 ,4127350,9630,7.704352,0, 
 ,4136840,9493,7.59476,0, 
 ,4146700,9708,7.766872,0, 
 ,4156670,9960,7.968592,0, 
 ,4166779,9958,7.966608,0, 
 ,4175630,8855,7.08404,0, 
 ,4185259,9624,7.699736,0, 
 ,4194859,9604,7.6834,0, 
 ,4204460,9601,7.680824,0, 
 ,4210340,5819,4.65552,0, 
 ,4217820,7457,5.966272,0, 
 ,4228040,10220,8.17612,0, 
 ,4237490,9299,7.43924,0, 
 ,4246740,9247,7.398312,0, 
 ,4256340,9598,7.678912,0, 
 ,4266149,9662,7.729968,0, 
 ,4270600,4415,3.53216,0, 
 ,4279979,9307,7.44588,0, 
 ,4290269,10288,8.230448,0, 
 ,4300289,10024,8.019776,0, 
 ,4310330,10041,8.033232,0, 
 ,4320290,9954,7.963568,0, 
 ,4330280,9841,7.873576,0, 
 ,4340320,9879,7.903736,0, 
 ,4350150,9680,7.744784,0, 
 ,4359390,9243,7.395136,0, 
 ,4369069,9528,7.622912,0, 
 ,4379000,9932,7.946216,0, 
 ,4388660,9510,7.608008,0, 
 ,4398399,9736,7.788832,0, 
 ,4408110,9714,7.771496,0, 
 ,4417810,9700,7.760152,0, 
 ,4427630,9666,7.733536,0, 
 ,4436959,9305,7.444232,0, 
 ,4446689,9728,7.78276,0, 
 ,4456240,9547,7.637968,0, 
 ,4465750,9515,7.612536,0, 
 ,4475670,9762,7.80964,0, 
 ,4485210,9397,7.51828,0, 
 ,4494799,9587,7.669912,0, 
 ,4504340,9535,7.628528,0, 
 ,4513969,9481,7.585568,0, 
 ,4523398,9433,7.54708,0, 
 ,4533139,9737,7.789776,0, 
 ,4542949,9812,7.849664,0, 
 ,4552089,9135,7.308504,0, 
 ,4561810,9570,7.65604,0, 
 ,4571269,8673,6.938712,0, 
 ,4576038,4830,3.864544,0, 
 ,4586760,10725,8.58004,0, 
 ,4595049,8291,6.633576,0, 
 ,4604070,8878,7.102904,0, 
 ,4613929,9862,7.889616,0, 
 ,4622750,8812,7.049912,0, 
 ,4631710,8957,7.166368,0, 
 ,4641409,9553,7.642736,0, 
 ,4650880,9319,7.455536,0, 
 ,4658080,7207,5.766368,0, 
 ,4667040,8820,7.056552,0, 
 ,4676090,9016,7.213472,0, 
 ,4683540,7407,5.925944,0, 
 ,4694100,10566,8.452888,0, 
 ,4703319,9217,7.373864,0, 
 ,4711820,8374,6.699568,0, 
 ,4720560,8744,6.995984,0, 
 ,4730140,9427,7.541696,0, 
 ,4740129,9992,7.994208,0, 
 ,4749430,9295,7.436704,0, 
 ,4759338,9759,7.807832,0, 
 ,4769379,10040,8.032008,0, 
 ,4779210,9827,7.862384,0, 
 ,4788119,8907,7.125624,0, 
 ,4797590,9471,7.577096,0, 
 ,4806720,9128,7.302912,0, 
 ,4816210,9491,7.593424,0, 
 ,4826090,9875,7.900088,0, 
 ,4835720,9483,7.586776,0, 
 ,4845520,9806,7.844976,0, 
 ,4855550,9874,7.899968,0, 
 ,4865280,9727,7.78192,0, 
 ,4874980,9698,7.75904,0, 
 ,4884560,9436,7.54888,0, 
 ,4894300,9736,7.788872,0, 
 ,4903989,9542,7.63436,0, 
 ,4913300,9312,7.449992,0, 
 ,4923110,9803,7.842504,0, 
 ,4932770,9659,7.727208,0, 
 ,4942120,9350,7.480072,0, 
 ,4949120,7005,5.604256,0, 
 ,4959030,9755,7.804048,0, 
 ,4968940,9912,7.930152,0, 
 ,4978310,9369,7.495424,0, 
 ,4987639,9327,7.461632,0, 
 ,4997080,9442,7.553944,0, 
 ,5006800,9719,7.775504,0, 
 ,5015290,8489,6.79192,0, 
 ,5025119,9825,7.86064,0, 
 ,5034819,9552,7.641624,0, 
 ,5044539,9721,7.777336,0, 
 ,5054119,9580,7.664272,0, 
 ,5063870,9594,7.675816,0, 
 ,5073259,9145,7.316296,0, 
 ,5082449,9148,7.318936,0, 
 ,5091799,9210,7.368536,0, 
 ,5100440,8635,6.908296,0, 
 ,5107710,7223,5.77844,0, 
 ,5117370,9656,7.725464,0, 
 ,5127170,9799,7.839328,0, 
 ,5136459,9287,7.430232,0, 
 ,5145969,9354,7.483696,0, 
 ,5155580,9619,7.69564,0, 
 ,5165280,9554,7.64348,0, 
 ,5174150,8857,7.08616,0, 
 ,5182540,8384,6.7078,0, 
 ,5192679,9989,7.991688,0, 
 ,5202189,9508,7.606496,0, 
 ,5211490,9303,7.442536,0, 
 ,5221220,9729,7.783352,0, 
 ,5230849,9626,7.70132,0, 
 ,5239750,8899,7.119936,0, 
 ,5249400,9500,7.600592,0, 
 ,5258959,9560,7.648304,0, 
 ,5268460,9499,7.5994,0, 
 ,5278120,9517,7.613664,0, 
 ,5287529,9259,7.4076,0, 
 ,5297060,9535,7.628656,0, 
 ,5306559,9495,7.596792,0, 
 ,5316100,9544,7.635224,0, 
 ,5325670,9563,7.650888,0, 
 ,5335450,9629,7.703616,0, 
 ,5345080,9636,7.709192,0, 
 ,5355080,9845,7.876552,0, 
 ,5364670,9442,7.554136,0, 
 ,5374899,10069,8.055888,0, 
 ,5384790,9886,7.909544,0, 
 ,5394869,9923,7.939064,0, 
 ,5404500,9636,7.709408,0, 
 ,5414570,9908,7.92664,0, 
 ,5424530,9962,7.969736,0, 
 ,5434629,9946,7.957456,0, 
 ,5444679,9893,7.91476,0, 
 ,5454609,9929,7.94392,0, 
 ,5464200,9594,7.675936,0, 
 ,5473770,9561,7.649392,0, 
 ,5482500,8602,6.882064,0, 
 ,5492800,10134,8.107928,0, 
 ,5502869,9915,7.932432,0, 
 ,5512710,9844,7.875824,0, 
 ,5522669,9955,7.964384,0, 
 ,5532759,9938,7.951072,0, 
 ,5542449,9690,7.752752,0, 
 ,5551989,9537,7.629984,0, 
 ,5561239,9249,7.399408,0, 
 ,5570830,9594,7.675392,0, 
 ,5580230,9253,7.402824,0, 
 ,5589529,9284,7.42744,0, 
 ,5598650,9121,7.297232,0, 
 ,5608200,9553,7.642928,0, 
 ,5617620,9417,7.533784,0, 
 ,5627170,9551,7.64092,0, 
 ,5636580,9406,7.524872,0, 
 ,5646190,9615,7.692576,0, 
 ,5655840,9642,7.713648,0, 
 ,5665660,9820,7.85624,0, 
 ,5675340,9537,7.630064,0, 
 ,5685460,9962,7.969856,0, 
 ,5695390,9932,7.945616,0, 
 ,5705400,9856,7.885024,0, 
 ,5715330,9777,7.822056,0, 
 ,5724960,9629,7.703904,0, 
 ,5734780,9668,7.735016,0, 
 ,5744400,9613,7.69104,0, 
 ,5753440,9039,7.231672,0, 
 ,5763200,9614,7.691464,0, 
 ,5772989,9636,7.708824,0, 
 ,5782260,9274,7.419472,0, 
 ,5791909,9646,7.717312,0, 
 ,5801620,9705,7.76472,0, 
 ,5811379,9615,7.69256,0, 
 ,5821079,9700,7.760656,0, 
 ,5830580,9501,7.601048,0, 
 ,5840490,9757,7.806064,0, 
 ,5850420,9776,7.82156,0, 
 ,5860400,9977,7.981736,0, 
 ,5869800,9252,7.402088,0, 
 ,5879850,10055,8.04444,0, 
 ,5889890,10035,8.028136,0, 
 ,5899860,9821,7.857456,0, 
 ,5909900,9879,7.903768,0, 
 ,5920030,9974,7.97932,0, 
 ,5929780,9749,7.799344,0, 
 ,5939820,9888,7.910976,0, 
 ,5949470,9652,7.721776,0, 
 ,5959249,9779,7.823928,0, 
 ,5969309,10059,8.047512,0, 
 ,5978950,9641,7.7132,0, 
 ,5988870,9920,7.936112,0, 
 ,5999029,10001,8.00128,0, 
 ,6008769,9738,7.79116,0, 
 ,6018459,9690,7.752568,0, 
 ,6028130,9666,7.73292,0, 
 ,6038050,9760,7.808736,0, 
 ,6047880,9836,7.869544,0, 
 ,6057690,9808,7.846504,0, 
 ,6067470,9787,7.829872,0, 
 ,6077640,10008,8.0064,0, 
 ,6087780,10138,8.110912,0, 
 ,6097989,10056,8.044864,0, 
 ,6108010,10024,8.019552,0, 
 ,6118100,10083,8.067,0, 
 ,6127950,9701,7.761448,0, 
 ,6137959,10005,8.00436,0, 
 ,6147610,9649,7.719416,0, 
 ,6157739,9970,7.976024,0, 
 ,6167399,9661,7.729288,0, 
 ,6177120,9716,7.77332,0, 
 ,6187339,10070,8.056088,0, 
 ,6197530,10039,8.031376,0, 
 ,6207419,9884,7.907664,0, 
 ,6217329,9912,7.930304,0, 
 ,6227230,9902,7.922224,0, 
 ,6237330,9938,7.950632,0, 
 ,6247130,9649,7.719752,0, 
 ,6257210,9924,7.939464,0, 
 ,6266980,9620,7.696024,0, 
 ,6276790,9809,7.847296,0, 
 ,6286980,10036,8.029168,0, 
 ,6296990,9854,7.883344,0, 
 ,6307069,9925,7.94068,0, 
 ,6316900,9831,7.865048,0, 
 ,6326709,9810,7.848576,0, 
 ,6336490,9779,7.823976,0, 
 ,6345910,9412,7.530288,0, 
 ,6354900,8854,7.083936,0, 
 ,6364460,9553,7.64296,0, 
 ,6373910,9449,7.55956,0, 
 ,6383720,9657,7.726336,0, 
 ,6393410,9541,7.6334,0, 
 ,6403190,9636,7.70948,0, 
 ,6412860,9669,7.735368,0, 
 ,6422530,9669,7.735384,0, 
 ,6432240,9703,7.7624,0, 
 ,6442110,9726,7.781392,0, 
 ,6451589,9329,7.46388,0, 
 ,6461219,9630,7.704664,0, 
 ,6471010,9789,7.831344,0, 
 ,6480829,9816,7.852936,0, 
 ,6490609,9782,7.825608,0, 
 ,6494590,3827,3.061696,0, 
 ,6504370,9821,7.857304,0, 
 ,6515090,10719,8.575576,0, 
 ,6525070,9832,7.8658,0, 
 ,6534670,9452,7.56212,0, 
 ,6544350,9675,7.740608,0, 
 ,6554190,9844,7.8756,0, 
 ,6563969,9624,7.699768,0, 
 ,6573130,9163,7.331056,0, 
 ,6583040,9904,7.923344,0, 
 ,6593010,9816,7.852808,0, 
 ,6602760,9752,7.802056,0, 
 ,6612620,9864,7.891968,0, 
 ,6622540,9761,7.809424,0, 
 ,6632190,9655,7.72432,0, 
 ,6641490,9156,7.3252,0, 
 ,6651340,9696,7.75736,0, 
 ,6661330,9833,7.867,0, 
 ,6671160,9826,7.861072,0, 
 ,6681140,9834,7.867504,0, 
