 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 6960 , 3953 , 3.162808 , 0 , 
 , 12590 , 5562 , 4.450288 , 0 , 
 , 18838 , 6115 , 4.8922 , 0 , 
 , 29318 , 7022 , 5.618024 , 0 , 
 , 34230 , 4908 , 3.9269279999999998 , 0 , 
 , 43568 , 8878 , 7.102416 , 0 , 
 , 51920 , 8285 , 6.628432 , 0 , 
 , 61360 , 9277 , 7.422048 , 0 , 
 , 70320 , 8970 , 7.1766000000000005 , 0 , 
 , 79870 , 9555 , 7.644512 , 0 , 
 , 89230 , 9208 , 7.36716 , 0 , 
 , 98899 , 9676 , 7.7410559999999995 , 0 , 
 , 108199 , 9300 , 7.440624 , 0 , 
 , 117270 , 9063 , 7.250640000000001 , 0 , 
 , 126969 , 9556 , 7.645560000000001 , 0 , 
 , 136699 , 9729 , 7.783576 , 0 , 
 , 146439 , 9738 , 7.791128 , 0 , 
 , 156049 , 9608 , 7.687072 , 0 , 
 , 165449 , 9257 , 7.4063360000000005 , 0 , 
 , 171890 , 6406 , 5.125272 , 0 , 
 , 178340 , 5781 , 4.624928 , 0 , 
 , 187508 , 9225 , 7.380312 , 0 , 
 , 194990 , 7373 , 5.8988320000000005 , 0 , 
 , 204420 , 9376 , 7.501431999999999 , 0 , 
 , 214400 , 9981 , 7.985496 , 0 , 
 , 222450 , 8056 , 6.444896 , 0 , 
 , 227550 , 5043 , 4.03468 , 0 , 
 , 236280 , 8732 , 6.98596 , 0 , 
 , 246749 , 10470 , 8.376567999999999 , 0 , 
 , 255159 , 8389 , 6.711992 , 0 , 
 , 261150 , 5989 , 4.791592 , 0 , 
 , 266690 , 5539 , 4.431488 , 0 , 
 , 274770 , 8065 , 6.4520159999999995 , 0 , 
 , 281780 , 6974 , 5.579432 , 0 , 
 , 291208 , 9321 , 7.4573599999999995 , 0 , 
 , 298780 , 7669 , 6.135384 , 0 , 
 , 307230 , 8448 , 6.75904 , 0 , 
 , 314098 , 6870 , 5.496728 , 0 , 
 , 317969 , 3807 , 3.046144 , 0 , 
 , 320750 , 2784 , 2.227608 , 0 , 
 , 325029 , 4251 , 3.401576 , 0 , 
 , 333660 , 8568 , 6.854904 , 0 , 
 , 340759 , 7122 , 5.697888 , 0 , 
 , 346300 , 5500 , 4.4004319999999995 , 0 , 
 , 354060 , 7775 , 6.220528 , 0 , 
 , 358680 , 4589 , 3.671704 , 0 , 
 , 368158 , 9484 , 7.587296 , 0 , 
 , 371920 , 3723 , 2.97852 , 0 , 
 , 375310 , 3341 , 2.6731439999999997 , 0 , 
 , 384680 , 9377 , 7.502312 , 0 , 
 , 393740 , 9059 , 7.247312 , 0 , 
 , 399490 , 5728 , 4.582832000000001 , 0 , 
 , 403119 , 3613 , 2.89064 , 0 , 
 , 409750 , 6546 , 5.237336 , 0 , 
 , 419560 , 9823 , 7.858432 , 0 , 
 , 429719 , 8988 , 7.190736 , 0 , 
 , 437540 , 7871 , 6.297568 , 0 , 
 , 447150 , 9595 , 7.676208 , 0 , 
 , 455909 , 8638 , 6.910896 , 0 , 
 , 465069 , 9159 , 7.327744 , 0 , 
 , 469289 , 4193 , 3.3544560000000003 , 0 , 
 , 472360 , 3070 , 2.456208 , 0 , 
 , 477420 , 5011 , 4.009304 , 0 , 
 , 486560 , 9012 , 7.210176000000001 , 0 , 
 , 490230 , 3615 , 2.8927359999999998 , 0 , 
 , 493650 , 3385 , 2.708 , 0 , 
 , 498239 , 4584 , 3.667928 , 0 , 
 , 508560 , 10320 , 8.256528 , 0 , 
 , 518339 , 9782 , 7.826168 , 0 , 
 , 525808 , 6948 , 5.558944 , 0 , 
 , 533500 , 6873 , 5.49884 , 0 , 
 , 541389 , 7938 , 6.350848 , 0 , 
 , 551620 , 10234 , 8.18792 , 0 , 
 , 561929 , 10147 , 8.117952 , 0 , 
 , 571630 , 9700 , 7.7606 , 0 , 
 , 575590 , 3928 , 3.1426239999999996 , 0 , 
 , 583220 , 7617 , 6.093696 , 0 , 
 , 591190 , 7982 , 6.385631999999999 , 0 , 
 , 594740 , 3528 , 2.822512 , 0 , 
 , 598160 , 3367 , 2.694176 , 0 , 
 , 601880 , 3687 , 2.949768 , 0 , 
 , 605940 , 4021 , 3.217 , 0 , 
 , 611620 , 5680 , 4.544239999999999 , 0 , 
 , 622590 , 10971 , 8.77752 , 0 , 
 , 629820 , 7158 , 5.726984000000001 , 0 , 
 , 640950 , 11123 , 8.898592 , 0 , 
 , 650049 , 9087 , 7.270184 , 0 , 
 , 659228 , 6890 , 5.512048 , 0 , 
 , 671099 , 7872 , 6.297608 , 0 , 
 , 678830 , 6343 , 5.074768 , 0 , 
 , 687430 , 8441 , 6.752968 , 0 , 
 , 699258 , 8216 , 6.572872 , 0 , 
 , 707479 , 8233 , 6.586895999999999 , 0 , 
 , 716270 , 7775 , 6.220584 , 0 , 
 , 725008 , 8578 , 6.8628 , 0 , 
 , 731899 , 6290 , 5.032736 , 0 , 
 , 742099 , 8678 , 6.942464 , 0 , 
 , 751630 , 7519 , 6.015352 , 0 , 
 , 758600 , 6906 , 5.525456 , 0 , 
 , 768688 , 9873 , 7.898680000000001 , 0 , 
 , 779370 , 10577 , 8.461952 , 0 , 
 , 785160 , 5803 , 4.642728 , 0 , 
 , 788300 , 3112 , 2.489688 , 0 , 
 , 796670 , 8250 , 6.600424 , 0 , 
 , 806250 , 9593 , 7.675056 , 0 , 
 , 815990 , 9739 , 7.791512 , 0 , 
 , 825730 , 9736 , 7.788936 , 0 , 
 , 834510 , 8783 , 7.026528 , 0 , 
