 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 6470 , 6432 , 5.146272 , 0 , 
 , 20783 , 14314 , 11.451623999999999 , 0 , 
 , 34430 , 13590 , 10.872592000000001 , 0 , 
 , 49388 , 14910 , 11.928616 , 0 , 
 , 64110 , 14628 , 11.702440000000001 , 0 , 
 , 78000 , 13846 , 11.077463999999999 , 0 , 
 , 91830 , 13818 , 11.054680000000001 , 0 , 
 , 105470 , 13500 , 10.800472 , 0 , 
 , 120460 , 14888 , 11.910408 , 0 , 
 , 135608 , 15079 , 12.063600000000001 , 0 , 
 , 150690 , 14975 , 11.980584 , 0 , 
 , 164830 , 14034 , 11.227512 , 0 , 
 , 178930 , 14064 , 11.251808 , 0 , 
 , 193770 , 14770 , 11.816456 , 0 , 
 , 208324 , 14444 , 11.555768 , 0 , 
 , 223440 , 15062 , 12.050352 , 0 , 
 , 238908 , 15396 , 12.316816000000001 , 0 , 
 , 253758 , 14541 , 11.632992 , 0 , 
 , 268778 , 15153 , 12.122968 , 0 , 
 , 283240 , 14451 , 11.561247999999999 , 0 , 
 , 298280 , 14990 , 11.992216 , 0 , 
 , 313348 , 14984 , 11.987872 , 0 , 
 , 327838 , 14421 , 11.53724 , 0 , 
 , 343160 , 15258 , 12.207056 , 0 , 
 , 356718 , 13477 , 10.781896000000001 , 0 , 
 , 371710 , 14927 , 11.941616 , 0 , 
 , 386598 , 14847 , 11.877623999999999 , 0 , 
 , 401344 , 14726 , 11.781424000000001 , 0 , 
 , 416430 , 15044 , 12.035688 , 0 , 
 , 431330 , 14810 , 11.84848 , 0 , 
 , 446365 , 14928 , 11.942727999999999 , 0 , 
 , 461410 , 14941 , 11.952888000000002 , 0 , 
 , 476470 , 15035 , 12.028448000000001 , 0 , 
 , 491560 , 14993 , 11.994856 , 0 , 
 , 506260 , 14603 , 11.683088 , 0 , 
 , 521270 , 14832 , 11.865879999999999 , 0 , 
 , 536580 , 15241 , 12.192888 , 0 , 
 , 551268 , 14600 , 11.680128 , 0 , 
 , 566160 , 14756 , 11.805152 , 0 , 
 , 581420 , 15248 , 12.199064 , 0 , 
 , 596290 , 14774 , 11.819992000000001 , 0 , 
 , 610978 , 14573 , 11.659128 , 0 , 
 , 626050 , 14958 , 11.967103999999999 , 0 , 
 , 640544 , 14429 , 11.543448 , 0 , 
 , 656200 , 15555 , 12.444208 , 0 , 
 , 671120 , 14831 , 11.865552 , 0 , 
 , 686240 , 15071 , 12.056856 , 0 , 
 , 701490 , 15225 , 12.180399999999999 , 0 , 
 , 717150 , 15583 , 12.46708 , 0 , 
 , 732548 , 15282 , 12.225727999999998 , 0 , 
 , 747690 , 15031 , 12.025112 , 0 , 
 , 763150 , 15294 , 12.235864 , 0 , 
 , 778400 , 15209 , 12.16784 , 0 , 
 , 793670 , 15207 , 12.165656 , 0 , 
 , 808430 , 14633 , 11.707104 , 0 , 
 , 823480 , 14944 , 11.955744000000001 , 0 , 
 , 838640 , 15059 , 12.04728 , 0 , 
 , 853740 , 15020 , 12.016312 , 0 , 
 , 868788 , 14973 , 11.97884 , 0 , 
 , 883830 , 15017 , 12.014048 , 0 , 
 , 898948 , 15000 , 12.00012 , 0 , 
 , 910918 , 11929 , 9.543544 , 0 , 
 , 923770 , 12850 , 10.280248 , 0 , 
 , 939048 , 15274 , 12.21944 , 0 , 
 , 945639 , 6340 , 5.072056 , 0 , 
 , 955730 , 10167 , 8.134208 , 0 , 
 , 970130 , 14338 , 11.470536 , 0 , 
 , 984350 , 14180 , 11.344176 , 0 , 
 , 998840 , 14492 , 11.59384 , 0 , 
 , 1013870 , 14973 , 11.979040000000001 , 0 , 
 , 1029000 , 15067 , 12.053632 , 0 , 
 , 1043910 , 14793 , 11.834959999999999 , 0 , 
 , 1058848 , 14901 , 11.921024 , 0 , 
 , 1072524 , 13632 , 10.905656 , 0 , 
 , 1087450 , 14865 , 11.892631999999999 , 0 , 
 , 1102470 , 14924 , 11.939727999999999 , 0 , 
 , 1117570 , 14997 , 11.99832 , 0 , 
 , 1132680 , 15027 , 12.021840000000001 , 0 , 
 , 1147738 , 14966 , 11.973456 , 0 , 
 , 1161300 , 13551 , 10.840888000000001 , 0 , 
 , 1176519 , 15100 , 12.080152 , 0 , 
 , 1191260 , 14708 , 11.766584 , 0 , 
 , 1206310 , 14962 , 11.970175999999999 , 0 , 
 , 1221480 , 15068 , 12.054928 , 0 , 
 , 1236180 , 14593 , 11.674584000000001 , 0 , 
 , 1250730 , 14477 , 11.581672000000001 , 0 , 
 , 1265374 , 14618 , 11.694728 , 0 , 
 , 1279920 , 14517 , 11.614008 , 0 , 
 , 1295070 , 15054 , 12.04332 , 0 , 
 , 1309988 , 14823 , 11.858976 , 0 , 
 , 1324780 , 14736 , 11.788824 , 0 , 
 , 1339944 , 15105 , 12.084512 , 0 , 
 , 1354870 , 14913 , 11.930496 , 0 , 
 , 1370320 , 15326 , 12.261232 , 0 , 
 , 1385070 , 14697 , 11.757736000000001 , 0 , 
 , 1400280 , 15160 , 12.128056 , 0 , 
 , 1415540 , 15142 , 12.114256 , 0 , 
 , 1430668 , 15034 , 12.027992 , 0 , 
 , 1446110 , 15405 , 12.324288000000001 , 0 , 
 , 1461289 , 15175 , 12.140623999999999 , 0 , 
 , 1476638 , 15285 , 12.228512 , 0 , 
 , 1491980 , 15258 , 12.206848 , 0 , 
 , 1507158 , 15100 , 12.08036 , 0 , 
 , 1522388 , 15125 , 12.100024 , 0 , 
 , 1537800 , 15327 , 12.26164 , 0 , 
 , 1552958 , 15139 , 12.111863999999999 , 0 , 
 , 1568098 , 15097 , 12.078144 , 0 , 
 , 1583560 , 15429 , 12.343712 , 0 , 
 , 1599388 , 15722 , 12.57812 , 0 , 
 , 1614819 , 15322 , 12.2578 , 0 , 
 , 1629970 , 15060 , 12.048168 , 0 , 
 , 1645180 , 15157 , 12.126272 , 0 , 
 , 1660270 , 15049 , 12.039384 , 0 , 
 , 1675320 , 14973 , 11.97876 , 0 , 
 , 1689970 , 14579 , 11.663879999999999 , 0 , 
 , 1705198 , 15127 , 12.101896 , 0 , 
 , 1720018 , 14716 , 11.773264 , 0 , 
 , 1735080 , 14976 , 11.981432 , 0 , 
 , 1749910 , 14778 , 11.823167999999999 , 0 , 
 , 1765024 , 14881 , 11.905016 , 0 , 
 , 1780130 , 15003 , 12.002623999999999 , 0 , 
 , 1794948 , 14721 , 11.776872 , 0 , 
 , 1810049 , 15025 , 12.020608 , 0 , 
 , 1825480 , 15303 , 12.243079999999999 , 0 , 
 , 1840870 , 15331 , 12.265176 , 0 , 
 , 1855520 , 14587 , 11.670048000000001 , 0 , 
 , 1870858 , 15232 , 12.18612 , 0 , 
 , 1886008 , 15208 , 12.16708 , 0 , 
 , 1901170 , 15075 , 12.060528 , 0 , 
