 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 12190 , 10323 , 8.25888 , 0 , 
 , 26248 , 14062 , 11.250264 , 0 , 
 , 40780 , 14310 , 11.448056000000001 , 0 , 
 , 55720 , 14938 , 11.950479999999999 , 0 , 
 , 70110 , 14392 , 11.51384 , 0 , 
 , 84230 , 14108 , 11.286672000000001 , 0 , 
 , 97560 , 13331 , 10.665175999999999 , 0 , 
 , 111960 , 14375 , 11.50048 , 0 , 
 , 126690 , 14471 , 11.577575999999999 , 0 , 
 , 141889 , 15231 , 12.185103999999999 , 0 , 
 , 155984 , 14095 , 11.276512 , 0 , 
 , 170750 , 14766 , 11.812952 , 0 , 
 , 184760 , 13987 , 11.189904 , 0 , 
 , 199578 , 14818 , 11.85504 , 0 , 
 , 214110 , 14533 , 11.6264 , 0 , 
 , 229230 , 15119 , 12.09596 , 0 , 
 , 244920 , 15447 , 12.357912 , 0 , 
 , 259560 , 14415 , 11.532008 , 0 , 
 , 274638 , 15078 , 12.06264 , 0 , 
 , 289428 , 14554 , 11.643384 , 0 , 
 , 304640 , 14973 , 11.978832 , 0 , 
 , 319540 , 14911 , 11.929552 , 0 , 
 , 334098 , 14557 , 11.64628 , 0 , 
 , 347570 , 13472 , 10.778088 , 0 , 
 , 363130 , 15528 , 12.422504 , 0 , 
 , 377758 , 14629 , 11.703904 , 0 , 
 , 392610 , 14851 , 11.88104 , 0 , 
 , 407350 , 14728 , 11.782984 , 0 , 
 , 422138 , 14789 , 11.8318 , 0 , 
 , 437340 , 14966 , 11.972824000000001 , 0 , 
 , 452220 , 14884 , 11.907952 , 0 , 
 , 467270 , 15050 , 12.040072 , 0 , 
 , 482298 , 15026 , 12.021023999999999 , 0 , 
 , 497570 , 15034 , 12.027391999999999 , 0 , 
 , 512030 , 14453 , 11.56256 , 0 , 
 , 527070 , 15035 , 12.028528 , 0 , 
 , 542180 , 15114 , 12.091808 , 0 , 
 , 557120 , 14705 , 11.764288 , 0 , 
 , 571750 , 14629 , 11.703984 , 0 , 
 , 586850 , 15102 , 12.081871999999999 , 0 , 
 , 601824 , 14976 , 11.981176 , 0 , 
 , 616320 , 14495 , 11.596776 , 0 , 
 , 631198 , 14877 , 11.902072 , 0 , 
 , 645890 , 14691 , 11.753584 , 0 , 
 , 661240 , 15350 , 12.280263999999999 , 0 , 
 , 676190 , 14875 , 11.900176 , 0 , 
 , 691330 , 15216 , 12.173536 , 0 , 
 , 706640 , 15309 , 12.247968 , 0 , 
 , 722340 , 15458 , 12.366448 , 0 , 
 , 737530 , 15189 , 12.151399999999999 , 0 , 
 , 752940 , 15172 , 12.137984000000001 , 0 , 
 , 768210 , 15271 , 12.21728 , 0 , 
 , 783660 , 15207 , 12.166048 , 0 , 
 , 798689 , 15033 , 12.026408 , 0 , 
 , 813358 , 14633 , 11.706528 , 0 , 
 , 828450 , 15087 , 12.070208000000001 , 0 , 
 , 843448 , 15001 , 12.001552 , 0 , 
 , 858470 , 15022 , 12.017656 , 0 , 
 , 873500 , 15025 , 12.020631999999999 , 0 , 
 , 888500 , 14999 , 11.999744 , 0 , 
 , 902428 , 13915 , 11.132183999999999 , 0 , 
 , 913200 , 10711 , 8.568888000000001 , 0 , 
 , 928590 , 15391 , 12.312848 , 0 , 
 , 942058 , 13379 , 10.70376 , 0 , 
 , 948030 , 5894 , 4.715696 , 0 , 
 , 959890 , 11771 , 9.417424 , 0 , 
 , 974320 , 14431 , 11.545312 , 0 , 
 , 988620 , 14280 , 11.424512 , 0 , 
 , 1003290 , 14672 , 11.73796 , 0 , 
 , 1018260 , 14970 , 11.976224 , 0 , 
 , 1033270 , 15009 , 12.007864 , 0 , 
 , 1048018 , 14746 , 11.797495999999999 , 0 , 
 , 1062980 , 14961 , 11.969104 , 0 , 
 , 1076190 , 13165 , 10.532272 , 0 , 
 , 1091458 , 15267 , 12.214056000000001 , 0 , 
 , 1106420 , 14961 , 11.96896 , 0 , 
 , 1121500 , 15081 , 12.064904 , 0 , 
 , 1136488 , 14987 , 11.990255999999999 , 0 , 
 , 1151330 , 14842 , 11.873952 , 0 , 
 , 1164998 , 13652 , 10.922384 , 0 , 
 , 1180114 , 15117 , 12.094327999999999 , 0 , 
 , 1194760 , 14644 , 11.715656000000001 , 0 , 
 , 1209830 , 15067 , 12.053744 , 0 , 
 , 1224750 , 14922 , 11.938360000000001 , 0 , 
 , 1239288 , 14532 , 11.6258 , 0 , 
 , 1253560 , 14274 , 11.419832 , 0 , 
 , 1268108 , 14551 , 11.641064 , 0 , 
 , 1283270 , 14929 , 11.943976000000001 , 0 , 
 , 1298250 , 14980 , 11.984487999999999 , 0 , 
 , 1313330 , 14846 , 11.877064 , 0 , 
 , 1328060 , 14730 , 11.784328 , 0 , 
 , 1343180 , 15121 , 12.096928 , 0 , 
 , 1358460 , 15043 , 12.035096 , 0 , 
 , 1373200 , 14741 , 11.792848 , 0 , 
 , 1388420 , 15209 , 12.167784 , 0 , 
 , 1403582 , 15160 , 12.12848 , 0 , 
 , 1418663 , 15080 , 12.064784 , 0 , 
 , 1433770 , 15108 , 12.086632 , 0 , 
 , 1449340 , 15314 , 12.251736000000001 , 0 , 
 , 1464618 , 15290 , 12.232719999999999 , 0 , 
 , 1479928 , 15311 , 12.249016 , 0 , 
 , 1495084 , 15155 , 12.124392 , 0 , 
 , 1510230 , 15147 , 12.118167999999999 , 0 , 
 , 1525410 , 15178 , 12.142456 , 0 , 
 , 1540990 , 15342 , 12.273727999999998 , 0 , 
 , 1556118 , 14892 , 11.914384 , 0 , 
 , 1571170 , 15054 , 12.043631999999999 , 0 , 
 , 1586950 , 15779 , 12.623944 , 0 , 
 , 1602620 , 15669 , 12.535968 , 0 , 
 , 1618044 , 15184 , 12.14756 , 0 , 
 , 1633180 , 15136 , 12.109487999999999 , 0 , 
 , 1648540 , 15122 , 12.098184 , 0 , 
 , 1663620 , 15082 , 12.065959999999999 , 0 , 
 , 1678140 , 14507 , 11.606016 , 0 , 
 , 1693098 , 14956 , 11.965544 , 0 , 
 , 1708200 , 15102 , 12.081631999999999 , 0 , 
 , 1723218 , 14787 , 11.82964 , 0 , 
 , 1738140 , 14922 , 11.938336 , 0 , 
 , 1753060 , 14688 , 11.751031999999999 , 0 , 
 , 1768070 , 15010 , 12.008576 , 0 , 
 , 1783290 , 14986 , 11.988864 , 0 , 
 , 1798040 , 14750 , 11.80048 , 0 , 
 , 1813378 , 15097 , 12.0776 , 0 , 
 , 1828908 , 15294 , 12.23588 , 0 , 
 , 1844188 , 15280 , 12.224472 , 0 , 
 , 1858800 , 14611 , 11.688816000000001 , 0 , 
 , 1873970 , 15170 , 12.136648 , 0 , 
 , 1889480 , 15270 , 12.216248 , 0 , 
 , 1904590 , 15110 , 12.088744 , 0 , 
 , 1920180 , 15348 , 12.2784 , 0 , 
 , 1935780 , 15596 , 12.4774 , 0 , 
 , 1950980 , 15206 , 12.164864 , 0 , 
 , 1966230 , 15249 , 12.199984 , 0 , 
 , 1980910 , 14679 , 11.743248 , 0 , 
 , 1996330 , 15178 , 12.142664 , 0 , 
 , 2011480 , 15154 , 12.123896 , 0 , 
 , 2026850 , 15370 , 12.296327999999999 , 0 , 
 , 2029730 , 2864 , 2.291328 , 0 , 
 , 2038840 , 9033 , 7.2271279999999996 , 0 , 
 , 2053710 , 14864 , 11.891312 , 0 , 
 , 2068798 , 15081 , 12.065144 , 0 , 
 , 2084130 , 15331 , 12.265104 , 0 , 
 , 2099810 , 15438 , 12.350552 , 0 , 
 , 2110759 , 10778 , 8.622472 , 0 , 
 , 2120979 , 10198 , 8.158488 , 0 , 
 , 2136070 , 15079 , 12.063776 , 0 , 
 , 2150390 , 14319 , 11.455984 , 0 , 
 , 2165360 , 14738 , 11.79052 , 0 , 
 , 2180390 , 15031 , 12.025088 , 0 , 
 , 2195780 , 15152 , 12.121879999999999 , 0 , 
 , 2211060 , 15040 , 12.032064 , 0 , 
 , 2218640 , 7564 , 6.051792000000001 , 0 , 
 , 2233520 , 14901 , 11.921592 , 0 , 
 , 2247678 , 14133 , 11.306832 , 0 , 
 , 2262470 , 14795 , 11.836504000000001 , 0 , 
 , 2278148 , 15433 , 12.346424 , 0 , 
 , 2293510 , 15366 , 12.292856 , 0 , 
 , 2308890 , 15376 , 12.301392 , 0 , 
 , 2323908 , 15019 , 12.015608 , 0 , 
 , 2339054 , 15143 , 12.11516 , 0 , 
 , 2354130 , 14825 , 11.860704 , 0 , 
 , 2369410 , 15063 , 12.050656 , 0 , 
 , 2384628 , 15219 , 12.175624 , 0 , 
 , 2399980 , 15351 , 12.281255999999999 , 0 , 
 , 2414660 , 14682 , 11.745968000000001 , 0 , 
 , 2418070 , 3376 , 2.701408 , 0 , 
 , 2427650 , 9514 , 7.6118879999999995 , 0 , 
 , 2442819 , 15154 , 12.123488 , 0 , 
 , 2457558 , 14739 , 11.791536 , 0 , 
 , 2472698 , 15130 , 12.104768 , 0 , 
 , 2487910 , 15215 , 12.172504 , 0 , 
 , 2502630 , 14713 , 11.770992 , 0 , 
 , 2509488 , 6839 , 5.471743999999999 , 0 , 
 , 2523999 , 14498 , 11.598415999999999 , 0 , 
 , 2538630 , 14616 , 11.693392 , 0 , 
 , 2553530 , 14901 , 11.921584000000001 , 0 , 
 , 2568699 , 14931 , 11.945136 , 0 , 
 , 2584250 , 15315 , 12.252376 , 0 , 
 , 2599170 , 14920 , 11.93668 , 0 , 
 , 2612908 , 13718 , 10.9746 , 0 , 
 , 2627850 , 14945 , 11.956048000000001 , 0 , 
 , 2642858 , 14977 , 11.981736000000001 , 0 , 
 , 2658030 , 15179 , 12.143984 , 0 , 
 , 2673368 , 15337 , 12.269744000000001 , 0 , 
 , 2688140 , 14774 , 11.819216 , 0 , 
 , 2703380 , 15000 , 12.00016 , 0 , 
 , 2718320 , 14924 , 11.93996 , 0 , 
 , 2733788 , 15469 , 12.375568 , 0 , 
 , 2748980 , 15195 , 12.156632 , 0 , 
 , 2764028 , 14813 , 11.850552 , 0 , 
 , 2778974 , 14715 , 11.772216 , 0 , 
 , 2793878 , 14906 , 11.92528 , 0 , 
 , 2808800 , 14922 , 11.938 , 0 , 
 , 2823578 , 14543 , 11.635183999999999 , 0 , 
 , 2838628 , 14820 , 11.856016 , 0 , 
 , 2853398 , 14771 , 11.817544 , 0 , 
 , 2868380 , 14981 , 11.984984 , 0 , 
 , 2883298 , 14916 , 11.93312 , 0 , 
 , 2898128 , 14829 , 11.863328 , 0 , 
 , 2913590 , 15221 , 12.177544 , 0 , 
 , 2929428 , 15597 , 12.477976 , 0 , 
 , 2944798 , 15372 , 12.297768 , 0 , 
 , 2959930 , 15130 , 12.10436 , 0 , 
 , 2974888 , 14956 , 11.965296 , 0 , 
 , 2989498 , 14610 , 11.688232 , 0 , 
 , 3004280 , 14552 , 11.641992 , 0 , 
 , 3018960 , 14675 , 11.740672 , 0 , 
 , 3034139 , 15178 , 12.142544 , 0 , 
 , 3049248 , 15108 , 12.087112 , 0 , 
 , 3064118 , 14868 , 11.894984000000001 , 0 , 
 , 3079330 , 15215 , 12.172495999999999 , 0 , 
 , 3094558 , 14992 , 11.993672 , 0 , 
 , 3109660 , 15099 , 12.079592 , 0 , 
 , 3124220 , 14547 , 11.638072 , 0 , 
 , 3139238 , 15021 , 12.017072 , 0 , 
 , 3154220 , 14978 , 11.982552 , 0 , 
 , 3169410 , 15192 , 12.154 , 0 , 
 , 3184670 , 15257 , 12.205727999999999 , 0 , 
 , 3199740 , 15072 , 12.058368 , 0 , 
 , 3214820 , 15076 , 12.061208 , 0 , 
 , 3229930 , 15112 , 12.089928 , 0 , 
 , 3244368 , 14427 , 11.541856 , 0 , 
 , 3259200 , 14602 , 11.681768 , 0 , 
 , 3274140 , 14941 , 11.952872 , 0 , 
 , 3288888 , 14523 , 11.618608 , 0 , 
 , 3303780 , 14891 , 11.912799999999999 , 0 , 
 , 3318679 , 14883 , 11.906896000000001 , 0 , 
 , 3333998 , 15098 , 12.079152 , 0 , 
 , 3349390 , 15388 , 12.310432 , 0 , 
 , 3364588 , 15200 , 12.160495999999998 , 0 , 
 , 3380060 , 15235 , 12.188288 , 0 , 
 , 3395468 , 15408 , 12.326863999999999 , 0 , 
 , 3410550 , 15083 , 12.066768 , 0 , 
 , 3425458 , 14904 , 11.92376 , 0 , 
 , 3440840 , 15385 , 12.308424 , 0 , 
 , 3456500 , 15414 , 12.3316 , 0 , 
 , 3471520 , 15022 , 12.017952 , 0 , 
 , 3487110 , 15587 , 12.46984 , 0 , 
 , 3502510 , 15400 , 12.320191999999999 , 0 , 
