 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 1601079 , 15706 , 12.565216 , 0 , 
 , 1616550 , 15231 , 12.18504 , 0 , 
 , 1631668 , 15123 , 12.098968000000001 , 0 , 
 , 1646798 , 15128 , 12.102848 , 0 , 
 , 1661868 , 15069 , 12.055848 , 0 , 
 , 1676490 , 14622 , 11.698191999999999 , 0 , 
 , 1691348 , 14848 , 11.878416 , 0 , 
 , 1706520 , 15163 , 12.130448 , 0 , 
 , 1721250 , 14732 , 11.78612 , 0 , 
 , 1736230 , 14981 , 11.985048 , 0 , 
 , 1751110 , 14648 , 11.71908 , 0 , 
 , 1766150 , 15036 , 12.029496 , 0 , 
 , 1781128 , 14985 , 11.988056 , 0 , 
 , 1796110 , 14749 , 11.799760000000001 , 0 , 
 , 1811128 , 15019 , 12.015888 , 0 , 
 , 1826678 , 15311 , 12.248952 , 0 , 
 , 1842010 , 15329 , 12.263808000000001 , 0 , 
 , 1856788 , 14550 , 11.640672 , 0 , 
 , 1871998 , 15209 , 12.167288000000001 , 0 , 
 , 1887268 , 15275 , 12.22008 , 0 , 
 , 1902338 , 15065 , 12.052528 , 0 , 
 , 1917700 , 15356 , 12.28516 , 0 , 
 , 1933248 , 15554 , 12.443808 , 0 , 
 , 1948758 , 15271 , 12.217296000000001 , 0 , 
 , 1963970 , 15207 , 12.166360000000001 , 0 , 
 , 1978928 , 14732 , 11.785736 , 0 , 
 , 1994108 , 15181 , 12.145136 , 0 , 
 , 2009280 , 15167 , 12.134392 , 0 , 
 , 2024600 , 15322 , 12.258352 , 0 , 
 , 2029600 , 4934 , 3.947504 , 0 , 
 , 2036570 , 6910 , 5.528104 , 0 , 
 , 2051898 , 15336 , 12.269168 , 0 , 
 , 2066598 , 14694 , 11.755848 , 0 , 
 , 2081948 , 15355 , 12.284336 , 0 , 
 , 2097670 , 15474 , 12.37988 , 0 , 
 , 2108559 , 10719 , 8.575415999999999 , 0 , 
 , 2119159 , 10605 , 8.484656000000001 , 0 , 
 , 2133838 , 14660 , 11.728784 , 0 , 
 , 2148250 , 14413 , 11.530783999999999 , 0 , 
 , 2162940 , 14678 , 11.742976 , 0 , 
 , 2178210 , 15025 , 12.020256 , 0 , 
 , 2193648 , 15211 , 12.169184 , 0 , 
 , 2208730 , 15074 , 12.059504 , 0 , 
 , 2216347 , 7609 , 6.0874880000000005 , 0 , 
 , 2231068 , 14726 , 11.781216 , 0 , 
 , 2245270 , 14206 , 11.365528 , 0 , 
 , 2260220 , 14935 , 11.948 , 0 , 
 , 2275730 , 15269 , 12.21536 , 0 , 
 , 2291308 , 15338 , 12.2704 , 0 , 
 , 2306708 , 15397 , 12.317639999999999 , 0 , 
 , 2321748 , 15046 , 12.037352 , 0 , 
 , 2336928 , 15178 , 12.142512 , 0 , 
 , 2352048 , 15119 , 12.095296000000001 , 0 , 
 , 2366780 , 14711 , 11.768799999999999 , 0 , 
 , 2382058 , 15292 , 12.234056 , 0 , 
 , 2397580 , 15289 , 12.231544 , 0 , 
 , 2412984 , 15369 , 12.295656000000001 , 0 , 
 , 2417608 , 4631 , 3.70524 , 0 , 
 , 2424810 , 7205 , 5.76408 , 0 , 
 , 2440089 , 15278 , 12.222792 , 0 , 
 , 2454880 , 14790 , 11.83252 , 0 , 
 , 2470000 , 15121 , 12.097424 , 0 , 
 , 2485278 , 15275 , 12.220111999999999 , 0 , 
 , 2500720 , 15204 , 12.163495999999999 , 0 , 
 , 2508709 , 7840 , 6.272184 , 0 , 
 , 2521650 , 12993 , 10.39508 , 0 , 
 , 2536400 , 14742 , 11.79364 , 0 , 
 , 2551269 , 14868 , 11.895136 , 0 , 
 , 2566238 , 14970 , 11.976479999999999 , 0 , 
 , 2581808 , 15328 , 12.262407999999999 , 0 , 
 , 2596560 , 14758 , 11.806424000000002 , 0 , 
 , 2610368 , 13804 , 11.043944 , 0 , 
 , 2625318 , 14946 , 11.956871999999999 , 0 , 
 , 2640508 , 14960 , 11.968456 , 0 , 
 , 2655908 , 15288 , 12.231128 , 0 , 
 , 2671130 , 15330 , 12.264031999999998 , 0 , 
 , 2685870 , 14740 , 11.792064 , 0 , 
 , 2700858 , 14991 , 11.99288 , 0 , 
 , 2715758 , 14903 , 11.922464 , 0 , 
 , 2731168 , 15407 , 12.325824 , 0 , 
 , 2746488 , 15320 , 12.256575999999999 , 0 , 
 , 2761338 , 14842 , 11.873856 , 0 , 
 , 2776160 , 14595 , 11.67624 , 0 , 
 , 2791080 , 14926 , 11.941175999999999 , 0 , 
 , 2806388 , 15063 , 12.050704 , 0 , 
 , 2821058 , 14451 , 11.561392 , 0 , 
 , 2835870 , 14809 , 11.847368000000001 , 0 , 
 , 2850848 , 14751 , 11.801575999999999 , 0 , 
 , 2865800 , 14941 , 11.95324 , 0 , 
 , 2880788 , 14999 , 11.999392 , 0 , 
 , 2895778 , 14759 , 11.807376 , 0 , 
 , 2910930 , 15148 , 12.11848 , 0 , 
 , 2926800 , 15624 , 12.499688 , 0 , 
 , 2942250 , 15448 , 12.35896 , 0 , 
 , 2957658 , 15173 , 12.13868 , 0 , 
 , 2972848 , 14953 , 11.962512 , 0 , 
 , 2987448 , 14601 , 11.6808 , 0 , 
 , 3002170 , 14722 , 11.77768 , 0 , 
 , 3016560 , 14358 , 11.486784 , 0 , 
 , 3032310 , 15511 , 12.409512000000001 , 0 , 
 , 3047430 , 14877 , 11.902096 , 0 , 
 , 3062300 , 14875 , 11.900768 , 0 , 
 , 3077728 , 15191 , 12.153120000000001 , 0 , 
 , 3092760 , 15030 , 12.024704 , 0 , 
 , 3108090 , 15092 , 12.074168 , 0 , 
 , 3122630 , 14538 , 11.631008 , 0 , 
 , 3137900 , 15035 , 12.02876 , 0 , 
 , 3152860 , 14962 , 11.969824000000001 , 0 , 
 , 3168078 , 15216 , 12.172799999999999 , 0 , 
 , 3183310 , 15233 , 12.186648 , 0 , 
 , 3198378 , 15072 , 12.057616 , 0 , 
 , 3213718 , 15097 , 12.077879999999999 , 0 , 
 , 3229068 , 15117 , 12.094040000000001 , 0 , 
 , 3243490 , 14414 , 11.53188 , 0 , 
 , 3258328 , 14606 , 11.685504000000002 , 0 , 
 , 3273298 , 14979 , 11.983711999999999 , 0 , 
 , 3287798 , 14502 , 11.602088 , 0 , 
 , 3302670 , 14870 , 11.896408 , 0 , 
 , 3317538 , 14866 , 11.89284 , 0 , 
 , 3332660 , 15115 , 12.092711999999999 , 0 , 
 , 3347998 , 15342 , 12.274152 , 0 , 
 , 3363250 , 15254 , 12.203344 , 0 , 
 , 3378450 , 15197 , 12.158272 , 0 , 
 , 3393860 , 15403 , 12.323191999999999 , 0 , 
 , 3409318 , 15230 , 12.184304000000001 , 0 , 
 , 3424088 , 14770 , 11.816704 , 0 , 
 , 3439500 , 15408 , 12.32708 , 0 , 
 , 3455188 , 15421 , 12.337200000000001 , 0 , 
 , 3470160 , 14990 , 11.992072 , 0 , 
 , 3485970 , 15563 , 12.450752 , 0 , 
 , 3501418 , 15457 , 12.365864 , 0 , 
 , 3516710 , 15284 , 12.227608 , 0 , 
 , 3531040 , 14327 , 11.46228 , 0 , 
 , 3544630 , 13590 , 10.872 , 0 , 
 , 3556053 , 11348 , 9.078832 , 0 , 
 , 3570840 , 14783 , 11.826912 , 0 , 
 , 3584810 , 13965 , 11.172120000000001 , 0 , 
 , 3597890 , 13068 , 10.45484 , 0 , 
 , 3613378 , 15260 , 12.2086 , 0 , 
 , 3627428 , 14012 , 11.209719999999999 , 0 , 
 , 3641660 , 14201 , 11.36144 , 0 , 
 , 3656578 , 14914 , 11.931744 , 0 , 
 , 3671770 , 15189 , 12.151832 , 0 , 
 , 3686450 , 14660 , 11.728664 , 0 , 
 , 3701438 , 14756 , 11.805 , 0 , 
 , 3715700 , 14273 , 11.418824 , 0 , 
 , 3727059 , 11352 , 9.082040000000001 , 0 , 
 , 3733910 , 6849 , 5.479952 , 0 , 
 , 3741530 , 7574 , 6.0597520000000005 , 0 , 
 , 3748790 , 7208 , 5.766664 , 0 , 
 , 3759510 , 10597 , 8.477943999999999 , 0 , 
 , 3765580 , 6000 , 4.800479999999999 , 0 , 
 , 3775030 , 9433 , 7.546976 , 0 , 
 , 3784950 , 9895 , 7.9164080000000006 , 0 , 
 , 3796379 , 11338 , 9.070936 , 0 , 
 , 3808160 , 11610 , 9.288136 , 0 , 
 , 3819980 , 11712 , 9.370144 , 0 , 
 , 3834570 , 14559 , 11.647464 , 0 , 
 , 3849350 , 14781 , 11.824928 , 0 , 
 , 3864820 , 15226 , 12.181312 , 0 , 
 , 3880008 , 15196 , 12.157335999999999 , 0 , 
 , 3895328 , 15314 , 12.251448 , 0 , 
 , 3909908 , 14581 , 11.665184 , 0 , 
 , 3924980 , 15068 , 12.055104 , 0 , 
 , 3940010 , 15030 , 12.024248 , 0 , 
 , 3954718 , 14714 , 11.771504 , 0 , 
 , 3969440 , 14716 , 11.772888 , 0 , 
 , 3984380 , 14936 , 11.94908 , 0 , 
 , 3999400 , 15018 , 12.01484 , 0 , 
 , 4013728 , 14117 , 11.294255999999999 , 0 , 
 , 4027950 , 14219 , 11.375703999999999 , 0 , 
 , 4042230 , 14277 , 11.422016 , 0 , 
 , 4057228 , 14772 , 11.818095999999999 , 0 , 
 , 4070590 , 13360 , 10.688584 , 0 , 
 , 4081759 , 11062 , 8.850216 , 0 , 
 , 4097888 , 15805 , 12.644120000000001 , 0 , 
 , 4112408 , 14600 , 11.680247999999999 , 0 , 
 , 4126580 , 14163 , 11.330424 , 0 , 
 , 4141188 , 14620 , 11.696304 , 0 , 
 , 4156250 , 15053 , 12.042952 , 0 , 
 , 4170998 , 14751 , 11.801384 , 0 , 
 , 4185980 , 14974 , 11.979856 , 0 , 
 , 4198450 , 12433 , 9.946416 , 0 , 
 , 4205360 , 6882 , 5.506088 , 0 , 
 , 4211749 , 6338 , 5.07068 , 0 , 
 , 4220860 , 9077 , 7.262024 , 0 , 
 , 4236148 , 15294 , 12.235584000000001 , 0 , 
 , 4251460 , 15068 , 12.055016 , 0 , 
 , 4266750 , 15053 , 12.042791999999999 , 0 , 
 , 4282038 , 15063 , 12.050672 , 0 , 
 , 4297378 , 15343 , 12.274904000000001 , 0 , 
 , 4312548 , 15166 , 12.133584 , 0 , 
 , 4327748 , 15201 , 12.161288 , 0 , 
 , 4342850 , 15095 , 12.076488 , 0 , 
 , 4358660 , 15568 , 12.45488 , 0 , 
 , 4374259 , 15598 , 12.478896 , 0 , 
 , 4389310 , 14818 , 11.854808 , 0 , 
 , 4404890 , 15333 , 12.266575999999999 , 0 , 
 , 4420420 , 15296 , 12.237487999999999 , 0 , 
 , 4435908 , 15493 , 12.39512 , 0 , 
 , 4451230 , 15316 , 12.253136 , 0 , 
 , 4466700 , 15471 , 12.377088 , 0 , 
 , 4482000 , 15300 , 12.240727999999999 , 0 , 
 , 4497070 , 15066 , 12.053040000000001 , 0 , 
 , 4512340 , 15037 , 12.029904 , 0 , 
 , 4527120 , 14546 , 11.637152 , 0 , 
 , 4542878 , 15524 , 12.419432 , 0 , 
 , 4558508 , 15632 , 12.506255999999999 , 0 , 
 , 4573579 , 15067 , 12.053768 , 0 , 
 , 4589328 , 15507 , 12.405936 , 0 , 
 , 4604770 , 15438 , 12.350592 , 0 , 
 , 4620120 , 15348 , 12.278536 , 0 , 
 , 4635650 , 15528 , 12.422504 , 0 , 
 , 4651258 , 15617 , 12.49432 , 0 , 
 , 4667230 , 15701 , 12.561264 , 0 , 
 , 4682679 , 15473 , 12.378855999999999 , 0 , 
 , 4697920 , 15239 , 12.191832 , 0 , 
 , 4713609 , 15686 , 12.549224 , 0 , 
 , 4729070 , 15460 , 12.3682 , 0 , 
 , 4735920 , 6820 , 5.456376000000001 , 0 , 
 , 4741240 , 5314 , 4.251576 , 0 , 
 , 4750770 , 9412 , 7.529935999999999 , 0 , 
 , 4763370 , 12521 , 10.016952 , 0 , 
 , 4776338 , 12924 , 10.339848 , 0 , 
 , 4792388 , 16051 , 12.841111999999999 , 0 , 
 , 4807650 , 15023 , 12.019 , 0 , 
 , 4823450 , 15557 , 12.446392 , 0 , 
 , 4839110 , 15416 , 12.33308 , 0 , 
 , 4854850 , 15500 , 12.400632 , 0 , 
 , 4870208 , 15359 , 12.287968000000001 , 0 , 
 , 4885460 , 15250 , 12.200752 , 0 , 
 , 4900720 , 15259 , 12.207728 , 0 , 
 , 4915770 , 14812 , 11.850088 , 0 , 
 , 4931208 , 15204 , 12.163943999999999 , 0 , 
 , 4946410 , 15203 , 12.162632 , 0 , 
 , 4961578 , 15169 , 12.135879999999998 , 0 , 
 , 4976118 , 14539 , 11.631368 , 0 , 
 , 4991180 , 15061 , 12.049368000000001 , 0 , 
 , 5006770 , 15343 , 12.274992000000001 , 0 , 
 , 5022090 , 15324 , 12.259456 , 0 , 
 , 5037528 , 15205 , 12.164487999999999 , 0 , 
 , 5052618 , 15088 , 12.070472 , 0 , 
 , 5068060 , 15197 , 12.1582 , 0 , 
 , 5083350 , 15294 , 12.235744 , 0 , 
 , 5098110 , 14756 , 11.804912 , 0 , 
 , 5113468 , 15121 , 12.097112 , 0 , 
 , 5128830 , 15359 , 12.287216 , 0 , 
 , 5144098 , 15042 , 12.034184 , 0 , 
 , 5159310 , 14974 , 11.97992 , 0 , 
 , 5174530 , 14973 , 11.978696 , 0 , 
 , 5189818 , 15070 , 12.056448 , 0 , 
 , 5204940 , 15118 , 12.094816000000002 , 0 , 
 , 5219550 , 14607 , 11.685672 , 0 , 
 , 5234800 , 15245 , 12.196152 , 0 , 
 , 5250490 , 15444 , 12.355984000000001 , 0 , 
 , 5265630 , 15142 , 12.114111999999999 , 0 , 
 , 5280727 , 14865 , 11.892352 , 0 , 
 , 5295910 , 14944 , 11.955736 , 0 , 
 , 5311504 , 15601 , 12.480816 , 0 , 
 , 5327120 , 15618 , 12.494784 , 0 , 
 , 5342648 , 15531 , 12.425120000000001 , 0 , 
 , 5358188 , 15539 , 12.431216000000001 , 0 , 
 , 5373450 , 15265 , 12.212464 , 0 , 
 , 5388940 , 15484 , 12.38772 , 0 , 
 , 5404110 , 15168 , 12.134856 , 0 , 
 , 5419680 , 15570 , 12.456504 , 0 , 
 , 5435448 , 15529 , 12.423872 , 0 , 
 , 5451018 , 15569 , 12.455536 , 0 , 
 , 5466548 , 15529 , 12.42392 , 0 , 
 , 5481838 , 15292 , 12.23388 , 0 , 
 , 5497410 , 15566 , 12.4532 , 0 , 
 , 5513108 , 15703 , 12.562832 , 0 , 
 , 5528720 , 15607 , 12.4856 , 0 , 
 , 5544040 , 15320 , 12.256120000000001 , 0 , 
 , 5559368 , 15329 , 12.263472 , 0 , 
 , 5574678 , 15270 , 12.216040000000001 , 0 , 
 , 5590010 , 15370 , 12.296111999999999 , 0 , 
 , 5605489 , 15483 , 12.386688 , 0 , 
 , 5621330 , 15597 , 12.477928 , 0 , 
 , 5636698 , 15363 , 12.290424000000002 , 0 , 
 , 5652338 , 15400 , 12.320144 , 0 , 
 , 5667630 , 15288 , 12.230711999999999 , 0 , 
 , 5682870 , 15245 , 12.19636 , 0 , 
 , 5698440 , 15328 , 12.262664000000001 , 0 , 
 , 5713359 , 14691 , 11.753568 , 0 , 
 , 5728710 , 15344 , 12.275343999999999 , 0 , 
 , 5744216 , 15513 , 12.411 , 0 , 
 , 5759750 , 15291 , 12.233144 , 0 , 
 , 5775260 , 15508 , 12.407168 , 0 , 
 , 5790318 , 15064 , 12.051832000000001 , 0 , 
 , 5805699 , 15375 , 12.300576 , 0 , 
 , 5821130 , 15431 , 12.34492 , 0 , 
 , 5836420 , 15053 , 12.042504000000001 , 0 , 
 , 5851718 , 15299 , 12.239304 , 0 , 
 , 5866990 , 15035 , 12.028488 , 0 , 
 , 5881840 , 14848 , 11.878952 , 0 , 
 , 5896720 , 14883 , 11.906448000000001 , 0 , 
 , 5911810 , 15090 , 12.072336 , 0 , 
 , 5927798 , 15740 , 12.59248 , 0 , 
 , 5943149 , 15354 , 12.2834 , 0 , 
 , 5958450 , 15299 , 12.239744 , 0 , 
 , 5973940 , 15483 , 12.386944 , 0 , 
 , 5988888 , 14726 , 11.781008 , 0 , 
 , 6004320 , 15423 , 12.338464 , 0 , 
 , 6019100 , 14772 , 11.817647999999998 , 0 , 
 , 6034340 , 15231 , 12.184856 , 0 , 
 , 6050128 , 15558 , 12.44656 , 0 , 
 , 6065720 , 15349 , 12.279384 , 0 , 
 , 6081158 , 15437 , 12.349904 , 0 , 
 , 6096628 , 15234 , 12.187712 , 0 , 
 , 6111770 , 15139 , 12.111456 , 0 , 
 , 6126948 , 15176 , 12.140976 , 0 , 
 , 6142208 , 15030 , 12.024072 , 0 , 
 , 6157398 , 15188 , 12.150768 , 0 , 
 , 6172528 , 15126 , 12.101584 , 0 , 
 , 6187240 , 14709 , 11.76764 , 0 , 
 , 6201840 , 14602 , 11.682008 , 0 , 
 , 6216588 , 14748 , 11.799152 , 0 , 
 , 6231988 , 15166 , 12.132832 , 0 , 
 , 6246920 , 14924 , 11.939296 , 0 , 
 , 6261900 , 14754 , 11.803312 , 0 , 
 , 6277078 , 14947 , 11.957840000000001 , 0 , 
 , 6291908 , 14820 , 11.856584000000002 , 0 , 
 , 6306810 , 14907 , 11.92608 , 0 , 
 , 6321550 , 14735 , 11.7884 , 0 , 
 , 6337060 , 15267 , 12.214184 , 0 , 
 , 6352270 , 15189 , 12.15136 , 0 , 
 , 6367460 , 15216 , 12.173032 , 0 , 
 , 6382980 , 15285 , 12.228664 , 0 , 
 , 6396538 , 13547 , 10.838296 , 0 , 
 , 6412028 , 15481 , 12.385496 , 0 , 
 , 6427578 , 15314 , 12.251408 , 0 , 
 , 6443160 , 15342 , 12.274152 , 0 , 
 , 6454668 , 11444 , 9.155512 , 0 , 
 , 6462940 , 8203 , 6.56268 , 0 , 
 , 6476080 , 13120 , 10.496608 , 0 , 
 , 6491740 , 15663 , 12.530448 , 0 , 
 , 6506369 , 14402 , 11.522191999999999 , 0 , 
 , 6522048 , 15442 , 12.354224 , 0 , 
 , 6537140 , 15086 , 12.068984 , 0 , 
 , 6552390 , 15250 , 12.2 , 0 , 
 , 6568170 , 15534 , 12.427624 , 0 , 
 , 6583448 , 15284 , 12.227592000000001 , 0 , 
 , 6599020 , 15568 , 12.454608 , 0 , 
 , 6613900 , 14862 , 11.890248 , 0 , 
 , 6629160 , 15258 , 12.206752 , 0 , 
 , 6644558 , 15406 , 12.325248 , 0 , 
 , 6660018 , 15457 , 12.365848 , 0 , 
 , 6671780 , 11580 , 9.264304 , 0 , 
 , 6686559 , 14770 , 11.816544 , 0 , 
 , 6701538 , 14961 , 11.969 , 0 , 
 , 6716178 , 14414 , 11.531984 , 0 , 
 , 6731028 , 14849 , 11.879616 , 0 , 
 , 6746388 , 15356 , 12.285008 , 0 , 
 , 6761748 , 15358 , 12.286704 , 0 , 
 , 6775000 , 13245 , 10.596264 , 0 , 
 , 6789578 , 14578 , 11.662968000000001 , 0 , 
 , 6803928 , 14348 , 11.478712 , 0 , 
 , 6817448 , 13515 , 10.812776 , 0 , 
 , 6832690 , 15247 , 12.197672 , 0 , 
 , 6847458 , 14769 , 11.815664 , 0 , 
 , 6861638 , 14179 , 11.34396 , 0 , 
 , 6872068 , 10220 , 8.176352 , 0 , 
 , 6880330 , 8270 , 6.616792 , 0 , 
 , 6894327 , 14054 , 11.243504000000001 , 0 , 
 , 6909300 , 14746 , 11.797224 , 0 , 
 , 6924358 , 15056 , 12.045399999999999 , 0 , 
 , 6939298 , 14937 , 11.949879999999999 , 0 , 
 , 6954420 , 15125 , 12.100424 , 0 , 
 , 6970088 , 15377 , 12.302216 , 0 , 
 , 6985291 , 15252 , 12.202056 , 0 , 
 , 7000450 , 15154 , 12.12332 , 0 , 
 , 7015310 , 14850 , 11.880144 , 0 , 
 , 7030550 , 15242 , 12.193816 , 0 , 
 , 7046028 , 15244 , 12.195416 , 0 , 
 , 7061030 , 14996 , 11.997216 , 0 , 
 , 7072590 , 11561 , 9.249136 , 0 , 
 , 7087450 , 14627 , 11.701704 , 0 , 
 , 7102938 , 15492 , 12.39424 , 0 , 
 , 7118070 , 14893 , 11.914664 , 0 , 
 , 7133688 , 15386 , 12.309263999999999 , 0 , 
 , 7148870 , 14939 , 11.951552 , 0 , 
 , 7164210 , 15347 , 12.277824 , 0 , 
 , 7178390 , 13959 , 11.167639999999999 , 0 , 
 , 7192900 , 14499 , 11.599912 , 0 , 
 , 7207868 , 14971 , 11.977392 , 0 , 
 , 7222870 , 14997 , 11.998344 , 0 , 
 , 7238300 , 15422 , 12.337959999999999 , 0 , 
 , 7253708 , 15180 , 12.144624 , 0 , 
 , 7268438 , 14495 , 11.596504000000001 , 0 , 
 , 7283310 , 14870 , 11.89676 , 0 , 
 , 7298388 , 14856 , 11.885536 , 0 , 
 , 7313140 , 14747 , 11.79768 , 0 , 
 , 7327968 , 14830 , 11.864495999999999 , 0 , 
 , 7343120 , 15146 , 12.11716 , 0 , 
 , 7357800 , 14678 , 11.742872 , 0 , 
 , 7372788 , 14995 , 11.996216 , 0 , 
 , 7387758 , 14969 , 11.97548 , 0 , 
 , 7402788 , 15032 , 12.026344 , 0 , 
 , 7417858 , 15064 , 12.051776 , 0 , 
 , 7432868 , 15015 , 12.012248 , 0 , 
 , 7448140 , 15265 , 12.212696 , 0 , 
 , 7463230 , 15088 , 12.07108 , 0 , 
 , 7478570 , 15343 , 12.27456 , 0 , 
 , 7493230 , 14656 , 11.725056 , 0 , 
 , 7508318 , 15091 , 12.073464 , 0 , 
 , 7523590 , 15026 , 12.02148 , 0 , 
 , 7539048 , 15232 , 12.186376000000001 , 0 , 
 , 7554138 , 15086 , 12.069464 , 0 , 
 , 7569080 , 14943 , 11.954799999999999 , 0 , 
 , 7583960 , 14875 , 11.90064 , 0 , 
 , 7598768 , 14814 , 11.851280000000001 , 0 , 
 , 7614008 , 15004 , 12.003744000000001 , 0 , 
 , 7629118 , 15111 , 12.089264 , 0 , 
 , 7644130 , 15006 , 12.005368 , 0 , 
