 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 8270 , 5321 , 4.257072 , 0 , 
 , 17569 , 9300 , 7.440624 , 0 , 
 , 26630 , 9055 , 7.244128 , 0 , 
 , 35568 , 8940 , 7.15212 , 0 , 
 , 41523 , 5863 , 4.690551999999999 , 0 , 
 , 46600 , 5079 , 4.06332 , 0 , 
 , 52919 , 6301 , 5.041207999999999 , 0 , 
 , 60365 , 7432 , 5.9463919999999995 , 0 , 
 , 69640 , 9131 , 7.304936 , 0 , 
 , 78619 , 8978 , 7.183072 , 0 , 
 , 87860 , 9244 , 7.395207999999999 , 0 , 
 , 96800 , 8802 , 7.04176 , 0 , 
 , 102470 , 5609 , 4.4874 , 0 , 
 , 109100 , 6630 , 5.304304 , 0 , 
 , 113880 , 4745 , 3.796776 , 0 , 
 , 121669 , 7737 , 6.189704 , 0 , 
 , 129490 , 7796 , 6.237439999999999 , 0 , 
 , 138480 , 8994 , 7.195247999999999 , 0 , 
 , 147820 , 9103 , 7.283104000000001 , 0 , 
 , 155790 , 8052 , 6.442159999999999 , 0 , 
 , 164340 , 8548 , 6.838623999999999 , 0 , 
 , 171910 , 7559 , 6.04732 , 0 , 
 , 180470 , 8557 , 6.845944 , 0 , 
 , 189618 , 9011 , 7.209544 , 0 , 
 , 198850 , 9232 , 7.3858559999999995 , 0 , 
 , 208210 , 9361 , 7.489128 , 0 , 
 , 217540 , 9329 , 7.4638800000000005 , 0 , 
 , 226040 , 8469 , 6.775752000000001 , 0 , 
 , 235660 , 9471 , 7.576872000000001 , 0 , 
 , 244720 , 9043 , 7.235128 , 0 , 
 , 253970 , 9215 , 7.372783999999999 , 0 , 
 , 263139 , 9168 , 7.334904000000001 , 0 , 
 , 271820 , 8672 , 6.93764 , 0 , 
 , 280990 , 9170 , 7.336016 , 0 , 
 , 290400 , 9256 , 7.404968 , 0 , 
 , 299809 , 9411 , 7.528968 , 0 , 
 , 309059 , 9111 , 7.288816 , 0 , 
 , 318500 , 9297 , 7.43776 , 0 , 
 , 327530 , 9024 , 7.2193760000000005 , 0 , 
 , 336601 , 9064 , 7.25176 , 0 , 
 , 345950 , 9342 , 7.474296000000001 , 0 , 
 , 355060 , 9116 , 7.292832000000001 , 0 , 
 , 364270 , 9207 , 7.366264 , 0 , 
 , 373310 , 8903 , 7.122464 , 0 , 
 , 382800 , 9489 , 7.591416000000001 , 0 , 
 , 392000 , 9200 , 7.360551999999999 , 0 , 
 , 401400 , 9258 , 7.40688 , 0 , 
 , 410740 , 9341 , 7.473224 , 0 , 
 , 419948 , 9205 , 7.3645439999999995 , 0 , 
 , 429100 , 9154 , 7.323720000000001 , 0 , 
 , 438480 , 9231 , 7.385560000000001 , 0 , 
 , 447599 , 9121 , 7.2972079999999995 , 0 , 
 , 456482 , 8876 , 7.100984 , 0 , 
 , 464940 , 8448 , 6.758696 , 0 , 
 , 474340 , 9251 , 7.401376 , 0 , 
 , 483438 , 9101 , 7.280984 , 0 , 
 , 492630 , 9192 , 7.354 , 0 , 
 , 501590 , 8960 , 7.168024 , 0 , 
 , 510859 , 9112 , 7.29008 , 0 , 
 , 519900 , 8915 , 7.132616 , 0 , 
 , 529330 , 9430 , 7.5441840000000004 , 0 , 
 , 538719 , 9386 , 7.509399999999999 , 0 , 
 , 548400 , 9531 , 7.625544 , 0 , 
 , 557400 , 8994 , 7.1954080000000005 , 0 , 
 , 566760 , 9354 , 7.483511999999999 , 0 , 
 , 576030 , 9272 , 7.41784 , 0 , 
 , 585300 , 9271 , 7.41744 , 0 , 
 , 594530 , 9231 , 7.385128 , 0 , 
 , 603800 , 9268 , 7.4147680000000005 , 0 , 
 , 613070 , 9123 , 7.298768 , 0 , 
 , 622490 , 9275 , 7.420456 , 0 , 
 , 631850 , 9359 , 7.487768 , 0 , 
 , 638700 , 6853 , 5.4826559999999995 , 0 , 
 , 644261 , 5560 , 4.4483999999999995 , 0 , 
 , 653462 , 9060 , 7.248055999999999 , 0 , 
 , 660049 , 6586 , 5.26936 , 0 , 
 , 662920 , 2860 , 2.288048 , 0 , 
 , 668580 , 5679 , 4.54364 , 0 , 
 , 674430 , 5768 , 4.614808 , 0 , 
 , 676772 , 2326 , 1.861088 , 0 , 
 , 683120 , 6290 , 5.032032 , 0 , 
 , 691619 , 8382 , 6.706376000000001 , 0 , 
 , 700030 , 8417 , 6.733776 , 0 , 
 , 708679 , 8515 , 6.812416 , 0 , 
 , 718210 , 9530 , 7.624464 , 0 , 
 , 726759 , 8548 , 6.838688 , 0 , 
 , 734430 , 7657 , 6.125640000000001 , 0 , 
 , 744250 , 9820 , 7.85656 , 0 , 
 , 753930 , 9526 , 7.621359999999999 , 0 , 
 , 760926 , 6996 , 5.597392 , 0 , 
 , 770618 , 9690 , 7.752776 , 0 , 
 , 780083 , 9467 , 7.573984 , 0 , 
 , 789280 , 9198 , 7.358888 , 0 , 
 , 794240 , 4933 , 3.94688 , 0 , 
 , 800560 , 6262 , 5.010136 , 0 , 
 , 809970 , 9262 , 7.410048 , 0 , 
 , 819390 , 9416 , 7.533551999999999 , 0 , 
 , 828280 , 8893 , 7.114536 , 0 , 
 , 837690 , 9412 , 7.53008 , 0 , 
 , 846870 , 9179 , 7.343984000000001 , 0 , 
 , 856608 , 9582 , 7.666016 , 0 , 
 , 866090 , 9340 , 7.472728 , 0 , 
 , 875260 , 9165 , 7.332616 , 0 , 
 , 884430 , 9161 , 7.329088 , 0 , 
 , 894188 , 9605 , 7.6845360000000005 , 0 , 
 , 903480 , 9291 , 7.433232 , 0 , 
