 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 7020 , 4858 , 3.886784 , 0 , 
 , 16210 , 9194 , 7.355576 , 0 , 
 , 25339 , 9127 , 7.30204 , 0 , 
 , 34469 , 8992 , 7.194224 , 0 , 
 , 40590 , 6122 , 4.898264 , 0 , 
 , 46300 , 5634 , 4.507472 , 0 , 
 , 52019 , 5702 , 4.5622560000000005 , 0 , 
 , 59249 , 7199 , 5.759392 , 0 , 
 , 68250 , 9005 , 7.2042 , 0 , 
 , 77230 , 8981 , 7.184816 , 0 , 
 , 86510 , 9274 , 7.4197120000000005 , 0 , 
 , 95438 , 8933 , 7.146448 , 0 , 
 , 101960 , 6077 , 4.862256 , 0 , 
 , 108798 , 6717 , 5.37404 , 0 , 
 , 113259 , 4516 , 3.6130880000000003 , 0 , 
 , 121280 , 8017 , 6.413648 , 0 , 
 , 128849 , 7578 , 6.06248 , 0 , 
 , 137638 , 8785 , 7.028504 , 0 , 
 , 146710 , 9070 , 7.256743999999999 , 0 , 
 , 154690 , 7956 , 6.36504 , 0 , 
 , 163250 , 8559 , 6.847904000000001 , 0 , 
 , 170949 , 7692 , 6.154344 , 0 , 
 , 179670 , 8591 , 6.873296 , 0 , 
 , 188700 , 8890 , 7.11204 , 0 , 
 , 197840 , 9137 , 7.30964 , 0 , 
 , 207370 , 9381 , 7.5054799999999995 , 0 , 
 , 216868 , 9357 , 7.485816 , 0 , 
 , 225570 , 8698 , 6.958863999999999 , 0 , 
 , 234910 , 9199 , 7.3598 , 0 , 
 , 243960 , 9046 , 7.237016 , 0 , 
 , 253140 , 9179 , 7.343591999999999 , 0 , 
 , 262540 , 9404 , 7.523680000000001 , 0 , 
 , 271000 , 8458 , 6.766520000000001 , 0 , 
 , 280160 , 9163 , 7.330528 , 0 , 
 , 289440 , 9280 , 7.424696 , 0 , 
 , 298848 , 9404 , 7.523488 , 0 , 
 , 307950 , 9105 , 7.284631999999999 , 0 , 
 , 317440 , 9335 , 7.468736 , 0 , 
 , 326480 , 9046 , 7.237007999999999 , 0 , 
 , 335477 , 8997 , 7.198008 , 0 , 
 , 344890 , 9411 , 7.529424 , 0 , 
 , 353980 , 9086 , 7.269528 , 0 , 
 , 363320 , 9195 , 7.356439999999999 , 0 , 
 , 372190 , 8874 , 7.099672 , 0 , 
 , 381680 , 9485 , 7.588488 , 0 , 
 , 390870 , 9194 , 7.355856 , 0 , 
 , 400141 , 9270 , 7.416583999999999 , 0 , 
 , 409530 , 9389 , 7.511848 , 0 , 
 , 418760 , 9228 , 7.382768 , 0 , 
 , 427850 , 9092 , 7.273608 , 0 , 
 , 437270 , 9271 , 7.4168639999999995 , 0 , 
 , 446380 , 9110 , 7.288136000000001 , 0 , 
 , 455229 , 8851 , 7.08092 , 0 , 
 , 463717 , 8487 , 6.790232 , 0 , 
 , 472918 , 9199 , 7.3592960000000005 , 0 , 
 , 482180 , 9116 , 7.293456 , 0 , 
 , 491390 , 9216 , 7.372935999999999 , 0 , 
 , 500500 , 8967 , 7.173672 , 0 , 
 , 509620 , 9117 , 7.293712 , 0 , 
 , 518509 , 8889 , 7.111616 , 0 , 
 , 527890 , 9385 , 7.5082640000000005 , 0 , 
 , 537260 , 9369 , 7.495712 , 0 , 
 , 546810 , 9546 , 7.637248 , 0 , 
 , 555830 , 8994 , 7.195664 , 0 , 
 , 565200 , 9369 , 7.4958800000000005 , 0 , 
 , 574630 , 9282 , 7.426368 , 0 , 
 , 583890 , 9258 , 7.407024000000001 , 0 , 
 , 593290 , 9248 , 7.398592 , 0 , 
 , 602540 , 9259 , 7.407832 , 0 , 
 , 611670 , 9127 , 7.302296 , 0 , 
 , 621088 , 9273 , 7.4185360000000005 , 0 , 
 , 630420 , 9329 , 7.463728 , 0 , 
 , 638169 , 7741 , 6.193479999999999 , 0 , 
 , 643300 , 5137 , 4.11012 , 0 , 
 , 651970 , 8668 , 6.93508 , 0 , 
 , 659780 , 7797 , 6.23808 , 0 , 
 , 662460 , 2613 , 2.090864 , 0 , 
 , 667809 , 5390 , 4.312496 , 0 , 
 , 673640 , 5779 , 4.6232 , 0 , 
 , 676490 , 2848 , 2.27912 , 0 , 
 , 681750 , 5251 , 4.20116 , 0 , 
 , 690050 , 8300 , 6.64012 , 0 , 
 , 698820 , 8769 , 7.015456 , 0 , 
 , 707010 , 8058 , 6.446568 , 0 , 
 , 716710 , 9557 , 7.646008 , 0 , 
 , 726050 , 9339 , 7.471608 , 0 , 
 , 733310 , 7252 , 5.801952 , 0 , 
 , 742650 , 9345 , 7.476648 , 0 , 
 , 752269 , 9617 , 7.69388 , 0 , 
 , 759150 , 6885 , 5.508744 , 0 , 
 , 769050 , 9740 , 7.792312 , 0 , 
 , 778520 , 9476 , 7.581544 , 0 , 
 , 787868 , 9201 , 7.3608400000000005 , 0 , 
 , 792930 , 5050 , 4.040760000000001 , 0 , 
 , 799290 , 6317 , 5.05396 , 0 , 
 , 808358 , 9076 , 7.261247999999999 , 0 , 
 , 817920 , 9409 , 7.527424 , 0 , 
 , 826760 , 8836 , 7.068823999999999 , 0 , 
 , 836448 , 9535 , 7.628591999999999 , 0 , 
 , 845550 , 9100 , 7.2805919999999995 , 0 , 
 , 855139 , 9592 , 7.673776 , 0 , 
 , 864490 , 9351 , 7.481015999999999 , 0 , 
 , 873648 , 9155 , 7.324424 , 0 , 
 , 882780 , 9130 , 7.304384 , 0 , 
 , 892420 , 9642 , 7.714128 , 0 , 
 , 901690 , 9270 , 7.416304 , 0 , 
 , 911200 , 9505 , 7.604168 , 0 , 
