 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 1419635 , 15921 , 12.736951999999999 , 0 , 
 , 1437010 , 17391 , 13.912808 , 0 , 
 , 1452620 , 15609 , 12.487968 , 0 , 
 , 1467910 , 15272 , 12.218247999999999 , 0 , 
 , 1485170 , 16994 , 13.595512000000001 , 0 , 
 , 1502430 , 16976 , 13.580976 , 0 , 
 , 1517815 , 15154 , 12.123479999999999 , 0 , 
 , 1534890 , 16790 , 13.43228 , 0 , 
 , 1549855 , 14990 , 11.99268 , 0 , 
 , 1567170 , 17315 , 13.852191999999999 , 0 , 
 , 1582635 , 15205 , 12.164568 , 0 , 
 , 1599030 , 16417 , 13.134096 , 0 , 
 , 1616150 , 17117 , 13.693871999999999 , 0 , 
 , 1630720 , 14570 , 11.656592 , 0 , 
 , 1647280 , 16560 , 13.248232 , 0 , 
 , 1664160 , 16876 , 13.501176 , 0 , 
 , 1680840 , 16679 , 13.343848 , 0 , 
 , 1696460 , 15382 , 12.305832 , 0 , 
 , 1714190 , 17727 , 14.181616 , 0 , 
 , 1729735 , 15547 , 12.438184 , 0 , 
 , 1747780 , 17768 , 14.215048000000001 , 0 , 
 , 1763520 , 15738 , 12.591104 , 0 , 
 , 1781430 , 17912 , 14.330088 , 0 , 
 , 1795240 , 13801 , 11.041416 , 0 , 
 , 1812680 , 17437 , 13.950128000000001 , 0 , 
 , 1827970 , 15292 , 12.234224 , 0 , 
 , 1845388 , 17415 , 13.93268 , 0 , 
 , 1861080 , 15449 , 12.359864 , 0 , 
 , 1877970 , 16893 , 13.515 , 0 , 
 , 1893140 , 15165 , 12.1326 , 0 , 
 , 1910828 , 17691 , 14.15304 , 0 , 
 , 1923060 , 12156 , 9.725007999999999 , 0 , 
 , 1936100 , 13037 , 10.429824 , 0 , 
 , 1947960 , 11860 , 9.488031999999999 , 0 , 
 , 1962500 , 14544 , 11.635704 , 0 , 
 , 1980030 , 17259 , 13.807376 , 0 , 
 , 1994950 , 14855 , 11.884319999999999 , 0 , 
 , 2012740 , 17789 , 14.231912 , 0 , 
 , 2028555 , 15813 , 12.650984000000001 , 0 , 
 , 2045088 , 16531 , 13.225312 , 0 , 
 , 2061490 , 16149 , 12.919255999999999 , 0 , 
 , 2078870 , 17379 , 13.903568 , 0 , 
 , 2090870 , 11994 , 9.595248 , 0 , 
 , 2107170 , 16301 , 13.041312 , 0 , 
 , 2125020 , 17847 , 14.278128 , 0 , 
 , 2141240 , 16225 , 12.980528 , 0 , 
 , 2158008 , 12978 , 10.382816 , 0 , 
 , 2173388 , 15541 , 12.433592 , 0 , 
 , 2189130 , 15492 , 12.393711999999999 , 0 , 
 , 2207430 , 18016 , 14.413103999999999 , 0 , 
 , 2223380 , 15719 , 12.57556 , 0 , 
 , 2240620 , 17242 , 13.7936 , 0 , 
 , 2255588 , 14727 , 11.78208 , 0 , 
 , 2271730 , 16152 , 12.922152 , 0 , 
 , 2285940 , 14210 , 11.368304 , 0 , 
 , 2302680 , 16478 , 13.182912 , 0 , 
 , 2312350 , 9671 , 7.7371360000000005 , 0 , 
 , 2322429 , 9977 , 7.981672 , 0 , 
 , 2338770 , 16338 , 13.07068 , 0 , 
 , 2356430 , 17667 , 14.134368 , 0 , 
 , 2372020 , 15590 , 12.47212 , 0 , 
 , 2389480 , 17459 , 13.967255999999999 , 0 , 
 , 2405380 , 15653 , 12.522912 , 0 , 
 , 2422475 , 17094 , 13.675448000000001 , 0 , 
 , 2437990 , 15276 , 12.220863999999999 , 0 , 
 , 2455260 , 17269 , 13.815952 , 0 , 
 , 2470908 , 15646 , 12.517296 , 0 , 
