 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 16190 , 11196 , 8.957296 , 0 , 
 , 27190 , 10951 , 8.76136 , 0 , 
 , 40078 , 12838 , 10.271016 , 0 , 
 , 49340 , 9207 , 7.365872 , 0 , 
 , 62849 , 13406 , 10.725007999999999 , 0 , 
 , 68730 , 5827 , 4.66224 , 0 , 
 , 73528 , 4730 , 3.784792 , 0 , 
 , 90680 , 17106 , 13.685328 , 0 , 
 , 102400 , 11641 , 9.313064 , 0 , 
 , 111150 , 8706 , 6.965448 , 0 , 
 , 124060 , 12830 , 10.264263999999999 , 0 , 
 , 138240 , 14074 , 11.259647999999999 , 0 , 
 , 153790 , 15460 , 12.368407999999999 , 0 , 
 , 168710 , 14813 , 11.851056 , 0 , 
 , 185918 , 17090 , 13.672711999999999 , 0 , 
 , 197740 , 11758 , 9.407183999999999 , 0 , 
 , 205839 , 8045 , 6.436095999999999 , 0 , 
 , 218310 , 12378 , 9.903167999999999 , 0 , 
 , 234000 , 15588 , 12.471136 , 0 , 
 , 248660 , 14611 , 11.689456 , 0 , 
 , 265550 , 16735 , 13.388512 , 0 , 
 , 280460 , 14810 , 11.848111999999999 , 0 , 
 , 285730 , 5258 , 4.2069920000000005 , 0 , 
 , 298300 , 12554 , 10.04368 , 0 , 
 , 316520 , 17939 , 14.351280000000001 , 0 , 
 , 329330 , 12727 , 10.182384 , 0 , 
 , 343880 , 14421 , 11.537576 , 0 , 
 , 357488 , 13528 , 10.822488 , 0 , 
 , 374640 , 17032 , 13.62624 , 0 , 
 , 389980 , 15291 , 12.23328 , 0 , 
 , 404900 , 14783 , 11.826728 , 0 , 
 , 412838 , 7847 , 6.278008 , 0 , 
 , 426690 , 13669 , 10.935544 , 0 , 
 , 435939 , 8635 , 6.908496 , 0 , 
 , 443940 , 7780 , 6.224304 , 0 , 
 , 460660 , 16751 , 13.401016 , 0 , 
 , 474440 , 13687 , 10.950031999999998 , 0 , 
 , 479878 , 5459 , 4.3679440000000005 , 0 , 
 , 493838 , 13744 , 10.995479999999999 , 0 , 
 , 507830 , 13986 , 11.189352000000001 , 0 , 
 , 516020 , 8155 , 6.524056 , 0 , 
 , 519189 , 3156 , 2.524824 , 0 , 
 , 527819 , 8561 , 6.849488 , 0 , 
 , 530469 , 2662 , 2.1299360000000003 , 0 , 
 , 542239 , 11754 , 9.403424000000001 , 0 , 
 , 545060 , 2792 , 2.233848 , 0 , 
 , 557609 , 12347 , 9.877744 , 0 , 
 , 565500 , 7794 , 6.235424 , 0 , 
 , 579608 , 14056 , 11.245296 , 0 , 
 , 594278 , 14674 , 11.739432 , 0 , 
 , 600528 , 6242 , 4.993752000000001 , 0 , 
 , 617198 , 16553 , 13.242808 , 0 , 
 , 631970 , 14693 , 11.754424 , 0 , 
 , 647720 , 15647 , 12.517888000000001 , 0 , 
 , 659909 , 12134 , 9.707600000000001 , 0 , 
 , 669090 , 9172 , 7.3378000000000005 , 0 , 
 , 672609 , 3462 , 2.770368 , 0 , 
 , 683359 , 10637 , 8.510128 , 0 , 
 , 686239 , 2860 , 2.2881039999999997 , 0 , 
 , 695889 , 9588 , 7.6711599999999995 , 0 , 
 , 707300 , 11405 , 9.124191999999999 , 0 , 
 , 713600 , 6288 , 5.030496 , 0 , 
 , 722880 , 9211 , 7.3688 , 0 , 
 , 738118 , 15164 , 12.131255999999999 , 0 , 
 , 755210 , 16945 , 13.556 , 0 , 
 , 767658 , 12362 , 9.88964 , 0 , 
 , 775100 , 7351 , 5.880864 , 0 , 
 , 786340 , 11138 , 8.910656000000001 , 0 , 
 , 799408 , 12935 , 10.348336 , 0 , 
 , 813778 , 14334 , 11.467816000000001 , 0 , 
 , 830930 , 17096 , 13.676943999999999 , 0 , 
 , 839096 , 8145 , 6.516344 , 0 , 
 , 842950 , 3856 , 3.0849360000000003 , 0 , 
 , 853250 , 10156 , 8.124896 , 0 , 
 , 858120 , 4785 , 3.8280320000000003 , 0 , 
 , 867520 , 9364 , 7.491328 , 0 , 
 , 876870 , 9322 , 7.458056 , 0 , 
 , 889098 , 12155 , 9.724096 , 0 , 
 , 894750 , 5624 , 4.4992719999999995 , 0 , 
 , 912008 , 17104 , 13.683544 , 0 , 
 , 927790 , 15651 , 12.521592 , 0 , 
 , 945410 , 17525 , 14.020031999999999 , 0 , 
 , 960398 , 14981 , 11.985096 , 0 , 
 , 976960 , 16560 , 13.248696 , 0 , 
 , 992610 , 15541 , 12.433512 , 0 , 
 , 1009980 , 17222 , 13.778368 , 0 , 
 , 1022020 , 11876 , 9.500984 , 0 , 
 , 1031940 , 10041 , 8.033136 , 0 , 
 , 1038349 , 6185 , 4.94808 , 0 , 
 , 1046430 , 6849 , 5.4797839999999995 , 0 , 
 , 1050819 , 4425 , 3.540376 , 0 , 
 , 1063948 , 10240 , 8.192440000000001 , 0 , 
 , 1068170 , 3516 , 2.813552 , 0 , 
 , 1075030 , 6881 , 5.505304 , 0 , 
 , 1083800 , 8687 , 6.949832000000001 , 0 , 
 , 1087150 , 3239 , 2.5911999999999997 , 0 , 
 , 1098059 , 10918 , 8.735111999999999 , 0 , 
 , 1110340 , 12191 , 9.75352 , 0 , 
 , 1127640 , 17203 , 13.762448000000001 , 0 , 
 , 1143430 , 15688 , 12.550632 , 0 , 
 , 1160480 , 17048 , 13.638808000000001 , 0 , 
 , 1176130 , 15629 , 12.503376 , 0 , 
