 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 13207389 , 98589 , 78.871672 , 1986802 , 
 , 13311443 , 99468 , 79.574416 , 2001424 , 
 , 13417801 , 100487 , 80.389856 , 2014672 , 
 , 13581076 , 101302 , 81.042344 , 2032874 , 
 , 13717130 , 103772 , 83.018032 , 2049188 , 
 , 13845565 , 99623 , 79.698784 , 2062440 , 
 , 14055229 , 101693 , 81.355096 , 2086323 , 
 , 14228025 , 103892 , 83.114208 , 2109245 , 
 , 14369030 , 103498 , 82.79903200000001 , 2123957 , 
 , 14497171 , 103934 , 83.147696 , 2138369 , 
 , 14667854 , 102862 , 82.289776 , 2155869 , 
 , 14794707 , 104197 , 83.358024 , 2168758 , 
 , 14936542 , 97544 , 78.03582399999999 , 2194941 , 
 , 15044160 , 101597 , 81.278176 , 2203964 , 
 , 15193854 , 95609 , 76.487416 , 2221824 , 
 , 15312242 , 102034 , 81.627544 , 2247066 , 
 , 15502824 , 102882 , 82.305768 , 2268568 , 
 , 15627289 , 97021 , 77.61737600000001 , 2284137 , 
 , 15816242 , 102836 , 82.269504 , 2309375 , 
 , 15888288 , 71499 , 57.199504 , 2354295 , 
 , 16007632 , 101644 , 81.315968 , 2367009 , 
 , 16165429 , 103155 , 82.524088 , 2381157 , 
 , 16306077 , 102264 , 81.811808 , 2399026 , 
 , 16452291 , 102018 , 81.614432 , 2418300 , 
 , 16597372 , 101995 , 81.59608 , 2436856 , 
 , 16737836 , 94572 , 75.658048 , 2461316 , 
 , 16854629 , 88066 , 70.453304 , 2488478 , 
 , 17095993 , 100806 , 80.64559200000001 , 2521846 , 
 , 17192329 , 89532 , 71.626336 , 2545949 , 
 , 17338482 , 97462 , 77.970096 , 2568664 , 
 , 17458747 , 98353 , 78.682936 , 2587861 , 
 , 17524474 , 50874 , 40.699968 , 2638975 , 
 , 17626258 , 72324 , 57.859472000000004 , 2692551 , 
 , 17778384 , 88422 , 70.73768799999999 , 2732354 , 
 , 17911011 , 87536 , 70.0292 , 2772080 , 
 , 18083885 , 74211 , 59.369408 , 2861087 , 
 , 18148641 , 54402 , 43.522216 , 2954956 , 
 , 18222974 , 66950 , 53.560688 , 3002531 , 
 , 18359430 , 98238 , 78.59111999999999 , 3025068 , 
 , 18479281 , 95061 , 76.049216 , 3046361 , 
 , 18677706 , 100285 , 80.22847999999999 , 3074670 , 
 , 18784959 , 100286 , 80.22881600000001 , 3091292 , 
 , 18928600 , 100042 , 80.03420799999999 , 3113575 , 
 , 19114741 , 78877 , 63.101631999999995 , 3134769 , 
 , 19268261 , 90541 , 72.432816 , 3164360 , 
 , 19364537 , 89829 , 71.863576 , 3191165 , 
 , 19467921 , 93354 , 74.683568 , 3204683 , 
 , 19577484 , 98908 , 79.126848 , 3223538 , 
 , 19730214 , 98820 , 79.056472 , 3247120 , 
 , 19881741 , 101024 , 80.819408 , 3270043 , 
 , 20032549 , 101247 , 80.998024 , 3292334 , 
 , 20182908 , 100391 , 80.31284 , 3317270 , 
 , 20288074 , 100345 , 80.2764 , 3333999 , 
 , 20484653 , 100840 , 80.67216 , 3365632 , 
 , 20635672 , 101091 , 80.872992 , 3386241 , 
 , 20744681 , 103320 , 82.656384 , 3395779 , 
 , 20812138 , 67421 , 53.937224 , 3400665 , 
 , 20920408 , 100240 , 80.192648 , 3407475 , 
 , 21028080 , 94599 , 75.67984799999999 , 3414941 , 
 , 21185807 , 89898 , 71.91887200000001 , 3437332 , 
 , 21341788 , 101065 , 80.852576 , 3459149 , 
 , 21417518 , 75462 , 60.369624 , 3471958 , 
 , 21476402 , 53305 , 42.644648000000004 , 3481157 , 
 , 21581195 , 98680 , 78.944792 , 3488545 , 
 , 21783219 , 101945 , 81.55640799999999 , 3510664 , 
 , 21937866 , 103323 , 82.659144 , 3531591 , 
 , 22093832 , 104394 , 83.51548 , 3552017 , 
 , 22207920 , 91907 , 73.525824 , 3576813 , 
 , 22395629 , 103475 , 82.780344 , 3605853 , 
 , 22499967 , 101805 , 81.444544 , 3622191 , 
 , 22622166 , 99242 , 79.39375199999999 , 3643612 , 
 , 22778496 , 101832 , 81.46567999999999 , 3664619 , 
 , 22989240 , 100576 , 80.461472 , 3691341 , 
 , 23109548 , 102228 , 81.782576 , 3705203 , 
 , 23312723 , 92082 , 73.66627199999999 , 3733374 , 
 , 23478853 , 81842 , 65.473656 , 3791326 , 
 , 23608888 , 101328 , 81.062632 , 3814867 , 
 , 23791137 , 103839 , 83.0714 , 3835881 , 
 , 23947091 , 103985 , 83.188776 , 3854768 , 
 , 24093602 , 102935 , 82.34840799999999 , 3871288 , 
 , 24252786 , 99782 , 79.82603200000001 , 3889890 , 
 , 24404929 , 100548 , 80.43844800000001 , 3903307 , 
 , 24522258 , 100245 , 80.196168 , 3915523 , 
 , 24624177 , 98710 , 78.968024 , 3927137 , 
 , 24796661 , 91368 , 73.094608 , 3962559 , 
 , 24981322 , 98427 , 78.741824 , 3985244 , 
 , 25086721 , 91495 , 73.19654399999999 , 3999947 , 
 , 25214494 , 92905 , 74.324112 , 4014219 , 
 , 25369332 , 99157 , 79.325992 , 4031792 , 
 , 25520327 , 97560 , 78.048208 , 4053957 , 
 , 25626841 , 101092 , 80.874312 , 4066547 , 
 , 25744063 , 96655 , 77.324552 , 4085167 , 
 , 25908284 , 97317 , 77.853928 , 4108479 , 
 , 26084355 , 85357 , 68.28582399999999 , 4126141 , 
 , 26242354 , 100388 , 80.310616 , 4146133 , 
 , 26365551 , 104612 , 83.690344 , 4154506 , 
 , 26469187 , 93618 , 74.89475999999999 , 4161912 , 
 , 26577304 , 100239 , 80.19188 , 4169746 , 
 , 26707359 , 94137 , 75.30961599999999 , 4175623 , 
 , 26835355 , 104173 , 83.339136 , 4185165 , 
 , 27027990 , 103688 , 82.9508 , 4205325 , 
 , 27172937 , 101766 , 81.413056 , 4222727 , 
 , 27213851 , 39660 , 31.728416000000003 , 4228558 , 
 , 27253783 , 38243 , 30.594687999999998 , 4257875 , 
 , 27296531 , 43353 , 34.682984 , 4258945 , 
 , 27337553 , 39765 , 31.81236 , 4262505 , 
 , 27414782 , 67365 , 53.892008000000004 , 4272602 , 
 , 27488997 , 68123 , 54.499168 , 4290732 , 
 , 27638969 , 103195 , 82.556304 , 4299509 , 
 , 27842149 , 102278 , 81.822456 , 4315660 , 
 , 27911900 , 59730 , 47.784312 , 4372610 , 
 , 28046815 , 93124 , 74.499208 , 4403608 , 
 , 28147246 , 98424 , 78.739304 , 4418513 , 
 , 28212249 , 63923 , 51.138768 , 4471620 , 
 , 28370089 , 97054 , 77.643824 , 4503332 , 
 , 28526497 , 103378 , 82.70244 , 4521204 , 
 , 28684385 , 104668 , 83.735 , 4538701 , 
 , 28902038 , 93514 , 74.811424 , 4580292 , 
 , 29027114 , 101534 , 81.227208 , 4599053 , 
 , 29209543 , 100789 , 80.631688 , 4626472 , 
 , 29362962 , 100792 , 80.634376 , 4651446 , 
 , 29516261 , 100729 , 80.583536 , 4676962 , 
 , 29670160 , 101688 , 81.35072 , 4699737 , 
 , 29823730 , 101140 , 80.91222400000001 , 4722345 , 
 , 29976908 , 101409 , 81.127576 , 4745844 , 
 , 30099067 , 100647 , 80.517608 , 4764241 , 
 , 30283234 , 101317 , 81.05361599999999 , 4788959 , 
 , 30426721 , 101440 , 81.15269599999999 , 4811684 , 
 , 30590160 , 101148 , 80.918656 , 4837383 , 
 , 30744029 , 101925 , 81.54052 , 4862915 , 
 , 30898017 , 101979 , 81.583312 , 4884721 , 
 , 31052126 , 101583 , 81.266432 , 4903295 , 
 , 31206382 , 102388 , 81.910552 , 4920350 , 
 , 31359768 , 101992 , 81.593936 , 4943025 , 
 , 31515707 , 102808 , 82.246792 , 4965500 , 
 , 31672276 , 105259 , 84.207384 , 4983161 , 
 , 31828036 , 105236 , 84.189584 , 5000754 , 
 , 31986045 , 105489 , 84.39152 , 5017836 , 
 , 32144534 , 105396 , 84.317568 , 5031424 , 
 , 32304385 , 105500 , 84.400352 , 5043064 , 
 , 32462754 , 104656 , 83.72539200000001 , 5059195 , 
 , 32620643 , 105400 , 84.32039200000001 , 5074665 , 
 , 32779830 , 103835 , 83.06845600000001 , 5091065 , 
 , 32938615 , 105751 , 84.601064 , 5107370 , 
 , 33097094 , 104537 , 83.629632 , 5122235 , 
 , 33208804 , 104878 , 83.902424 , 5135059 , 
 , 33414902 , 105072 , 84.057728 , 5159382 , 
 , 33574042 , 105114 , 84.091376 , 5176557 , 
 , 33733521 , 105270 , 84.21666400000001 , 5192488 , 
 , 33892816 , 102217 , 81.77418399999999 , 5209567 , 
 , 34052828 , 106050 , 84.840024 , 5226316 , 
 , 34177082 , 104045 , 83.236576 , 5241010 , 
 , 34370340 , 104076 , 83.26156 , 5265147 , 
 , 34529602 , 105990 , 84.79236 , 5283267 , 
 , 34688689 , 105341 , 84.27356 , 5296918 , 
 , 34848226 , 105860 , 84.688416 , 5311970 , 
 , 35006625 , 105398 , 84.318416 , 5326561 , 
 , 35165773 , 105354 , 84.28360799999999 , 5343407 , 
 , 35324982 , 105374 , 84.29989599999999 , 5359937 , 
 , 35484581 , 105335 , 84.268632 , 5378335 , 
 , 35643821 , 105263 , 84.210408 , 5394404 , 
 , 35800900 , 103252 , 82.60174400000001 , 5413132 , 
 , 35959989 , 104201 , 83.360864 , 5427008 , 
 , 36118718 , 105169 , 84.135336 , 5443202 , 
 , 36275948 , 102778 , 82.223152 , 5466736 , 
 , 36431612 , 100742 , 80.594312 , 5491460 , 
 , 36588299 , 101980 , 81.58460000000001 , 5515926 , 
 , 36744687 , 102184 , 81.74788000000001 , 5540152 , 
 , 36900476 , 96991 , 77.593576 , 5572844 , 
 , 37056548 , 101701 , 81.36112 , 5597359 , 
 , 37212335 , 102434 , 81.947544 , 5617368 , 
 , 37368813 , 102388 , 81.91074400000001 , 5637786 , 
 , 37525202 , 103216 , 82.573576 , 5658488 , 
 , 37680809 , 102521 , 82.017184 , 5682485 , 
 , 37817412 , 100946 , 80.75753599999999 , 5702191 , 
 , 37994749 , 103580 , 82.864216 , 5720811 , 
 , 38153802 , 104298 , 83.43862399999999 , 5740681 , 
 , 38312531 , 104734 , 83.78748 , 5756334 , 
 , 38469789 , 104817 , 83.853768 , 5766372 , 
 , 38584154 , 104435 , 83.54808 , 5775415 , 
 , 38784515 , 102063 , 81.65044 , 5796609 , 
 , 38919524 , 103932 , 83.145648 , 5812888 , 
 , 39102276 , 103888 , 83.111064 , 5833607 , 
 , 39261275 , 105636 , 84.50948 , 5849570 , 
 , 39419495 , 105035 , 84.02872 , 5865764 , 
 , 39557322 , 103769 , 83.01556 , 5882249 , 
 , 39735156 , 104083 , 83.266624 , 5908457 , 
 , 39893614 , 105491 , 84.392944 , 5926697 , 
 , 40052731 , 106010 , 84.80868 , 5944155 , 
 , 40208460 , 103410 , 82.72868799999999 , 5965043 , 
 , 40364520 , 103865 , 83.092072 , 5985532 , 
 , 40523669 , 105911 , 84.72881600000001 , 6001974 , 
 , 40683144 , 105836 , 84.669104 , 6016759 , 
 , 40842376 , 105635 , 84.508176 , 6030859 , 
 , 41001193 , 104883 , 83.90668 , 6047711 , 
 , 41160354 , 104209 , 83.367296 , 6064198 , 
 , 41319127 , 105415 , 84.33237600000001 , 6083189 , 
 , 41477781 , 105380 , 84.304432 , 6097049 , 
 , 41636987 , 105860 , 84.688096 , 6107048 , 
 , 41795686 , 105885 , 84.70824800000001 , 6118195 , 
 , 41885903 , 82765 , 66.212184 , 6128477 , 
 , 41990830 , 81776 , 65.42144 , 6136738 , 
 , 42217465 , 100860 , 80.688768 , 6163753 , 
 , 42371353 , 102054 , 81.643928 , 6175883 , 
 , 42524531 , 102430 , 81.944096 , 6193885 , 
 , 42678010 , 102470 , 81.976296 , 6213719 , 
 , 42831816 , 102468 , 81.97456 , 6236030 , 
 , 42984890 , 102059 , 81.647408 , 6257173 , 
 , 43137707 , 102150 , 81.72004 , 6280078 , 
 , 43291127 , 102288 , 81.83081600000001 , 6304082 , 
 , 43444424 , 102131 , 81.705128 , 6326109 , 
 , 43597241 , 101736 , 81.38916 , 6348071 , 
 , 43750688 , 102826 , 82.261 , 6371447 , 
 , 43903506 , 102021 , 81.616808 , 6396074 , 
 , 44056594 , 102741 , 82.19340799999999 , 6415892 , 
 , 44209803 , 102135 , 81.708304 , 6436423 , 
 , 44362292 , 102331 , 81.864824 , 6458598 , 
 , 44516101 , 102534 , 82.027304 , 6477504 , 
 , 44633282 , 104078 , 83.262984 , 6493891 , 
 , 44734235 , 98070 , 78.456408 , 6511533 , 
 , 44987898 , 102831 , 82.2654 , 6543116 , 
 , 45134120 , 103490 , 82.792432 , 6561420 , 
 , 45289125 , 100856 , 80.68517600000001 , 6577853 , 
 , 45443924 , 103873 , 83.099168 , 6595246 , 
 , 45600936 , 103899 , 83.119656 , 6611638 , 
 , 45746024 , 103780 , 83.024016 , 6629604 , 
 , 45915901 , 103314 , 82.651528 , 6650373 , 
 , 46073581 , 104077 , 83.262208 , 6666875 , 
 , 46231137 , 103935 , 83.148376 , 6685493 , 
 , 46383986 , 101446 , 81.15723200000001 , 6709341 , 
 , 46520974 , 101501 , 81.200864 , 6733882 , 
 , 46689961 , 100739 , 80.591504 , 6759027 , 
 , 46842565 , 101511 , 81.208888 , 6780904 , 
 , 46995012 , 100670 , 80.53616000000001 , 6806247 , 
 , 47148011 , 101606 , 81.285264 , 6828430 , 
 , 47300140 , 100657 , 80.525672 , 6850066 , 
 , 47453589 , 101977 , 81.581992 , 6876408 , 
 , 47606101 , 101718 , 81.374448 , 6898159 , 
 , 47759340 , 102087 , 81.67024 , 6919952 , 
 , 47912880 , 100939 , 80.75139200000001 , 6944013 , 
 , 48066090 , 101184 , 80.947688 , 6967517 , 
 , 48219149 , 101689 , 81.351936 , 6989109 , 
 , 48372099 , 100543 , 80.435168 , 7014744 , 
 , 48524919 , 101708 , 81.367136 , 7037048 , 
 , 48677857 , 101728 , 81.382408 , 7059193 , 
 , 48831024 , 101800 , 81.440344 , 7085056 , 
 , 48984049 , 102164 , 81.731296 , 7107032 , 
 , 49137434 , 101365 , 81.092792 , 7129051 , 
 , 49290373 , 102045 , 81.636144 , 7149323 , 
 , 49442679 , 101035 , 80.82803999999999 , 7166542 , 
 , 49557448 , 101795 , 81.43637600000001 , 7179435 , 
 , 49793720 , 100199 , 80.159448 , 7204846 , 
 , 49947129 , 102270 , 81.81644 , 7223868 , 
 , 50099917 , 101241 , 80.993352 , 7244668 , 
 , 50253396 , 101609 , 81.287424 , 7269367 , 
 , 50406533 , 101396 , 81.117568 , 7291345 , 
 , 50559651 , 101442 , 81.154144 , 7312466 , 
 , 50695965 , 101835 , 81.468064 , 7332025 , 
 , 50865813 , 100869 , 80.695792 , 7354117 , 
 , 51005525 , 100995 , 80.796152 , 7373980 , 
 , 51172984 , 101932 , 81.54565600000001 , 7396365 , 
 , 51396549 , 95116 , 76.093304 , 7428152 , 
 , 51558669 , 102063 , 81.65084 , 7451278 , 
 , 51686573 , 101594 , 81.27552 , 7471298 , 
 , 51864049 , 101304 , 81.043656 , 7493884 , 
 , 52013807 , 100885 , 80.708088 , 7516591 , 
 , 52163837 , 101093 , 80.87461599999999 , 7538958 , 
 , 52315396 , 101259 , 81.007576 , 7564828 , 
 , 52467614 , 101902 , 81.522064 , 7589258 , 
 , 52622323 , 101778 , 81.42268 , 7616327 , 
 , 52778083 , 102393 , 81.914864 , 7641936 , 
 , 52933389 , 102538 , 82.03060799999999 , 7664611 , 
 , 53088909 , 102049 , 81.63988 , 7685529 , 
 , 53244427 , 101822 , 81.457792 , 7705198 , 
 , 53399885 , 98438 , 78.75064 , 7730011 , 
 , 53555198 , 91495 , 73.19624 , 7754899 , 
 , 53727682 , 94841 , 75.87296 , 7803111 , 
 , 53883225 , 97466 , 77.973104 , 7826587 , 
 , 54038205 , 102038 , 81.630984 , 7855781 , 
 , 54194353 , 101533 , 81.226496 , 7877507 , 
 , 54342048 , 101412 , 81.129752 , 7899476 , 
 , 54505476 , 101820 , 81.45603200000001 , 7922029 , 
 , 54661296 , 102105 , 81.68459200000001 , 7943229 , 
 , 54816981 , 102547 , 82.03791199999999 , 7961587 , 
 , 54972350 , 102596 , 82.077328 , 7988084 , 
 , 55127002 , 101832 , 81.466264 , 8012307 , 
 , 55333402 , 100888 , 80.710632 , 8042360 , 
 , 55488921 , 102597 , 82.07776 , 8063564 , 
 , 55644440 , 102764 , 82.211288 , 8086067 , 
 , 55792879 , 101542 , 81.23394400000001 , 8105841 , 
 , 55943865 , 100305 , 80.244208 , 8126967 , 
 , 56099924 , 102215 , 81.772048 , 8153169 , 
 , 56215531 , 101898 , 81.518576 , 8168602 , 
 , 56401020 , 98829 , 79.063288 , 8197687 , 
 , 56565563 , 100927 , 80.741888 , 8223750 , 
 , 56687249 , 96879 , 77.50392 , 8238079 , 
 , 56832934 , 100199 , 80.159728 , 8254485 , 
 , 57033100 , 101996 , 81.597072 , 8275123 , 
 , 57188578 , 101553 , 81.242952 , 8300076 , 
 , 57344575 , 102410 , 81.92872 , 8323724 , 
 , 57501395 , 101877 , 81.501872 , 8344833 , 
 , 57622315 , 100266 , 80.2134 , 8361766 , 
 , 57764074 , 96477 , 77.18188 , 8384778 , 
 , 57977175 , 99291 , 79.433456 , 8416921 , 
 , 58135484 , 105224 , 84.179376 , 8432461 , 
 , 58249497 , 103353 , 82.682824 , 8445354 , 
 , 58344864 , 86101 , 68.880848 , 8468583 , 
 , 58444506 , 95699 , 76.559648 , 8486492 , 
 , 58570359 , 104385 , 83.50825599999999 , 8501486 , 
 , 58676925 , 102097 , 81.67768 , 8511853 , 
 , 58834172 , 100628 , 80.502936 , 8526527 , 
 , 58992029 , 105455 , 84.364016 , 8543570 , 
 , 59149678 , 105048 , 84.03884 , 8560513 , 
 , 59307627 , 105140 , 84.112736 , 8579078 , 
 , 59425071 , 105402 , 84.321848 , 8590035 , 
 , 59626229 , 105047 , 84.03809600000001 , 8611125 , 
 , 59785048 , 105632 , 84.50611199999999 , 8624915 , 
 , 59943346 , 104749 , 83.799336 , 8642572 , 
 , 60101805 , 105025 , 84.020784 , 8662399 , 
 , 60260384 , 105008 , 84.00696 , 8679851 , 
 , 60419173 , 105315 , 84.252104 , 8691912 , 
 , 60578021 , 105349 , 84.27932799999999 , 8702503 , 
 , 60733480 , 103926 , 83.14137600000001 , 8718025 , 
 , 60885845 , 101875 , 81.500016 , 8740965 , 
 , 61038211 , 102005 , 81.604168 , 8765206 , 
 , 61185910 , 104720 , 83.776544 , 8781868 , 
 , 61353159 , 105451 , 84.361128 , 8792563 , 
 , 61464701 , 105906 , 84.72552 , 8804126 , 
 , 61707281 , 103700 , 82.960448 , 8830037 , 
 , 61865079 , 105940 , 84.75224800000001 , 8847720 , 
 , 62023055 , 105463 , 84.370408 , 8866427 , 
 , 62181390 , 105866 , 84.693424 , 8884043 , 
 , 62339580 , 104813 , 83.850584 , 8901086 , 
 , 62497649 , 106079 , 84.863392 , 8918847 , 
 , 62655148 , 105325 , 84.26028 , 8939001 , 
 , 62795372 , 105546 , 84.43687200000001 , 8953890 , 
 , 62973130 , 104860 , 83.888072 , 8970718 , 
 , 63130988 , 105527 , 84.422192 , 8989228 , 
 , 63288725 , 104830 , 83.864128 , 9007114 , 
 , 63447512 , 105751 , 84.60123200000001 , 9023410 , 
 , 63606061 , 105250 , 84.20032 , 9040453 , 
 , 63764647 , 98950 , 79.16075199999999 , 9066405 , 
 , 63921036 , 105342 , 84.274136 , 9084000 , 
 , 64078502 , 105509 , 84.40727199999999 , 9100314 , 
 , 64235984 , 105242 , 84.194144 , 9114049 , 
 , 64348419 , 102856 , 82.28504 , 9124996 , 
 , 64544618 , 101235 , 80.988416 , 9145573 , 
 , 64702178 , 104526 , 83.62113599999999 , 9165396 , 
 , 64859377 , 103980 , 83.184688 , 9187960 , 
 , 65016725 , 104767 , 83.81432799999999 , 9208858 , 
 , 65175303 , 104907 , 83.925736 , 9231120 , 
 , 65333730 , 104232 , 83.386136 , 9254729 , 
 , 65490630 , 104225 , 83.380384 , 9269612 , 
 , 65638594 , 102860 , 82.28804799999999 , 9287608 , 
 , 65795639 , 102508 , 82.007136 , 9308395 , 
 , 65954068 , 105345 , 84.276624 , 9327564 , 
 , 66112888 , 105550 , 84.440376 , 9350121 , 
 , 66271528 , 104600 , 83.680368 , 9372031 , 
 , 66385185 , 96081 , 76.864992 , 9385185 , 
 , 66546136 , 102857 , 82.285888 , 9399588 , 
 , 66704956 , 105606 , 84.48500800000001 , 9417368 , 
 , 66861805 , 104180 , 83.34425599999999 , 9435049 , 
 , 67054180 , 100036 , 80.029072 , 9462710 , 
 , 67210778 , 103435 , 82.74826399999999 , 9485693 , 
 , 67367167 , 103334 , 82.667208 , 9505823 , 
 , 67524188 , 103486 , 82.789088 , 9529192 , 
 , 67680607 , 103864 , 83.09187200000001 , 9553460 , 
 , 67836726 , 103563 , 82.850864 , 9575673 , 
 , 67973052 , 102588 , 82.07106399999999 , 9590742 , 
 , 68150651 , 101593 , 81.274912 , 9615611 , 
 , 68306619 , 103927 , 83.141744 , 9634245 , 
 , 68462825 , 103677 , 82.942096 , 9658149 , 
 , 68618802 , 103608 , 82.88663199999999 , 9680231 , 
 , 68774592 , 103800 , 83.04060799999999 , 9699508 , 
 , 68930621 , 104045 , 83.236496 , 9718869 , 
 , 69086680 , 104454 , 83.563936 , 9736636 , 
 , 69241599 , 103640 , 82.912272 , 9754174 , 
 , 69395409 , 101466 , 81.172968 , 9775339 , 
 , 69526001 , 102381 , 81.905192 , 9793963 , 
 , 69704226 , 101763 , 81.41045600000001 , 9820064 , 
 , 69859116 , 102632 , 82.10616 , 9840365 , 
 , 70001308 , 102002 , 81.60188000000001 , 9863997 , 
 , 70167957 , 100601 , 80.481048 , 9890039 , 
 , 70322095 , 102413 , 81.930984 , 9913934 , 
 , 70477222 , 102763 , 82.210768 , 9935589 , 
 , 70632530 , 102636 , 82.10892 , 9959878 , 
 , 70787299 , 102332 , 81.86599199999999 , 9984523 , 
 , 70941889 , 102135 , 81.708208 , 10009277 , 
