 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 2343445 , 22642 , 18.113704000000002 , 108287 , 
 , 2366436 , 22797 , 18.237904 , 108287 , 
 , 2389997 , 22849 , 18.279536 , 108287 , 
 , 2413191 , 23179 , 18.54372 , 108287 , 
 , 2435649 , 22381 , 17.905016 , 108287 , 
 , 2458399 , 22044 , 17.635279999999998 , 109027 , 
 , 2481749 , 22340 , 17.872296 , 109476 , 
 , 2510408 , 21913 , 17.531144 , 109482 , 
 , 2532485 , 22141 , 17.71332 , 110979 , 
 , 2555977 , 23015 , 18.41204 , 110979 , 
 , 2577653 , 21187 , 16.95016 , 112383 , 
 , 2601329 , 22692 , 18.154207999999997 , 112383 , 
 , 2624029 , 22637 , 18.109688 , 112383 , 
 , 2647009 , 23025 , 18.420688 , 112383 , 
 , 2671158 , 23154 , 18.523944 , 112383 , 
 , 2695589 , 22408 , 17.926896 , 112383 , 
 , 2718987 , 23500 , 18.800552 , 112788 , 
 , 2741665 , 22888 , 18.311192 , 112788 , 
 , 2765014 , 23340 , 18.672272 , 112788 , 
 , 2788623 , 22705 , 18.164272 , 113475 , 
 , 2811874 , 23159 , 18.527464 , 113475 , 
 , 2829790 , 18127 , 14.502032 , 118447 , 
 , 2852558 , 22780 , 18.224567999999998 , 118447 , 
 , 2875337 , 22794 , 18.235248 , 118699 , 
 , 2898238 , 22915 , 18.33244 , 118699 , 
 , 2920720 , 22467 , 17.973784 , 118699 , 
 , 2946660 , 16410 , 13.128432 , 125040 , 
 , 2957630 , 9134 , 7.30764 , 138792 , 
 , 2974405 , 15642 , 12.514344 , 149830 , 
 , 2991962 , 14511 , 11.609272 , 158731 , 
 , 3010590 , 18401 , 14.721 , 164666 , 
 , 3033488 , 22723 , 18.178712 , 164666 , 
 , 3055953 , 22597 , 18.078312 , 164666 , 
 , 3079099 , 23159 , 18.527856 , 164666 , 
 , 3101941 , 22818 , 18.254632 , 164666 , 
 , 3124837 , 22905 , 18.324 , 164666 , 
 , 3147546 , 22716 , 18.173304 , 164666 , 
 , 3170853 , 23303 , 18.642408 , 164666 , 
 , 3194034 , 23174 , 18.539608 , 164666 , 
 , 3217390 , 23179 , 18.543992 , 164666 , 
 , 3239883 , 21872 , 17.497912 , 165237 , 
 , 3262044 , 22032 , 17.626192 , 166732 , 
 , 3284896 , 23071 , 18.456936000000002 , 166732 , 
 , 3308196 , 23329 , 18.663304 , 166732 , 
 , 3331302 , 23080 , 18.464488000000003 , 166732 , 
 , 3354400 , 23132 , 18.505712 , 166732 , 
 , 3377826 , 23374 , 18.699616000000002 , 166732 , 
 , 3401155 , 23289 , 18.631616 , 166732 , 
 , 3424217 , 23095 , 18.476328000000002 , 166732 , 
 , 3447369 , 23149 , 18.519688 , 166732 , 
 , 3470589 , 23257 , 18.605616 , 166732 , 
 , 3492849 , 22269 , 17.815976 , 166732 , 
 , 3515557 , 22701 , 18.161240000000003 , 166732 , 
 , 3538168 , 22596 , 18.077392 , 166732 , 
 , 3560604 , 22451 , 17.960976 , 166776 , 
 , 3582197 , 21576 , 17.261416 , 166776 , 
 , 3604286 , 22101 , 17.681472000000003 , 166776 , 
 , 3627432 , 22787 , 18.229824 , 166797 , 
 , 3650630 , 23210 , 18.568464 , 166918 , 
 , 3673488 , 22853 , 18.282919999999997 , 166918 , 
 , 3696046 , 22551 , 18.041056 , 166918 , 
 , 3719180 , 23137 , 18.509896 , 166918 , 
 , 3741705 , 22524 , 18.019295999999997 , 166918 , 
 , 3764073 , 22390 , 17.91236 , 166918 , 
 , 3787157 , 22706 , 18.165416 , 166918 , 
 , 3810181 , 23045 , 18.43608 , 166918 , 
 , 3832641 , 22450 , 17.960184 , 166918 , 
 , 3855711 , 23068 , 18.455128000000002 , 166918 , 
 , 3878884 , 23177 , 18.541904 , 166918 , 
 , 3901172 , 22290 , 17.832592 , 166918 , 
 , 3917986 , 16529 , 13.223512000000001 , 166969 , 
 , 3937262 , 19265 , 15.412704 , 166969 , 
 , 3954761 , 17398 , 13.918576 , 166969 , 
 , 3975934 , 21173 , 16.939008 , 166969 , 
 , 3998312 , 22365 , 17.892344 , 166969 , 
 , 4020224 , 21920 , 17.536383999999998 , 166969 , 
 , 4043438 , 22851 , 18.281527999999998 , 166969 , 
 , 4065603 , 22174 , 17.739232 , 166969 , 
 , 4088050 , 22439 , 17.951352 , 166969 , 
 , 4111375 , 23325 , 18.660128 , 166969 , 
 , 4134245 , 22870 , 18.296200000000002 , 166969 , 
 , 4156355 , 22114 , 17.691831999999998 , 166969 , 
 , 4179408 , 23049 , 18.439408 , 167024 , 
 , 4197696 , 18227 , 14.582104 , 167024 , 
 , 4207666 , 9898 , 7.919016 , 167024 , 
 , 4220521 , 12745 , 10.196688 , 167024 , 
 , 4232223 , 11550 , 9.24072 , 167024 , 
 , 4246142 , 13871 , 11.097136 , 167024 , 
 , 4261945 , 15614 , 12.491792 , 167024 , 
 , 4284283 , 22479 , 17.983256 , 167024 , 
 , 4304946 , 20673 , 16.53848 , 167024 , 
 , 4327929 , 22947 , 18.358216 , 167024 , 
 , 4349195 , 21271 , 17.017168 , 167024 , 
 , 4371221 , 22017 , 17.613608 , 167024 , 
 , 4393424 , 22199 , 17.759232 , 167024 , 
 , 4411734 , 18239 , 14.591728 , 167024 , 
 , 4433338 , 21609 , 17.287344 , 167024 , 
 , 4455769 , 22419 , 17.935808 , 167365 , 
 , 4475896 , 20146 , 16.117056 , 167365 , 
 , 4499038 , 23131 , 18.504896000000002 , 167365 , 
 , 4522490 , 23072 , 18.45836 , 167365 , 
 , 4545388 , 22887 , 18.310264 , 167365 , 
 , 4568512 , 23154 , 18.52352 , 167365 , 
 , 4591897 , 23384 , 18.707416000000002 , 167365 , 
 , 4614968 , 23085 , 18.468392 , 167365 , 
 , 4638107 , 23125 , 18.50052 , 167452 , 
 , 4661712 , 23615 , 18.892592 , 167479 , 
 , 4685231 , 23521 , 18.817416 , 167479 , 
 , 4708612 , 23375 , 18.700423999999998 , 167479 , 
 , 4731906 , 23288 , 18.630704 , 167479 , 
 , 4755625 , 23731 , 18.98556 , 167479 , 
 , 4780900 , 23604 , 18.883744 , 167479 , 
 , 4802704 , 21608 , 17.286887999999998 , 169561 , 
 , 4825778 , 23069 , 18.455655999999998 , 169758 , 
 , 4848379 , 22641 , 18.113216 , 169758 , 
 , 4870487 , 21593 , 17.27452 , 169881 , 
 , 4890701 , 20314 , 16.251968 , 169881 , 
 , 4911430 , 20745 , 16.59624 , 169881 , 
 , 4933739 , 22340 , 17.872464 , 169881 , 
 , 4955853 , 22134 , 17.707272 , 169881 , 
 , 4979271 , 23383 , 18.706936000000002 , 169881 , 
 , 5002960 , 23704 , 18.963672 , 169881 , 
 , 5026465 , 23389 , 18.711544 , 169881 , 
 , 5050244 , 23847 , 19.078080000000003 , 169881 , 
 , 5073725 , 23361 , 18.689184 , 169881 , 
 , 5096935 , 23383 , 18.706576000000002 , 169881 , 
 , 5120452 , 23107 , 18.485984000000002 , 170147 , 
 , 5144168 , 23748 , 18.999088 , 170147 , 
 , 5168081 , 23903 , 19.122936000000003 , 170147 , 
 , 5191408 , 22979 , 18.383488 , 170147 , 
 , 5214862 , 23414 , 18.731704 , 170147 , 
 , 5238111 , 23286 , 18.62932 , 170147 , 
 , 5261693 , 23583 , 18.866688 , 170147 , 
 , 5285425 , 23746 , 18.997184 , 170147 , 
 , 5307499 , 20773 , 16.618744 , 171582 , 
 , 5330527 , 23034 , 18.427704000000002 , 172539 , 
 , 5354459 , 22632 , 18.105968 , 172539 , 
 , 5368710 , 14181 , 11.34532 , 183012 , 
 , 5390569 , 20590 , 16.47244 , 186170 , 
 , 5405293 , 14826 , 11.861528 , 194316 , 
 , 5427705 , 21050 , 16.84008 , 196382 , 
 , 5446887 , 17280 , 13.824584000000002 , 201702 , 
 , 5468547 , 21351 , 17.081576000000002 , 202691 , 
 , 5486824 , 17883 , 14.306496 , 206741 , 
 , 5508773 , 21701 , 17.360799999999998 , 207313 , 
 , 5527757 , 17515 , 14.012360000000001 , 208383 , 
 , 5542730 , 13899 , 11.119200000000001 , 209264 , 
 , 5564348 , 20591 , 16.472952 , 210600 , 
 , 5582225 , 17919 , 14.3354 , 210956 , 
 , 5599120 , 16865 , 13.49256 , 210958 , 
 , 5614292 , 15163 , 12.130863999999999 , 210958 , 
 , 5630583 , 15698 , 12.558592 , 211208 , 
 , 5653636 , 23093 , 18.475024 , 211314 , 
 , 5675815 , 22284 , 17.82732 , 212466 , 
 , 5700298 , 23336 , 18.669408 , 212466 , 
 , 5724234 , 23588 , 18.870472000000003 , 212536 , 
 , 5747603 , 23383 , 18.707096 , 212536 , 
 , 5771495 , 23886 , 19.109240000000003 , 212536 , 
 , 5795470 , 23994 , 19.195776000000002 , 212536 , 
 , 5819061 , 23579 , 18.86348 , 212536 , 
 , 5842237 , 23156 , 18.52516 , 212547 , 
 , 5864921 , 22345 , 17.87612 , 212547 , 
 , 5887181 , 22284 , 17.827392 , 212547 , 
 , 5907639 , 20449 , 16.359456 , 212547 , 
 , 5930030 , 22044 , 17.635896 , 213086 , 
 , 5953412 , 23340 , 18.672096 , 213086 , 
 , 5975514 , 22112 , 17.690088 , 214809 , 
 , 5999129 , 23615 , 18.892336 , 214809 , 
 , 6022082 , 22980 , 18.38464 , 214809 , 
 , 6045508 , 23386 , 18.709383999999996 , 214809 , 
 , 6066696 , 20390 , 16.312304 , 217629 , 
 , 6084657 , 18040 , 14.432224 , 222752 , 
 , 6107585 , 21623 , 17.298696 , 223858 , 
 , 6130954 , 23449 , 18.759576000000003 , 223873 , 
 , 6155137 , 23619 , 18.895584 , 223873 , 
 , 6179357 , 23424 , 18.73936 , 223942 , 
 , 6203583 , 22572 , 18.057976 , 224642 , 
 , 6225638 , 18834 , 15.067407999999999 , 230468 , 
 , 6251908 , 16864 , 13.49184 , 240979 , 
 , 6271887 , 19349 , 15.479776 , 245091 , 
 , 6285690 , 13892 , 11.113656 , 254747 , 
 , 6308909 , 23282 , 18.626248 , 254747 , 
 , 6331943 , 22847 , 18.277736 , 254747 , 
 , 6355717 , 22398 , 17.918512 , 255125 , 
 , 6378401 , 22472 , 17.977864 , 255125 , 
 , 6401527 , 23152 , 18.522223999999998 , 255125 , 
 , 6424320 , 22789 , 18.231536 , 255125 , 
 , 6442777 , 18457 , 14.765951999999999 , 258850 , 
 , 6465239 , 22429 , 17.943312000000002 , 258850 , 
 , 6488773 , 22578 , 18.063112 , 258850 , 
 , 6508946 , 20085 , 16.068384000000002 , 261321 , 
 , 6530300 , 21345 , 17.076536 , 263027 , 
 , 6552822 , 22560 , 18.048351999999998 , 263027 , 
 , 6575333 , 22431 , 17.945520000000002 , 263027 , 
 , 6598643 , 22827 , 18.262168000000003 , 263027 , 
 , 6621330 , 22895 , 18.316664 , 263027 , 
 , 6643967 , 22619 , 18.095648 , 263027 , 
 , 6666906 , 22980 , 18.384288 , 263027 , 
 , 6689867 , 22950 , 18.360312 , 263027 , 
 , 6712081 , 22147 , 17.718144 , 263522 , 
 , 6734608 , 22606 , 18.085184 , 263600 , 
 , 6758193 , 22822 , 18.257711999999998 , 263600 , 
 , 6780831 , 22671 , 18.137072 , 263600 , 
 , 6803601 , 22752 , 18.201687999999997 , 263674 , 
 , 6826347 , 22763 , 18.210928 , 263674 , 
 , 6848257 , 21912 , 17.52996 , 263674 , 
 , 6870201 , 21929 , 17.543952 , 263674 , 
 , 6891263 , 20910 , 16.728 , 264289 , 
 , 6912518 , 21425 , 17.140344000000002 , 264317 , 
 , 6934842 , 21911 , 17.529400000000003 , 264485 , 
 , 6957217 , 22372 , 17.897616000000003 , 264662 , 
 , 6980116 , 22957 , 18.366376 , 264662 , 
 , 7003294 , 23194 , 18.55572 , 264662 , 
 , 7026142 , 22854 , 18.283991999999998 , 264662 , 
 , 7048699 , 22544 , 18.035968 , 264662 , 
 , 7071830 , 22780 , 18.22456 , 264662 , 
 , 7094479 , 22641 , 18.113168 , 264662 , 
 , 7117438 , 22952 , 18.361984 , 264662 , 
 , 7140372 , 22951 , 18.360896 , 264662 , 
 , 7162883 , 22496 , 17.996952 , 264662 , 
 , 7185640 , 22779 , 18.223744 , 264662 , 
 , 7208765 , 23126 , 18.501047999999997 , 264662 , 
 , 7231576 , 22800 , 18.240792000000003 , 264662 , 
 , 7254598 , 22654 , 18.123288 , 264662 , 
 , 7277679 , 23080 , 18.46448 , 264662 , 
 , 7300758 , 23085 , 18.468456 , 264662 , 
 , 7323732 , 22962 , 18.369824 , 264662 , 
 , 7346639 , 22916 , 18.333464 , 264662 , 
 , 7369530 , 22893 , 18.314808 , 264662 , 
 , 7392490 , 22971 , 18.377128 , 264662 , 
 , 7415636 , 23133 , 18.507136 , 264662 , 
 , 7438661 , 23020 , 18.416511999999997 , 264662 , 
 , 7461743 , 22722 , 18.178232 , 264662 , 
 , 7484401 , 22671 , 18.137511999999997 , 264662 , 
 , 7506449 , 22047 , 17.638080000000002 , 264662 , 
 , 7528934 , 22472 , 17.97832 , 264662 , 
 , 7551363 , 22408 , 17.9264 , 264662 , 
 , 7573164 , 21822 , 17.457888 , 264662 , 
 , 7595656 , 22515 , 18.01276 , 264662 , 
 , 7618680 , 23011 , 18.409032 , 264662 , 
 , 7641447 , 22773 , 18.218552 , 264662 , 
 , 7664574 , 23096 , 18.477408 , 264662 , 
 , 7687754 , 23198 , 18.558808000000003 , 264662 , 
 , 7710707 , 22905 , 18.324223999999997 , 264696 , 
 , 7733537 , 22805 , 18.244383999999997 , 264696 , 
 , 7756697 , 23115 , 18.492216 , 264696 , 
 , 7779609 , 22975 , 18.380216 , 264696 , 
 , 7802465 , 22925 , 18.34048 , 264696 , 
 , 7824763 , 22282 , 17.825808000000002 , 264696 , 
 , 7847631 , 22507 , 18.005831999999998 , 264696 , 
 , 7870575 , 22963 , 18.370552 , 264696 , 
 , 7893012 , 22418 , 17.934496 , 264696 , 
 , 7915176 , 21833 , 17.466904 , 264696 , 
 , 7937133 , 21966 , 17.573296 , 264696 , 
 , 7959238 , 22097 , 17.677688 , 264696 , 
 , 7981302 , 22016 , 17.612904 , 264696 , 
 , 8004050 , 22794 , 18.235488 , 264696 , 
 , 8027290 , 23206 , 18.565168 , 264696 , 
 , 8050498 , 23253 , 18.602880000000003 , 264696 , 
 , 8073282 , 22782 , 18.226136 , 264696 , 
 , 8096853 , 22875 , 18.300584 , 264696 , 
 , 8119749 , 23175 , 18.540544 , 264703 , 
 , 8143460 , 22582 , 18.066119999999998 , 264824 , 
 , 8170769 , 23164 , 18.531928 , 264881 , 
 , 8206801 , 22552 , 18.04184 , 265317 , 
 , 8229035 , 21958 , 17.566592 , 265932 , 
 , 8256629 , 20971 , 16.776872 , 265932 , 
 , 8283029 , 22324 , 17.859552 , 267785 , 
 , 8338583 , 22393 , 17.915104 , 268999 , 
 , 8367890 , 22581 , 18.065576 , 269380 , 
 , 8390581 , 22780 , 18.224544 , 269380 , 
 , 8413572 , 22608 , 18.086504 , 269380 , 
 , 8436708 , 23113 , 18.490896 , 269380 , 
 , 8460072 , 23121 , 18.497256 , 269380 , 
 , 8483275 , 22799 , 18.239696 , 269380 , 
 , 8505964 , 22786 , 18.229072 , 269380 , 
 , 8528541 , 22589 , 18.071376 , 269380 , 
 , 8551556 , 23004 , 18.403328000000002 , 269380 , 
 , 8574714 , 23156 , 18.52484 , 269380 , 
 , 8598418 , 22880 , 18.304384 , 269380 , 
 , 8621258 , 22894 , 18.315824 , 269380 , 
 , 8644477 , 23165 , 18.532128 , 269380 , 
 , 8667548 , 23116 , 18.493223999999998 , 269380 , 
 , 8690491 , 22954 , 18.363416 , 269380 , 
 , 8713964 , 23004 , 18.403336 , 269380 , 
 , 8736787 , 22910 , 18.328208 , 269380 , 
 , 8759619 , 22879 , 18.303976 , 269380 , 
 , 8782670 , 23031 , 18.425064 , 269380 , 
 , 8805491 , 22845 , 18.276536 , 269380 , 
 , 8828391 , 22534 , 18.027216 , 269380 , 
 , 8851392 , 22999 , 18.399544000000002 , 269380 , 
 , 8874478 , 22855 , 18.284200000000002 , 269380 , 
 , 8897131 , 22881 , 18.305528 , 269380 , 
 , 8919963 , 22853 , 18.282856 , 269380 , 
 , 8942176 , 22209 , 17.767568 , 269380 , 
 , 8964024 , 21837 , 17.470136 , 269380 , 
 , 8985984 , 21962 , 17.569912 , 269380 , 
 , 9007714 , 21738 , 17.390639999999998 , 269380 , 
 , 9029744 , 22034 , 17.627752 , 269380 , 
 , 9052801 , 22921 , 18.33728 , 269404 , 
 , 9075514 , 22847 , 18.278168 , 269404 , 
 , 9098326 , 22787 , 18.229599999999998 , 269404 , 
 , 9121830 , 23140 , 18.512096 , 269404 , 
 , 9144971 , 23141 , 18.512832 , 269404 , 
 , 9167098 , 22129 , 17.703367999999998 , 269404 , 
 , 9189850 , 22762 , 18.210335999999998 , 269404 , 
 , 9212520 , 22683 , 18.147175999999998 , 269404 , 
 , 9235357 , 22810 , 18.248448 , 269404 , 
 , 9258616 , 23169 , 18.535504 , 269404 , 
 , 9281224 , 22711 , 18.168903999999998 , 269404 , 
 , 9303683 , 22445 , 17.956616 , 269404 , 
 , 9326933 , 23263 , 18.610624 , 269404 , 
 , 9350408 , 23092 , 18.47368 , 269404 , 
 , 9373524 , 22760 , 18.20824 , 269404 , 
 , 9396732 , 23241 , 18.593168000000002 , 269404 , 
 , 9419948 , 23205 , 18.56468 , 269404 , 
 , 9442686 , 22728 , 18.182776 , 269404 , 
 , 9465455 , 22761 , 18.209296 , 269404 , 
 , 9485425 , 20003 , 16.003040000000002 , 269404 , 
 , 9500074 , 14570 , 11.656023999999999 , 269404 , 
 , 9514390 , 14143 , 11.314943999999999 , 269404 , 
 , 9536618 , 22255 , 17.804599999999997 , 269404 , 
 , 9559576 , 22910 , 18.32864 , 269404 , 
 , 9582340 , 22803 , 18.242864 , 269404 , 
 , 9605124 , 22428 , 17.94312 , 269404 , 
 , 9627131 , 22018 , 17.615144 , 269404 , 
 , 9649645 , 22520 , 18.016672 , 269404 , 
 , 9672051 , 22370 , 17.896768 , 269404 , 
 , 9694170 , 22119 , 17.695743999999998 , 269404 , 
 , 9716537 , 22407 , 17.926368 , 269404 , 
 , 9739076 , 22529 , 18.023936000000003 , 269404 , 
 , 9759955 , 20868 , 16.694864000000003 , 269404 , 
 , 9781219 , 21299 , 17.03984 , 269404 , 
 , 9804420 , 22822 , 18.257984 , 269404 , 
 , 9827527 , 23032 , 18.426392 , 269404 , 
 , 9840637 , 13131 , 10.504864 , 269404 , 
 , 9858588 , 17905 , 14.324456 , 269404 , 
 , 9872375 , 13841 , 11.073304 , 271067 , 
 , 9883603 , 11071 , 8.857152 , 271067 , 
 , 9895823 , 12161 , 9.729016 , 271067 , 
 , 9904887 , 9013 , 7.21048 , 271067 , 
 , 9924236 , 19004 , 15.203928 , 271097 , 
 , 9945039 , 20830 , 16.66416 , 271097 , 
 , 9966861 , 21812 , 17.449792000000002 , 271097 , 
 , 9989194 , 22321 , 17.85688 , 271097 , 
 , 10012177 , 22994 , 18.39596 , 271097 , 
 , 10034615 , 22432 , 17.946016 , 271097 , 
 , 10057622 , 23036 , 18.429096 , 271097 , 
 , 10080840 , 23194 , 18.555432 , 271097 , 
 , 10103382 , 22544 , 18.035328 , 271097 , 
 , 10126337 , 22973 , 18.378696 , 271097 , 
 , 10148474 , 22119 , 17.695456 , 271097 , 
 , 10170366 , 21895 , 17.516576 , 271097 , 
 , 10193201 , 22805 , 18.244592 , 271097 , 
 , 10215910 , 22349 , 17.879448 , 271097 , 
 , 10238817 , 22951 , 18.360816 , 271097 , 
 , 10261618 , 22790 , 18.232248 , 271097 , 
 , 10284802 , 23200 , 18.56028 , 271097 , 
 , 10307961 , 23114 , 18.491880000000002 , 271097 , 
 , 10331048 , 23141 , 18.513192 , 271097 , 
 , 10353925 , 22850 , 18.280704 , 271097 , 
 , 10376800 , 22887 , 18.309904 , 271097 , 
 , 10399925 , 23100 , 18.480151999999997 , 271097 , 
 , 10422755 , 22841 , 18.2728 , 271097 , 
 , 10445453 , 22682 , 18.145872 , 271097 , 
 , 10468170 , 22709 , 18.167984 , 271097 , 
 , 10490713 , 22537 , 18.029888 , 271097 , 
 , 10513034 , 22351 , 17.881312 , 271097 , 
 , 10535928 , 22904 , 18.323496 , 271097 , 
 , 10558590 , 22606 , 18.085504 , 271097 , 
 , 10581217 , 22674 , 18.139903999999998 , 271097 , 
 , 10603504 , 22319 , 17.855448 , 271097 , 
 , 10624871 , 21305 , 17.044135999999998 , 271097 , 
 , 10647086 , 22213 , 17.770488 , 271097 , 
 , 10670006 , 22920 , 18.336304 , 271097 , 
 , 10693030 , 22999 , 18.399639999999998 , 271097 , 
 , 10715717 , 22713 , 18.170416 , 271097 , 
 , 10738675 , 22933 , 18.34656 , 271097 , 
 , 10761829 , 23180 , 18.54428 , 271097 , 
 , 10784747 , 22903 , 18.323184 , 271097 , 
 , 10808006 , 23272 , 18.617848000000002 , 271097 , 
 , 10830764 , 22745 , 18.196512 , 271097 , 
 , 10853630 , 22872 , 18.29788 , 271097 , 
 , 10876473 , 22822 , 18.258184 , 271097 , 
 , 10899367 , 22557 , 18.04636 , 271097 , 
 , 10921310 , 21943 , 17.554944 , 271097 , 
 , 10935775 , 11679 , 9.343888000000002 , 282728 , 
 , 10961825 , 19476 , 15.581104 , 283517 , 
 , 10980864 , 14505 , 11.604567999999999 , 292708 , 
 , 11005510 , 18331 , 14.665424000000002 , 298086 , 
 , 11032974 , 14774 , 11.819272000000002 , 311280 , 
 , 11055449 , 22336 , 17.869168000000002 , 314679 , 
 , 11075222 , 19877 , 15.902040000000001 , 314679 , 
 , 11096702 , 21480 , 17.184720000000002 , 314679 , 
 , 11118763 , 22076 , 17.661424 , 314679 , 
 , 11141052 , 22271 , 17.817544 , 314679 , 
 , 11163506 , 22471 , 17.977344000000002 , 314679 , 
 , 11184463 , 20964 , 16.771328 , 314679 , 
 , 11207193 , 22722 , 18.178216 , 314679 , 
 , 11230358 , 23169 , 18.53548 , 314679 , 
