 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 35378 , 12041 , 9.633111999999999 , 8796 , 
 , 78430 , 19744 , 15.795424 , 10768 , 
 , 95620 , 17303 , 13.842888 , 11515 , 
 , 133535 , 18200 , 14.560304 , 15568 , 
 , 158816 , 20029 , 16.023672 , 19194 , 
 , 196014 , 20345 , 16.276384 , 24406 , 
 , 221310 , 20264 , 16.211368 , 28138 , 
 , 251066 , 18792 , 15.03424 , 30360 , 
 , 288521 , 20134 , 16.10744 , 35253 , 
 , 313987 , 19801 , 15.841224 , 38697 , 
 , 339177 , 19820 , 15.85616 , 43086 , 
 , 364384 , 19832 , 15.86572 , 46974 , 
 , 389636 , 19968 , 15.974992 , 50788 , 
 , 417015 , 19300 , 15.44064 , 54203 , 
 , 437804 , 19914 , 15.931992000000001 , 55670 , 
 , 461185 , 19951 , 15.961112 , 57845 , 
 , 487518 , 20174 , 16.139575999999998 , 60009 , 
 , 513539 , 20533 , 16.427048 , 62910 , 
 , 539312 , 20554 , 16.443624 , 65730 , 
 , 564311 , 20273 , 16.218872 , 68593 , 
 , 590675 , 20211 , 16.169296 , 71541 , 
 , 616495 , 19844 , 15.87556 , 74250 , 
 , 642060 , 20181 , 16.145008 , 77465 , 
 , 667782 , 20524 , 16.419976 , 80337 , 
 , 693948 , 20673 , 16.539128 , 82703 , 
 , 720396 , 20586 , 16.46948 , 84515 , 
 , 746722 , 20757 , 16.605672 , 86823 , 
 , 772426 , 20363 , 16.2908 , 90356 , 
 , 798312 , 20227 , 16.182336 , 93793 , 
 , 824194 , 20019 , 16.015784 , 97102 , 
 , 858343 , 19520 , 15.616744 , 98873 , 
 , 884978 , 20802 , 16.642008 , 100389 , 
 , 911463 , 20196 , 16.157208 , 102606 , 
 , 936708 , 20081 , 16.065368 , 104129 , 
 , 952539 , 15432 , 12.346048000000001 , 105979 , 
 , 979140 , 17811 , 14.24952 , 108289 , 
 , 1005674 , 20945 , 16.756456 , 110877 , 
 , 1030081 , 20704 , 16.563944 , 112524 , 
 , 1072348 , 21229 , 16.98356 , 115292 , 
 , 1101438 , 20913 , 16.730408 , 117941 , 
 , 1127269 , 20529 , 16.423208 , 120571 , 
 , 1154452 , 18992 , 15.194008 , 126927 , 
 , 1180346 , 20840 , 16.672056 , 130112 , 
 , 1205258 , 20353 , 16.283176 , 133674 , 
 , 1226508 , 19246 , 15.396968000000001 , 137057 , 
 , 1247413 , 19088 , 15.270616 , 140499 , 
 , 1266263 , 13685 , 10.948672 , 146473 , 
 , 1285410 , 14525 , 11.620391999999999 , 157229 , 
 , 1311557 , 20176 , 16.140968 , 162837 , 
 , 1330801 , 17948 , 14.358647999999999 , 165017 , 
 , 1353867 , 20696 , 16.556896000000002 , 168768 , 
 , 1383268 , 20728 , 16.582504 , 171796 , 
 , 1409412 , 20771 , 16.617168000000003 , 174160 , 
 , 1435703 , 20834 , 16.66792 , 176691 , 
 , 1462311 , 20163 , 16.130959999999998 , 179736 , 
 , 1488908 , 21014 , 16.811944 , 182598 , 
 , 1515335 , 21067 , 16.854015999999998 , 185240 , 
 , 1541812 , 21192 , 16.953784 , 187512 , 
 , 1570823 , 19430 , 15.54416 , 190650 , 
 , 1595248 , 20784 , 16.627831999999998 , 193569 , 
 , 1623905 , 14897 , 11.918239999999999 , 208537 , 
 , 1650125 , 18862 , 15.089664 , 213223 , 
 , 1670982 , 17511 , 14.009343999999999 , 218658 , 
 , 1692634 , 20917 , 16.73372 , 220052 , 
 , 1724519 , 21099 , 16.879831999999997 , 222525 , 
 , 1750981 , 18508 , 14.807008 , 227568 , 
 , 1793185 , 20626 , 16.501472000000003 , 229754 , 
 , 1819046 , 20559 , 16.447903999999998 , 231557 , 
 , 1845080 , 20479 , 16.383551999999998 , 233663 , 
 , 1878752 , 19397 , 15.518120000000001 , 238804 , 
 , 1897280 , 15949 , 12.75944 , 245431 , 
 , 1924295 , 20092 , 16.07404 , 247528 , 
 , 1951408 , 20979 , 16.783687999999998 , 249999 , 
 , 1977773 , 20915 , 16.732680000000002 , 252654 , 
 , 2004198 , 20844 , 16.675288000000002 , 255432 , 
 , 2030501 , 18238 , 14.591144 , 262594 , 
 , 2056586 , 20154 , 16.123544 , 265665 , 
 , 2084669 , 20328 , 16.262520000000002 , 269442 , 
 , 2107451 , 19939 , 15.951824 , 272288 , 
 , 2135704 , 16839 , 13.471864 , 281522 , 
 , 2156716 , 11246 , 8.997408 , 298392 , 
 , 2196137 , 16379 , 13.103639999999999 , 318545 , 
 , 2214571 , 14857 , 11.885608 , 325870 , 
 , 2240159 , 16548 , 13.238504 , 334601 , 
 , 2262912 , 19249 , 15.39936 , 342096 , 
 , 2288254 , 14750 , 11.800552 , 354669 , 
 , 2310425 , 16542 , 13.234016 , 364316 , 
 , 2335774 , 19010 , 15.208136 , 368465 , 
 , 2362898 , 21159 , 16.927504000000003 , 371036 , 
 , 2407184 , 19968 , 15.975112 , 375161 , 
 , 2432789 , 20503 , 16.403063999999997 , 380811 , 
 , 2459308 , 21056 , 16.844832 , 383340 , 
 , 2485510 , 20888 , 16.710912 , 386137 , 
 , 2511057 , 20101 , 16.081392 , 390354 , 
 , 2536501 , 20082 , 16.065728 , 394435 , 
 , 2560475 , 20209 , 16.167488 , 397704 , 
 , 2588289 , 20306 , 16.245568 , 401349 , 
 , 2613920 , 20218 , 16.17512 , 404643 , 
 , 2639653 , 20340 , 16.272392 , 406934 , 
 , 2665711 , 18788 , 15.030624 , 411981 , 
 , 2691498 , 20202 , 16.161872 , 414018 , 
