 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 27408 , 17589 , 14.071648 , 0 , 
 , 45816 , 18536 , 14.82916 , 0 , 
 , 65304 , 19487 , 15.59004 , 0 , 
 , 87279 , 21976 , 17.58084 , 0 , 
 , 105766 , 18480 , 14.784552 , 0 , 
 , 125383 , 14546 , 11.636912 , 0 , 
 , 151773 , 26101 , 20.881240000000002 , 1577 , 
 , 166187 , 10104 , 8.083296 , 13014 , 
 , 185648 , 19552 , 15.642048 , 23943 , 
 , 204574 , 18876 , 15.101048 , 28331 , 
 , 223212 , 18686 , 14.949024 , 29999 , 
 , 242967 , 19646 , 15.71728 , 31767 , 
 , 260717 , 17566 , 14.053184 , 36124 , 
 , 280741 , 19449 , 15.55976 , 40287 , 
 , 299576 , 19047 , 15.238344 , 44027 , 
 , 320040 , 20466 , 16.373392 , 44027 , 
 , 342534 , 22504 , 18.003656 , 47200 , 
 , 364777 , 22226 , 17.780832 , 47479 , 
 , 382481 , 17745 , 14.196712 , 52752 , 
 , 401330 , 18815 , 15.052328 , 55657 , 
 , 422948 , 21615 , 17.29232 , 55657 , 
 , 444623 , 21610 , 17.288496 , 55657 , 
 , 465975 , 21432 , 17.146168000000003 , 55657 , 
 , 488302 , 22000 , 17.600704 , 55754 , 
 , 508884 , 20601 , 16.481151999999998 , 58242 , 
 , 531311 , 22431 , 17.945096000000003 , 58242 , 
 , 552766 , 21441 , 17.153256000000003 , 60070 , 
 , 572931 , 20168 , 16.135128 , 62176 , 
 , 595355 , 22427 , 17.941959999999998 , 62176 , 
 , 617041 , 21678 , 17.342776 , 62407 , 
 , 639641 , 22589 , 18.071936 , 62665 , 
 , 662207 , 22461 , 17.969472000000003 , 62665 , 
 , 684951 , 22873 , 18.2988 , 62665 , 
 , 707622 , 22555 , 18.044304 , 62665 , 
 , 729794 , 22242 , 17.793864000000003 , 62665 , 
 , 752087 , 22289 , 17.831416 , 62665 , 
 , 774714 , 22599 , 18.07956 , 62665 , 
 , 797437 , 22793 , 18.234744 , 63008 , 
 , 817706 , 20191 , 16.153504 , 65833 , 
 , 840041 , 22364 , 17.891504 , 65911 , 
 , 860961 , 20925 , 16.740479999999998 , 67719 , 
 , 879258 , 18332 , 14.666368 , 68787 , 
 , 900719 , 21466 , 17.1728 , 68795 , 
 , 923055 , 22344 , 17.875608 , 68817 , 
 , 944914 , 21817 , 17.454031999999998 , 68817 , 
 , 966080 , 21205 , 16.964432000000002 , 68817 , 
 , 986705 , 20612 , 16.489872 , 70031 , 
 , 1005347 , 13407 , 10.725768 , 70885 , 
 , 1022627 , 16268 , 13.015023999999999 , 75291 , 
 , 1045540 , 22913 , 18.3304 , 79885 , 
 , 1065834 , 20298 , 16.238784 , 81297 , 
 , 1088600 , 22768 , 18.214888 , 81297 , 
 , 1110603 , 22003 , 17.602712 , 81898 , 
 , 1134081 , 23111 , 18.488848 , 81898 , 
 , 1157324 , 23151 , 18.520903999999998 , 81898 , 
 , 1180105 , 22819 , 18.255448 , 81898 , 
 , 1203098 , 22977 , 18.381824 , 81898 , 
 , 1226514 , 23485 , 18.788632 , 81898 , 
 , 1250491 , 23493 , 18.794632 , 81898 , 
 , 1272670 , 22278 , 17.823168000000003 , 81900 , 
 , 1295133 , 22467 , 17.973664 , 81900 , 
 , 1315733 , 20605 , 16.48428 , 81900 , 
 , 1337878 , 22124 , 17.699552 , 81900 , 
 , 1360521 , 22649 , 18.119704000000002 , 81900 , 
 , 1381729 , 21161 , 16.929336 , 82491 , 
 , 1404602 , 22771 , 18.217096 , 82491 , 
 , 1424744 , 20219 , 16.175568 , 82491 , 
 , 1447398 , 22666 , 18.132808 , 82491 , 
 , 1470538 , 23035 , 18.428720000000002 , 82491 , 
 , 1493198 , 22698 , 18.158991999999998 , 82491 , 
 , 1516062 , 22830 , 18.264495999999998 , 82491 , 
 , 1538818 , 22847 , 18.27804 , 82491 , 
 , 1561278 , 22318 , 17.854816 , 82491 , 
 , 1584454 , 23318 , 18.654792 , 82499 , 
 , 1607526 , 23078 , 18.462856 , 82499 , 
 , 1627453 , 19918 , 15.935096 , 85774 , 
 , 1642964 , 15507 , 12.405832 , 91339 , 
 , 1665891 , 22931 , 18.345152 , 91339 , 
 , 1689090 , 23210 , 18.568368 , 91339 , 
 , 1711775 , 22682 , 18.14616 , 91339 , 
 , 1734515 , 22737 , 18.190032 , 91339 , 
 , 1755788 , 20442 , 16.35368 , 92766 , 
 , 1763889 , 8179 , 6.543416000000001 , 105285 , 
 , 1783515 , 19623 , 15.6986 , 109375 , 
 , 1789006 , 5168 , 4.13448 , 123331 , 
 , 1812121 , 22759 , 18.207919999999998 , 127447 , 
 , 1822504 , 10385 , 8.308088 , 139492 , 
 , 1844701 , 22201 , 17.761504000000002 , 139492 , 
 , 1866002 , 21294 , 17.035824 , 139690 , 
 , 1887937 , 21929 , 17.543560000000003 , 139691 , 
 , 1909998 , 22064 , 17.651232 , 139697 , 
 , 1932008 , 22008 , 17.606831999999997 , 139697 , 
 , 1952145 , 20138 , 16.111176 , 139749 , 
 , 1973347 , 21209 , 16.967736000000002 , 143074 , 
 , 1994567 , 21208 , 16.966407999999998 , 143081 , 
 , 2015310 , 20750 , 16.600424 , 143467 , 
 , 2038186 , 22872 , 18.297792 , 143467 , 
 , 2061465 , 23272 , 18.617815999999998 , 143467 , 
 , 2084512 , 23053 , 18.442871999999998 , 143467 , 
 , 2107711 , 23199 , 18.559416000000002 , 143467 , 
 , 2130554 , 22850 , 18.280776000000003 , 143467 , 
