 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 2257030 , 21604 , 17.283455999999997 , 143802 , 
 , 2279783 , 23017 , 18.414144 , 143905 , 
 , 2302292 , 22552 , 18.041616 , 143905 , 
 , 2325221 , 22943 , 18.354432 , 143905 , 
 , 2347975 , 22733 , 18.186952 , 143905 , 
 , 2371530 , 23211 , 18.569264 , 143905 , 
 , 2394816 , 22879 , 18.303864 , 143905 , 
 , 2416976 , 22190 , 17.752264 , 143905 , 
 , 2439915 , 22938 , 18.350991999999998 , 143905 , 
 , 2462877 , 22537 , 18.03016 , 143905 , 
 , 2485688 , 22885 , 18.308152 , 143905 , 
 , 2504856 , 19161 , 15.329248 , 147517 , 
 , 2527696 , 22827 , 18.261680000000002 , 147517 , 
 , 2550142 , 22442 , 17.954104 , 147517 , 
 , 2572847 , 22718 , 18.174832 , 147517 , 
 , 2595644 , 22754 , 18.203648 , 147517 , 
 , 2618829 , 22959 , 18.367792 , 147517 , 
 , 2641735 , 23179 , 18.543344 , 147534 , 
 , 2664758 , 22997 , 18.397936 , 147534 , 
 , 2685886 , 21137 , 16.909936000000002 , 149569 , 
 , 2708994 , 23109 , 18.4878 , 149569 , 
 , 2732321 , 23361 , 18.689312 , 149569 , 
 , 2755448 , 23150 , 18.520208 , 149569 , 
 , 2779195 , 23345 , 18.676696 , 149569 , 
 , 2802362 , 23151 , 18.521592000000002 , 149569 , 
 , 2825082 , 22721 , 18.177144000000002 , 149569 , 
 , 2848248 , 23167 , 18.533744 , 149569 , 
 , 2871025 , 22787 , 18.229632000000002 , 149569 , 
 , 2885751 , 14515 , 11.612 , 157231 , 
 , 2915835 , 20978 , 16.78256 , 159088 , 
 , 2928093 , 12300 , 9.840551999999999 , 168556 , 
 , 2950431 , 21710 , 17.368024000000002 , 168813 , 
 , 2970475 , 19167 , 15.333712 , 172196 , 
 , 2992990 , 22155 , 17.724088 , 173539 , 
 , 3012839 , 19433 , 15.54644 , 176713 , 
 , 3035343 , 22736 , 18.1892 , 176713 , 
 , 3054347 , 17933 , 14.346736 , 182260 , 
 , 3076414 , 22294 , 17.835592000000002 , 182719 , 
 , 3099537 , 22847 , 18.27816 , 182719 , 
 , 3122518 , 22998 , 18.398928 , 182719 , 
 , 3145407 , 22883 , 18.306968 , 182719 , 
 , 3168777 , 23374 , 18.699944 , 182719 , 
 , 3192496 , 23331 , 18.6648 , 182719 , 
 , 3215647 , 23148 , 18.518888 , 182719 , 
 , 3238418 , 22788 , 18.230672 , 182719 , 
 , 3261188 , 22770 , 18.216776000000003 , 183015 , 
 , 3283541 , 22356 , 17.885096 , 183804 , 
 , 3306561 , 23017 , 18.414047999999998 , 183804 , 
 , 3329804 , 23247 , 18.597784 , 183804 , 
 , 3352975 , 23176 , 18.54132 , 183804 , 
 , 3376428 , 23448 , 18.758776 , 183804 , 
 , 3400065 , 23260 , 18.608728 , 183804 , 
 , 3423014 , 22953 , 18.36316 , 183804 , 
 , 3446268 , 23256 , 18.605335999999998 , 183804 , 
 , 3468606 , 22337 , 17.870024 , 183804 , 
 , 3491465 , 22861 , 18.289080000000002 , 183804 , 
 , 3514415 , 22576 , 18.061367999999998 , 183804 , 
 , 3537111 , 22684 , 18.147544000000003 , 183804 , 
 , 3559010 , 21229 , 16.9838 , 183804 , 
 , 3581163 , 22178 , 17.742624 , 183804 , 
 , 3604523 , 22983 , 18.386671999999997 , 183804 , 
 , 3627582 , 23087 , 18.469856 , 183804 , 
 , 3650536 , 22962 , 18.369792 , 183804 , 
 , 3673248 , 22708 , 18.167032 , 183804 , 
 , 3696094 , 22848 , 18.279024 , 183804 , 
 , 3719115 , 23018 , 18.414455999999998 , 183804 , 
 , 3741524 , 22405 , 17.924544 , 183804 , 
 , 3763824 , 22301 , 17.840799999999998 , 183804 , 
 , 3786755 , 22929 , 18.343584 , 183804 , 
 , 3809517 , 22683 , 18.147024000000002 , 183965 , 
 , 3831661 , 22178 , 17.742784 , 184450 , 
 , 3854879 , 23259 , 18.607367999999997 , 184450 , 
 , 3877573 , 22698 , 18.15868 , 184450 , 
 , 3894815 , 17212 , 13.769639999999999 , 184450 , 
 , 3915284 , 20469 , 16.3752 , 184450 , 
 , 3931440 , 16049 , 12.839376 , 184450 , 
 , 3951787 , 20376 , 16.300824000000002 , 184450 , 
 , 3974476 , 22322 , 17.858176 , 184450 , 
 , 3996163 , 21593 , 17.274696 , 184713 , 
 , 4018944 , 22894 , 18.315328 , 184713 , 
 , 4041549 , 22234 , 17.787936000000002 , 184713 , 
 , 4064052 , 22508 , 18.006912 , 184713 , 
 , 4086943 , 22899 , 18.319992 , 184713 , 
 , 4109952 , 23004 , 18.403223999999998 , 184713 , 
 , 4132146 , 22176 , 17.740896 , 184713 , 
 , 4155171 , 23011 , 18.409264 , 184713 , 
 , 4174918 , 19786 , 15.829272000000001 , 184713 , 
 , 4187553 , 12479 , 9.983752 , 184713 , 
 , 4199743 , 12114 , 9.69176 , 184713 , 
 , 4214189 , 11953 , 9.56276 , 184713 , 
 , 4226472 , 12318 , 9.854552 , 184713 , 
 , 4241883 , 15472 , 12.378072 , 184713 , 
 , 4264067 , 22296 , 17.837312 , 184713 , 
 , 4285045 , 20960 , 16.768112000000002 , 184713 , 
 , 4307685 , 22642 , 18.114136 , 184713 , 
 , 4327040 , 18780 , 15.024008 , 187451 , 
 , 4348869 , 21829 , 17.463616000000002 , 187704 , 
 , 4368202 , 19319 , 15.455624 , 190476 , 
 , 4387080 , 16177 , 12.941824 , 193583 , 
 , 4408543 , 21700 , 17.360599999999998 , 193583 , 
 , 4431331 , 22787 , 18.230064 , 193583 , 
 , 4451483 , 20089 , 16.071504 , 193583 , 
 , 4475017 , 23166 , 18.533312000000002 , 193583 , 
 , 4498082 , 23083 , 18.46684 , 193583 , 
 , 4520943 , 22860 , 18.288488 , 193583 , 
 , 4544123 , 23174 , 18.5394 , 193583 , 
 , 4567488 , 23363 , 18.690576 , 193583 , 
 , 4590573 , 23096 , 18.477232 , 193583 , 
 , 4613826 , 23252 , 18.602096000000003 , 193583 , 
 , 4637485 , 23659 , 18.927616 , 193583 , 
 , 4661005 , 23509 , 18.807736000000002 , 193583 , 
 , 4684357 , 23353 , 18.683112 , 193583 , 
 , 4707680 , 23317 , 18.654216 , 193583 , 
 , 4731332 , 23660 , 18.928448 , 193641 , 
 , 4753600 , 22267 , 17.813616000000003 , 194977 , 
 , 4778044 , 23664 , 18.931720000000002 , 194992 , 
 , 4801218 , 23209 , 18.56772 , 194992 , 
 , 4823515 , 22308 , 17.84684 , 194992 , 
 , 4844136 , 20442 , 16.354072 , 196444 , 
 , 4868719 , 18217 , 14.574168 , 199758 , 
 , 4887502 , 18976 , 15.181248 , 201993 , 
 , 4909705 , 22246 , 17.797424 , 201993 , 
 , 4932166 , 22403 , 17.922984 , 201993 , 
 , 4955803 , 23660 , 18.928463999999998 , 201993 , 
 , 4979410 , 23569 , 18.85548 , 201993 , 
 , 5002705 , 23379 , 18.703424 , 201993 , 
 , 5026153 , 23458 , 18.76692 , 201993 , 
 , 5049962 , 23786 , 19.029464 , 201993 , 
 , 5073460 , 23546 , 18.83716 , 201993 , 
 , 5096884 , 23366 , 18.693192 , 202012 , 
 , 5120520 , 23666 , 18.933432 , 202012 , 
 , 5144999 , 23449 , 18.759520000000002 , 202496 , 
 , 5167888 , 22822 , 18.25792 , 202496 , 
 , 5191116 , 23228 , 18.582896 , 202496 , 
 , 5214766 , 23648 , 18.918671999999997 , 202496 , 
 , 5238417 , 23488 , 18.791151999999997 , 202516 , 
 , 5261645 , 23418 , 18.734560000000002 , 202516 , 
 , 5284983 , 23301 , 18.641256000000002 , 202516 , 
 , 5308030 , 23077 , 18.461928 , 202516 , 
 , 5328632 , 20531 , 16.425159999999998 , 205403 , 
 , 5351062 , 22512 , 18.010368 , 206568 , 
 , 5374586 , 23520 , 18.81632 , 206673 , 
 , 5397557 , 22913 , 18.3304 , 206757 , 
 , 5419201 , 21358 , 17.086831999999998 , 208157 , 
 , 5441076 , 19303 , 15.442688 , 211362 , 
 , 5464705 , 20579 , 16.463904 , 213559 , 
 , 5481626 , 13644 , 10.915584 , 223538 , 
 , 5501530 , 16000 , 12.800448000000001 , 229660 , 
 , 5515658 , 12680 , 10.144072 , 231326 , 
 , 5536264 , 20332 , 16.26624 , 231326 , 
 , 5558766 , 22681 , 18.145328000000003 , 231326 , 
 , 5570989 , 12244 , 9.795872 , 231326 , 
 , 5590061 , 19024 , 15.219656 , 231326 , 
 , 5602227 , 12138 , 9.7104 , 231326 , 
 , 5627314 , 22926 , 18.341392 , 231326 , 
 , 5649824 , 22582 , 18.066008 , 232107 , 
 , 5672884 , 23051 , 18.440968 , 232240 , 
 , 5696670 , 23779 , 19.023872 , 232349 , 
 , 5719614 , 22938 , 18.350496 , 232463 , 
 , 5743608 , 23845 , 19.076616 , 232555 , 
 , 5767445 , 23998 , 19.199136 , 232555 , 
 , 5790963 , 23525 , 18.820288 , 232555 , 
 , 5814485 , 23519 , 18.81596 , 232555 , 
 , 5837005 , 22522 , 18.017727999999998 , 232555 , 
 , 5859246 , 22239 , 17.791216 , 232555 , 
 , 5881563 , 22330 , 17.86408 , 232555 , 
 , 5902338 , 20771 , 16.617024 , 232555 , 
 , 5925620 , 22902 , 18.321984 , 232555 , 
 , 5949366 , 23756 , 19.00552 , 232555 , 
 , 5973278 , 23908 , 19.126632 , 232555 , 
 , 5996297 , 23022 , 18.418032 , 232555 , 
 , 6019464 , 23159 , 18.527776000000003 , 232555 , 
 , 6042981 , 23522 , 18.817736 , 232555 , 
 , 6065794 , 22806 , 18.244816 , 232555 , 
 , 6088944 , 23170 , 18.53612 , 232595 , 
 , 6111767 , 22809 , 18.24736 , 232595 , 
 , 6135224 , 23458 , 18.766455999999998 , 232595 , 
 , 6159576 , 23834 , 19.0676 , 232595 , 
 , 6182513 , 23072 , 18.457736 , 232595 , 
 , 6206234 , 23718 , 18.974824 , 232595 , 
 , 6229914 , 23687 , 18.94968 , 232595 , 
 , 6253516 , 23619 , 18.895576000000002 , 232595 , 
 , 6277057 , 23541 , 18.833512 , 232595 , 
 , 6300474 , 23411 , 18.72884 , 232595 , 
 , 6324045 , 23572 , 18.858383999999997 , 232595 , 
 , 6347153 , 22737 , 18.1896 , 232595 , 
 , 6369914 , 22777 , 18.221696 , 232595 , 
 , 6392426 , 22512 , 18.010279999999998 , 232595 , 
 , 6415241 , 22815 , 18.252072000000002 , 232595 , 
 , 6438519 , 23250 , 18.600759999999998 , 232595 , 
 , 6460555 , 22062 , 17.649991999999997 , 232595 , 
 , 6483059 , 22503 , 18.002944 , 232595 , 
 , 6505687 , 22616 , 18.093040000000002 , 232595 , 
 , 6528237 , 22548 , 18.03904 , 232595 , 
 , 6550951 , 22691 , 18.152896000000002 , 232623 , 
 , 6574373 , 22807 , 18.245832 , 232623 , 
 , 6596727 , 22646 , 18.117072 , 232623 , 
 , 6619128 , 22402 , 17.921888 , 232623 , 
 , 6642030 , 22904 , 18.323792 , 232623 , 
 , 6664898 , 22869 , 18.295624 , 232623 , 
 , 6687633 , 22735 , 18.188704 , 232623 , 
 , 6710595 , 22960 , 18.368312000000003 , 232623 , 
 , 6733467 , 22871 , 18.296808000000002 , 232623 , 
 , 6755969 , 22487 , 17.989687999999997 , 232623 , 
 , 6778681 , 22712 , 18.169648000000002 , 232623 , 
 , 6801716 , 23031 , 18.42488 , 232623 , 
 , 6824580 , 22514 , 18.011208 , 232623 , 
 , 6847577 , 22989 , 18.391655999999998 , 232623 , 
 , 6869837 , 22261 , 17.80944 , 232623 , 
 , 6891656 , 21833 , 17.467024000000002 , 232623 , 
 , 6913203 , 21548 , 17.238576000000002 , 232623 , 
 , 6934933 , 21728 , 17.382968 , 232623 , 
 , 6956615 , 21677 , 17.342144 , 232623 , 
 , 6978905 , 22289 , 17.831888 , 232623 , 
 , 7001693 , 22782 , 18.226096000000002 , 232623 , 
 , 7024788 , 23105 , 18.484632 , 232623 , 
 , 7047782 , 22978 , 18.382936 , 232623 , 
 , 7070713 , 22947 , 18.357624 , 232623 , 
 , 7093207 , 22496 , 17.997336 , 232623 , 
 , 7115869 , 22655 , 18.124792000000003 , 232623 , 
 , 7139184 , 22959 , 18.367264 , 232623 , 
 , 7162077 , 22895 , 18.316191999999997 , 232623 , 
 , 7184646 , 22570 , 18.056728 , 232623 , 
 , 7207801 , 22789 , 18.2312 , 232623 , 
 , 7230633 , 22843 , 18.274736 , 232623 , 
 , 7253569 , 22930 , 18.344576 , 232623 , 
 , 7276408 , 22845 , 18.276152 , 232623 , 
 , 7299245 , 22798 , 18.238448 , 232623 , 
 , 7322260 , 23029 , 18.4232 , 232623 , 
 , 7345459 , 23172 , 18.538151999999997 , 232623 , 
 , 7368178 , 22729 , 18.18396 , 232623 , 
 , 7391216 , 23051 , 18.441200000000002 , 232623 , 
 , 7414180 , 22964 , 18.371655999999998 , 232623 , 
 , 7437234 , 23022 , 18.418096000000002 , 232623 , 
 , 7460198 , 22996 , 18.39688 , 232623 , 
 , 7483350 , 23131 , 18.505568 , 232623 , 
 , 7505577 , 22226 , 17.780952000000003 , 232623 , 
 , 7527744 , 22203 , 17.762743999999998 , 232623 , 
 , 7550584 , 22837 , 18.270208 , 232623 , 
 , 7572841 , 22252 , 17.802304 , 232623 , 
 , 7594512 , 21673 , 17.339192 , 232623 , 
 , 7617109 , 22598 , 18.078648 , 232623 , 
 , 7640260 , 22775 , 18.22 , 232623 , 
 , 7663197 , 22951 , 18.361584 , 232623 , 
 , 7686161 , 22958 , 18.366623999999998 , 232623 , 
 , 7709665 , 23093 , 18.474624 , 232623 , 
 , 7732549 , 22950 , 18.360015999999998 , 232623 , 
 , 7755763 , 23219 , 18.575656 , 232623 , 
 , 7778566 , 22766 , 18.212928 , 232623 , 
 , 7801610 , 23068 , 18.454736 , 232623 , 
 , 7824502 , 22894 , 18.315736 , 232623 , 
 , 7847509 , 22640 , 18.112408 , 232623 , 
 , 7870185 , 22330 , 17.864432 , 232623 , 
 , 7893054 , 22867 , 18.293784 , 232623 , 
 , 7915645 , 22599 , 18.07956 , 232623 , 
 , 7937616 , 21978 , 17.58256 , 232623 , 
 , 7960009 , 22032 , 17.625792 , 232623 , 
 , 7982010 , 22016 , 17.613088 , 232623 , 
 , 8004121 , 22116 , 17.693504 , 232623 , 
 , 8026712 , 22587 , 18.069671999999997 , 232623 , 
 , 8049505 , 22793 , 18.234544000000003 , 232623 , 
 , 8072765 , 23260 , 18.608408 , 232623 , 
 , 8095810 , 23037 , 18.429712 , 232623 , 
 , 8118899 , 22733 , 18.186400000000003 , 232623 , 
 , 8141940 , 23048 , 18.438655999999998 , 232623 , 
 , 8165567 , 23247 , 18.597656 , 232623 , 
 , 8188179 , 22628 , 18.102464 , 232623 , 
 , 8209755 , 21577 , 17.262383999999997 , 234214 , 
 , 8232493 , 22657 , 18.126064 , 234214 , 
 , 8255392 , 22968 , 18.374888 , 234214 , 
 , 8276910 , 21525 , 17.220352 , 234214 , 
 , 8299874 , 22955 , 18.364416000000002 , 234214 , 
 , 8322504 , 22631 , 18.105392 , 234214 , 
 , 8345176 , 22598 , 18.078928 , 234214 , 
 , 8368358 , 23256 , 18.605472000000002 , 234214 , 
 , 8391033 , 22673 , 18.138616000000003 , 234214 , 
 , 8413848 , 22824 , 18.259808 , 234214 , 
 , 8436815 , 22949 , 18.35944 , 234214 , 
 , 8459474 , 22584 , 18.06736 , 234214 , 
 , 8482566 , 23178 , 18.542496 , 234214 , 
 , 8505616 , 23048 , 18.439128 , 234214 , 
 , 8528335 , 22718 , 18.175048 , 234214 , 
 , 8551118 , 22784 , 18.227656 , 234214 , 
 , 8573951 , 22770 , 18.216248 , 234214 , 
 , 8596851 , 22964 , 18.371624 , 234214 , 
 , 8619908 , 23056 , 18.444984 , 234214 , 
 , 8642902 , 22993 , 18.395048 , 234214 , 
 , 8665873 , 22965 , 18.372776 , 234214 , 
 , 8688985 , 23062 , 18.449928 , 234214 , 
 , 8712109 , 23185 , 18.548312000000003 , 234214 , 
 , 8734886 , 22782 , 18.225768 , 234214 , 
 , 8757933 , 23035 , 18.428496 , 234214 , 
 , 8780914 , 22980 , 18.384207999999997 , 234214 , 
 , 8803880 , 22903 , 18.322776 , 234214 , 
 , 8826799 , 22980 , 18.38432 , 234214 , 
 , 8850045 , 22885 , 18.308439999999997 , 234214 , 
 , 8872566 , 22522 , 18.018240000000002 , 234214 , 
 , 8895456 , 22897 , 18.317984 , 234214 , 
 , 8918231 , 22777 , 18.222368 , 234214 , 
 , 8941323 , 23092 , 18.474352 , 234214 , 
 , 8963845 , 22523 , 18.018408 , 234214 , 
 , 8985995 , 22147 , 17.717727999999997 , 234214 , 
 , 9008159 , 21818 , 17.454991999999997 , 234214 , 
 , 9030078 , 21921 , 17.537423999999998 , 234214 , 
 , 9051719 , 21640 , 17.312176 , 234214 , 
 , 9074189 , 22466 , 17.97332 , 234214 , 
 , 9097002 , 22798 , 18.238671999999998 , 234214 , 
 , 9120207 , 22987 , 18.390207999999998 , 234214 , 
 , 9142947 , 22972 , 18.377816 , 234214 , 
 , 9165998 , 23054 , 18.443304 , 234214 , 
 , 9188988 , 22989 , 18.391351999999998 , 234214 , 
 , 9210940 , 21949 , 17.559720000000002 , 234214 , 
 , 9233727 , 22774 , 18.21992 , 234214 , 
 , 9256698 , 22971 , 18.37744 , 234214 , 
 , 9279575 , 22878 , 18.303096 , 234225 , 
 , 9302490 , 22913 , 18.331096000000002 , 234225 , 
 , 9325081 , 22603 , 18.082743999999998 , 234225 , 
 , 9347881 , 22800 , 18.240328 , 234225 , 
 , 9371119 , 23237 , 18.59036 , 234225 , 
 , 9394288 , 23168 , 18.534544 , 234225 , 
 , 9417024 , 22736 , 18.189048 , 234225 , 
 , 9440305 , 23282 , 18.625936000000003 , 234225 , 
 , 9463344 , 23037 , 18.429872 , 234225 , 
 , 9485921 , 22574 , 18.059952000000003 , 234225 , 
 , 9508843 , 22925 , 18.340072 , 234225 , 
 , 9525574 , 16727 , 13.38184 , 234225 , 
 , 9539917 , 14225 , 11.380664000000001 , 234225 , 
 , 9557741 , 17544 , 14.0354 , 234225 , 
 , 9580664 , 22560 , 18.048448 , 234225 , 
 , 9603509 , 22849 , 18.279776000000002 , 234225 , 
 , 9626229 , 22722 , 18.17772 , 234225 , 
 , 9648396 , 22169 , 17.735439999999997 , 234225 , 
 , 9670730 , 22333 , 17.866784 , 234225 , 
 , 9692936 , 22205 , 17.764671999999997 , 234225 , 
 , 9715695 , 22762 , 18.2096 , 234225 , 
 , 9737478 , 21779 , 17.423504 , 234225 , 
 , 9759659 , 22182 , 17.746112 , 234488 , 
 , 9782256 , 22597 , 18.077632 , 234488 , 
 , 9802334 , 20078 , 16.062736 , 234488 , 
 , 9824353 , 22017 , 17.613648 , 234488 , 
 , 9839735 , 12582 , 10.065656 , 247256 , 
 , 9857569 , 17907 , 14.326032 , 247256 , 
 , 9891214 , 17217 , 13.773888000000001 , 247256 , 
 , 9900144 , 8864 , 7.091544 , 248271 , 
 , 9914192 , 12904 , 10.323816 , 248271 , 
 , 9924627 , 9914 , 7.9316 , 248271 , 
 , 9939188 , 14670 , 11.736232 , 248271 , 
 , 9959595 , 20379 , 16.303504 , 248271 , 
 , 9981466 , 21864 , 17.491632000000003 , 248271 , 
 , 10003562 , 22095 , 17.676216 , 248271 , 
 , 10026694 , 22773 , 18.218416 , 248271 , 
 , 10049283 , 22598 , 18.078992 , 248271 , 
 , 10072359 , 22940 , 18.352224 , 248271 , 
 , 10095347 , 23124 , 18.49964 , 248271 , 
 , 10118045 , 22700 , 18.160736 , 248271 , 
 , 10140938 , 22894 , 18.315512 , 248271 , 
 , 10163201 , 22262 , 17.809776000000003 , 248271 , 
 , 10184852 , 21647 , 17.317991999999997 , 248271 , 
 , 10207935 , 23083 , 18.466639999999998 , 248271 , 
 , 10230188 , 22250 , 17.800720000000002 , 248271 , 
 , 10252985 , 22795 , 18.236104 , 248271 , 
 , 10276021 , 23043 , 18.434712 , 248271 , 
 , 10298853 , 22830 , 18.264792 , 248271 , 
 , 10322014 , 23162 , 18.530256 , 248271 , 
 , 10345323 , 23304 , 18.643743999999998 , 248271 , 
 , 10368087 , 22764 , 18.211903999999997 , 248271 , 
 , 10390936 , 22849 , 18.279632000000003 , 248271 , 
 , 10414105 , 23168 , 18.534808 , 248271 , 
 , 10437041 , 22931 , 18.345423999999998 , 248271 , 
 , 10459632 , 22592 , 18.074264 , 248271 , 
 , 10482842 , 22848 , 18.279128 , 248271 , 
 , 10505398 , 22561 , 18.048872 , 248271 , 
 , 10528272 , 22514 , 18.01196 , 248294 , 
 , 10550900 , 22635 , 18.108664 , 248294 , 
 , 10573477 , 22572 , 18.058328000000003 , 248294 , 
 , 10596176 , 22702 , 18.161664000000002 , 248294 , 
 , 10618611 , 22435 , 17.94816 , 248294 , 
 , 10639697 , 21076 , 16.861328 , 248294 , 
 , 10662117 , 22432 , 17.94612 , 248294 , 
 , 10685286 , 22804 , 18.243768 , 248294 , 
 , 10708265 , 22988 , 18.390424 , 248294 , 
 , 10731067 , 22790 , 18.232135999999997 , 248294 , 
 , 10753947 , 22877 , 18.301912 , 248294 , 
 , 10777021 , 23088 , 18.470536 , 248294 , 
 , 10799814 , 22789 , 18.231991999999998 , 248294 , 
 , 10823190 , 23372 , 18.697784 , 248294 , 
 , 10846087 , 22900 , 18.320256 , 248294 , 
 , 10868844 , 22749 , 18.199248 , 248294 , 
 , 10891752 , 22912 , 18.329784 , 248294 , 
 , 10914507 , 22757 , 18.206272000000002 , 248294 , 
 , 10936800 , 22294 , 17.83588 , 248294 , 
 , 10958603 , 21794 , 17.435896 , 248294 , 
 , 10980119 , 21512 , 17.21008 , 248323 , 
 , 11002029 , 21923 , 17.539136 , 248323 , 
 , 11023710 , 21326 , 17.061408 , 248948 , 
 , 11045353 , 21631 , 17.305104 , 248948 , 
 , 11066420 , 21070 , 16.856616000000002 , 248948 , 
 , 11088364 , 21972 , 17.577976 , 248948 , 
