 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 34384 , 22987 , 18.389792 , 12140 , 
 , 51141 , 16524 , 13.21988 , 15082 , 
 , 73947 , 22129 , 17.703664 , 15082 , 
 , 89396 , 14706 , 11.765064 , 18384 , 
 , 108099 , 18093 , 14.474744000000001 , 18384 , 
 , 130552 , 22593 , 18.074912 , 18440 , 
 , 149147 , 18031 , 14.425040000000001 , 23567 , 
 , 172181 , 23061 , 18.449184000000002 , 23567 , 
 , 195376 , 23169 , 18.535888 , 23567 , 
 , 218742 , 23319 , 18.655208 , 23567 , 
 , 238024 , 19375 , 15.500368 , 23567 , 
 , 260178 , 21999 , 17.599224 , 23567 , 
 , 282567 , 22496 , 17.996952 , 23567 , 
 , 305642 , 23107 , 18.48604 , 23567 , 
 , 328708 , 22676 , 18.141312000000003 , 23567 , 
 , 351831 , 23143 , 18.514912 , 23567 , 
 , 374911 , 23059 , 18.447448 , 23567 , 
 , 397620 , 22710 , 18.168488 , 23567 , 
 , 420829 , 23207 , 18.566304 , 23567 , 
 , 442092 , 21265 , 17.012728 , 23567 , 
 , 463310 , 21226 , 16.980936 , 23567 , 
 , 485630 , 22012 , 17.609831999999997 , 23567 , 
 , 507326 , 20579 , 16.463639999999998 , 23927 , 
 , 530532 , 22967 , 18.373887999999997 , 23975 , 
 , 553048 , 21996 , 17.59696 , 24761 , 
 , 575029 , 22161 , 17.728936 , 25391 , 
 , 597845 , 22645 , 18.116088 , 25391 , 
 , 620541 , 22613 , 18.09084 , 25391 , 
 , 642059 , 21669 , 17.335904 , 25391 , 
 , 664933 , 22663 , 18.131048 , 25391 , 
 , 686775 , 21632 , 17.305864 , 26617 , 
 , 709282 , 22488 , 17.990752 , 26617 , 
 , 732032 , 22775 , 18.220328000000002 , 26617 , 
 , 754798 , 22535 , 18.028024000000002 , 26617 , 
 , 777008 , 22117 , 17.694144 , 26617 , 
 , 799515 , 22330 , 17.864712 , 26617 , 
 , 822593 , 23040 , 18.432128000000002 , 26617 , 
 , 842858 , 19679 , 15.743744000000001 , 30208 , 
 , 862132 , 19090 , 15.272167999999999 , 33706 , 
 , 884733 , 22679 , 18.143376 , 33706 , 
 , 904886 , 19727 , 15.782008 , 33706 , 
 , 926209 , 21514 , 17.211664 , 33706 , 
 , 947286 , 20713 , 16.571184000000002 , 35247 , 
 , 965854 , 17740 , 14.192096 , 39655 , 
 , 989100 , 20194 , 16.155728 , 40198 , 
 , 1011608 , 21781 , 17.425008000000002 , 41482 , 
 , 1023567 , 11943 , 9.55512 , 41482 , 
 , 1046255 , 22610 , 18.08868 , 41482 , 
 , 1069332 , 23068 , 18.454672 , 41482 , 
 , 1091069 , 21902 , 17.521784 , 41482 , 
 , 1114257 , 22662 , 18.130048 , 41482 , 
 , 1137480 , 22896 , 18.317552 , 41482 , 
 , 1160222 , 22748 , 18.198743999999998 , 41482 , 
 , 1183764 , 23023 , 18.418824 , 41585 , 
 , 1206195 , 22737 , 18.189975999999998 , 41585 , 
 , 1230114 , 23322 , 18.657872 , 41585 , 
 , 1252887 , 22941 , 18.353184000000002 , 41585 , 
 , 1276640 , 23402 , 18.722047999999997 , 41585 , 
 , 1299475 , 22791 , 18.233024 , 41585 , 
 , 1322073 , 22676 , 18.141216 , 41585 , 
 , 1344186 , 22119 , 17.69528 , 41585 , 
 , 1364919 , 20614 , 16.491272000000002 , 41585 , 
 , 1387380 , 22503 , 18.002824 , 41585 , 
 , 1409090 , 21536 , 17.22944 , 41585 , 
 , 1435435 , 22614 , 18.091544000000003 , 42041 , 
 , 1457155 , 20094 , 16.07564 , 42041 , 
 , 1480405 , 22909 , 18.327592 , 42201 , 
 , 1506524 , 22775 , 18.220367999999997 , 42201 , 
 , 1531565 , 22249 , 17.799384 , 42790 , 
 , 1554424 , 22640 , 18.112175999999998 , 42790 , 
 , 1578195 , 22965 , 18.37224 , 42841 , 
 , 1631093 , 22703 , 18.162704 , 43263 , 
 , 1656477 , 22394 , 17.915528 , 43931 , 
 , 1680055 , 23196 , 18.557056 , 44086 , 
 , 1701407 , 20853 , 16.683024 , 44186 , 
 , 1726290 , 23045 , 18.43608 , 44186 , 
 , 1750379 , 22293 , 17.835176 , 44730 , 
 , 1776295 , 22079 , 17.663439999999998 , 45459 , 
 , 1801547 , 22420 , 17.936392 , 46313 , 
 , 1823178 , 18400 , 14.720304 , 50437 , 
 , 1854064 , 15805 , 12.644328 , 61984 , 
 , 1875260 , 15774 , 12.619736000000001 , 71783 , 
 , 1898384 , 20167 , 16.133688 , 73945 , 
 , 1921115 , 21902 , 17.521768 , 74156 , 
 , 1937503 , 13547 , 10.838040000000001 , 82778 , 
 , 1960806 , 15935 , 12.748016 , 88000 , 
 , 1981219 , 19792 , 15.834384 , 94851 , 
 , 2004459 , 20086 , 16.069584 , 95833 , 
 , 2027648 , 21250 , 17.000263999999998 , 98776 , 
 , 2047261 , 18591 , 14.873567999999999 , 100421 , 
 , 2072207 , 21008 , 16.806448 , 101742 , 
 , 2094974 , 22083 , 17.666856 , 103220 , 
 , 2115170 , 19500 , 15.60012 , 107364 , 
 , 2132643 , 17396 , 13.916856 , 113165 , 
 , 2155714 , 22875 , 18.300328 , 113165 , 
 , 2176698 , 21133 , 16.90688 , 115244 , 
 , 2199821 , 22590 , 18.072072 , 115244 , 
 , 2222586 , 22002 , 17.601608 , 116104 , 
 , 2245753 , 22881 , 18.30504 , 116104 , 
 , 2267868 , 22169 , 17.73568 , 116104 , 
 , 2290039 , 22228 , 17.7826 , 116104 , 
