 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,1566707,20379,16.303864,222109, 
 ,1594775,14591,11.673288,237666, 
 ,1620524,18522,14.817712,242823, 
 ,1641107,17282,13.826296,248532, 
 ,1662501,20666,16.5334,250185, 
 ,1693830,20731,16.585448,253214, 
 ,1719832,18187,14.55024,258716, 
 ,1761355,20294,16.235216,261583, 
 ,1786839,20260,16.208344,263763, 
 ,1812452,20147,16.118384,266290, 
 ,1845502,19038,15.230928,272053, 
 ,1863695,15660,12.528744,279015, 
 ,1889933,19514,15.611488,281889, 
 ,1916539,20587,16.470104,284867, 
 ,1942514,20606,16.485136,287912, 
 ,1968477,20479,16.38376,291152, 
 ,1993391,17275,13.820584,299703, 
 ,2018966,19760,15.808328,303284, 
 ,2046441,19888,15.910424,307669, 
 ,2068792,19562,15.650064,310947, 
 ,2096458,16489,13.191952,320767, 
 ,2117065,11029,8.823992,338042, 
 ,2155583,16004,12.803472,359098, 
 ,2173650,14561,11.648992,366791, 
 ,2198712,16201,12.961576,376047, 
 ,2220980,18847,15.078392,384028, 
 ,2245895,14502,11.602128,397028, 
 ,2267612,16203,12.962448,407128, 
 ,2292488,18656,14.925152,411750, 
 ,2319187,20827,16.662128,414747, 
 ,2362652,19598,15.678936,419692, 
 ,2387774,20117,16.09364,425825, 
 ,2413816,20676,16.541056,428831, 
 ,2439550,20515,16.412472,432096, 
 ,2464611,19719,15.775432,436799, 
 ,2489629,19748,15.79864,441306, 
 ,2513071,19758,15.806688,445107, 
 ,2540353,19918,15.934848,449284, 
 ,2565470,19814,15.851488,453092, 
 ,2590738,19972,15.9776,455848, 
 ,2616277,18413,14.73112,461414, 
 ,2641629,19861,15.8894,463886, 
 ,2666734,19395,15.51644,468099, 
 ,2691758,20041,16.033416,471483, 
 ,2717051,19706,15.765408,475048, 
 ,2741958,19539,15.631656,479160, 
 ,2766893,19293,15.43512,483506, 
 ,2792838,20678,16.542976,486880, 
 ,2819005,20758,16.606848,489574, 
 ,2844828,20407,16.325856,493070, 
 ,2870449,20363,16.290792,496477, 
 ,2896305,20531,16.425136,499998, 
 ,2922042,20185,16.148664,503357, 
 ,2947773,20087,16.069768,507154, 
 ,2973363,18656,14.924992,511168, 
 ,2998778,18995,15.196784,517298, 
 ,3024073,20018,16.01448,523086, 
 ,3049618,19880,15.904536,527237, 
 ,3074852,19622,15.697928,531472, 
 ,3099932,18390,14.712696,537108, 
 ,3125192,17785,14.228008,544532, 
 ,3150156,19573,15.658952,548829, 
 ,3176231,20282,16.225984,551767, 
 ,3198026,19059,15.247744,554839, 
 ,3226381,18999,15.199888,558805, 
 ,3251573,19837,15.870096,564088, 
 ,3276567,18658,14.9266,569825, 
 ,3302209,20125,16.100128,572972, 
 ,3327735,19943,15.954496,576833, 
 ,3350442,18896,15.11756,580725, 
 ,3375426,19577,15.66224,585029, 
 ,3419390,20098,16.078656,590827, 
 ,3444650,19959,15.967216,594839, 
 ,3470137,19815,15.85208,598080, 
 ,3493724,16850,13.480712,599878, 
 ,3510105,13518,10.814664,602110, 
 ,3538102,19157,15.325976,606350, 
 ,3559726,19780,15.824088,609225, 
 ,3585979,19709,15.767608,612485, 
 ,3614682,19764,15.811216,616506, 
 ,3637144,17852,14.281904,621742, 
 ,3656610,18705,14.964304,626766, 
 ,3679970,20287,16.229928,629179, 
 ,3702497,21157,16.925624,631242, 
 ,3721971,19450,15.560024,634030, 
 ,3731891,9398,7.518624,638016, 
 ,3742954,9417,7.53408,641502, 
 ,3751266,8405,6.72408,643045, 
 ,3765001,12724,10.17976,643045, 
 ,3779761,14824,11.85992,643045, 
 ,3810988,20211,16.168856,645988, 
 ,3836248,19499,15.599632,647963, 
 ,3875071,20325,16.260712,651351, 
 ,3898065,20416,16.333032,653475, 
 ,3913377,15303,12.242584,657364, 
 ,3937920,19412,15.529648,658864, 
 ,3962361,19554,15.643328,662727, 
 ,4003098,19828,15.862504,666586, 
 ,4029311,20659,16.52752,669587, 
 ,4055708,20902,16.721736,672270, 
 ,4082114,20715,16.572544,675467, 
 ,4102454,20162,16.129904,678524, 
 ,4133668,20002,16.001848,683585, 
 ,4158653,19599,15.679464,688698, 
 ,4184385,19607,15.686104,693580, 
 ,4209709,19680,15.744552,698409, 
 ,4234842,19473,15.578608,703961, 
 ,4259818,19644,15.715288,708933, 
 ,4285772,19722,15.778112,713533, 
 ,4311047,19428,15.54264,716907, 
 ,4328649,17855,14.284552,721004, 
 ,4348468,17134,13.707352,724909, 
 ,4374126,18812,15.050344,728676, 
 ,4400189,19020,15.216504,733286, 
 ,4423784,17042,13.633888,742443, 
 ,4449831,19706,15.764952,747291, 
 ,4475369,19728,15.78268,752720, 
 ,4504222,20160,16.128168,757134, 
 ,4525162,21181,16.945072,759477, 
 ,4556274,20164,16.13148,764445, 
 ,4583334,21327,17.062376,767900, 
 ,4609284,14992,11.994128,781690, 
 ,4635345,18572,14.858376,788187, 
 ,4661801,20193,16.154448,792881, 
 ,4675635,13455,10.764784,803519, 
 ,4705119,18901,15.121384,809967, 
 ,4740400,20851,16.681016,814184, 
 ,4766799,20657,16.525648,818221, 
 ,4793675,19936,15.9492,822268, 
 ,4817783,21175,16.94036,824010, 
 ,4853652,19894,15.91588,828173, 
 ,4880113,20611,16.489528,829583, 
 ,4900730,20554,16.443496,829916, 
 ,4916777,13984,11.187456,830207, 
 ,4939321,18999,15.199384,831973, 
 ,4957795,18611,14.88884,834269, 
 ,4975028,14658,11.726944,835181, 
 ,4988859,13874,11.099728,836391, 
 ,5019191,17242,13.794256,839449, 
 ,5041820,20586,16.469312,842493, 
 ,5078701,20668,16.535144,847533, 
 ,5104633,20661,16.529248,850796, 
 ,5130362,19386,15.508856,855208, 
 ,5155481,20022,16.018248,861836, 
 ,5180370,19417,15.534168,866749, 
 ,5205989,20293,16.23476,869625, 
 ,5233835,19957,15.966096,872759, 
 ,5270069,19934,15.947784,875545, 
 ,5296070,20707,16.566272,879054, 
 ,5321844,20427,16.341896,883320, 
 ,5347746,20155,16.124792,887114, 
 ,5373619,20669,16.535328,890549, 
 ,5399780,20154,16.123768,894237, 
 ,5423396,20156,16.125336,898056, 
 ,5451581,20063,16.050488,901906, 
 ,5477202,20507,16.405648,905891, 
 ,5502880,20480,16.38468,909368, 
 ,5528399,20393,16.31464,913546, 
 ,5553921,20419,16.335512,917700, 
 ,5578827,19709,15.767328,922338, 
 ,5604401,20444,16.355688,926249, 
 ,5629917,20374,16.29984,930177, 
 ,5655752,20415,16.332368,933076, 
 ,5681671,20534,16.42772,935840, 
 ,5707547,20463,16.37112,938558, 
 ,5733234,20427,16.342032,941824, 
 ,5758573,19844,15.875296,944882, 
 ,5784435,20529,16.423336,947517, 
 ,5809882,20365,16.29224,950158, 
 ,5835235,20501,16.401184,953057, 
 ,5860679,20460,16.368536,955745, 
 ,5886719,20662,16.52964,957964, 
 ,5912499,20517,16.414232,960999, 
 ,5937923,20202,16.16224,964210, 
 ,5962882,19695,15.756216,968231, 
 ,5987625,19476,15.581344,972596, 
 ,6012549,19633,15.706856,976384, 
 ,6037261,19535,15.628112,980526, 
 ,6061799,19418,15.534896,984619, 
 ,6086480,19486,15.589256,988957, 
 ,6111079,19538,15.630592,992576, 
 ,6136267,19877,15.90228,995089, 
 ,6161676,20410,16.328208,996544, 
 ,6187215,20395,16.316328,997951, 
 ,6212613,20377,16.301832,1000338, 
 ,6238107,20308,16.246672,1003477, 
 ,6263336,20226,16.181224,1007209, 
 ,6288511,20253,16.202472,1010413, 
 ,6313127,20280,16.224568,1013272, 
 ,6339135,20089,16.07168,1016563, 
 ,6364238,20110,16.088624,1020082, 
 ,6389636,20163,16.1306,1023406, 
 ,6414910,20210,16.168776,1026520, 
 ,6440111,20147,16.118344,1030049, 
 ,6465503,20223,16.178768,1033261, 
 ,6490807,20295,16.2362,1036339, 
 ,6515812,20170,16.13648,1039899, 
 ,6540983,19960,15.968376,1043741, 
 ,6566166,20160,16.128456,1047213, 
 ,6591389,20011,16.009088,1050932, 
 ,6616868,20254,16.20344,1054489, 
 ,6642287,20196,16.156896,1058004, 
 ,6667870,20223,16.178456,1061042, 
 ,6689190,20375,16.300048,1063506, 
 ,6719219,20269,16.21544,1066666, 
 ,6744656,20299,16.239776,1069107, 
 ,6770640,20296,16.237272,1071239, 
 ,6796313,20363,16.290552,1074168, 
 ,6822074,20523,16.419128,1077088, 
 ,6847109,19989,15.991784,1080916, 
 ,6872178,19793,15.835032,1085217, 
 ,6897044,19709,15.767672,1089401, 
 ,6921296,19224,15.379768,1093801, 
 ,6945758,19282,15.426376,1098522, 
 ,6969693,18875,15.10048,1103363, 
 ,6993789,19103,15.283048,1107727, 
 ,7017444,19248,15.398608,1112197, 
 ,7041420,19332,15.466352,1116016, 
 ,7066256,19517,15.614192,1118795, 
 ,7090898,19642,15.7136,1122074, 
 ,7115449,19579,15.663864,1125358, 
 ,7140088,19407,15.526192,1129283, 
 ,7164443,19635,15.708744,1133715, 
 ,7189266,19529,15.623504,1138205, 
 ,7214259,19942,15.954264,1141783, 
 ,7239904,20426,16.341392,1145191, 
 ,7265531,20486,16.388896,1148029, 
 ,7291055,20461,16.369296,1151334, 
 ,7316776,20474,16.379472,1154359, 
 ,7336885,20216,16.17312,1156905, 
 ,7366275,18423,14.738568,1162747, 
 ,7391546,20147,16.118104,1166067, 
 ,7417012,20147,16.118024,1169288, 
 ,7442268,20040,16.032344,1172971, 
 ,7467710,20364,16.291208,1176003, 
 ,7492823,20203,16.162648,1179354, 
 ,7518487,20457,16.365736,1182276, 
 ,7543495,20122,16.097992,1185940, 
 ,7568985,20169,16.135832,1189133, 
 ,7594478,20308,16.246808,1192368, 
 ,7619695,20065,16.052696,1195797, 
 ,7644344,19597,15.677816,1200247, 
 ,7669555,19985,15.98876,1203979, 
 ,7694738,19855,15.884488,1207980, 
 ,7719534,19191,15.353232,1212907, 
 ,7744298,19614,15.691448,1217219, 
 ,7769136,19740,15.792328,1221309, 
 ,7793882,19452,15.561744,1225608, 
 ,7818772,19683,15.746704,1229860, 
 ,7843813,19607,15.686048,1234139, 
 ,7869123,19723,15.77844,1237744, 
 ,7894119,19645,15.716672,1241740, 
 ,7918838,19577,15.661744,1246061, 
 ,7943204,19547,15.638032,1250104, 
 ,7967844,19582,15.666136,1253387, 
 ,7992623,19692,15.754352,1256201, 
 ,8012412,19643,15.714704,1258427, 
 ,8042417,19586,15.66928,1262081, 
 ,8066797,19545,15.636216,1266224, 
 ,8091259,19547,15.637984,1270290, 
 ,8115579,19589,15.671224,1274676, 
 ,8139598,19543,15.634872,1278856, 
 ,8160372,19546,15.636944,1281874, 
 ,8187757,19580,15.664112,1286086, 
 ,8211933,19426,15.541416,1290354, 
 ,8236607,19535,15.628184,1294668, 
 ,8257636,19734,15.787432,1298079, 
 ,8286315,19588,15.671048,1302742, 
 ,8311240,19637,15.710072,1307103, 
 ,8335940,19625,15.70064,1311185, 
 ,8360519,18586,14.869032,1317415, 
 ,8386395,20499,16.3992,1320312, 
 ,8411521,20091,16.072816,1323754, 
 ,8429143,17823,14.258608,1325686, 
 ,8442323,12977,10.382056,1327155, 
 ,8478010,17296,13.83732,1329672, 
 ,8503663,20378,16.302744,1332888, 
 ,8528599,20239,16.191232,1335961, 
 ,8554432,20141,16.113592,1338228, 
 ,8579796,20062,16.049656,1341251, 
 ,8604822,19807,15.845992,1344439, 
 ,8629964,19709,15.76796,1347818, 
 ,8655149,20263,16.210784,1350494, 
 ,8674152,19037,15.230056,1352640, 
 ,8696075,19622,15.697712,1354548, 
 ,8717626,20309,16.2472,1357024, 
 ,8740219,20476,16.381008,1359807, 
 ,8753302,12477,9.981944,1360893, 
 ,8775994,17699,14.159496,1362477, 
 ,8778918,2945,2.35664,1369497, 
 ,8792405,12088,9.670896,1370058, 
 ,8798863,5915,4.732728,1374134, 
 ,8817368,10987,8.79032,1380372, 
 ,8843570,17768,14.214728,1385096, 
 ,8869452,17829,14.263576,1391885, 
 ,8894928,20161,16.128816,1399225, 
 ,8920471,20266,16.2134,1402556, 
 ,8945853,20003,16.003088,1406627, 
 ,8971721,20603,16.48256,1409356, 
 ,8997329,20277,16.22236,1412031, 
 ,9022984,19948,15.95868,1414707, 
 ,9048446,20528,16.422456,1417568, 
 ,9076060,20678,16.543088,1419972, 
 ,9102165,20790,16.632256,1422755, 
 ,9128819,21134,16.907552,1424987, 
 ,9155380,21085,16.868032,1427635, 
 ,9181917,21125,16.900272,1430149, 
 ,9208561,21149,16.91976,1432170, 
 ,9234757,20149,16.119792,1435952, 
 ,9260791,20564,16.451256,1438516, 
 ,9286094,17120,13.696752,1446898, 
 ,9311388,15885,12.708496,1457583, 
 ,9336427,15130,12.104552,1468770, 
 ,9361752,14263,11.410672,1481297, 
 ,9381255,14451,11.561352,1493409, 
 ,9407566,15664,12.531432,1505613, 
 ,9432838,20018,16.014456,1509102, 
 ,9455816,15421,12.337352,1520256, 
 ,9479405,16506,13.2052,1529311, 
 ,9503588,19303,15.442488,1533931, 
 ,9528260,19481,15.585288,1538304, 
 ,9552938,19442,15.553792,1543351, 
 ,9577516,15521,12.417152,1554838, 
 ,9601838,15349,12.279656,1566386, 
 ,9627341,17833,14.266976,1572611, 
 ,9653306,20564,16.451736,1573707, 
 ,9679207,20561,16.449224,1575547, 
 ,9704826,20289,16.231776,1577534, 
 ,9727489,19467,15.57432,1579330, 
 ,9748746,19145,15.316328,1582348, 
 ,9776060,19597,15.678368,1586732, 
 ,9795581,19306,15.4448,1589392, 
 ,9811317,15134,12.107688,1594446, 
 ,9842043,20592,16.474176,1596700, 
 ,9870475,20479,16.383464,1599505, 
 ,9890623,19470,15.576568,1601408, 
 ,9913928,21211,16.968896,1602508, 
 ,9940676,21199,16.959488,1604884, 
 ,9967391,21082,16.865752,1607289, 
 ,9992794,20052,16.04176,1610705, 
 ,10018242,19940,15.952768,1614715, 
 ,10043640,19995,15.996192,1618600, 
 ,10069653,20370,16.296064,1621889, 
 ,10094959,19883,15.90684,1625503, 
 ,10120558,19617,15.693744,1628880, 
 ,10145938,19120,15.29632,1633337, 
 ,10171402,20067,16.05396,1636984, 
 ,10196906,20178,16.1428,1640413, 
 ,10222522,20291,16.232936,1643365, 
 ,10248125,20229,16.18356,1646530, 
 ,10274168,20583,16.466952,1648738, 
 ,10300912,20952,16.761744,1650096, 
 ,10328118,21371,17.097432,1651881, 
 ,10354629,20788,16.630712,1654515, 
 ,10380433,20332,16.265896,1657734, 
 ,10406806,20887,16.709736,1659725, 
 ,10433124,20834,16.667456,1661981, 
 ,10458253,19857,15.886048,1665294, 
 ,10483567,19967,15.973912,1669381, 
 ,10509469,20398,16.31884,1672576, 
 ,10535730,20510,16.408464,1675323, 
 ,10555679,19965,15.972056,1677399, 
 ,10578601,20166,16.13288,1679079, 
 ,10604415,20374,16.299696,1681609, 
 ,10630510,20410,16.328352,1683559, 
 ,10655937,20045,16.036744,1686628, 
 ,10682216,20616,16.492904,1689738, 
 ,10708842,20561,16.449592,1691542, 
 ,10735192,20712,16.569768,1693978, 
 ,10761065,20303,16.242672,1696784, 
 ,10787094,20396,16.316928,1700260, 
 ,10812626,20222,16.177688,1703636, 
 ,10838378,20493,16.39512,1706355, 
 ,10863632,19891,15.91328,1710247, 
 ,10888694,19729,15.783456,1714321, 
 ,10913518,19744,15.795944,1718376, 
 ,10939279,20379,16.30392,1721365, 
 ,10964695,20134,16.107912,1724779, 
 ,10990576,20670,16.536144,1727860, 
 ,11016619,20431,16.344872,1730394, 
 ,11042195,20098,16.079056,1733687, 
 ,11068278,20760,16.608664,1736125, 
 ,11094490,20323,16.258864,1739623, 
 ,11120477,20626,16.501432,1742788, 
 ,11146578,20819,16.65576,1745382, 
 ,11167106,18375,14.700104,1749184, 
 ,11197818,19981,15.984888,1752195, 
 ,11223853,20409,16.327792,1755190, 
 ,11250002,20745,16.596408,1758230, 
 ,11274531,16209,12.967896,1766704, 
 ,11300806,18229,14.583752,1775193, 
 ,11327049,20818,16.654608,1777700, 
 ,11351780,20471,16.376936,1780061, 
 ,11379449,19571,15.656912,1782452, 
 ,11405628,20371,16.297368,1785789, 
 ,11431198,20056,16.04524,1789347, 
 ,11456407,19886,15.90928,1792705, 
 ,11481926,20030,16.024512,1795785, 
 ,11507122,18098,14.478856,1801749, 
 ,11527913,20029,16.023672,1803340, 
 ,11560309,20745,16.59668,1804659, 
 ,11586178,20454,16.3638,1807390, 
 ,11611984,20489,16.391688,1809966, 
 ,11634919,20569,16.45548,1812413, 
 ,11657857,20126,16.101496,1814598, 
 ,11679343,19122,15.297712,1816796, 
 ,11701720,20834,16.667968,1818752, 
 ,11728123,20782,16.626376,1821123, 
 ,11755114,20406,16.3248,1823679, 
 ,11780963,20495,16.396544,1826767, 
 ,11805135,15737,12.58972,1837764, 
 ,11830140,19242,15.393672,1842640, 
 ,11855577,20205,16.164376,1845911, 
 ,11880942,20012,16.010376,1849847, 
 ,11905964,19670,15.736352,1853623, 
 ,11930676,19548,15.639008,1858033, 
 ,11955505,19621,15.697528,1861902, 
 ,11980573,19668,15.734488,1866034, 
 ,12005781,19648,15.718784,1869910, 
 ,12030927,19690,15.752576,1873612, 
 ,12055934,19252,15.402344,1877787, 
 ,12080954,19762,15.810376,1882228, 
 ,12106089,19867,15.893672,1885953, 
 ,12131134,19933,15.946776,1888625, 
 ,12155994,19861,15.889128,1891780, 
 ,12181207,19836,15.86904,1895496, 
 ,12206572,19890,15.912528,1899503, 
 ,12231561,19787,15.82976,1902859, 
 ,12256961,19979,15.983896,1906939, 
 ,12282351,19676,15.74124,1911335, 
 ,12307816,19956,15.965288,1915493, 
 ,12333134,19983,15.987128,1919466, 
 ,12358384,19955,15.964656,1923500, 
 ,12383669,19726,15.781224,1926945, 
 ,12408839,19661,15.729168,1930253, 
 ,12434007,19856,15.885448,1933260, 
 ,12459229,19931,15.945208,1936178, 
 ,12484754,19791,15.83296,1939330, 
 ,12510365,20112,16.08996,1942277, 
 ,12536104,20091,16.073536,1945822, 
 ,12562018,16796,13.437512,1952414, 
 ,12592704,19505,15.604432,1956675, 
 ,12618937,20714,16.571208,1959405, 
 ,12645287,20809,16.647672,1961771, 
 ,12671226,20580,16.464592,1964976, 
 ,12697562,15133,12.106448,1973102, 
 ,12722350,15660,12.528088,1989876, 
 ,12746478,15108,12.086416,2002152, 
 ,12770882,15117,12.094144,2014580, 
 ,12796567,19190,15.352472,2019716, 
 ,12822331,20260,16.20832,2023396, 
 ,12845655,20372,16.297864,2026526, 
 ,12872688,19661,15.72928,2029320, 
 ,12906613,20089,16.07136,2034534, 
 ,12931706,19359,15.487472,2038865, 
 ,12956589,19626,15.701576,2043399, 
 ,12981652,19688,15.750592,2047632, 
 ,13006743,17664,14.131464,2054752, 
 ,13033315,20914,16.73128,2057647, 
 ,13059990,20470,16.376264,2060287, 
 ,13085695,20328,16.26308,2063691, 
 ,13111581,20524,16.419448,2066088, 
 ,13138403,20728,16.5828,2068764, 
 ,13163520,19604,15.683672,2072889, 
 ,13188338,19581,15.665168,2076990, 
 ,13213479,19797,15.838216,2080815, 
 ,13238610,19448,15.55852,2085476, 
 ,13264462,20466,16.373432,2088074, 
 ,13290661,20718,16.574872,2089642, 
 ,13316495,20282,16.22608,2091896, 
 ,13342000,20144,16.115464,2094666, 
 ,13367499,19907,15.92636,2097731, 
 ,13392525,19639,15.711208,2101051, 
 ,13417405,19589,15.671552,2105250, 
 ,13442272,19557,15.64572,2109900, 
 ,13467469,19564,15.651568,2113920, 
 ,13492870,19887,15.909624,2117949, 
 ,13518044,19627,15.70224,2122351, 
 ,13543318,19574,15.659832,2126555, 
 ,13569164,19664,15.731344,2130183, 
 ,13594937,19996,15.996864,2133879, 
 ,13620363,20026,16.021472,2137827, 
 ,13645903,20013,16.010816,2141639, 
 ,13671312,19844,15.875744,2145339, 
 ,13696865,19942,15.953816,2149248, 
 ,13722472,20205,16.164616,2152638, 
 ,13742540,20179,16.143768,2155286, 
 ,13768326,19380,15.504112,2158810, 
 ,13793920,20071,16.057192,2163002, 
 ,13819022,19601,15.681368,2167708, 
 ,13843311,19951,15.96116,2171554, 
 ,13870845,20489,16.391904,2175029, 
 ,13896954,20686,16.548952,2178118, 
 ,13922531,20446,16.35708,2181212, 
 ,13947756,19901,15.921064,2184434, 
 ,13972760,19510,15.608656,2188691, 
 ,13997829,19600,15.680288,2193093, 
 ,14022873,19525,15.62068,2197510, 
 ,14047801,19268,15.415112,2202648, 
 ,14072965,19809,15.847768,2207561, 
 ,14098020,19568,15.65464,2212394, 
 ,14123262,19463,15.570712,2217216, 
 ,14148441,19757,15.805984,2221876, 
 ,14173705,19916,15.933224,2225847, 
 ,14199303,20109,16.087328,2228555, 
 ,14224662,19939,15.951208,2232034, 
 ,14250903,20737,16.589704,2234082, 
 ,14276875,20596,16.477048,2236949, 
 ,14303309,20811,16.64912,2239687, 
 ,14329289,20345,16.276448,2243198, 
 ,14354747,20137,16.110344,2247158, 
 ,14381002,20747,16.597936,2250202, 
 ,14407171,20388,16.310728,2253479, 
 ,14432809,20281,16.225296,2257200, 
 ,14458459,20356,16.285208,2260987, 
 ,14484243,20414,16.331784,2264509, 
 ,14510047,20303,16.243,2268074, 
 ,14535825,20291,16.233224,2271873, 
 ,14561789,20397,16.318096,2275264, 
 ,14587945,20589,16.471304,2278627, 
 ,14613917,20404,16.323848,2282049, 
 ,14639581,20196,16.156968,2286233, 
 ,14665328,20402,16.322376,2290281, 
 ,14691494,20429,16.343952,2293776, 
 ,14716935,20248,16.198728,2297691, 
 ,14741916,19746,15.797048,2302048, 
 ,14767341,20421,16.337256,2305811, 
 ,14793043,20268,16.214552,2309529, 
 ,14818932,20506,16.404944,2313243, 
 ,14845194,20668,16.534432,2316633, 
 ,14871074,20405,16.32476,2319932, 
 ,14896840,20456,16.365464,2323150, 
 ,14922440,20300,16.240768,2326672, 
 ,14948203,20280,16.224656,2330312, 
 ,14974326,20659,16.527552,2333854, 
 ,15000665,20755,16.604032,2336958, 
 ,15026891,20667,16.534256,2339819, 
 ,15053122,20728,16.582928,2343204, 
 ,15079375,20807,16.645776,2346271, 
 ,15105793,20858,16.687136,2348890, 
 ,15132064,20819,16.655624,2351335, 
 ,15157995,20497,16.398024,2354190, 
 ,15184290,20763,16.61048,2355987, 
 ,15210708,20807,16.646064,2358014, 
 ,15237123,20827,16.662168,2360283, 
 ,15263668,20819,16.655656,2363201, 
 ,15290172,20783,16.626592,2366158, 
 ,15316479,20786,16.629208,2369224, 
 ,15342592,18129,14.503976,2372677, 
 ,15368575,18696,14.95692,2380848, 
 ,15403930,19456,15.564984,2388312, 
 ,15429712,20372,16.297664,2391971, 
 ,15451782,20851,16.681184,2393764, 
 ,15481645,19644,15.715832,2398467, 
 ,15507155,19932,15.946112,2402691, 
 ,15533503,20707,16.565768,2405300, 
 ,15566391,20336,16.268904,2409327, 
 ,15592660,20436,16.349248,2412128, 
 ,15618607,20424,16.339712,2415825, 
 ,15644653,20599,16.479304,2418987, 
 ,15664648,19089,15.271848,2422045, 
 ,15682218,17724,14.179424,2424262, 
 ,15706877,18053,14.443048,2428606, 
 ,15732035,18511,14.809008,2433275, 
 ,15758032,18877,15.101824,2437960, 
 ,15779422,19893,15.915072,2441134, 
 ,15809539,19430,15.544624,2443890, 
 ,15835816,20800,16.640064,2446339, 
 ,15862066,20221,16.17696,2450128, 
 ,15888149,20545,16.43628,2453417, 
 ,15914184,20477,16.382184,2456844, 
 ,15939838,20276,16.221472,2460861, 
 ,15965679,20022,16.017824,2464496, 
 ,15991609,20418,16.335088,2468611, 
 ,16017525,20565,16.452768,2471955, 
 ,16043291,20439,16.35164,2474906, 
 ,16068354,20215,16.172632,2477452, 
 ,16093083,19659,15.727272,2480734, 
 ,16118104,19449,15.559728,2484241, 
 ,16143087,19320,15.456616,2488479, 
 ,16167430,19234,15.38744,2493356, 
 ,16193733,20661,16.5292,2495777, 
 ,16220789,19778,15.822568,2499171, 
 ,16246627,20331,16.265016,2502891, 
 ,16273012,20274,16.219848,2505924, 
 ,16298979,20444,16.355448,2509047, 
 ,16322941,20346,16.277576,2511302, 
 ,16350902,20494,16.395296,2514249, 
 ,16377245,20897,16.718304,2516876, 
 ,16403499,20570,16.456328,2519441, 
 ,16430015,20469,16.375912,2522178, 
 ,16450736,17861,14.289048,2528148, 
 ,16473552,20451,16.360832,2530147, 
 ,16504039,19067,15.253832,2534585, 
 ,16535482,18718,14.975192,2540224, 
 ,16560336,19397,15.518352,2547245, 
 ,16585870,19957,15.966304,2551699, 
 ,16611240,20064,16.05152,2555519, 
 ,16636655,19903,15.922888,2559371, 
 ,16662401,19968,15.974992,2563024, 
 ,16683268,19723,15.779128,2565791, 
 ,16713905,19818,15.854576,2570133, 
 ,16739407,19885,15.90816,2574600, 
 ,16764605,19713,15.771056,2578767, 
 ,16790232,18564,14.851224,2583733, 
 ,16816528,20255,16.204536,2588456, 
 ,16841854,19951,15.9612,2592210, 
 ,16866505,19459,15.567288,2596253, 
 ,16886647,19744,15.795848,2599598, 
 ,16916987,19820,15.856408,2604202, 
 ,16936729,18286,14.6292,2607946, 
 ,16961405,17082,13.666248,2612576, 
 ,16991599,19688,15.750512,2617562, 
 ,17015464,19693,15.7548,2620077, 
 ,17045207,19915,15.932744,2623925, 
 ,17075568,18384,14.707848,2628848, 
