 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 5290 , 5089 , 4.071736 , 0 , 
 , 11670 , 6341 , 5.07332 , 0 , 
 , 19550 , 7882 , 6.305648 , 0 , 
 , 26530 , 6922 , 5.5376959999999995 , 0 , 
 , 35129 , 8601 , 6.880815999999999 , 0 , 
 , 41420 , 6195 , 4.956688 , 0 , 
 , 49830 , 8295 , 6.636127999999999 , 0 , 
 , 57600 , 7701 , 6.161232 , 0 , 
 , 64090 , 6449 , 5.1595200000000006 , 0 , 
 , 72010 , 7911 , 6.328968 , 0 , 
 , 79030 , 6919 , 5.535552 , 0 , 
 , 85640 , 6516 , 5.213247999999999 , 0 , 
 , 93650 , 7987 , 6.389848 , 0 , 
 , 100750 , 7093 , 5.674496 , 0 , 
 , 107350 , 6536 , 5.229384 , 0 , 
 , 116050 , 8700 , 6.960736 , 0 , 
 , 124140 , 8011 , 6.409256 , 0 , 
 , 132770 , 8491 , 6.79336 , 0 , 
 , 140210 , 7361 , 5.889488 , 0 , 
 , 146839 , 6611 , 5.288832 , 0 , 
 , 154180 , 7237 , 5.789712000000001 , 0 , 
 , 163310 , 8994 , 7.195551999999999 , 0 , 
 , 170080 , 6739 , 5.391568 , 0 , 
 , 179030 , 8843 , 7.075168 , 0 , 
 , 186558 , 6558 , 5.246448 , 0 , 
 , 190008 , 3423 , 2.73856 , 0 , 
 , 199520 , 9405 , 7.5244480000000005 , 0 , 
 , 203960 , 4499 , 3.599416 , 0 , 
 , 210810 , 6810 , 5.448384 , 0 , 
 , 216289 , 5436 , 4.348904 , 0 , 
 , 225050 , 8659 , 6.92772 , 0 , 
 , 233340 , 8173 , 6.53848 , 0 , 
 , 240690 , 7301 , 5.840888 , 0 , 
 , 248430 , 7615 , 6.0923680000000004 , 0 , 
 , 255440 , 6960 , 5.568432 , 0 , 
 , 263970 , 8462 , 6.769752 , 0 , 
 , 271410 , 7440 , 5.9524799999999995 , 0 , 
 , 277260 , 5845 , 4.676016 , 0 , 
 , 285330 , 8058 , 6.446728 , 0 , 
 , 292500 , 7171 , 5.73716 , 0 , 
 , 300130 , 7540 , 6.032208 , 0 , 
 , 306140 , 5936 , 4.748856 , 0 , 
 , 314678 , 8506 , 6.805536 , 0 , 
 , 322710 , 7986 , 6.389272 , 0 , 
 , 330250 , 7507 , 6.005848 , 0 , 
 , 338790 , 8539 , 6.831904000000001 , 0 , 
 , 344590 , 5770 , 4.616680000000001 , 0 , 
 , 353750 , 9083 , 7.266712 , 0 , 
