 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 5290 , 5089 , 4.071648 , 0 , 
 , 11670 , 6342 , 5.073624 , 0 , 
 , 19550 , 7882 , 6.305664 , 0 , 
 , 26530 , 6922 , 5.537704 , 0 , 
 , 35129 , 8601 , 6.8808 , 0 , 
 , 41420 , 6195 , 4.956688 , 0 , 
 , 49830 , 8294 , 6.635648 , 0 , 
 , 57600 , 7702 , 6.161688 , 0 , 
 , 64090 , 6449 , 5.159536 , 0 , 
 , 72020 , 7915 , 6.332336000000001 , 0 , 
 , 79030 , 6914 , 5.531616 , 0 , 
 , 85640 , 6516 , 5.21324 , 0 , 
 , 93650 , 7987 , 6.389928 , 0 , 
 , 100750 , 7093 , 5.674456 , 0 , 
 , 107350 , 6536 , 5.22956 , 0 , 
 , 116050 , 8700 , 6.960520000000001 , 0 , 
 , 124140 , 8011 , 6.409208 , 0 , 
 , 132770 , 8491 , 6.793376 , 0 , 
 , 140210 , 7361 , 5.889472 , 0 , 
 , 146839 , 6610 , 5.28848 , 0 , 
 , 154180 , 7237 , 5.789728 , 0 , 
 , 163310 , 8994 , 7.195336 , 0 , 
 , 170080 , 6739 , 5.391752 , 0 , 
 , 179030 , 8843 , 7.0751599999999994 , 0 , 
 , 186558 , 6558 , 5.24644 , 0 , 
 , 190008 , 3423 , 2.738576 , 0 , 
 , 199520 , 9406 , 7.524928 , 0 , 
 , 203960 , 4499 , 3.5994 , 0 , 
 , 210810 , 6810 , 5.448448 , 0 , 
 , 216289 , 5435 , 4.348584 , 0 , 
 , 225059 , 8664 , 6.931272 , 0 , 
 , 233340 , 8168 , 6.535144 , 0 , 
 , 240690 , 7301 , 5.8409759999999995 , 0 , 
 , 248430 , 7615 , 6.092392 , 0 , 
 , 255430 , 6954 , 5.563696 , 0 , 
 , 263970 , 8467 , 6.77372 , 0 , 
 , 271410 , 7440 , 5.952488000000001 , 0 , 
 , 277260 , 5844 , 4.675968 , 0 , 
 , 285330 , 8058 , 6.446696 , 0 , 
 , 292500 , 7171 , 5.737176000000001 , 0 , 
 , 300130 , 7540 , 6.032192 , 0 , 
 , 306140 , 5936 , 4.74892 , 0 , 
 , 314678 , 8506 , 6.805464 , 0 , 
 , 322710 , 7986 , 6.389272 , 0 , 
 , 330250 , 7507 , 6.00584 , 0 , 
 , 338790 , 8539 , 6.831904000000001 , 0 , 
 , 344590 , 5770 , 4.6167359999999995 , 0 , 
 , 353750 , 9083 , 7.26668 , 0 , 
 , 361300 , 7541 , 6.033256000000001 , 0 , 
 , 369920 , 8481 , 6.785264 , 0 , 
 , 378040 , 8111 , 6.488984 , 0 , 
 , 386230 , 8189 , 6.5512 , 0 , 
 , 393710 , 7456 , 5.9651440000000004 , 0 , 
 , 401400 , 7690 , 6.152752 , 0 , 
 , 409460 , 7932 , 6.345975999999999 , 0 , 
 , 414909 , 5443 , 4.355184 , 0 , 
 , 424200 , 9291 , 7.433464 , 0 , 
 , 431640 , 7355 , 5.884736 , 0 , 
 , 439440 , 7777 , 6.222192 , 0 , 
 , 445889 , 6377 , 5.102192 , 0 , 
 , 451940 , 5995 , 4.796431999999999 , 0 , 
 , 459350 , 7352 , 5.881992 , 0 , 
 , 467290 , 7817 , 6.254384 , 0 , 
 , 475450 , 8158 , 6.5264880000000005 , 0 , 
 , 482100 , 6633 , 5.306568 , 0 , 
 , 490750 , 8614 , 6.891432 , 0 , 
 , 495420 , 4597 , 3.677968 , 0 , 
 , 500200 , 4761 , 3.809416 , 0 , 
 , 504710 , 4469 , 3.575504 , 0 , 
 , 511770 , 6946 , 5.557544 , 0 , 
 , 516979 , 5140 , 4.11272 , 0 , 
 , 522989 , 5927 , 4.742128 , 0 , 
 , 531970 , 8988 , 7.1909279999999995 , 0 , 
 , 537220 , 5213 , 4.170568 , 0 , 
 , 544940 , 7670 , 6.136640000000001 , 0 , 
 , 553090 , 8150 , 6.520328 , 0 , 
 , 561290 , 8072 , 6.458176000000001 , 0 , 
 , 566700 , 5317 , 4.253712 , 0 , 
 , 575398 , 8689 , 6.951536 , 0 , 
 , 579540 , 4143 , 3.3150880000000003 , 0 , 
 , 585120 , 5554 , 4.443888 , 0 , 
 , 590430 , 5258 , 4.206624 , 0 , 
 , 596610 , 6157 , 4.926127999999999 , 0 , 
 , 605250 , 8601 , 6.880928 , 0 , 
 , 611460 , 6148 , 4.918848 , 0 , 
 , 619810 , 8322 , 6.658264 , 0 , 
 , 625630 , 5735 , 4.588208 , 0 , 
 , 633460 , 7774 , 6.219832 , 0 , 
 , 638778 , 4718 , 3.774424 , 0 , 
 , 649240 , 10484 , 8.387984000000001 , 0 , 
 , 654260 , 4993 , 3.9944479999999998 , 0 , 
 , 662970 , 8716 , 6.97288 , 0 , 
 , 666670 , 3669 , 2.9353200000000004 , 0 , 
 , 670180 , 3469 , 2.7753200000000002 , 0 , 
 , 677990 , 7682 , 6.14628 , 0 , 
 , 687120 , 9138 , 7.310848 , 0 , 
 , 694900 , 7654 , 6.123376 , 0 , 
 , 703679 , 8645 , 6.916192 , 0 , 
 , 710590 , 6889 , 5.511456 , 0 , 
 , 718859 , 7985 , 6.388576 , 0 , 
 , 724720 , 5909 , 4.727863999999999 , 0 , 
 , 730910 , 6128 , 4.903096 , 0 , 
 , 738038 , 7121 , 5.696848 , 0 , 
 , 742700 , 4627 , 3.7017919999999997 , 0 , 
 , 749820 , 7096 , 5.677496 , 0 , 
 , 752640 , 2817 , 2.254104 , 0 , 
 , 760020 , 7356 , 5.885328 , 0 , 
 , 766638 , 6454 , 5.163912 , 0 , 
 , 774010 , 7440 , 5.9521679999999995 , 0 , 
 , 781700 , 7286 , 5.829511999999999 , 0 , 
 , 787650 , 5956 , 4.765 , 0 , 
 , 795409 , 7816 , 6.25316 , 0 , 
 , 800670 , 5258 , 4.206936 , 0 , 
 , 811020 , 10357 , 8.286176 , 0 , 
 , 817120 , 6088 , 4.87048 , 0 , 
 , 826330 , 9057 , 7.245768 , 0 , 
 , 836810 , 10494 , 8.39544 , 0 , 
 , 846620 , 9657 , 7.725888 , 0 , 
 , 855110 , 8491 , 6.792808 , 0 , 
 , 861430 , 6317 , 5.05368 , 0 , 
 , 869340 , 7899 , 6.319808 , 0 , 
 , 874208 , 4793 , 3.834576 , 0 , 
