 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 7390 , 4253 , 3.4029760000000002 , 0 , 
 , 18350 , 9686 , 7.748912000000001 , 0 , 
 , 24000 , 5684 , 4.547968 , 0 , 
 , 32629 , 8614 , 6.891528 , 0 , 
 , 39460 , 6832 , 5.4659759999999995 , 0 , 
 , 46630 , 7128 , 5.702439999999999 , 0 , 
 , 55220 , 8549 , 6.839703999999999 , 0 , 
 , 61390 , 6159 , 4.927528000000001 , 0 , 
 , 68770 , 7302 , 5.842176 , 0 , 
 , 77080 , 8277 , 6.621776 , 0 , 
 , 82690 , 5541 , 4.43316 , 0 , 
 , 90450 , 7722 , 6.178336 , 0 , 
 , 98910 , 8460 , 6.768568 , 0 , 
 , 103500 , 4584 , 3.6673760000000004 , 0 , 
 , 113179 , 9663 , 7.731008 , 0 , 
 , 120840 , 7538 , 6.0305919999999995 , 0 , 
 , 129950 , 9070 , 7.256168 , 0 , 
 , 136920 , 6960 , 5.5681199999999995 , 0 , 
 , 144960 , 8008 , 6.4067359999999995 , 0 , 
 , 149900 , 4935 , 3.94848 , 0 , 
 , 160440 , 10520 , 8.416224 , 0 , 
 , 165990 , 5540 , 4.432696 , 0 , 
 , 176209 , 10216 , 8.173488 , 0 , 
 , 183110 , 6837 , 5.470287999999999 , 0 , 
 , 187910 , 4749 , 3.799936 , 0 , 
 , 194400 , 6412 , 5.12992 , 0 , 
 , 202190 , 7694 , 6.155568000000001 , 0 , 
 , 206368 , 4133 , 3.307056 , 0 , 
 , 214119 , 7775 , 6.220792 , 0 , 
 , 218770 , 4646 , 3.7175599999999998 , 0 , 
 , 229460 , 10690 , 8.552095999999999 , 0 , 
 , 236178 , 6657 , 5.32584 , 0 , 
 , 244000 , 7768 , 6.21444 , 0 , 
 , 252120 , 8037 , 6.4300559999999995 , 0 , 
 , 257530 , 5369 , 4.295439999999999 , 0 , 
 , 268160 , 10463 , 8.370768 , 0 , 
 , 274110 , 5875 , 4.700296000000001 , 0 , 
 , 281170 , 6948 , 5.55912 , 0 , 
 , 288940 , 7773 , 6.218471999999999 , 0 , 
 , 295900 , 6947 , 5.558256 , 0 , 
 , 303520 , 7589 , 6.0713040000000005 , 0 , 
 , 309070 , 5521 , 4.417464 , 0 , 
 , 318740 , 9656 , 7.724976 , 0 , 
 , 326090 , 7327 , 5.862368 , 0 , 
 , 334220 , 8040 , 6.432216 , 0 , 
 , 341950 , 7632 , 6.106224 , 0 , 
 , 347790 , 5790 , 4.632359999999999 , 0 , 
 , 357219 , 9277 , 7.42176 , 0 , 
 , 365300 , 7962 , 6.3698879999999996 , 0 , 
 , 373739 , 8408 , 6.7266 , 0 , 
 , 381330 , 7528 , 6.02296 , 0 , 
 , 390150 , 8821 , 7.0568800000000005 , 0 , 
 , 397210 , 7054 , 5.643408 , 0 , 
 , 404808 , 7517 , 6.014032 , 0 , 
 , 412620 , 7795 , 6.236272 , 0 , 
 , 418520 , 5858 , 4.686912 , 0 , 
 , 428240 , 9720 , 7.776688 , 0 , 
 , 434848 , 6532 , 5.22576 , 0 , 
 , 442990 , 8106 , 6.485296 , 0 , 
 , 449180 , 6102 , 4.88184 , 0 , 
 , 455850 , 6618 , 5.294544 , 0 , 
 , 463120 , 7262 , 5.8098 , 0 , 
 , 471140 , 7924 , 6.339583999999999 , 0 , 
 , 479309 , 8100 , 6.480344 , 0 , 
 , 486058 , 6646 , 5.317144 , 0 , 
 , 493909 , 7714 , 6.171496 , 0 , 
 , 497090 , 3015 , 2.4125680000000003 , 0 , 
 , 503670 , 6259 , 5.007784 , 0 , 
 , 507120 , 3457 , 2.765896 , 0 , 
 , 515829 , 8755 , 7.004224 , 0 , 
 , 518920 , 3094 , 2.475392 , 0 , 
 , 527868 , 8992 , 7.19428 , 0 , 
 , 534949 , 7001 , 5.60128 , 0 , 
 , 539820 , 4842 , 3.874248 , 0 , 
 , 549679 , 9834 , 7.867616 , 0 , 
 , 557080 , 7313 , 5.850728 , 0 , 
 , 564170 , 7089 , 5.671912 , 0 , 
 , 570010 , 5824 , 4.659944 , 0 , 
 , 578040 , 8029 , 6.4233519999999995 , 0 , 
 , 582270 , 4176 , 3.341536 , 0 , 
 , 588060 , 5782 , 4.626032 , 0 , 
 , 593430 , 5366 , 4.293352 , 0 , 
 , 600908 , 7396 , 5.917224 , 0 , 
 , 608720 , 7817 , 6.253848 , 0 , 
 , 615620 , 6853 , 5.482712 , 0 , 
 , 622810 , 7122 , 5.698024 , 0 , 
 , 629800 , 6951 , 5.561456 , 0 , 
 , 636808 , 6960 , 5.568504 , 0 , 
 , 642920 , 6016 , 4.812976 , 0 , 
 , 651910 , 8994 , 7.195664 , 0 , 
 , 658220 , 6269 , 5.0158320000000005 , 0 , 
 , 663690 , 5413 , 4.330952 , 0 , 
 , 668970 , 5207 , 4.166008 , 0 , 
 , 672829 , 3860 , 3.088392 , 0 , 
 , 681640 , 8808 , 7.047112 , 0 , 
 , 689859 , 8220 , 6.57652 , 0 , 
 , 698020 , 8162 , 6.53 , 0 , 
 , 706120 , 8089 , 6.471832 , 0 , 
 , 713628 , 7454 , 5.963616 , 0 , 
 , 720850 , 6948 , 5.558936 , 0 , 
 , 728160 , 7342 , 5.87388 , 0 , 
 , 733540 , 5298 , 4.238928 , 0 , 
 , 739750 , 6189 , 4.95196 , 0 , 
 , 745940 , 6132 , 4.905608 , 0 , 
 , 750480 , 4532 , 3.6256239999999997 , 0 , 
 , 755430 , 4912 , 3.930248 , 0 , 
 , 763470 , 7916 , 6.33348 , 0 , 
 , 768360 , 4880 , 3.904264 , 0 , 
 , 777880 , 9389 , 7.511528 , 0 , 
 , 783399 , 5518 , 4.414504 , 0 , 
 , 791508 , 8107 , 6.486032 , 0 , 
 , 796689 , 5166 , 4.133544 , 0 , 
 , 804760 , 7999 , 6.399896 , 0 , 
 , 813489 , 8640 , 6.912488000000001 , 0 , 
 , 820050 , 6512 , 5.2101999999999995 , 0 , 
 , 830210 , 9999 , 7.999224 , 0 , 
 , 840650 , 10280 , 8.224304 , 0 , 
 , 850210 , 9564 , 7.65164 , 0 , 
 , 857800 , 7472 , 5.978287999999999 , 0 , 
 , 863870 , 6029 , 4.823312 , 0 , 
 , 871980 , 8083 , 6.466736 , 0 , 
 , 877340 , 5313 , 4.250704 , 0 , 
 , 887009 , 9516 , 7.613176 , 0 , 
 , 893779 , 6770 , 5.4164639999999995 , 0 , 
 , 903240 , 9461 , 7.569536 , 0 , 
 , 912939 , 9700 , 7.760144 , 0 , 
 , 922229 , 9266 , 7.412912 , 0 , 
 , 931979 , 9738 , 7.790872 , 0 , 
 , 942050 , 10071 , 8.057032 , 0 , 
 , 952520 , 10461 , 8.369 , 0 , 
 , 961039 , 8388 , 6.7108159999999994 , 0 , 
 , 965490 , 4519 , 3.615776 , 0 , 
 , 975800 , 10289 , 8.231208 , 0 , 
 , 986450 , 10649 , 8.519487999999999 , 0 , 
 , 996819 , 10364 , 8.291928 , 0 , 
 , 1007080 , 10264 , 8.21196 , 0 , 
 , 1016550 , 9470 , 7.576424 , 0 , 
 , 1026730 , 10179 , 8.143704 , 0 , 
 , 1036490 , 9608 , 7.686656 , 0 , 
 , 1046450 , 9961 , 7.969584 , 0 , 
 , 1056410 , 9959 , 7.96796 , 0 , 
 , 1060030 , 3617 , 2.8942159999999997 , 0 , 
 , 1066060 , 6001 , 4.801272 , 0 , 
 , 1076630 , 10569 , 8.4558 , 0 , 
 , 1086749 , 9962 , 7.96996 , 0 , 
 , 1096840 , 9930 , 7.944368000000001 , 0 , 
 , 1106890 , 9900 , 7.9206 , 0 , 
 , 1116070 , 9164 , 7.3317120000000005 , 0 , 
 , 1126009 , 9938 , 7.95056 , 0 , 
 , 1136000 , 9992 , 7.9940240000000005 , 0 , 
 , 1144669 , 8476 , 6.781304 , 0 , 
 , 1151490 , 6845 , 5.4766319999999995 , 0 , 
 , 1160910 , 9415 , 7.532568 , 0 , 
 , 1168000 , 7027 , 5.622287999999999 , 0 , 
 , 1177579 , 9550 , 7.640776 , 0 , 
 , 1187930 , 10351 , 8.281168 , 0 , 
 , 1197980 , 10050 , 8.040671999999999 , 0 , 
