 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 13169262 , 103280 , 82.624152 , 740620 , 
 , 13314459 , 90724 , 72.579992 , 771170 , 
 , 13408069 , 93375 , 74.700792 , 792132 , 
 , 13605269 , 98315 , 78.652688 , 811036 , 
 , 13737631 , 99372 , 79.498008 , 826891 , 
 , 13842086 , 101608 , 81.28698399999999 , 834114 , 
 , 14031195 , 93168 , 74.534744 , 863712 , 
 , 14179545 , 103839 , 83.07172 , 868832 , 
 , 14283929 , 101610 , 81.288504 , 874848 , 
 , 14473163 , 101983 , 81.58708 , 893815 , 
 , 14618371 , 89876 , 71.900984 , 929649 , 
 , 14765550 , 102639 , 82.111256 , 943123 , 
 , 14887077 , 102911 , 82.329296 , 955307 , 
 , 15053884 , 100735 , 80.58844 , 968674 , 
 , 15157792 , 101538 , 81.231192 , 976329 , 
 , 15356244 , 93683 , 74.946864 , 1007017 , 
 , 15465822 , 100506 , 80.40511199999999 , 1016058 , 
 , 15603855 , 102542 , 82.03437600000001 , 1025906 , 
 , 15709551 , 104001 , 83.20136 , 1033760 , 
 , 15814780 , 100854 , 80.683936 , 1039294 , 
 , 15920412 , 99678 , 79.742424 , 1047635 , 
 , 16114718 , 102956 , 82.36480800000001 , 1062725 , 
 , 16263364 , 103586 , 82.86936800000001 , 1071056 , 
 , 16381156 , 103008 , 82.406816 , 1082181 , 
 , 16561515 , 104163 , 83.330896 , 1096122 , 
 , 16648871 , 70604 , 56.48356 , 1133305 , 
 , 16700118 , 51293 , 41.035144 , 1145948 , 
 , 16842400 , 102437 , 81.950056 , 1146359 , 
 , 16983089 , 107552 , 86.042 , 1148793 , 
 , 17113401 , 105597 , 84.477816 , 1151207 , 
 , 17303497 , 90653 , 72.522848 , 1193860 , 
 , 17426594 , 106712 , 85.36975199999999 , 1202850 , 
 , 17538173 , 100605 , 80.484072 , 1206161 , 
 , 17668149 , 105208 , 84.16642399999999 , 1212309 , 
 , 17776941 , 107188 , 85.75110400000001 , 1216687 , 
 , 17886449 , 107701 , 86.160872 , 1220301 , 
 , 18041341 , 96418 , 77.135096 , 1240531 , 
 , 18194661 , 104491 , 83.593504 , 1246638 , 
 , 18347960 , 107528 , 86.022872 , 1252122 , 
 , 18482576 , 107450 , 85.96072 , 1256215 , 
 , 18653843 , 94056 , 75.244864 , 1287954 , 
 , 18785655 , 106123 , 84.89875199999999 , 1294815 , 
 , 18897581 , 104204 , 83.36355999999999 , 1296844 , 
 , 19030610 , 107106 , 85.68481600000001 , 1301019 , 
 , 19162669 , 106294 , 85.035656 , 1305867 , 
 , 19277267 , 100332 , 80.265872 , 1315875 , 
 , 19429545 , 107430 , 85.94439200000001 , 1321869 , 
 , 19568963 , 105391 , 84.3132 , 1331188 , 
 , 19774952 , 102032 , 81.625824 , 1341514 , 
 , 19927824 , 106438 , 85.150984 , 1343061 , 
 , 20039411 , 105846 , 84.67753599999999 , 1343843 , 
 , 20145723 , 106304 , 85.04389599999999 , 1343843 , 
 , 20254861 , 103885 , 83.10867200000001 , 1345652 , 
 , 20407176 , 103214 , 82.571552 , 1347835 , 
 , 20560083 , 97506 , 78.005416 , 1369255 , 
 , 20712641 , 106905 , 85.524456 , 1377742 , 
 , 20864979 , 99774 , 79.819592 , 1396440 , 
 , 21017620 , 104060 , 83.248432 , 1407864 , 
 , 21170588 , 107424 , 85.93955199999999 , 1411786 , 
 , 21322737 , 107338 , 85.870432 , 1414804 , 
 , 21475158 , 92431 , 73.945272 , 1446235 , 
 , 21593939 , 101124 , 80.899432 , 1450871 , 
 , 21727364 , 106211 , 84.96925599999999 , 1453239 , 
 , 21904468 , 106456 , 85.16498399999999 , 1456573 , 
 , 22012676 , 106425 , 85.14054399999999 , 1459096 , 
 , 22116321 , 103257 , 82.606144 , 1464773 , 
 , 22217542 , 99019 , 79.215752 , 1465804 , 
 , 22316699 , 100470 , 80.37619199999999 , 1466371 , 
 , 22426813 , 101001 , 80.801528 , 1470429 , 
 , 22531723 , 103580 , 82.864432 , 1478202 , 
 , 22648976 , 104572 , 83.657872 , 1480490 , 
 , 22767163 , 106942 , 85.554328 , 1481610 , 
 , 22920713 , 106932 , 85.545856 , 1483800 , 
 , 23059001 , 102409 , 81.927504 , 1488991 , 
 , 23282514 , 106887 , 85.509632 , 1496709 , 
 , 23442608 , 105409 , 84.327344 , 1500880 , 
 , 23561458 , 103957 , 83.165752 , 1510056 , 
