 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 52241 , 26758 , 21.407168000000002 , 138458 , 
 , 82414 , 26527 , 21.222392 , 208159 , 
 , 114003 , 27864 , 22.291888 , 288080 , 
 , 144302 , 26917 , 21.534367999999997 , 369252 , 
 , 175980 , 28429 , 22.743232 , 449693 , 
 , 206969 , 27998 , 22.39876 , 529023 , 
 , 238104 , 27670 , 22.136128 , 611038 , 
 , 269542 , 28289 , 22.631424 , 686842 , 
 , 299871 , 27610 , 22.088352 , 765820 , 
 , 329811 , 26965 , 21.572464 , 845081 , 
 , 359330 , 26675 , 21.340567999999998 , 924611 , 
 , 390860 , 28068 , 22.455 , 1004053 , 
 , 422570 , 28699 , 22.959743999999997 , 1076923 , 
 , 454370 , 28778 , 23.023056 , 1155705 , 
 , 486019 , 28579 , 22.863664 , 1235464 , 
 , 517667 , 28667 , 22.933824 , 1314778 , 
 , 549827 , 28926 , 23.141288 , 1393513 , 
 , 582197 , 29088 , 23.27056 , 1471599 , 
 , 613097 , 27838 , 22.270568 , 1551927 , 
 , 644145 , 28321 , 22.657168000000002 , 1630828 , 
 , 676005 , 28909 , 23.127864000000002 , 1710694 , 
 , 706394 , 27833 , 22.266504 , 1788738 , 
 , 737203 , 28157 , 22.52624 , 1867340 , 
 , 767711 , 27714 , 22.171264 , 1945726 , 
 , 799211 , 28310 , 22.648504 , 2026031 , 
 , 831394 , 28846 , 23.077568 , 2102516 , 
 , 863254 , 28721 , 22.97692 , 2176667 , 
 , 894481 , 28017 , 22.414128 , 2252528 , 
 , 926099 , 28257 , 22.60576 , 2332818 , 
 , 957177 , 28004 , 22.40384 , 2412760 , 
 , 988496 , 28360 , 22.688512 , 2493459 , 
 , 1020325 , 28797 , 23.03788 , 2571766 , 
 , 1050744 , 26586 , 21.269592 , 2656097 , 
 , 1081464 , 27821 , 22.257279999999998 , 2737245 , 
 , 1113053 , 28295 , 22.636264 , 2815757 , 
 , 1143653 , 27388 , 21.91084 , 2897754 , 
 , 1174973 , 28300 , 22.640520000000002 , 2978400 , 
 , 1206893 , 28795 , 23.036304 , 3058391 , 
 , 1239173 , 28902 , 23.121984 , 3138969 , 
 , 1270223 , 27984 , 22.387736 , 3217060 , 
 , 1301843 , 28502 , 22.802063999999998 , 3296328 , 
 , 1332022 , 27293 , 21.834584 , 3379015 , 
 , 1363732 , 28609 , 22.887416 , 3465137 , 
 , 1395921 , 27381 , 21.905511999999998 , 3556931 , 
 , 1427841 , 28860 , 23.08852 , 3639783 , 
 , 1459611 , 28578 , 22.862544000000003 , 3724310 , 
 , 1491411 , 28681 , 22.945312 , 3809648 , 
 , 1522877 , 28491 , 22.79288 , 3895560 , 
 , 1553717 , 28107 , 22.486279999999997 , 3979000 , 
 , 1584617 , 28063 , 22.450903999999998 , 4063419 , 
 , 1616291 , 28517 , 22.813696 , 4148369 , 
