 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 2398612 , 28094 , 22.475672 , 6274782 , 
 , 2430172 , 28392 , 22.713712 , 6359491 , 
 , 2460680 , 27693 , 22.155128 , 6444206 , 
 , 2492450 , 28729 , 22.983432 , 6527500 , 
 , 2524100 , 28607 , 22.886312 , 6611509 , 
 , 2556019 , 28778 , 23.022432000000002 , 6692490 , 
 , 2587938 , 28695 , 22.956512 , 6777971 , 
 , 2619588 , 28652 , 22.921784 , 6862044 , 
 , 2651418 , 28657 , 22.925704000000003 , 6946415 , 
 , 2683188 , 28460 , 22.768704000000003 , 7032769 , 
 , 2714718 , 28062 , 22.449984 , 7119046 , 
 , 2745497 , 27401 , 21.921072 , 7206884 , 
 , 2777236 , 28022 , 22.417632 , 7294648 , 
 , 2808706 , 27896 , 22.317368 , 7380802 , 
 , 2839336 , 27540 , 22.032439999999998 , 7467864 , 
 , 2870506 , 27808 , 22.247 , 7554371 , 
 , 2902245 , 28118 , 22.495032 , 7641862 , 
 , 2932785 , 27319 , 21.855904 , 7729970 , 
 , 2964375 , 28101 , 22.48152 , 7814334 , 
 , 2996025 , 28263 , 22.611072 , 7902247 , 
 , 3027375 , 27936 , 22.348952 , 7986573 , 
 , 3058184 , 27620 , 22.096464 , 8072786 , 
 , 3086720 , 27112 , 21.689632000000003 , 8153954 , 
 , 3118889 , 26886 , 21.509304 , 8236318 , 
 , 3150329 , 27952 , 22.361639999999998 , 8322312 , 
 , 3181108 , 27528 , 22.022496 , 8409767 , 
 , 3212398 , 27759 , 22.207848000000002 , 8496385 , 
 , 3244108 , 27994 , 22.395312 , 8583235 , 
 , 3276117 , 28318 , 22.654776000000002 , 8669872 , 
 , 3307313 , 27751 , 22.200903999999998 , 8757806 , 
 , 3338540 , 28103 , 22.482808000000002 , 8838274 , 
 , 3369410 , 27716 , 22.173080000000002 , 8921619 , 
 , 3399889 , 26733 , 21.38676 , 9009450 , 
 , 3430878 , 27807 , 22.246144 , 9093075 , 
 , 3461957 , 27690 , 22.152368 , 9175213 , 
 , 3492826 , 27432 , 21.946248 , 9258666 , 
 , 3522972 , 26984 , 21.587576000000002 , 9345283 , 
 , 3553777 , 26546 , 21.237248 , 9435333 , 
 , 3585966 , 27821 , 22.256832 , 9525946 , 
 , 3617465 , 28334 , 22.667223999999997 , 9609995 , 
 , 3648702 , 27813 , 22.250728 , 9693426 , 
 , 3680232 , 28522 , 22.817664 , 9775993 , 
 , 3711942 , 28832 , 23.066136 , 9857254 , 
 , 3742241 , 27424 , 21.939776000000002 , 9939171 , 
 , 3773651 , 28427 , 22.742383999999998 , 10022147 , 
 , 3805481 , 26033 , 20.826584 , 10117638 , 
 , 3836469 , 28020 , 22.416 , 10203431 , 
 , 3867787 , 27473 , 21.97864 , 10290145 , 
 , 3900576 , 29298 , 23.438432000000002 , 10376370 , 
 , 3932976 , 29047 , 23.238232 , 10460072 , 
 , 3964558 , 28575 , 22.860528 , 10543314 , 
 , 3995995 , 28386 , 22.709176 , 10628911 , 
 , 4027126 , 28279 , 22.623223999999997 , 10713973 , 
 , 4058685 , 26953 , 21.562768 , 10798823 , 
 , 4089008 , 27328 , 21.86308 , 10885609 , 
 , 4120144 , 27990 , 22.392528 , 10971657 , 
 , 4152090 , 28324 , 22.659648 , 11057938 , 
 , 4183560 , 28016 , 22.413248 , 11144643 , 
 , 4214279 , 27633 , 22.106872 , 11228006 , 
 , 4245807 , 28349 , 22.67928 , 11312856 , 
 , 4277936 , 28576 , 22.861511999999998 , 11399003 , 
 , 4309666 , 28365 , 22.692712 , 11483676 , 
 , 4341586 , 28168 , 22.534448 , 11569632 , 
 , 4373175 , 28135 , 22.508304 , 11657427 , 
 , 4404608 , 27833 , 22.266672 , 11744441 , 
 , 4436348 , 27962 , 22.370064 , 11831434 , 
 , 4468057 , 28108 , 22.486912 , 11916593 , 
 , 4499041 , 27716 , 22.173392 , 12003831 , 
 , 4530420 , 28081 , 22.465336 , 12090949 , 
 , 4561920 , 28257 , 22.606024 , 12174467 , 
 , 4593803 , 25529 , 20.423664000000002 , 12272650 , 
 , 4625090 , 27788 , 22.230504 , 12358878 , 
 , 4655414 , 26964 , 21.571704 , 12445484 , 
 , 4686164 , 27632 , 22.106056 , 12530842 , 
 , 4718023 , 28410 , 22.728624 , 12617137 , 
 , 4749492 , 27976 , 22.380992 , 12704239 , 
 , 4781320 , 28153 , 22.522448 , 12789554 , 
 , 4813144 , 28323 , 22.658976 , 12875855 , 
 , 4844938 , 28157 , 22.525704 , 12960999 , 
 , 4876077 , 27718 , 22.174464 , 13049531 , 
 , 4908026 , 28278 , 22.62272 , 13136165 , 
 , 4939586 , 28023 , 22.418992 , 13222413 , 
 , 4970725 , 27912 , 22.329624 , 13309357 , 
 , 5002104 , 27981 , 22.385168 , 13395767 , 
 , 5033544 , 27907 , 22.325680000000002 , 13483624 , 
 , 5065313 , 28415 , 22.732264 , 13569206 , 
 , 5096930 , 27519 , 22.015736 , 13659836 , 
 , 5128091 , 28334 , 22.667344 , 13746307 , 
 , 5159646 , 28355 , 22.684583999999997 , 13831559 , 
 , 5190844 , 28317 , 22.654008 , 13914793 , 
 , 5222161 , 28032 , 22.425968 , 13998595 , 
 , 5253530 , 28246 , 22.597103999999998 , 14082363 , 
 , 5284879 , 28454 , 22.763776 , 14166763 , 
 , 5316315 , 28468 , 22.774424 , 14248222 , 
 , 5347905 , 28660 , 22.928312000000002 , 14331787 , 
 , 5379675 , 28854 , 23.083376 , 14415352 , 
 , 5411636 , 28434 , 22.747352 , 14494911 , 
 , 5442830 , 28242 , 22.5936 , 14578724 , 
 , 5474687 , 28252 , 22.601624 , 14663046 , 
 , 5506395 , 28881 , 23.105207999999998 , 14748085 , 
 , 5537503 , 28452 , 22.762096 , 14831701 , 
 , 5568880 , 28193 , 22.554552 , 14916204 , 
 , 5600707 , 28662 , 22.929736000000002 , 15001451 , 
 , 5632549 , 28812 , 23.050088 , 15084769 , 
 , 5663687 , 28230 , 22.584135999999997 , 15168658 , 
 , 5694557 , 27861 , 22.288904 , 15254360 , 
 , 5726354 , 28623 , 22.89868 , 15340545 , 
 , 5757344 , 27785 , 22.228496 , 15424985 , 
 , 5788501 , 28273 , 22.619144 , 15509046 , 
 , 5819760 , 28331 , 22.665135999999997 , 15590608 , 
 , 5851268 , 27996 , 22.396864 , 15672916 , 
 , 5883577 , 29219 , 23.375328 , 15756899 , 
 , 5915583 , 29110 , 23.2882 , 15839393 , 
 , 5946722 , 28135 , 22.50816 , 15923529 , 
 , 5981169 , 24810 , 19.84848 , 16009024 , 
 , 6013179 , 28672 , 22.938008 , 16090937 , 
 , 6045275 , 28558 , 22.846808 , 16171781 , 
 , 6077255 , 28796 , 23.03744 , 16252930 , 
 , 6108571 , 28363 , 22.69092 , 16334992 , 
 , 6139798 , 28102 , 22.482144 , 16419499 , 
 , 6171265 , 27039 , 21.63148 , 16502413 , 
 , 6202340 , 28107 , 22.48636 , 16591507 , 
 , 6233478 , 28336 , 22.668816 , 16675106 , 
 , 6265188 , 28666 , 22.933592 , 16759964 , 
 , 6295816 , 27918 , 22.33452 , 16844028 , 
 , 6327401 , 28518 , 22.814648000000002 , 16927081 , 
 , 6359020 , 28531 , 22.825456 , 17012002 , 
 , 6390421 , 26461 , 21.169488 , 17104633 , 
 , 6422489 , 21672 , 17.338232 , 17226111 , 
 , 6454917 , 21987 , 17.590224 , 17346293 , 
 , 6486777 , 21575 , 17.260632 , 17468721 , 
 , 6518961 , 21544 , 17.23536 , 17592462 , 
 , 6550306 , 20483 , 16.386423999999998 , 17722044 , 
 , 6581801 , 20859 , 16.687240000000003 , 17845389 , 
 , 6613476 , 21528 , 17.223080000000003 , 17965251 , 
 , 6644855 , 18684 , 14.947280000000001 , 18099015 , 
 , 6677160 , 23379 , 18.703816 , 18220933 , 
 , 6708685 , 27540 , 22.032064 , 18306505 , 
 , 6739342 , 26898 , 21.518511999999998 , 18396629 , 
 , 6770362 , 27260 , 21.808288 , 18481790 , 
 , 6802273 , 28053 , 22.442400000000003 , 18566288 , 
 , 6825019 , 20713 , 16.57104 , 18637355 , 
 , 6855863 , 26601 , 21.280856 , 18724469 , 
 , 6887136 , 27688 , 22.151191999999998 , 18807301 , 
 , 6917611 , 27288 , 21.830792000000002 , 18892480 , 
 , 6949351 , 28250 , 22.600392 , 18977818 , 
 , 6980760 , 27949 , 22.359952 , 19061709 , 
 , 7011298 , 27160 , 21.728711999999998 , 19148069 , 
 , 7042838 , 27110 , 21.688168 , 19233944 , 
 , 7074667 , 28271 , 22.617064 , 19319828 , 
 , 7106368 , 28051 , 22.441416 , 19406037 , 
 , 7137087 , 27673 , 22.138696 , 19488458 , 
 , 7167744 , 27304 , 21.84332 , 19574001 , 
 , 7199076 , 28003 , 22.402720000000002 , 19652081 , 
 , 7229435 , 27332 , 21.866216 , 19734266 , 
 , 7259941 , 27068 , 21.65456 , 19819085 , 
 , 7291369 , 27775 , 22.220376 , 19894728 , 
 , 7320718 , 24336 , 19.469151999999998 , 19949532 , 
 , 7352034 , 27445 , 21.956392 , 20014802 , 
 , 7376213 , 22098 , 17.678568 , 20056877 , 
 , 7403112 , 23562 , 18.850016 , 20099303 , 
 , 7443436 , 27284 , 21.827928 , 20198956 , 
 , 7474012 , 26862 , 21.49 , 20277948 , 
 , 7505411 , 27982 , 22.38592 , 20362802 , 
 , 7536371 , 27556 , 22.045368 , 20449274 , 
 , 7567719 , 27838 , 22.271 , 20533990 , 
 , 7599213 , 27852 , 22.2822 , 20621373 , 
 , 7630293 , 27506 , 22.005168 , 20706391 , 
 , 7660232 , 26888 , 21.511128 , 20793798 , 
 , 7691069 , 26401 , 21.12116 , 20883819 , 
 , 7722674 , 26098 , 20.878439999999998 , 20974853 , 
 , 7754154 , 26433 , 21.146743999999998 , 21066861 , 
 , 7786417 , 28285 , 22.628288 , 21150765 , 
 , 7818129 , 27721 , 22.177208 , 21237946 , 
 , 7848698 , 26569 , 21.255888 , 21327295 , 
 , 7880406 , 27695 , 22.15632 , 21415721 , 
 , 7911726 , 28148 , 22.518759999999997 , 21501239 , 
 , 7943549 , 28369 , 22.695232 , 21585105 , 
 , 7974688 , 27663 , 22.130792 , 21672442 , 
 , 8005761 , 27300 , 21.840495999999998 , 21757862 , 
 , 8036445 , 26357 , 21.085720000000002 , 21848545 , 
 , 8066774 , 27437 , 21.94964 , 21931808 , 
 , 8098386 , 28435 , 22.748168 , 22016648 , 
 , 8129224 , 27458 , 21.9664 , 22102389 , 
 , 8160957 , 28381 , 22.7048 , 22186499 , 
 , 8191998 , 27793 , 22.235112 , 22273193 , 
 , 8223768 , 28578 , 22.863063999999998 , 22358104 , 
 , 8255251 , 28409 , 22.727383999999997 , 22442555 , 
 , 8286298 , 27741 , 22.193088 , 22525466 , 
 , 8316774 , 27534 , 22.027392 , 22610624 , 
 , 8347005 , 27560 , 22.048576 , 22696597 , 
 , 8377214 , 26518 , 21.214423999999998 , 22785332 , 
 , 8408169 , 27758 , 22.206495999999998 , 22872961 , 
 , 8435687 , 27539 , 22.031672 , 22947302 , 
 , 8466946 , 27164 , 21.731632 , 23031181 , 
 , 8497905 , 27698 , 22.159168 , 23115249 , 
 , 8527502 , 28389 , 22.711448 , 23186526 , 
 , 8560547 , 25546 , 20.437392 , 23271088 , 
 , 8591866 , 28081 , 22.465168000000002 , 23356330 , 
 , 8622764 , 27955 , 22.364632 , 23438445 , 
 , 8654262 , 28284 , 22.627688 , 23522317 , 
 , 8685279 , 28243 , 22.5946 , 23606513 , 
 , 8716986 , 28349 , 22.679304 , 23692690 , 
 , 8747615 , 27604 , 22.083448 , 23779122 , 
 , 8778361 , 27774 , 22.219648 , 23864797 , 
 , 8809350 , 27775 , 22.220144 , 23951780 , 
 , 8840248 , 27888 , 22.311112 , 24036696 , 
 , 8870658 , 27512 , 22.009952000000002 , 24122413 , 
 , 8901107 , 27666 , 22.133136 , 24208780 , 
 , 8933057 , 28569 , 22.855504 , 24295154 , 
 , 8964196 , 27964 , 22.371616000000003 , 24378122 , 
 , 8994706 , 27508 , 22.007088 , 24464986 , 
 , 9025126 , 27453 , 21.962504 , 24550511 , 
 , 9056143 , 27997 , 22.397648 , 24635896 , 
 , 9087193 , 27590 , 22.072208 , 24722815 , 
 , 9118332 , 27961 , 22.369424 , 24808501 , 
 , 9149199 , 27917 , 22.334328000000003 , 24892373 , 
 , 9179858 , 27554 , 22.043512 , 24978673 , 
 , 9210998 , 27807 , 22.245752 , 25065013 , 
 , 9241078 , 27159 , 21.727936000000003 , 25153170 , 
 , 9271948 , 27901 , 22.32112 , 25239802 , 
 , 9303268 , 26126 , 20.900864000000002 , 25334908 , 
 , 9334045 , 27907 , 22.326176 , 25420963 , 
 , 9365035 , 28083 , 22.466936 , 25502973 , 
 , 9396022 , 27860 , 22.288456 , 25589769 , 
 , 9427102 , 28289 , 22.631656 , 25674760 , 
 , 9458297 , 28180 , 22.544784 , 25758399 , 
 , 9489197 , 28172 , 22.53788 , 25843471 , 
 , 9520157 , 27711 , 22.168968 , 25928169 , 
 , 9551200 , 28315 , 22.652176 , 26012772 , 
 , 9582157 , 28167 , 22.533744 , 26096079 , 
 , 9613086 , 27872 , 22.297919999999998 , 26181290 , 
 , 9644520 , 28057 , 22.446360000000002 , 26267590 , 
 , 9675028 , 27332 , 21.866144 , 26353503 , 
 , 9705718 , 26829 , 21.4636 , 26442302 , 
 , 9736162 , 27345 , 21.876032 , 26530288 , 
 , 9767092 , 27727 , 22.182056 , 26617170 , 
 , 9798139 , 28079 , 22.46352 , 26703232 , 
 , 9828855 , 27660 , 22.128024 , 26785737 , 
 , 9859875 , 28026 , 22.421191999999998 , 26869432 , 
 , 9890535 , 27507 , 22.005784 , 26954780 , 
 , 9921315 , 27933 , 22.346488 , 27039796 , 
 , 9952635 , 28077 , 22.461896 , 27125049 , 
 , 9983535 , 27823 , 22.258512 , 27211803 , 
 , 10014615 , 28015 , 22.412191999999997 , 27297852 , 
 , 10045333 , 27596 , 22.077576 , 27384498 , 
 , 10076233 , 28013 , 22.411072 , 27470063 , 
 , 10107253 , 28040 , 22.432272 , 27552538 , 
 , 10137703 , 27078 , 21.663112 , 27638677 , 
 , 10168693 , 27878 , 22.303064 , 27723036 , 
 , 10203452 , 23910 , 19.128008 , 27819177 , 
 , 10238991 , 25592 , 20.473952 , 27914318 , 
 , 10269411 , 27535 , 22.028568 , 27997339 , 
 , 10300340 , 27881 , 22.305056 , 28083956 , 
 , 10331419 , 27200 , 21.760136 , 28172478 , 
 , 10363038 , 28163 , 22.530720000000002 , 28260250 , 
 , 10393543 , 27177 , 21.74168 , 28349299 , 
 , 10424533 , 27818 , 22.254656 , 28436843 , 
 , 10456212 , 28247 , 22.598376000000002 , 28523236 , 
 , 10486992 , 27247 , 21.798208 , 28612309 , 
 , 10516932 , 27013 , 21.61108 , 28697817 , 
 , 10547704 , 27572 , 22.057968000000002 , 28783399 , 
 , 10579052 , 27862 , 22.289728 , 28871131 , 
 , 10610280 , 27798 , 22.239168000000003 , 28959788 , 
 , 10639827 , 26984 , 21.587512 , 29045711 , 
 , 10670305 , 27582 , 22.065720000000002 , 29130510 , 
 , 10701922 , 28120 , 22.496312000000003 , 29217600 , 
 , 10733059 , 27791 , 22.233184 , 29304143 , 
 , 10763747 , 27475 , 21.980400000000003 , 29390481 , 
 , 10794587 , 27615 , 22.092184 , 29478114 , 
 , 10825753 , 27911 , 22.329472000000003 , 29565217 , 
 , 10856863 , 28055 , 22.444488 , 29650592 , 
 , 10888453 , 28292 , 22.634184 , 29737608 , 
 , 10920067 , 28148 , 22.518936 , 29825416 , 
 , 10951354 , 27896 , 22.316872 , 29909459 , 
 , 10982523 , 27868 , 22.29472 , 29998626 , 
 , 11013803 , 28054 , 22.443208 , 30084397 , 
 , 11044583 , 27681 , 22.145056 , 30170480 , 
 , 11075511 , 27871 , 22.29736 , 30252867 , 
 , 11107220 , 28530 , 22.824688 , 30333612 , 
 , 11132299 , 23752 , 19.001759999999997 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11132299 , 0 , 0.0 , 30403235 , 
 , 11143725 , 11283 , 9.026952 , 31865765 , 
 , 11189740 , 32610 , 26.08804 , 31965091 , 
 , 11235063 , 32261 , 25.809368 , 32065917 , 
 , 11280376 , 31818 , 25.454416000000002 , 32170150 , 
 , 11326319 , 32921 , 26.337472 , 32271261 , 
 , 11371888 , 32612 , 26.089632 , 32373235 , 
 , 11419190 , 33287 , 26.630088 , 32476284 , 
 , 11450771 , 28796 , 23.03688 , 32560826 , 
 , 11482443 , 27366 , 21.89288 , 32650985 , 
 , 11513429 , 26833 , 21.466511999999998 , 32739376 , 
 , 11545528 , 28115 , 22.492759999999997 , 32829114 , 
 , 11577625 , 28262 , 22.609887999999998 , 32915778 , 
 , 11608582 , 27703 , 22.16288 , 33002649 , 
 , 11639357 , 27546 , 22.037247999999998 , 33087362 , 
 , 11671270 , 28409 , 22.727768 , 33173042 , 
 , 11702645 , 28070 , 22.456784 , 33257501 , 
 , 11734143 , 27554 , 22.043544 , 33346025 , 
 , 11765163 , 27080 , 21.664256 , 33436228 , 
 , 11796899 , 27999 , 22.399416000000002 , 33524271 , 
 , 11828483 , 27881 , 22.305063999999998 , 33610345 , 
 , 11859323 , 27342 , 21.873928 , 33694372 , 
 , 11890037 , 26960 , 21.56868 , 33784164 , 
 , 11921357 , 27773 , 22.219103999999998 , 33872226 , 
 , 11952315 , 27496 , 21.996816 , 33957579 , 
 , 11983326 , 27495 , 21.996655999999998 , 34044835 , 
 , 12013828 , 27036 , 21.62944 , 34130023 , 
 , 12045808 , 28185 , 22.548432000000002 , 34218566 , 
 , 12077360 , 27744 , 22.195488 , 34306652 , 
 , 12108972 , 27732 , 22.186344000000002 , 34394003 , 
 , 12140286 , 27696 , 22.156903999999997 , 34483502 , 
 , 12171420 , 27615 , 22.092599999999997 , 34572514 , 
 , 12202674 , 27399 , 21.919672 , 34659595 , 
 , 12233513 , 27421 , 21.937168 , 34747767 , 
 , 12264832 , 27510 , 22.008032 , 34835530 , 
 , 12295996 , 27583 , 22.066464 , 34924151 , 
 , 12326896 , 27195 , 21.756439999999998 , 35008455 , 
 , 12358057 , 27369 , 21.895903999999998 , 35096146 , 
 , 12389226 , 27449 , 21.959352 , 35184387 , 
 , 12420746 , 27864 , 22.291383999999997 , 35271573 , 
 , 12451910 , 27542 , 22.034008 , 35359412 , 
 , 12483527 , 27841 , 22.2728 , 35446095 , 
 , 12515176 , 27822 , 22.25832 , 35532512 , 
 , 12546127 , 27515 , 22.012416 , 35621122 , 
 , 12577357 , 27673 , 22.138568 , 35706629 , 
 , 12608706 , 27590 , 22.07264 , 35794766 , 
 , 12639204 , 27016 , 21.612944 , 35881875 , 
 , 12670549 , 27632 , 22.10564 , 35969057 , 
 , 12701866 , 27445 , 21.956792 , 36057826 , 
 , 12733660 , 27926 , 22.341047999999997 , 36145483 , 
 , 12765427 , 28119 , 22.495424 , 36232416 , 
 , 12796981 , 27891 , 22.313423999999998 , 36318827 , 
 , 12828451 , 27657 , 22.126383999999998 , 36408031 , 
 , 12859531 , 27690 , 22.152312000000002 , 36493692 , 
 , 12890700 , 27686 , 22.148832 , 36580096 , 
 , 12922035 , 27565 , 22.052088 , 36668519 , 
 , 12953865 , 28134 , 22.507759999999998 , 36755458 , 
 , 12985179 , 27530 , 22.024151999999997 , 36845261 , 
 , 13016975 , 28169 , 22.535224 , 36932660 , 
 , 13048234 , 27689 , 22.151512 , 37020269 , 
 , 13080087 , 28301 , 22.641295999999997 , 37107632 , 
 , 13111825 , 28000 , 22.400192 , 37195437 , 
 , 13143564 , 28119 , 22.495744 , 37281917 , 
 , 13175992 , 28343 , 22.674856 , 37368398 , 
 , 13207611 , 27855 , 22.284608 , 37456047 , 
 , 13239829 , 28287 , 22.629720000000002 , 37544978 , 
 , 13271533 , 28229 , 22.583448 , 37630457 , 
 , 13303092 , 28046 , 22.437184000000002 , 37714511 , 
 , 13335098 , 28408 , 22.727088 , 37796692 , 
 , 13364375 , 28463 , 22.771184 , 37874846 , 
 , 13398331 , 27527 , 22.021912 , 37966301 , 
 , 13429765 , 27972 , 22.377968 , 38053148 , 
 , 13461708 , 28274 , 22.619352 , 38138085 , 
 , 13493233 , 28016 , 22.412936000000002 , 38223899 , 
 , 13524041 , 27524 , 22.019744 , 38309735 , 
 , 13554637 , 27274 , 21.819912 , 38397670 , 
 , 13585681 , 27652 , 22.12216 , 38484875 , 
 , 13617141 , 27836 , 22.269152 , 38570674 , 
 , 13647797 , 27369 , 21.895888 , 38657709 , 
 , 13678545 , 27430 , 21.944688 , 38743469 , 
 , 13710314 , 27936 , 22.348944 , 38831017 , 
 , 13742024 , 28072 , 22.458016 , 38918973 , 
 , 13773512 , 28108 , 22.486488 , 39004148 , 
 , 13805371 , 28180 , 22.544648000000002 , 39091533 , 
 , 13836990 , 27811 , 22.249488 , 39174844 , 
 , 13864444 , 26666 , 21.333416 , 39244921 , 
 , 13902292 , 24970 , 19.97636 , 39344498 , 
 , 13933361 , 27045 , 21.636376 , 39433040 , 
 , 13964169 , 27159 , 21.727792 , 39522891 , 
 , 13996208 , 27761 , 22.208936 , 39611106 , 
 , 14027943 , 27059 , 21.647560000000002 , 39703055 , 
 , 14058750 , 27249 , 21.799248 , 39792485 , 
 , 14089829 , 26803 , 21.443128 , 39881130 , 
 , 14121292 , 27584 , 22.067312 , 39973605 , 
 , 14151472 , 25964 , 20.771568 , 40064618 , 
 , 14183150 , 26806 , 21.444824 , 40151736 , 
 , 14214431 , 27626 , 22.101344 , 40241915 , 
 , 14246051 , 27665 , 22.132488000000002 , 40331127 , 
 , 14277393 , 27501 , 22.001136 , 40416990 , 
 , 14308592 , 27471 , 21.977352 , 40503669 , 
 , 14339492 , 27219 , 21.775936 , 40587281 , 
 , 14370900 , 27428 , 21.942536 , 40675368 , 
 , 14402129 , 27138 , 21.7104 , 40764902 , 
 , 14433598 , 27642 , 22.114328 , 40851893 , 
 , 14465363 , 27668 , 22.135112 , 40939311 , 
 , 14496167 , 26479 , 21.183848 , 41032578 , 
 , 14527336 , 27007 , 21.606256000000002 , 41121635 , 
 , 14559134 , 27781 , 22.225088 , 41212017 , 
 , 14590993 , 27710 , 22.168616 , 41298794 , 
 , 14621951 , 26732 , 21.386200000000002 , 41387311 , 
 , 14653418 , 27593 , 22.074896 , 41478027 , 
 , 14685183 , 27791 , 22.232992 , 41563883 , 
 , 14716801 , 27968 , 22.374952 , 41649955 , 
 , 14749081 , 28066 , 22.452816 , 41738275 , 
 , 14780341 , 27539 , 22.031888 , 41822733 , 
 , 14812200 , 28141 , 22.5128 , 41907392 , 
 , 14844175 , 28125 , 22.500192 , 41990941 , 
 , 14875705 , 27831 , 22.265528 , 42077779 , 
 , 14907084 , 27465 , 21.972336 , 42164928 , 
