 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 50046 , 27040 , 21.63252 , 216323 , 
 , 81243 , 26914 , 21.531928 , 298753 , 
 , 112863 , 27471 , 21.977408 , 381152 , 
 , 144301 , 27535 , 22.02844 , 464325 , 
 , 175831 , 28149 , 22.519776 , 544979 , 
 , 207540 , 28106 , 22.485495999999998 , 626478 , 
 , 238620 , 27533 , 22.026696 , 705798 , 
 , 269819 , 28023 , 22.419088 , 783930 , 
 , 301678 , 28341 , 22.673304 , 863527 , 
 , 333088 , 27891 , 22.313488 , 942327 , 
 , 364736 , 26911 , 21.528936 , 1023490 , 
 , 395635 , 27757 , 22.205672 , 1101392 , 
 , 427314 , 27979 , 22.383727999999998 , 1183249 , 
 , 458902 , 27941 , 22.353208 , 1264364 , 
 , 490222 , 27988 , 22.390880000000003 , 1346552 , 
 , 521902 , 28033 , 22.426608 , 1427401 , 
 , 553160 , 27228 , 21.782552 , 1509842 , 
 , 584628 , 27610 , 22.088151999999997 , 1592739 , 
 , 616067 , 27579 , 22.063824 , 1675641 , 
 , 647146 , 27160 , 21.728223999999997 , 1759431 , 
 , 678016 , 27092 , 21.673856 , 1842399 , 
 , 708975 , 27205 , 21.764671999999997 , 1925624 , 
 , 740022 , 27174 , 21.739712 , 2007657 , 
 , 771222 , 27689 , 22.151456 , 2089754 , 
 , 801819 , 27361 , 21.88896 , 2166344 , 
 , 832087 , 26536 , 21.229560000000003 , 2244678 , 
 , 862744 , 27271 , 21.817016 , 2325032 , 
 , 894361 , 28096 , 22.47692 , 2405224 , 
 , 925920 , 28368 , 22.695008 , 2485681 , 
 , 957450 , 27691 , 22.153560000000002 , 2568980 , 
 , 988530 , 27360 , 21.888208 , 2651428 , 
 , 1019790 , 27586 , 22.069080000000003 , 2733958 , 
 , 1050930 , 27323 , 21.859032 , 2816227 , 
 , 1082277 , 27426 , 21.941536 , 2899806 , 
 , 1114016 , 27662 , 22.130144 , 2984219 , 
 , 1145425 , 27226 , 21.780968 , 3067767 , 
 , 1177072 , 28015 , 22.412704 , 3151168 , 
 , 1208272 , 27589 , 22.071424 , 3231602 , 
 , 1239621 , 27593 , 22.074912 , 3313982 , 
 , 1270790 , 27404 , 21.923288 , 3396570 , 
 , 1302529 , 28028 , 22.423112 , 3484903 , 
 , 1333999 , 27742 , 22.194048 , 3572839 , 
 , 1364929 , 27351 , 21.881176 , 3660134 , 
 , 1395829 , 27404 , 21.923887999999998 , 3747159 , 
 , 1427299 , 27321 , 21.856856 , 3835512 , 
 , 1458619 , 27761 , 22.209576000000002 , 3925560 , 
 , 1490029 , 27877 , 22.3018 , 4012458 , 
 , 1521409 , 27761 , 22.208952 , 4098173 , 
 , 1552724 , 27779 , 22.223656 , 4184134 , 
 , 1584404 , 28159 , 22.527432 , 4271579 , 
 , 1616143 , 28016 , 22.412944 , 4358842 , 
 , 1647206 , 27426 , 21.941504000000002 , 4442021 , 
 , 1679276 , 28441 , 22.752984 , 4529390 , 
 , 1711046 , 28349 , 22.679527999999998 , 4616295 , 
 , 1742665 , 27949 , 22.359288 , 4702621 , 
 , 1774014 , 27577 , 22.061632000000003 , 4788794 , 
 , 1805424 , 27717 , 22.173976 , 4875541 , 
 , 1836443 , 27899 , 22.319976 , 4958525 , 
 , 1867373 , 27404 , 21.923536 , 5041066 , 
 , 1898693 , 26838 , 21.470527999999998 , 5127692 , 
 , 1930312 , 27959 , 22.367272 , 5216367 , 
 , 1962232 , 27880 , 22.30428 , 5303368 , 
 , 1993882 , 27803 , 22.242968 , 5391767 , 
 , 2025712 , 27457 , 21.966392 , 5479905 , 
 , 2056942 , 27784 , 22.227696 , 5567662 , 
 , 2088742 , 28292 , 22.634008 , 5655497 , 
 , 2120032 , 27647 , 22.117912 , 5744134 , 
 , 2151171 , 27219 , 21.775808 , 5832952 , 
 , 2182820 , 27863 , 22.29116 , 5921931 , 
 , 2214500 , 28191 , 22.553112000000002 , 6009576 , 
 , 2245730 , 27964 , 22.371256000000002 , 6096487 , 
 , 2277680 , 28353 , 22.68292 , 6184847 , 
 , 2308550 , 28092 , 22.473831999999998 , 6268695 , 
 , 2339840 , 28019 , 22.415264 , 6354063 , 
 , 2371909 , 28300 , 22.640296 , 6441396 , 
 , 2402987 , 27842 , 22.274279999999997 , 6525856 , 
 , 2434306 , 27568 , 22.054448 , 6613654 , 
 , 2466076 , 27853 , 22.282632000000003 , 6698933 , 
 , 2496946 , 27427 , 21.941952 , 6784996 , 
 , 2528984 , 28176 , 22.541528 , 6872428 , 
 , 2560511 , 28082 , 22.466368 , 6958163 , 
 , 2592310 , 28067 , 22.454144 , 7045736 , 
 , 2623990 , 28020 , 22.416256 , 7134069 , 
 , 2655459 , 28033 , 22.426928 , 7220472 , 
 , 2687019 , 27990 , 22.392048 , 7307693 , 
 , 2718128 , 27939 , 22.351344 , 7392497 , 
 , 2750048 , 28412 , 22.729816 , 7479567 , 
 , 2781728 , 28188 , 22.551168 , 7566046 , 
 , 2813228 , 28305 , 22.644784 , 7651534 , 
 , 2845085 , 28496 , 22.796928 , 7738220 , 
 , 2876224 , 27687 , 22.150192 , 7824736 , 
 , 2907454 , 28172 , 22.537608 , 7910002 , 
 , 2938923 , 28239 , 22.591232 , 7995401 , 
 , 2970692 , 28328 , 22.663024 , 8080115 , 
 , 3002522 , 28214 , 22.57148 , 8167201 , 
 , 3038082 , 26505 , 21.204024 , 8260188 , 
 , 3069582 , 27999 , 22.399296 , 8347416 , 
 , 3101352 , 28078 , 22.462688 , 8433754 , 
 , 3132941 , 27856 , 22.285416 , 8521294 , 
 , 3164681 , 27926 , 22.341136 , 8608448 , 
 , 3196061 , 27809 , 22.247424 , 8695913 , 
 , 3227917 , 28182 , 22.545792000000002 , 8783849 , 
 , 3258935 , 27288 , 21.830784 , 8868514 , 
 , 3290672 , 28082 , 22.465704000000002 , 8951766 , 
 , 3321692 , 26273 , 21.018944 , 9038028 , 
 , 3352952 , 28030 , 22.424048 , 9126922 , 
 , 3383312 , 27582 , 22.066096 , 9208182 , 
 , 3413700 , 26528 , 21.22252 , 9292926 , 
 , 3444630 , 27103 , 21.683063999999998 , 9380159 , 
 , 3476070 , 27543 , 22.034527999999998 , 9468459 , 
 , 3507540 , 27379 , 21.903232 , 9556198 , 
 , 3539579 , 27150 , 21.720208 , 9650916 , 
 , 3567563 , 27079 , 21.663592 , 9728590 , 
 , 3602210 , 27939 , 22.351544 , 9820165 , 
 , 3633800 , 27924 , 22.339392 , 9906707 , 
 , 3665060 , 27673 , 22.13916 , 9989052 , 
 , 3696378 , 27390 , 21.912056 , 10076123 , 
 , 3727667 , 27814 , 22.251432 , 10161625 , 
 , 3759136 , 27726 , 22.181144 , 10249670 , 
 , 3790633 , 28240 , 22.59244 , 10336118 , 
 , 3822222 , 28157 , 22.526296 , 10421821 , 
 , 3853241 , 27899 , 22.319295999999998 , 10507006 , 
 , 3884406 , 27542 , 22.034367999999997 , 10593394 , 
 , 3915809 , 27937 , 22.350032 , 10679742 , 
 , 3947876 , 27484 , 21.987392 , 10770856 , 
 , 3985488 , 26762 , 21.409624 , 10873814 , 
 , 4017286 , 27660 , 22.12864 , 10963362 , 
 , 4048576 , 27883 , 22.306576 , 11050840 , 
 , 4079894 , 27471 , 21.977504 , 11136829 , 
 , 4111603 , 28057 , 22.445768 , 11226118 , 
 , 4142471 , 27432 , 21.946047999999998 , 11310368 , 
 , 4173790 , 28185 , 22.548336 , 11396294 , 
 , 4205380 , 28364 , 22.691864000000002 , 11481368 , 
 , 4236879 , 28078 , 22.46284 , 11566889 , 
 , 4268558 , 27539 , 22.031599999999997 , 11655657 , 
 , 4300418 , 28455 , 22.764272000000002 , 11742473 , 
 , 4331947 , 27974 , 22.379896000000002 , 11828710 , 
 , 4363717 , 28192 , 22.553648000000003 , 11915723 , 
 , 4394497 , 27574 , 22.059352 , 11999388 , 
 , 4426566 , 28245 , 22.596608 , 12087640 , 
 , 4458636 , 28428 , 22.743184 , 12175410 , 
