 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 44423 , 26758 , 21.406560000000002 , 146276 , 
 , 74596 , 26528 , 21.222824 , 215977 , 
 , 106185 , 27864 , 22.29196 , 295898 , 
 , 136484 , 26917 , 21.534312000000003 , 377070 , 
 , 168162 , 28430 , 22.744392 , 457511 , 
 , 199151 , 27996 , 22.397584 , 536841 , 
 , 230286 , 27670 , 22.136128 , 618856 , 
 , 261724 , 28289 , 22.631368 , 694660 , 
 , 292053 , 27612 , 22.089744 , 773638 , 
 , 321993 , 26963 , 21.570871999999998 , 852899 , 
 , 351512 , 26676 , 21.340896 , 932429 , 
 , 383042 , 28068 , 22.454784 , 1011871 , 
 , 414752 , 28700 , 22.96004 , 1084741 , 
 , 446552 , 28778 , 23.023016 , 1163523 , 
 , 478201 , 28579 , 22.863376 , 1243282 , 
 , 509849 , 28667 , 22.934096 , 1322596 , 
 , 542009 , 28926 , 23.141304 , 1401331 , 
 , 574379 , 29088 , 23.270608 , 1479417 , 
 , 605279 , 27839 , 22.271608 , 1559745 , 
 , 636327 , 28321 , 22.657232 , 1638646 , 
 , 668187 , 28909 , 23.127992 , 1718512 , 
 , 698576 , 27833 , 22.266728 , 1796556 , 
 , 729385 , 28157 , 22.525888 , 1875158 , 
 , 759893 , 27714 , 22.171288 , 1953544 , 
 , 791393 , 28309 , 22.647344 , 2033849 , 
 , 823576 , 28846 , 23.077544000000003 , 2110334 , 
 , 855436 , 28720 , 22.976544 , 2184485 , 
 , 886663 , 28018 , 22.414464 , 2260346 , 
 , 918281 , 28258 , 22.606928 , 2340636 , 
 , 949359 , 28003 , 22.402687999999998 , 2420578 , 
 , 980678 , 28360 , 22.688536 , 2501277 , 
 , 1012507 , 28797 , 23.03788 , 2579584 , 
 , 1042926 , 26586 , 21.269312000000003 , 2663915 , 
 , 1073646 , 27821 , 22.257536 , 2745063 , 
 , 1105235 , 28296 , 22.637504 , 2823575 , 
 , 1135835 , 27388 , 21.910784 , 2905572 , 
 , 1167155 , 28300 , 22.640520000000002 , 2986218 , 
 , 1199075 , 28795 , 23.036304 , 3066209 , 
 , 1231355 , 28900 , 23.1206 , 3146787 , 
 , 1262405 , 27984 , 22.387912 , 3224878 , 
 , 1294025 , 28502 , 22.802063999999998 , 3304146 , 
 , 1324204 , 27294 , 21.835888 , 3386833 , 
 , 1355914 , 28609 , 22.887224 , 3472955 , 
 , 1388103 , 27381 , 21.905527999999997 , 3564749 , 
 , 1420023 , 28859 , 23.087367999999998 , 3647601 , 
 , 1451793 , 28579 , 22.863696 , 3732128 , 
 , 1483593 , 28680 , 22.944088 , 3817466 , 
 , 1515059 , 28492 , 22.794056 , 3903378 , 
 , 1545899 , 28108 , 22.486632 , 3986818 , 
 , 1576799 , 28063 , 22.45072 , 4071237 , 
 , 1608473 , 28517 , 22.81376 , 4156187 , 
 , 1640363 , 28752 , 23.002056 , 4240264 , 
 , 1672067 , 28455 , 22.764264 , 4326040 , 
 , 1704243 , 28633 , 22.906504 , 4406439 , 
 , 1735741 , 28519 , 22.815455999999998 , 4492134 , 
 , 1768081 , 29106 , 23.284864000000002 , 4576710 , 
 , 1799701 , 28204 , 22.563223999999998 , 4662522 , 
 , 1830361 , 27692 , 22.154352 , 4746326 , 
 , 1861531 , 27569 , 22.055272000000002 , 4832899 , 
 , 1892310 , 27877 , 22.302383999999996 , 4915719 , 
 , 1923810 , 28095 , 22.476032 , 4995696 , 
 , 1955758 , 28542 , 22.834248 , 5078112 , 
 , 1987647 , 28412 , 22.729792 , 5165070 , 
 , 2019717 , 28991 , 23.193392 , 5248427 , 
 , 2051186 , 28816 , 23.053304 , 5332168 , 
 , 2083196 , 28502 , 22.801759999999998 , 5417196 , 
 , 2114996 , 28972 , 23.177752 , 5500091 , 
 , 2147546 , 29327 , 23.462376 , 5585661 , 
 , 2179826 , 29232 , 23.385728 , 5670406 , 
 , 2211115 , 28141 , 22.513368 , 5755879 , 
 , 2242493 , 28221 , 22.57712 , 5842082 , 
 , 2273873 , 28091 , 22.473072 , 5928755 , 
 , 2304113 , 27398 , 21.919135999999998 , 6015955 , 
 , 2335643 , 28167 , 22.5336 , 6103379 , 
 , 2367952 , 28845 , 23.076184 , 6189869 , 
 , 2399152 , 28094 , 22.475728 , 6274242 , 
 , 2430712 , 28391 , 22.713408 , 6358951 , 
 , 2461220 , 27694 , 22.155448 , 6443666 , 
 , 2492990 , 28728 , 22.983184 , 6526960 , 
 , 2524640 , 28608 , 22.886560000000003 , 6610969 , 
 , 2556559 , 28778 , 23.022456 , 6691950 , 
 , 2588478 , 28698 , 22.958808 , 6777431 , 
 , 2620128 , 28652 , 22.92176 , 6861504 , 
 , 2651958 , 28657 , 22.925687999999997 , 6945875 , 
 , 2683728 , 28476 , 22.781392 , 7032229 , 
