One-Way Latency (us):
8539
8778
9127
9170
9280
9290
9296
9302
9319
9323
9336
9338
9366
9373
9399
9414
9426
9439
9450
9452
9455
9463
9468
9473
9483
9493
9504
9518
9524
9533
9537
9540
9548
9562
9564
9577
9578
9580
9587
9593
9599
9602
9603
9616
9618
9623
9624
9637
9638
9641
9642
9642
9648
9648
9653
9666
9672
9692
9695
9706
9706
9713
9729
9732
9749
9751
9790
9821
9823
9834
9848
9854
9854
9858
9861
9891
9909
9928
9936
9940
9971
9978
9987
10007
10049
10071
10073
10078
10090
10093
10099
10112
10125
10125
10129
10138
10168
10171
10208
10212
10232
10232
10238
10241
10244
10245
10249
10267
10281
10298
10305
10315
10321
10325
10333
10335
10339
10347
10354
10356
10366
10377
10401
10430
10456
10482
10490
10528
10543
10544
10546
10550
10563
10570
10571
10587
10608
10609
10612
10628
10648
10653
10669
10679
10708
10712
10721
10723
10725
10789
10828
10829
10840
10862
10937
10948
10981
11040
11072
11077
11098
11175
11238
11266
11280
11282
11286
11357
11424
11473
11665
12205
12477
12639
12673
12750
12799
12847
12974
13034
13065
13211
13235
13285
13285
13326
13341
13395
13417
13538
13550
13565
13649
13663
13664
13702
13777
13782
13868
13975
13977
13983
14009
14047
14055
14079
14114
14130
14144
14151
14152
14167
14195
14232
14248
14308
14320
14326
14346
14349
14353
14360
14362
14439
14452
14464
14517
14580
14596
14608
14638
14697
14701
14712
14739
14785
14802
14887
15030
15035
15111
15123
15295
15469
15589
15599
15770
15868
17046
17687
21858
31965
35335
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0

Average: ,2930.140859140859
Non Zero Average: ,11593.166007905138
Sample Count: ,1001
