 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 41893 , 17873 , 14.298639999999999 , 189343 , 
 , 65081 , 18807 , 15.04568 , 281829 , 
 , 89048 , 18841 , 15.073512000000001 , 376880 , 
 , 112797 , 17921 , 14.336928 , 477059 , 
 , 136407 , 18672 , 14.93828 , 574170 , 
 , 160165 , 18764 , 15.011768 , 670222 , 
 , 182833 , 18793 , 15.034415999999998 , 759750 , 
 , 207578 , 18944 , 15.155944 , 852946 , 
 , 230946 , 18777 , 15.022152 , 946868 , 
 , 254376 , 19047 , 15.237680000000001 , 1037650 , 
 , 278105 , 18997 , 15.198048 , 1132298 , 
 , 296526 , 17718 , 14.174871999999999 , 1204301 , 
 , 320465 , 17671 , 14.136808 , 1306183 , 
 , 344671 , 18972 , 15.177727999999998 , 1403561 , 
 , 368400 , 19251 , 15.401024 , 1498049 , 
 , 391799 , 15888 , 12.710928 , 1617112 , 
 , 415707 , 17488 , 13.990936 , 1716292 , 
 , 431621 , 16125 , 12.900015999999999 , 1784716 , 
 , 443255 , 11243 , 8.995104 , 1829979 , 
 , 466398 , 16300 , 13.040608 , 1915829 , 
 , 489308 , 18389 , 14.711664 , 2008840 , 
 , 512284 , 18761 , 15.008824 , 2101432 , 
 , 525181 , 12886 , 10.309040000000001 , 2147739 , 
 , 545532 , 16205 , 12.964328 , 2222508 , 
 , 568541 , 19160 , 15.328256 , 2312558 , 
 , 592000 , 19504 , 15.603704 , 2401685 , 
 , 615309 , 18860 , 15.088232 , 2495084 , 
 , 638827 , 19520 , 15.616472 , 2583013 , 
 , 656664 , 16406 , 13.125136000000001 , 2645556 , 
 , 687922 , 19611 , 15.689448 , 2754241 , 
 , 712132 , 20053 , 16.042632 , 2844943 , 
 , 736012 , 19780 , 15.824575999999999 , 2936588 , 
 , 759862 , 19199 , 15.359312 , 3031153 , 
 , 783532 , 19334 , 15.467928 , 3123452 , 
 , 807442 , 19598 , 15.678672 , 3215806 , 
 , 831292 , 19293 , 15.43488 , 3304419 , 
 , 854902 , 19123 , 15.298472 , 3392617 , 
 , 878361 , 19240 , 15.39236 , 3485352 , 
 , 901731 , 17834 , 14.267952 , 3574552 , 
 , 924720 , 17686 , 14.149023999999999 , 3675670 , 
 , 947489 , 16727 , 13.381855999999999 , 3781917 , 
 , 970199 , 17458 , 13.966968000000001 , 3880837 , 
 , 993629 , 18235 , 14.588144 , 3974808 , 
 , 1017329 , 18888 , 15.110415999999999 , 4072942 , 
 , 1041629 , 19296 , 15.43684 , 4168653 , 
 , 1065719 , 19227 , 15.382144 , 4261402 , 
 , 1089687 , 18482 , 14.785656000000001 , 4361201 , 
 , 1113297 , 16787 , 13.430128 , 4471521 , 
 , 1136667 , 19463 , 15.570848 , 4560182 , 
 , 1160397 , 19854 , 15.883824 , 4651129 , 
 , 1184438 , 19899 , 15.919392 , 4739242 , 
 , 1208468 , 19837 , 15.86968 , 4830957 , 
 , 1232776 , 20154 , 16.123528 , 4919738 , 
 , 1257076 , 20334 , 16.267312 , 5006576 , 
 , 1281188 , 19927 , 15.942343999999999 , 5092806 , 
 , 1305263 , 19297 , 15.437896 , 5175286 , 
 , 1328663 , 19442 , 15.55416 , 5264137 , 
 , 1352543 , 19913 , 15.9308 , 5353194 , 
 , 1376303 , 19770 , 15.816152 , 5441665 , 
 , 1400633 , 20355 , 16.284128 , 5527439 , 
 , 1424633 , 19769 , 15.815848 , 5615603 , 
 , 1446392 , 18231 , 14.585472 , 5693852 , 
 , 1468713 , 18500 , 14.800088 , 5769661 , 
 , 1492735 , 17460 , 13.96816 , 5848357 , 
 , 1517846 , 15571 , 12.457559999999999 , 5947873 , 
 , 1541545 , 18696 , 14.957415999999998 , 6039395 , 
 , 1564995 , 19468 , 15.574616 , 6124751 , 
 , 1588815 , 19486 , 15.589064 , 6215802 , 
 , 1612241 , 19236 , 15.388856 , 6306671 , 
 , 1635578 , 19440 , 15.552712 , 6392711 , 
 , 1658798 , 18184 , 14.54792 , 6481074 , 
 , 1681777 , 18767 , 15.013896 , 6581163 , 
 , 1705267 , 19318 , 15.454768 , 6672673 , 
 , 1727917 , 18496 , 14.796824 , 6762155 , 
 , 1750686 , 18461 , 14.769264 , 6856532 , 
 , 1773694 , 18911 , 15.129584000000001 , 6943669 , 
 , 1797034 , 18653 , 14.922456 , 7039094 , 
 , 1821214 , 19822 , 15.858376 , 7129338 , 
 , 1845573 , 19845 , 15.87616 , 7218542 , 
 , 1869152 , 19374 , 15.499584 , 7310903 , 
 , 1892281 , 19375 , 15.500016 , 7400295 , 
 , 1915321 , 19130 , 15.304216 , 7491545 , 
 , 1938781 , 19387 , 15.510176 , 7583278 , 
 , 1962331 , 19381 , 15.504856 , 7675055 , 
 , 1986420 , 19904 , 15.923872 , 7763731 , 
 , 2010300 , 19609 , 15.6872 , 7854263 , 
 , 2033580 , 18908 , 15.126664 , 7947945 , 
 , 2056560 , 18702 , 14.96236 , 8039310 , 
 , 2079600 , 18096 , 14.477152 , 8133842 , 
 , 2103210 , 13039 , 10.431448 , 8278057 , 
 , 2125888 , 18650 , 14.920575999999999 , 8373369 , 
 , 2148533 , 18336 , 14.669464 , 8464428 , 
 , 2171542 , 16464 , 13.171624 , 8573586 , 
 , 2194218 , 16825 , 13.460432 , 8682503 , 
 , 2216807 , 17815 , 14.252248 , 8778259 , 
 , 2239337 , 17902 , 14.322032 , 8875871 , 
 , 2262016 , 17167 , 13.733704 , 8976144 , 
 , 2284635 , 18208 , 14.566432 , 9074931 , 
 , 2307315 , 18557 , 14.84576 , 9168844 , 
 , 2329694 , 18061 , 14.449104 , 9263690 , 
 , 2352254 , 18564 , 14.851968000000001 , 9354836 , 
 , 2374694 , 18649 , 14.919704 , 9443199 , 
 , 2397224 , 18602 , 14.881736 , 9531803 , 
 , 2419574 , 18582 , 14.866335999999999 , 9621274 , 
 , 2442404 , 18695 , 14.956415999999999 , 9711375 , 
 , 2464934 , 18838 , 15.070936 , 9797192 , 
 , 2487674 , 18901 , 15.121471999999999 , 9887816 , 
 , 2510534 , 18888 , 15.1106 , 9977832 , 
 , 2533123 , 18515 , 14.812248 , 10070205 , 
 , 2555981 , 18809 , 15.047951999999999 , 10155102 , 
 , 2578661 , 18765 , 15.012584 , 10247502 , 
 , 2601281 , 18825 , 15.060456 , 10338693 , 
 , 2624111 , 18859 , 15.087752 , 10430559 , 
 , 2647120 , 18761 , 15.009456 , 10523196 , 
 , 2670160 , 18880 , 15.104648 , 10615600 , 
 , 2689511 , 18699 , 14.959648 , 10693481 , 
 , 2716425 , 17921 , 14.337288000000001 , 10795038 , 
 , 2740093 , 18271 , 14.61684 , 10884766 , 
 , 2756829 , 14380 , 11.504296 , 10956772 , 
 , 2780981 , 17279 , 13.823928 , 11039527 , 
 , 2798920 , 16907 , 13.525632 , 11115712 , 
 , 2827029 , 19393 , 15.515056000000001 , 11221333 , 
 , 2850214 , 16516 , 13.212928 , 11320536 , 
 , 2872832 , 18375 , 14.700336 , 11416015 , 
 , 2896167 , 18545 , 14.836696 , 11511064 , 
 , 2918904 , 18572 , 14.857712 , 11603615 , 
 , 2941613 , 18451 , 14.761232 , 11696631 , 
 , 2964257 , 17250 , 13.800232 , 11793285 , 
 , 2986876 , 18305 , 14.644440000000001 , 11885484 , 
 , 3010304 , 18700 , 14.960144 , 11978888 , 
 , 3033281 , 17166 , 13.733512000000001 , 12079253 , 
 , 3056347 , 18819 , 15.055944 , 12178259 , 
 , 3079953 , 19181 , 15.344896 , 12264361 , 
 , 3103469 , 19116 , 15.293464 , 12358672 , 
 , 3126418 , 18649 , 14.91948 , 12450118 , 
 , 3149457 , 18661 , 14.929304 , 12544815 , 
 , 3172165 , 18600 , 14.880208 , 12633663 , 
 , 3194722 , 18443 , 14.755008 , 12721457 , 
 , 3217723 , 18557 , 14.846352000000001 , 12813656 , 
