 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 45234 , 21635 , 17.308272000000002 , 222555 , 
 , 77122 , 24861 , 19.888896 , 322547 , 
 , 108759 , 26665 , 21.332096 , 401882 , 
 , 141009 , 26743 , 21.394784 , 481211 , 
 , 172837 , 27260 , 21.808263999999998 , 561878 , 
 , 204365 , 27204 , 21.763368 , 640097 , 
 , 231780 , 26197 , 20.957792 , 710803 , 
 , 263394 , 26669 , 21.335888 , 785037 , 
 , 295493 , 27535 , 22.028504 , 863053 , 
 , 326871 , 27213 , 21.771151999999997 , 937767 , 
 , 358971 , 27547 , 22.037656 , 1015883 , 
 , 394369 , 26061 , 20.849128 , 1102074 , 
 , 425478 , 26464 , 21.17128 , 1180145 , 
 , 457544 , 27646 , 22.117583999999997 , 1258639 , 
 , 489404 , 27601 , 22.081008 , 1336944 , 
 , 521593 , 27578 , 22.062704 , 1415694 , 
 , 553872 , 28031 , 22.425392 , 1495060 , 
 , 585128 , 27063 , 21.650768 , 1570429 , 
 , 609027 , 22676 , 18.141064 , 1626581 , 
 , 637358 , 18575 , 14.86064 , 1686269 , 
 , 669368 , 27862 , 22.289991999999998 , 1758819 , 
 , 700985 , 27197 , 21.758344 , 1835959 , 
 , 729252 , 27098 , 21.679056 , 1905369 , 
 , 747476 , 17182 , 13.7458 , 1944686 , 
 , 785653 , 25440 , 20.352743999999998 , 2031440 , 
 , 817451 , 28085 , 22.468112 , 2107686 , 
 , 849431 , 27314 , 21.851551999999998 , 2185488 , 
 , 880930 , 26532 , 21.226168 , 2262970 , 
 , 911620 , 26651 , 21.321432 , 2340348 , 
 , 937247 , 18989 , 15.191528 , 2413273 , 
 , 969489 , 23426 , 18.740848000000003 , 2508372 , 
 , 1001647 , 27619 , 22.095959999999998 , 2587229 , 
 , 1033686 , 26454 , 21.16376 , 2670447 , 
 , 1065965 , 27825 , 22.260168 , 2749035 , 
 , 1097584 , 27563 , 22.0506 , 2825953 , 
 , 1129352 , 27578 , 22.062696 , 2903596 , 
 , 1160432 , 22717 , 18.173704 , 2996908 , 
 , 1190850 , 23386 , 18.709584 , 3085365 , 
 , 1223309 , 28227 , 22.581784 , 3162468 , 
 , 1254838 , 27794 , 22.235696 , 3234585 , 
 , 1287295 , 27727 , 22.181856 , 3306887 , 
 , 1319125 , 27783 , 22.226423999999998 , 3383557 , 
 , 1350713 , 26196 , 20.957056 , 3463316 , 
 , 1383053 , 27906 , 22.325423999999998 , 3541626 , 
 , 1414942 , 27912 , 22.329608 , 3617577 , 
 , 1447161 , 28398 , 22.718992 , 3692443 , 
