 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 50982 , 21635 , 17.308008 , 216807 , 
 , 82870 , 24861 , 19.889072 , 316799 , 
 , 114507 , 26665 , 21.332136 , 396134 , 
 , 146757 , 26743 , 21.394768 , 475463 , 
 , 178585 , 27260 , 21.808263999999998 , 556130 , 
 , 210113 , 27204 , 21.763312000000003 , 634349 , 
 , 237528 , 26197 , 20.957832 , 705055 , 
 , 269142 , 26669 , 21.335832 , 779289 , 
 , 301241 , 27535 , 22.028560000000002 , 857305 , 
 , 332619 , 27215 , 21.772696 , 932019 , 
 , 364719 , 27545 , 22.03612 , 1010135 , 
 , 400117 , 26061 , 20.849112 , 1096326 , 
 , 431226 , 26464 , 21.171295999999998 , 1174397 , 
 , 463292 , 27646 , 22.117583999999997 , 1252891 , 
 , 495152 , 27600 , 22.080776 , 1331196 , 
 , 527341 , 27578 , 22.062912 , 1409946 , 
 , 559620 , 28033 , 22.426504 , 1489312 , 
 , 590876 , 27063 , 21.650752 , 1564681 , 
 , 614775 , 22676 , 18.141104 , 1620833 , 
 , 643106 , 18575 , 14.860704 , 1680521 , 
 , 675116 , 27862 , 22.289856 , 1753071 , 
 , 706733 , 27198 , 21.75864 , 1830211 , 
 , 735000 , 27098 , 21.67868 , 1899621 , 
 , 753224 , 17182 , 13.745984 , 1938938 , 
 , 791401 , 25440 , 20.352567999999998 , 2025692 , 
 , 823199 , 28085 , 22.468128 , 2101938 , 
 , 855179 , 27314 , 21.85152 , 2179740 , 
 , 886678 , 26532 , 21.226384 , 2257222 , 
 , 917368 , 26650 , 21.320176 , 2334600 , 
 , 942995 , 18989 , 15.191528 , 2407525 , 
 , 975237 , 23426 , 18.740848000000003 , 2502624 , 
 , 1007395 , 27619 , 22.095984 , 2581481 , 
 , 1039434 , 26454 , 21.163552 , 2664765 , 
 , 1071713 , 27826 , 22.261472 , 2743287 , 
 , 1103332 , 27563 , 22.050584 , 2820205 , 
 , 1135100 , 27578 , 22.062848000000002 , 2897848 , 
 , 1166180 , 22717 , 18.173616000000003 , 2991160 , 
 , 1196598 , 23386 , 18.709552 , 3079617 , 
 , 1229057 , 28227 , 22.581816 , 3156720 , 
 , 1260586 , 27794 , 22.235896 , 3228837 , 
 , 1293043 , 27727 , 22.181672 , 3301139 , 
 , 1324873 , 27783 , 22.22664 , 3377809 , 
 , 1356461 , 26196 , 20.95688 , 3457568 , 
 , 1388801 , 27906 , 22.32544 , 3535878 , 
 , 1420690 , 27911 , 22.329528 , 3611829 , 
 , 1452909 , 28397 , 22.717928 , 3686695 , 
 , 1485248 , 28302 , 22.642096000000002 , 3761898 , 
 , 1517137 , 26489 , 21.191903999999997 , 3843763 , 
 , 1549596 , 27908 , 22.326696 , 3922542 , 
 , 1581546 , 27485 , 21.98868 , 3999627 , 
 , 1613495 , 27848 , 22.27884 , 4075506 , 
 , 1645774 , 28055 , 22.444104 , 4153766 , 
 , 1678161 , 27652 , 22.122304 , 4230414 , 
 , 1710437 , 27669 , 22.135328 , 4309091 , 
 , 1742357 , 28147 , 22.51784 , 4385505 , 
 , 1774211 , 26885 , 21.508288 , 4461246 , 
 , 1805745 , 26509 , 21.207896 , 4538033 , 
 , 1833466 , 26914 , 21.531208 , 4605152 , 
 , 1865592 , 27256 , 21.805432 , 4676663 , 
 , 1897925 , 27829 , 22.263248 , 4751825 , 
 , 1929814 , 27367 , 21.893608 , 4829558 , 
 , 1959835 , 27630 , 22.104168 , 4898521 , 
 , 1994545 , 27365 , 21.892576000000002 , 4982535 , 
 , 2025983 , 27394 , 21.91576 , 5057726 , 
 , 2059108 , 25447 , 20.358112000000002 , 5130904 , 
 , 2090086 , 22397 , 17.918344 , 5195504 , 
 , 2117268 , 27238 , 21.790896 , 5254573 , 
 , 2146183 , 23087 , 18.4696 , 5321758 , 
 , 2177712 , 27558 , 22.046592 , 5394363 , 
 , 2210116 , 27616 , 22.093096000000003 , 5466915 , 
 , 2241616 , 27912 , 22.329848000000002 , 5540562 , 
 , 2273985 , 28344 , 22.67552 , 5615290 , 
 , 2306264 , 28193 , 22.554544 , 5692505 , 
 , 2338003 , 27521 , 22.017024000000003 , 5762645 , 
 , 2369863 , 27267 , 21.814367999999998 , 5840396 , 
 , 2401572 , 27701 , 22.161592 , 5917498 , 
 , 2433612 , 27945 , 22.356752 , 5993854 , 
 , 2465532 , 27376 , 21.900903999999997 , 6069245 , 
 , 2497087 , 27711 , 22.168903999999998 , 6143465 , 
 , 2529153 , 28083 , 22.467176 , 6217386 , 
 , 2561191 , 26646 , 21.317536 , 6296674 , 
 , 2593771 , 27087 , 21.670175999999998 , 6378497 , 
 , 2625481 , 26843 , 21.474792 , 6454383 , 
 , 2657430 , 27227 , 21.781888 , 6534470 , 
 , 2689799 , 28092 , 22.473648 , 6612336 , 
 , 2722138 , 27606 , 22.08512 , 6691120 , 
 , 2754268 , 27720 , 22.176488000000003 , 6768983 , 
 , 2786276 , 27926 , 22.341047999999997 , 6846141 , 
 , 2818286 , 27833 , 22.266831999999997 , 6921479 , 
 , 2850142 , 27482 , 21.986368 , 6997664 , 
 , 2882449 , 27835 , 22.268128 , 7075794 , 
 , 2914158 , 27535 , 22.028295999999997 , 7152052 , 
 , 2946138 , 27765 , 22.212088 , 7227938 , 
 , 2978268 , 27835 , 22.268752 , 7303636 , 
 , 3010608 , 27683 , 22.146815999999998 , 7379672 , 
 , 3042227 , 27871 , 22.2972 , 7456750 , 
 , 3074205 , 26792 , 21.434279999999998 , 7536261 , 
 , 3106334 , 28356 , 22.685423999999998 , 7612861 , 
 , 3138824 , 28005 , 22.404207999999997 , 7690644 , 
 , 3171014 , 28080 , 22.464655999999998 , 7768416 , 
 , 3202904 , 27923 , 22.339048 , 7843896 , 
 , 3234794 , 24863 , 19.890408 , 7931312 , 
 , 3267194 , 28344 , 22.675240000000002 , 8008266 , 
 , 3299654 , 28364 , 22.691504000000002 , 8085538 , 
 , 3331454 , 27868 , 22.294880000000003 , 8162242 , 
 , 3363793 , 28237 , 22.58976 , 8238178 , 
 , 3395533 , 27074 , 21.659632000000002 , 8314551 , 
 , 3426613 , 26932 , 21.546200000000002 , 8390889 , 
 , 3457872 , 27021 , 21.616816 , 8465861 , 
 , 3489672 , 26061 , 20.849176 , 8547653 , 
 , 3522012 , 28189 , 22.551704 , 8622266 , 
 , 3553914 , 27281 , 21.824984 , 8695051 , 
