 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 1065719 , 19227 , 15.382183999999999 , 4261402 , 
 , 1089687 , 18481 , 14.785056 , 4361201 , 
 , 1113297 , 16787 , 13.430024 , 4471521 , 
 , 1136667 , 19464 , 15.571952 , 4560182 , 
 , 1160397 , 19854 , 15.883544 , 4651129 , 
 , 1184438 , 19898 , 15.918648 , 4739242 , 
 , 1208468 , 19837 , 15.869656 , 4830957 , 
 , 1232776 , 20154 , 16.12356 , 4919738 , 
 , 1257076 , 20335 , 16.268064 , 5006576 , 
 , 1281188 , 19927 , 15.942352000000001 , 5092806 , 
 , 1305263 , 19297 , 15.43788 , 5175286 , 
 , 1328663 , 19442 , 15.55416 , 5264137 , 
 , 1352543 , 19913 , 15.931 , 5353194 , 
 , 1376303 , 19769 , 15.815968000000002 , 5441665 , 
 , 1400633 , 20354 , 16.283368 , 5527439 , 
 , 1424633 , 19770 , 15.816576 , 5615603 , 
 , 1446392 , 18231 , 14.585472 , 5693852 , 
 , 1468713 , 18500 , 14.800088 , 5769661 , 
 , 1492735 , 17460 , 13.968152 , 5848357 , 
 , 1517846 , 15571 , 12.457136 , 5947873 , 
 , 1541545 , 18696 , 14.957415999999998 , 6039395 , 
 , 1564995 , 19468 , 15.57456 , 6124751 , 
 , 1588815 , 19486 , 15.588832 , 6215802 , 
 , 1612241 , 19236 , 15.389136 , 6306671 , 
 , 1635578 , 19440 , 15.55268 , 6392711 , 
 , 1658798 , 18184 , 14.547944 , 6481074 , 
 , 1681777 , 18767 , 15.013888000000001 , 6581163 , 
 , 1705267 , 19318 , 15.454576 , 6672673 , 
 , 1727917 , 18496 , 14.796976 , 6762155 , 
 , 1750686 , 18461 , 14.769288000000001 , 6856532 , 
 , 1773694 , 18911 , 15.129584000000001 , 6943669 , 
 , 1797034 , 18653 , 14.922456 , 7039094 , 
 , 1821214 , 19823 , 15.8584 , 7129338 , 
 , 1845573 , 19845 , 15.876112 , 7218542 , 
 , 1869152 , 19375 , 15.50032 , 7310903 , 
 , 1892281 , 19375 , 15.500048000000001 , 7400295 , 
 , 1915321 , 19130 , 15.304200000000002 , 7491545 , 
 , 1938781 , 19387 , 15.510159999999999 , 7583278 , 
 , 1962331 , 19381 , 15.504856 , 7675055 , 
 , 1986420 , 19913 , 15.930464 , 7763731 , 
 , 2010300 , 19601 , 15.680808 , 7854263 , 
 , 2033580 , 18908 , 15.126624 , 7947945 , 
 , 2056560 , 18702 , 14.962344 , 8039310 , 
 , 2079600 , 18095 , 14.47652 , 8133842 , 
 , 2103210 , 13039 , 10.431776 , 8278057 , 
 , 2125888 , 18649 , 14.91988 , 8373369 , 
 , 2148533 , 18337 , 14.67012 , 8464428 , 
 , 2171542 , 16463 , 13.171096 , 8573586 , 
 , 2194218 , 16825 , 13.460432 , 8682503 , 
 , 2216807 , 17816 , 14.252904000000001 , 8778259 , 
 , 2239337 , 17902 , 14.322048 , 8875871 , 
 , 2262016 , 17167 , 13.73368 , 8976144 , 
 , 2284635 , 18208 , 14.566432 , 9074931 , 
 , 2307315 , 18557 , 14.845744 , 9168844 , 
 , 2329694 , 18061 , 14.44912 , 9263690 , 
 , 2352254 , 18564 , 14.851984 , 9354836 , 
 , 2374694 , 18649 , 14.919688 , 9443199 , 
 , 2397224 , 18602 , 14.881744000000001 , 9531803 , 
 , 2419574 , 18582 , 14.86632 , 9621274 , 
 , 2442404 , 18694 , 14.955712 , 9711375 , 
 , 2464934 , 18838 , 15.070952 , 9797192 , 
 , 2487674 , 18902 , 15.122168 , 9887816 , 
 , 2510534 , 18888 , 15.110608000000001 , 9977832 , 
 , 2533123 , 18515 , 14.812464 , 10070205 , 
 , 2555981 , 18809 , 15.047728 , 10155102 , 
 , 2578661 , 18765 , 15.012592 , 10247502 , 
 , 2601281 , 18825 , 15.060456 , 10338693 , 
 , 2624111 , 18858 , 15.08704 , 10430559 , 
 , 2647120 , 18761 , 15.009456 , 10523196 , 
 , 2670160 , 18880 , 15.104512000000001 , 10615600 , 
 , 2689511 , 18700 , 14.960616 , 10693481 , 
 , 2716425 , 17921 , 14.337288000000001 , 10795038 , 
 , 2740093 , 18271 , 14.616824000000001 , 10884766 , 
 , 2756829 , 14380 , 11.50432 , 10956772 , 
 , 2780981 , 17279 , 13.823912 , 11039527 , 
 , 2798920 , 16907 , 13.525632 , 11115712 , 
 , 2827029 , 19393 , 15.51504 , 11221333 , 
 , 2850214 , 16516 , 13.212968 , 11320536 , 
 , 2872832 , 18375 , 14.700424000000002 , 11416015 , 
 , 2896167 , 18545 , 14.836712 , 11511064 , 
 , 2918904 , 18572 , 14.8576 , 11603615 , 
 , 2941613 , 18451 , 14.761296 , 11696631 , 
 , 2964257 , 17253 , 13.802432000000001 , 11793285 , 
 , 2986876 , 18302 , 14.642048 , 11885484 , 
 , 3010304 , 18699 , 14.959984 , 11978888 , 
 , 3033281 , 17166 , 13.733536 , 12079253 , 
 , 3056347 , 18819 , 15.05592 , 12178259 , 
 , 3079953 , 19181 , 15.344968000000001 , 12264361 , 
 , 3103469 , 19116 , 15.2934 , 12358672 , 
 , 3126418 , 18648 , 14.918776 , 12450118 , 
 , 3149457 , 18661 , 14.929336 , 12544815 , 
 , 3172165 , 18600 , 14.880184 , 12633663 , 
 , 3194722 , 18443 , 14.754992 , 12721457 , 
 , 3217723 , 18554 , 14.843848 , 12813656 , 
 , 3240546 , 18296 , 14.637111999999998 , 12897955 , 
 , 3263313 , 18364 , 14.69188 , 12990034 , 
 , 3286209 , 18443 , 14.755096 , 13078224 , 
 , 3308859 , 18403 , 14.723040000000001 , 13168259 , 
 , 3332190 , 18796 , 15.037008 , 13261959 , 
 , 3352996 , 18551 , 14.841472 , 13341521 , 
 , 3376152 , 17364 , 13.891232 , 13430626 , 
 , 3399102 , 18704 , 14.963832 , 13522800 , 
 , 3421541 , 18375 , 14.700704 , 13614630 , 
 , 3444429 , 18823 , 15.05912 , 13704710 , 
 , 3467781 , 18990 , 15.192712 , 13793615 , 
 , 3491301 , 19104 , 15.283376 , 13884783 , 
 , 3515031 , 19173 , 15.338567999999999 , 13976305 , 
 , 3538185 , 19100 , 15.28044 , 14063669 , 
 , 3562181 , 18799 , 15.03956 , 14151464 , 
 , 3585401 , 18870 , 15.096639999999999 , 14240288 , 
 , 3602228 , 16847 , 13.478024 , 14305740 , 
 , 3629111 , 16994 , 13.595456 , 14405084 , 
 , 3652927 , 18443 , 14.7548 , 14502363 , 
 , 3676507 , 19119 , 15.295791999999999 , 14591200 , 
 , 3699517 , 18587 , 14.869632 , 14684156 , 
 , 3722737 , 17973 , 14.378896000000001 , 14784320 , 
 , 3745987 , 18854 , 15.083528 , 14877132 , 
 , 3769235 , 18800 , 15.040175999999999 , 14972351 , 
 , 3792446 , 18508 , 14.806648 , 15067041 , 
 , 3816206 , 18942 , 15.153792 , 15162018 , 
 , 3839936 , 19179 , 15.343575999999999 , 15253152 , 
 , 3863335 , 19034 , 15.227448 , 15345971 , 
 , 3886314 , 18686 , 14.949136000000001 , 15439930 , 
 , 3909173 , 17947 , 14.35816 , 15534310 , 
 , 3932002 , 18344 , 14.675352 , 15629046 , 
 , 3958101 , 15883 , 12.706728 , 15727341 , 
 , 3977251 , 14937 , 11.950288 , 15828617 , 
 , 3994547 , 13603 , 10.882816 , 15907201 , 
 , 4018516 , 16456 , 13.164824000000001 , 16037995 , 
 , 4043266 , 14712 , 11.769688 , 16147471 , 
 , 4067715 , 16159 , 12.927984 , 16280424 , 
 , 4091804 , 19922 , 15.937832 , 16369973 , 
 , 4115470 , 19445 , 15.556464 , 16460608 , 
 , 4126487 , 11100 , 8.880456 , 16496237 , 
 , 4133119 , 5069 , 4.055344 , 16545455 , 
 , 4142675 , 8830 , 7.064104 , 16591123 , 
 , 4158433 , 11854 , 9.483832 , 16648144 , 
 , 4174131 , 14993 , 11.994776 , 16704476 , 
 , 4196901 , 19025 , 15.220088 , 16791967 , 
 , 4220450 , 19424 , 15.539592 , 16879311 , 
 , 4243969 , 19419 , 15.53552 , 16968216 , 
 , 4267338 , 18099 , 14.47932 , 17067764 , 
 , 4291037 , 19457 , 15.566136 , 17158991 , 
 , 4314973 , 19670 , 15.736016 , 17251303 , 
 , 4339273 , 19716 , 15.772984000000001 , 17343447 , 
 , 4363213 , 19939 , 15.951632 , 17435404 , 
 , 4387372 , 19059 , 15.247976000000001 , 17529302 , 
 , 4410529 , 18442 , 14.754328 , 17625217 , 
 , 4433567 , 18173 , 14.538544 , 17724374 , 
 , 4456783 , 19075 , 15.260264 , 17814398 , 
 , 4479463 , 18730 , 14.984264 , 17907656 , 
 , 4502953 , 19535 , 15.628712 , 17998775 , 
 , 4526952 , 19108 , 15.286968 , 18095654 , 
 , 4550832 , 19772 , 15.817864 , 18186907 , 
 , 4573930 , 19085 , 15.268623999999999 , 18274706 , 
 , 4596787 , 18909 , 15.12728 , 18363571 , 
 , 4619617 , 18900 , 15.120239999999999 , 18446101 , 
 , 4642507 , 18835 , 15.068719999999999 , 18537333 , 
 , 4665786 , 18572 , 14.85768 , 18627987 , 
 , 4688975 , 18973 , 15.178424000000001 , 18709629 , 
 , 4711248 , 19180 , 15.344776 , 18760338 , 
 , 4741478 , 19593 , 15.67456 , 18864094 , 
 , 4764728 , 19057 , 15.246032 , 18943738 , 
 , 4782353 , 16858 , 13.486456 , 18992788 , 
 , 4805481 , 18953 , 15.162495999999999 , 19071674 , 
 , 4828059 , 18967 , 15.174136 , 19142760 , 
 , 4843300 , 13922 , 11.138104 , 19185313 , 
 , 4866580 , 18764 , 15.011256 , 19285142 , 
 , 4889349 , 18726 , 14.981536 , 19377960 , 
 , 4911212 , 18539 , 14.831352 , 19465949 , 
 , 4934191 , 18109 , 14.487816 , 19559405 , 
 , 4956781 , 18652 , 14.921968000000001 , 19650209 , 
 , 4979461 , 18386 , 14.709288 , 19744097 , 
 , 5002471 , 18754 , 15.0038 , 19837045 , 
 , 5025270 , 18806 , 15.045424 , 19929844 , 
 , 5047708 , 18855 , 15.084656 , 20019619 , 
 , 5070655 , 18411 , 14.728968 , 20114678 , 
 , 5094233 , 18907 , 15.125768 , 20208237 , 
 , 5117715 , 19395 , 15.516536 , 20298607 , 
 , 5140485 , 18819 , 15.055448 , 20390476 , 
 , 5163435 , 18857 , 15.08604 , 20483220 , 
 , 5186145 , 18797 , 15.038384 , 20574498 , 
 , 5209035 , 18846 , 15.076896000000001 , 20668500 , 
 , 5232039 , 18876 , 15.101336 , 20761141 , 
 , 5255229 , 19013 , 15.210992000000001 , 20852097 , 
 , 5266839 , 8744 , 6.99584 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5266839 , 0 , 0.0 , 20894524 , 
 , 5289305 , 19669 , 15.735256 , 22107739 , 
 , 5309636 , 18995 , 15.196056 , 22174415 , 
 , 5332346 , 21168 , 16.934648000000003 , 22255175 , 
 , 5355738 , 22108 , 17.686704000000002 , 22331742 , 
 , 5379317 , 22574 , 18.059768 , 22407995 , 
 , 5402706 , 22280 , 17.824416 , 22484106 , 
 , 5425746 , 21696 , 17.357576 , 22561270 , 
 , 5449442 , 22500 , 18.000416 , 22638309 , 
 , 5473232 , 22162 , 17.730144 , 22717323 , 
 , 5496572 , 22027 , 17.622288 , 22793937 , 
 , 5519066 , 21300 , 17.040712 , 22871579 , 
 , 5541955 , 22169 , 17.73576 , 22945403 , 
 , 5565082 , 22303 , 17.842888 , 23018201 , 
 , 5588420 , 22315 , 17.852368 , 23092195 , 
 , 5611926 , 19723 , 15.779008 , 23180225 , 
 , 5636312 , 19485 , 15.588464 , 23273989 , 
 , 5660462 , 19331 , 15.465016 , 23369760 , 
 , 5684423 , 19468 , 15.574816 , 23461711 , 
 , 5708543 , 19369 , 15.495391999999999 , 23557056 , 
 , 5732146 , 19255 , 15.404703999999999 , 23649390 , 
 , 5755921 , 19137 , 15.309792 , 23742563 , 
 , 5779796 , 19192 , 15.354384 , 23837509 , 
 , 5803282 , 19187 , 15.35 , 23929270 , 
 , 5826980 , 19002 , 15.202312 , 24025594 , 
 , 5849989 , 18464 , 14.771536 , 24118787 , 
 , 5873386 , 18882 , 15.105832 , 24213589 , 
 , 5896126 , 18256 , 14.604968000000001 , 24309391 , 
 , 5918864 , 18675 , 14.940312 , 24401090 , 
 , 5941843 , 18707 , 14.965896 , 24494721 , 
 , 5964792 , 18674 , 14.93928 , 24587150 , 
 , 5987740 , 18616 , 14.892944 , 24681855 , 
 , 6010898 , 19215 , 15.372191999999998 , 24773541 , 
 , 6034357 , 19410 , 15.528736 , 24864155 , 
 , 6057725 , 19343 , 15.475056 , 24955220 , 
 , 6080825 , 19128 , 15.302928 , 25047238 , 
 , 6105034 , 19875 , 15.900336 , 25139049 , 
 , 6129058 , 19960 , 15.968544 , 25227058 , 
 , 6153057 , 19793 , 15.834496 , 25318523 , 
 , 6177477 , 20116 , 16.093415999999998 , 25409600 , 
 , 6201477 , 19451 , 15.561296 , 25500579 , 
 , 6225626 , 20164 , 16.131752 , 25587870 , 
 , 6249836 , 20283 , 16.22692 , 25675535 , 
 , 6273565 , 19810 , 15.848584 , 25765265 , 
 , 6296573 , 19182 , 15.346 , 25856468 , 
 , 6320633 , 19983 , 15.986600000000001 , 25943462 , 
 , 6343883 , 19470 , 15.576623999999999 , 26034134 , 
 , 6367730 , 19380 , 15.504464 , 26126982 , 
 , 6391279 , 19487 , 15.59008 , 26219515 , 
 , 6415159 , 19670 , 15.736608 , 26310997 , 
 , 6439009 , 19723 , 15.77892 , 26401307 , 
 , 6462377 , 19515 , 15.61276 , 26491885 , 
 , 6485805 , 19539 , 15.631832000000001 , 26582121 , 
 , 6509109 , 19098 , 15.278504000000002 , 26673773 , 
 , 6532806 , 19756 , 15.805568 , 26764590 , 
 , 6556504 , 19415 , 15.532399999999999 , 26855247 , 
 , 6579298 , 19133 , 15.30656 , 26947266 , 
 , 6602188 , 19126 , 15.301248 , 27037744 , 
 , 6625675 , 17875 , 14.300592 , 27130611 , 
 , 6647649 , 18964 , 15.171216000000001 , 27214147 , 
 , 6671889 , 18952 , 15.161816 , 27304282 , 
 , 6699424 , 17486 , 13.989448 , 27418402 , 
 , 6722314 , 19042 , 15.233896000000001 , 27506967 , 
 , 6745436 , 19052 , 15.242008 , 27599798 , 
 , 6769316 , 19823 , 15.858504 , 27689635 , 
 , 6793196 , 19627 , 15.701688 , 27780820 , 
 , 6816805 , 19531 , 15.625416 , 27874117 , 
 , 6840683 , 19903 , 15.922992 , 27964963 , 
 , 6864082 , 19697 , 15.758016 , 28055126 , 
 , 6887200 , 19432 , 15.545752 , 28144623 , 
 , 6910476 , 19217 , 15.374312 , 28237729 , 
 , 6933785 , 19407 , 15.526352000000001 , 28328431 , 
 , 6956906 , 19153 , 15.323 , 28420624 , 
 , 6980030 , 19045 , 15.236360000000001 , 28513083 , 
 , 7003332 , 19292 , 15.433928 , 28603378 , 
 , 7026791 , 19331 , 15.465328 , 28694124 , 
 , 7049679 , 19000 , 15.20008 , 28786464 , 
 , 7072807 , 19190 , 15.352288 , 28877523 , 
 , 7095363 , 19046 , 15.23704 , 28967083 , 
 , 7118103 , 18980 , 15.184023999999999 , 29056554 , 
 , 7141233 , 19278 , 15.422976 , 29146397 , 
 , 7165263 , 20012 , 16.010192 , 29235329 , 
 , 7189590 , 20188 , 16.150631999999998 , 29324821 , 
 , 7213919 , 20415 , 16.332639999999998 , 29414753 , 
 , 7237948 , 20113 , 16.090432 , 29505011 , 
 , 7261498 , 19628 , 15.702912 , 29595202 , 
 , 7285468 , 19974 , 15.979448 , 29685949 , 
 , 7309497 , 19967 , 15.974191999999999 , 29776508 , 
 , 7333346 , 19775 , 15.82036 , 29867457 , 
 , 7357104 , 19607 , 15.685608 , 29955715 , 
 , 7380472 , 19188 , 15.350592 , 30043914 , 
 , 7403055 , 18577 , 14.861856 , 30136705 , 
 , 7425552 , 18416 , 14.732928 , 30228527 , 
 , 7448051 , 18424 , 14.739927999999999 , 30322074 , 
 , 7471271 , 18084 , 14.467568 , 30419892 , 
 , 7494577 , 15609 , 12.487904 , 30530436 , 
 , 7517106 , 17691 , 14.153255999999999 , 30631571 , 
 , 7539421 , 18377 , 14.702392 , 30725325 , 
 , 7561974 , 18463 , 14.771040000000001 , 30818700 , 
 , 7584803 , 18833 , 15.066568 , 30910759 , 
 , 7607813 , 18934 , 15.147848 , 31004002 , 
 , 7630402 , 18712 , 14.969712 , 31096858 , 
 , 7653291 , 18872 , 15.097968000000002 , 31191650 , 
 , 7675971 , 18935 , 15.148624 , 31284919 , 
 , 7698612 , 18863 , 15.090688 , 31376729 , 
 , 7721382 , 18959 , 15.167456 , 31471468 , 
 , 7744330 , 18896 , 15.117408 , 31566830 , 
 , 7767550 , 19341 , 15.473175999999999 , 31660595 , 
 , 7790980 , 18071 , 14.457512000000001 , 31760923 , 
 , 7814680 , 15400 , 12.320504000000001 , 31884926 , 
 , 7837954 , 15095 , 12.07608 , 32010693 , 
 , 7861114 , 15748 , 12.598976 , 32129611 , 
 , 7884061 , 19046 , 15.237416 , 32223479 , 
 , 7906829 , 18109 , 14.48772 , 32320638 , 
 , 7929508 , 18905 , 15.124664000000001 , 32415527 , 
 , 7952398 , 19136 , 15.309472 , 32508672 , 
 , 7975399 , 18989 , 15.1914 , 32602193 , 
 , 7998258 , 19061 , 15.248832 , 32696161 , 
 , 8021147 , 18840 , 15.072544 , 32788826 , 
 , 8043975 , 18911 , 15.128943999999999 , 32881649 , 
 , 8066924 , 18963 , 15.170848 , 32974191 , 
 , 8089451 , 19003 , 15.202416 , 33067406 , 
 , 8112401 , 19190 , 15.352424000000001 , 33157870 , 
 , 8135284 , 18854 , 15.08324 , 33249202 , 
 , 8157571 , 17654 , 14.123984 , 33350597 , 
 , 8179765 , 18534 , 14.827408 , 33441739 , 
 , 8202743 , 18391 , 14.713248 , 33539511 , 
 , 8225721 , 19062 , 15.250048000000001 , 33634453 , 
 , 8248281 , 18893 , 15.114792 , 33727043 , 
 , 8271111 , 18965 , 15.172568 , 33817917 , 
 , 8294361 , 19284 , 15.42764 , 33910616 , 
 , 8318209 , 19493 , 15.594584000000001 , 34002547 , 
 , 8341365 , 18432 , 14.745968000000001 , 34097600 , 
 , 8364606 , 18434 , 14.747616 , 34200832 , 
 , 8387163 , 18293 , 14.634704 , 34294864 , 
 , 8410052 , 18520 , 14.816512000000001 , 34392778 , 
 , 8433450 , 18950 , 15.160536 , 34487259 , 
 , 8456757 , 19456 , 15.565544 , 34583517 , 
 , 8480275 , 19621 , 15.697488 , 34675767 , 
 , 8503851 , 19607 , 15.685984000000001 , 34769558 , 
 , 8526857 , 19153 , 15.323 , 34862076 , 
 , 8549895 , 19111 , 15.288968 , 34954459 , 
 , 8573025 , 19135 , 15.308472 , 35048363 , 
 , 8595821 , 19181 , 15.345016 , 35139164 , 
 , 8619071 , 18810 , 15.048536 , 35233465 , 
 , 8641956 , 19289 , 15.431959999999998 , 35326288 , 
 , 8665294 , 19154 , 15.323728 , 35421307 , 
 , 8688871 , 19225 , 15.380632 , 35516156 , 
 , 8712007 , 18167 , 14.534128 , 35612220 , 
 , 8734564 , 18314 , 14.651944 , 35706909 , 
 , 8756944 , 18353 , 14.683088 , 35801596 , 
 , 8779467 , 18441 , 14.753272 , 35897465 , 
 , 8802417 , 18694 , 14.955432 , 35992162 , 
 , 8825666 , 18978 , 15.182495999999999 , 36087653 , 
 , 8848464 , 18571 , 14.857488 , 36183780 , 
 , 8867197 , 18570 , 14.85624 , 36261131 , 
 , 8894396 , 18948 , 15.158783999999999 , 36357342 , 
 , 8918212 , 19226 , 15.381072 , 36451686 , 
 , 8941732 , 19080 , 15.264592 , 36546721 , 
 , 8964921 , 18808 , 15.046744 , 36641897 , 
 , 8988111 , 18633 , 14.90716 , 36738166 , 
 , 9011360 , 18927 , 15.142128000000001 , 36832767 , 
 , 9040666 , 18001 , 14.401304 , 36944710 , 
 , 9064753 , 19253 , 15.402959999999998 , 37036260 , 
 , 9092018 , 17732 , 14.186200000000001 , 37144131 , 
 , 9114938 , 18740 , 14.992232 , 37236586 , 
 , 9138155 , 18137 , 14.510200000000001 , 37333721 , 
 , 9161855 , 15213 , 12.170943999999999 , 37458839 , 
 , 9185580 , 15367 , 12.294008 , 37583809 , 
 , 9210566 , 15951 , 12.761192 , 37711457 , 
 , 9235304 , 15908 , 12.727048 , 37835693 , 
 , 9259453 , 15594 , 12.4754 , 37959399 , 
 , 9283543 , 18410 , 14.728376 , 38060977 , 
 , 9307573 , 15759 , 12.607696 , 38182733 , 
 , 9331570 , 15718 , 12.575040000000001 , 38305052 , 
 , 9355180 , 15374 , 12.299912 , 38429099 , 
 , 9379685 , 15770 , 12.616704 , 38552914 , 
 , 9403954 , 19261 , 15.408992 , 38648813 , 
 , 9427650 , 19508 , 15.607040000000001 , 38741740 , 
 , 9451350 , 19256 , 15.404976000000001 , 38833574 , 
 , 9475079 , 19323 , 15.459128 , 38922986 , 
 , 9498683 , 19247 , 15.398031999999999 , 39017062 , 
 , 9522801 , 20012 , 16.009728 , 39109364 , 
 , 9547100 , 20108 , 16.087136 , 39201204 , 
 , 9571327 , 20102 , 16.08228 , 39292161 , 
 , 9595656 , 20118 , 16.095048000000002 , 39383735 , 
 , 9619416 , 19805 , 15.844472 , 39473962 , 
 , 9642696 , 19374 , 15.499448000000001 , 39565749 , 
 , 9665856 , 19247 , 15.398232 , 39657804 , 
 , 9689010 , 19331 , 15.465136000000001 , 39749214 , 
 , 9712260 , 19439 , 15.551727999999999 , 39842231 , 
 , 9735150 , 18892 , 15.114192 , 39935235 , 
 , 9758184 , 19160 , 15.328 , 40026290 , 
 , 9781466 , 18807 , 15.045639999999999 , 40117543 , 
 , 9805545 , 19751 , 15.80128 , 40210398 , 
 , 9829122 , 19021 , 15.217232 , 40305382 , 
 , 9852394 , 19233 , 15.387176 , 40397971 , 
 , 9876332 , 19064 , 15.251768 , 40494337 , 
 , 9900152 , 19739 , 15.791592000000001 , 40586344 , 
 , 9923370 , 18893 , 15.11444 , 40681828 , 
 , 9946889 , 19416 , 15.533344 , 40773087 , 
 , 9971008 , 19854 , 15.883928 , 40865557 , 
 , 9994467 , 19267 , 15.413872 , 40957723 , 
 , 10018314 , 19492 , 15.594104 , 41050480 , 
 , 10042604 , 19824 , 15.859943999999999 , 41143892 , 
 , 10066034 , 19332 , 15.466008 , 41236080 , 
 , 10089393 , 19211 , 15.369247999999999 , 41326760 , 
 , 10113091 , 19452 , 15.561872 , 41421865 , 
 , 10136683 , 19322 , 15.457944 , 41513822 , 
 , 10160861 , 19672 , 15.738216 , 41608547 , 
 , 10185551 , 19387 , 15.509888 , 41703586 , 
 , 10209880 , 19244 , 15.39556 , 41803334 , 
 , 10233520 , 19399 , 15.519904 , 41894155 , 
 , 10257557 , 19477 , 15.582104 , 41983395 , 
 , 10281347 , 19564 , 15.651328 , 42074487 , 
 , 10305526 , 19539 , 15.631936 , 42167087 , 
 , 10329615 , 19864 , 15.891648 , 42261099 , 
 , 10352279 , 18729 , 14.983504 , 42349496 , 
 , 10378375 , 17154 , 13.723567999999998 , 42467636 , 
 , 10402375 , 19391 , 15.513440000000001 , 42562493 , 
 , 10426281 , 19272 , 15.418023999999999 , 42657427 , 
 , 10449706 , 19373 , 15.4984 , 42750757 , 
 , 10473496 , 19667 , 15.733928 , 42842717 , 
 , 10497735 , 19513 , 15.610896 , 42934636 , 
 , 10521465 , 19394 , 15.515568 , 43029142 , 
 , 10545642 , 19712 , 15.7698 , 43122671 , 
 , 10570088 , 20086 , 16.069016 , 43215569 , 
 , 10593966 , 19628 , 15.702736000000002 , 43308280 , 
 , 10617755 , 19322 , 15.458112 , 43402506 , 
 , 10641662 , 19587 , 15.670296 , 43496146 , 
 , 10665323 , 19601 , 15.681096 , 43587436 , 
 , 10689472 , 19664 , 15.731408 , 43681872 , 
 , 10713322 , 19397 , 15.517768 , 43776643 , 
 , 10736991 , 19187 , 15.349912 , 43870109 , 
 , 10760870 , 19476 , 15.581344 , 43964882 , 
 , 10784900 , 18971 , 15.176879999999999 , 44059967 , 
 , 10807968 , 19018 , 15.215191999999998 , 44151324 , 
 , 10831394 , 19100 , 15.280368000000001 , 44241482 , 
 , 10853943 , 19145 , 15.316312 , 44329063 , 
 , 10877813 , 18674 , 14.939672 , 44422687 , 
 , 10901542 , 19411 , 15.529256 , 44516022 , 
 , 10925330 , 19469 , 15.575752 , 44610039 , 
 , 10949626 , 19389 , 15.511280000000001 , 44703892 , 
 , 10973236 , 19340 , 15.472335999999999 , 44798324 , 
 , 10997595 , 19516 , 15.613488 , 44894880 , 
 , 11020993 , 19205 , 15.364016 , 44989079 , 
 , 11044483 , 19385 , 15.5084 , 45082113 , 
