 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 2031950 , 24905 , 19.924216 , 5545627 , 
 , 2063256 , 25012 , 20.009776000000002 , 5625989 , 
 , 2094214 , 25047 , 20.037928 , 5710835 , 
 , 2125081 , 23899 , 19.119552 , 5800880 , 
 , 2157359 , 26078 , 20.8624 , 5882493 , 
 , 2188525 , 25508 , 20.407176 , 5964626 , 
 , 2220925 , 26319 , 21.05576 , 6049038 , 
 , 2253355 , 26040 , 20.832272 , 6132820 , 
 , 2285305 , 25994 , 20.795872 , 6216822 , 
 , 2317285 , 26178 , 20.942608 , 6298879 , 
 , 2349384 , 26010 , 20.80824 , 6379023 , 
 , 2381844 , 26020 , 20.816544 , 6465112 , 
 , 2413674 , 25818 , 20.654792 , 6548082 , 
 , 2445024 , 24913 , 19.93076 , 6633401 , 
 , 2476643 , 21347 , 17.078168 , 6740641 , 
 , 2507693 , 25033 , 20.027168000000003 , 6828491 , 
 , 2538683 , 25540 , 20.43268 , 6912557 , 
 , 2570091 , 25758 , 20.606720000000003 , 6996981 , 
 , 2600871 , 25171 , 20.137184 , 7082394 , 
 , 2631921 , 25125 , 20.10004 , 7165543 , 
 , 2664136 , 26035 , 20.828208 , 7251309 , 
 , 2695513 , 25373 , 20.298768 , 7334960 , 
 , 2726771 , 25408 , 20.326488 , 7419776 , 
 , 2758151 , 25491 , 20.393192 , 7504104 , 
 , 2790461 , 26389 , 21.111848000000002 , 7585565 , 
 , 2822201 , 25834 , 20.667455999999998 , 7669731 , 
 , 2853368 , 25333 , 20.266408 , 7753805 , 
 , 2884297 , 25444 , 20.35532 , 7839666 , 
 , 2915977 , 25691 , 20.553376 , 7924546 , 
 , 2947417 , 25821 , 20.657367999999998 , 8010606 , 
 , 2979247 , 25981 , 20.785207999999997 , 8093977 , 
 , 3011165 , 25798 , 20.638472 , 8176666 , 
 , 3042814 , 25712 , 20.570144 , 8263426 , 
 , 3074734 , 25984 , 20.787824 , 8348769 , 
 , 3106623 , 25927 , 20.742223999999997 , 8434749 , 
 , 3138482 , 25592 , 20.473616000000003 , 8520364 , 
 , 3170522 , 21160 , 16.928504 , 8626867 , 
 , 3201720 , 24907 , 19.925720000000002 , 8710231 , 
 , 3233580 , 25798 , 20.638624 , 8794298 , 
 , 3265710 , 26069 , 20.855368 , 8876210 , 
 , 3297137 , 25812 , 20.649991999999997 , 8954134 , 
 , 3328427 , 24302 , 19.44216 , 9044257 , 
 , 3360088 , 23722 , 18.977656 , 9136555 , 
 , 3391677 , 24404 , 19.523768 , 9224313 , 
 , 3423864 , 25706 , 20.565256 , 9306493 , 
 , 3455511 , 24932 , 19.946136 , 9394643 , 
 , 3487909 , 26382 , 21.105976 , 9479145 , 
 , 3519588 , 24498 , 19.598912 , 9569775 , 
 , 3551566 , 26191 , 20.95312 , 9654131 , 
 , 3583124 , 25883 , 20.70648 , 9738494 , 
 , 3617063 , 26130 , 20.904592 , 9820074 , 
 , 3649049 , 25460 , 20.368104 , 9898100 , 
 , 3681268 , 26812 , 21.45016 , 9977481 , 
 , 3699083 , 15325 , 12.260128 , 10015395 , 
 , 3731471 , 26102 , 20.882088 , 10100302 , 
 , 3763201 , 25581 , 20.465056 , 10179038 , 
 , 3792149 , 25470 , 20.376264 , 10256162 , 
 , 3824212 , 18629 , 14.903711999999999 , 10377905 , 
 , 3856306 , 25772 , 20.617912 , 10464816 , 
 , 3887455 , 25774 , 20.619768 , 10545741 , 
 , 3919277 , 25484 , 20.387312 , 10632237 , 
 , 3950351 , 25129 , 20.103376 , 10716381 , 
 , 3982397 , 26477 , 21.181991999999997 , 10793008 , 
 , 4012573 , 24935 , 19.948632 , 10875410 , 
 , 4044060 , 25905 , 20.724192 , 10959944 , 
 , 4076218 , 25567 , 20.45404 , 11046522 , 
 , 4107167 , 25246 , 20.196831999999997 , 11133989 , 
 , 4139220 , 26367 , 21.093792 , 11210258 , 
 , 4170948 , 26353 , 21.083144 , 11293828 , 
 , 4202949 , 26251 , 21.000919999999997 , 11374939 , 
 , 4234802 , 26326 , 21.061296 , 11458660 , 
 , 4266902 , 26611 , 21.289272 , 11536911 , 
 , 4298877 , 26532 , 21.226063999999997 , 11613357 , 
 , 4330870 , 26515 , 21.212224 , 11693389 , 
 , 4363095 , 25074 , 20.059616000000002 , 11770114 , 
 , 4394232 , 24678 , 19.742583999999997 , 11858090 , 
 , 4425623 , 24612 , 19.690088 , 11941109 , 
 , 4457688 , 26468 , 21.174599999999998 , 12020112 , 
 , 4489667 , 26547 , 21.237968000000002 , 12101510 , 
 , 4519921 , 26206 , 20.965383999999997 , 12174596 , 
 , 4551631 , 23894 , 19.115664000000002 , 12254463 , 
 , 4583386 , 26655 , 21.324512 , 12334658 , 
 , 4615575 , 26577 , 21.26172 , 12416338 , 
 , 4647013 , 25743 , 20.595192 , 12497873 , 
 , 4678795 , 25893 , 20.714464 , 12577989 , 
 , 4709902 , 25936 , 20.749256000000003 , 12658146 , 
 , 4742236 , 26561 , 21.248984 , 12738977 , 
 , 4774218 , 25646 , 20.517024000000003 , 12820572 , 
 , 4802587 , 24937 , 19.950224 , 12894047 , 
 , 4838830 , 26277 , 21.021928 , 12981025 , 
 , 4864061 , 24116 , 19.293072 , 13043930 , 
 , 4882159 , 14891 , 11.913424000000001 , 13119210 , 
 , 4903566 , 15215 , 12.172584 , 13209447 , 
 , 4936324 , 19820 , 15.856056 , 13326888 , 
 , 4967761 , 19082 , 15.266056 , 13450576 , 
 , 4999530 , 22086 , 17.668975999999997 , 13574746 , 
 , 5031299 , 20615 , 16.492072 , 13688447 , 
 , 5062795 , 21015 , 16.812759999999997 , 13780630 , 
 , 5094413 , 20382 , 16.305664 , 13912947 , 
 , 5125581 , 20366 , 16.293528000000002 , 14025326 , 
 , 5157079 , 22557 , 18.045976 , 14123367 , 
 , 5188423 , 25551 , 20.441560000000003 , 14211204 , 
 , 5220163 , 26076 , 20.860888 , 14294946 , 
 , 5248188 , 24242 , 19.394008000000003 , 14365288 , 
 , 5270850 , 18247 , 14.598072 , 14439010 , 
 , 5296642 , 22389 , 17.911351999999997 , 14509614 , 
 , 5331884 , 24773 , 19.818424 , 14612079 , 
 , 5364042 , 21870 , 17.496512 , 14719065 , 
 , 5396130 , 24607 , 19.685632000000002 , 14803167 , 
 , 5427439 , 25610 , 20.488 , 14883280 , 
 , 5458969 , 26117 , 20.894008000000003 , 14964451 , 
 , 5490584 , 23618 , 18.894448 , 15048631 , 
 , 5508377 , 15328 , 12.26308 , 15114328 , 
 , 5517152 , 8649 , 6.919848 , 15142859 , 
 , 5528556 , 10462 , 8.369984 , 15187412 , 
 , 5542479 , 12159 , 9.727319999999999 , 15227392 , 
 , 5557981 , 12752 , 10.201904 , 15268128 , 
 , 5588880 , 24063 , 19.250752000000002 , 15366564 , 
 , 5621338 , 23297 , 18.638192 , 15464661 , 
 , 5653677 , 26536 , 21.228991999999998 , 15545573 , 
 , 5685716 , 26048 , 20.838928 , 15631297 , 
 , 5718416 , 26919 , 21.535664 , 15713578 , 
 , 5750272 , 25964 , 20.771616 , 15797308 , 
 , 5782792 , 25958 , 20.766744 , 15884088 , 
 , 5815131 , 26323 , 21.058728 , 15969759 , 
 , 5848007 , 24724 , 19.779616 , 16059990 , 
 , 5880287 , 25825 , 20.660151999999997 , 16147189 , 
 , 5912926 , 26639 , 21.311832 , 16232772 , 
 , 5945536 , 26322 , 21.058336 , 16317231 , 
 , 5977335 , 25348 , 20.278936 , 16401396 , 
 , 6008955 , 25151 , 20.120848000000002 , 16491981 , 
 , 6041445 , 26454 , 21.163207999999997 , 16577404 , 
 , 6073665 , 26205 , 20.96472 , 16662448 , 
 , 6106184 , 26603 , 21.28252 , 16742409 , 
 , 6138194 , 25957 , 20.765704000000003 , 16824705 , 
 , 6170593 , 26302 , 21.041944 , 16899523 , 
 , 6202633 , 26063 , 20.850991999999998 , 16983126 , 
 , 6234223 , 25808 , 20.6468 , 17063853 , 
 , 6266382 , 26272 , 21.018192 , 17134302 , 
 , 6293419 , 24099 , 19.279848 , 17178105 , 
 , 6320488 , 21005 , 16.804208 , 17263027 , 
 , 6352167 , 25127 , 20.101792 , 17338339 , 
 , 6380391 , 24117 , 19.293656 , 17389462 , 
 , 6413916 , 25696 , 20.556824 , 17462514 , 
 , 6442249 , 26359 , 21.087848 , 17523910 , 
 , 6469304 , 21326 , 17.06132 , 17571611 , 
 , 6501254 , 26245 , 20.996664 , 17653275 , 
 , 6533892 , 26408 , 21.12664 , 17738268 , 
 , 6563088 , 26014 , 20.811768 , 17813961 , 
 , 6597587 , 25432 , 20.34592 , 17904023 , 
 , 6629805 , 26087 , 20.870088 , 17987053 , 
 , 6661485 , 25908 , 20.726856 , 18070744 , 
 , 6693555 , 26088 , 20.8708 , 18154547 , 
 , 6725714 , 26677 , 21.342272 , 18237404 , 
 , 6757964 , 26833 , 21.467096 , 18319246 , 
 , 6790153 , 26668 , 21.334400000000002 , 18400687 , 
 , 6822043 , 26703 , 21.362504 , 18481905 , 
 , 6853723 , 26399 , 21.119400000000002 , 18561999 , 
 , 6886062 , 26958 , 21.567056 , 18643534 , 
 , 6917559 , 26035 , 20.828592 , 18727594 , 
 , 6949477 , 26405 , 21.124784 , 18809619 , 
 , 6981757 , 26525 , 21.220344 , 18893950 , 
 , 7013196 , 26205 , 20.964608000000002 , 18976687 , 
 , 7045414 , 26281 , 21.025376 , 19059240 , 
 , 7077085 , 25782 , 20.626184000000002 , 19143409 , 
 , 7108430 , 25755 , 20.604272 , 19227324 , 
 , 7140165 , 26271 , 21.017512 , 19309412 , 
 , 7170178 , 27036 , 21.629192 , 19382115 , 
 , 7205579 , 26757 , 21.406367999999997 , 19467751 , 
 , 7237994 , 26672 , 21.338024 , 19551862 , 
 , 7270272 , 26587 , 21.270328000000003 , 19634394 , 
 , 7301831 , 26025 , 20.820040000000002 , 19718170 , 
 , 7333446 , 26316 , 21.053472000000003 , 19800167 , 
 , 7365212 , 26084 , 20.867416000000002 , 19882381 , 
 , 7397250 , 26620 , 21.29676 , 19965012 , 
 , 7435102 , 24613 , 19.691136 , 20058660 , 
 , 7466991 , 25962 , 20.769736 , 20143137 , 
 , 7498877 , 25923 , 20.73872 , 20226784 , 
 , 7531479 , 26968 , 21.57492 , 20310683 , 
 , 7564268 , 26989 , 21.5914 , 20391965 , 
 , 7596247 , 26436 , 21.14896 , 20475882 , 
 , 7628617 , 26602 , 21.281856 , 20559972 , 
 , 7661076 , 26879 , 21.503263999999998 , 20641412 , 
 , 7693231 , 26436 , 21.149383999999998 , 20724519 , 
 , 7725088 , 26479 , 21.183568 , 20804051 , 
 , 7756977 , 26209 , 20.967552 , 20885299 , 
 , 7789012 , 26634 , 21.307552 , 20966871 , 
 , 7820511 , 26065 , 20.852632 , 21048491 , 
 , 7851830 , 26094 , 20.875992 , 21131591 , 
 , 7883683 , 26218 , 20.975047999999997 , 21215132 , 
 , 7915512 , 26103 , 20.88248 , 21299608 , 
 , 7947640 , 26701 , 21.36088 , 21382944 , 
 , 7980125 , 26755 , 21.404184 , 21463589 , 
 , 8012494 , 26540 , 21.232704000000002 , 21546511 , 
 , 8044159 , 25820 , 20.656632000000002 , 21631821 , 
 , 8076376 , 26490 , 21.1922 , 21715455 , 
 , 8108653 , 26545 , 21.236328 , 21799310 , 
 , 8140447 , 26483 , 21.186424 , 21880722 , 
 , 8172422 , 26519 , 21.215344 , 21962641 , 
 , 8205031 , 26759 , 21.407864 , 22044225 , 
 , 8236435 , 26224 , 20.979304 , 22126760 , 
 , 8268624 , 26671 , 21.336912 , 22208765 , 
 , 8300691 , 26508 , 21.206632000000003 , 22291462 , 
 , 8333057 , 26777 , 21.422376 , 22373369 , 
 , 8365451 , 26657 , 21.325992 , 22456321 , 
 , 8397877 , 26929 , 21.543832 , 22537639 , 
 , 8430118 , 26457 , 21.165992 , 22622654 , 
 , 8461546 , 25920 , 20.736151999999997 , 22705844 , 
 , 8493489 , 26299 , 21.039711999999998 , 22789358 , 
 , 8525098 , 26165 , 20.932223999999998 , 22870413 , 
 , 8557586 , 25305 , 20.244008 , 22960247 , 
 , 8589026 , 26086 , 20.869424 , 23043101 , 
 , 8620939 , 26541 , 21.233112000000002 , 23122432 , 
 , 8652348 , 26042 , 20.834328000000003 , 23204496 , 
 , 8683338 , 25413 , 20.33116 , 23286808 , 
 , 8713421 , 25233 , 20.187064 , 23370015 , 
 , 8745428 , 26505 , 21.204352 , 23452824 , 
 , 8777913 , 26962 , 21.569864000000003 , 23532110 , 
 , 8810342 , 27000 , 21.600792000000002 , 23614681 , 
 , 8843002 , 26888 , 21.510776 , 23697250 , 
 , 8875121 , 26755 , 21.404743999999997 , 23780087 , 
 , 8907911 , 27039 , 21.631904 , 23861184 , 
 , 8940131 , 26840 , 21.472351999999997 , 23944070 , 
 , 8972796 , 26928 , 21.542976 , 24026275 , 
 , 9004506 , 26233 , 20.986848000000002 , 24109015 , 
 , 9036117 , 26213 , 20.970608 , 24191102 , 
 , 9068603 , 26946 , 21.557232 , 24273053 , 
 , 9100368 , 26353 , 21.082792 , 24356162 , 
 , 9133188 , 27092 , 21.673752 , 24438961 , 
 , 9166186 , 27025 , 21.620488 , 24521863 , 
 , 9198613 , 26286 , 21.029024 , 24594986 , 
 , 9230672 , 26169 , 20.93548 , 24672172 , 
 , 9263184 , 26885 , 21.508352 , 24751616 , 
 , 9290793 , 23069 , 18.455704 , 24830565 , 
 , 9322893 , 24779 , 19.823424 , 24918014 , 
 , 9355106 , 26697 , 21.358216 , 25002098 , 
 , 9387086 , 26447 , 21.157928 , 25084723 , 
 , 9418694 , 26161 , 20.92888 , 25167106 , 
 , 9450343 , 26046 , 20.83692 , 25252040 , 
 , 9481868 , 26069 , 20.855848 , 25336946 , 
 , 9514259 , 26664 , 21.331776 , 25420887 , 
 , 9546379 , 26192 , 20.954288000000002 , 25504366 , 
 , 9559786 , 12221 , 9.776824000000001 , 25542776 , 
 , 9559786 , 0 , 0.0 , 25542776 , 
 , 9559786 , 0 , 0.0 , 25542776 , 
 , 9559786 , 0 , 0.0 , 25542776 , 
 , 9559786 , 0 , 0.0 , 25542776 , 
 , 9559786 , 0 , 0.0 , 25542776 , 
 , 9567674 , 6410 , 5.128544 , 26222594 , 
 , 9599804 , 32382 , 25.905672 , 26285323 , 
 , 9646922 , 31748 , 25.398792 , 26378404 , 
 , 9693572 , 31405 , 25.12476 , 26472105 , 
 , 9725898 , 32361 , 25.889248 , 26533420 , 
 , 9773658 , 32094 , 25.67536 , 26625703 , 
 , 9821471 , 32332 , 25.866112 , 26718085 , 
 , 9868229 , 31243 , 24.995103999999998 , 26815132 , 
 , 9899728 , 31083 , 24.866504 , 26879563 , 
 , 9930838 , 31442 , 25.153824 , 26942450 , 
 , 9977486 , 31443 , 25.155184000000002 , 27037376 , 
 , 10025275 , 32035 , 25.628352 , 27132001 , 
 , 10072073 , 31451 , 25.16148 , 27224322 , 
 , 10103782 , 31748 , 25.398616 , 27282830 , 
 , 10150725 , 31749 , 25.399888 , 27376243 , 
 , 10197644 , 31601 , 25.281336 , 27468556 , 
 , 10244859 , 31882 , 25.506368 , 27562503 , 
 , 10278160 , 31819 , 25.455824 , 27627249 , 
 , 10309600 , 30667 , 24.534367999999997 , 27688115 , 
 , 10356938 , 31977 , 25.582176 , 27781551 , 
 , 10404084 , 31970 , 25.576256 , 27874837 , 
 , 10435701 , 31906 , 25.525080000000003 , 27937038 , 
 , 10483098 , 31979 , 25.583664000000002 , 28030907 , 
 , 10529925 , 31587 , 25.270344 , 28125539 , 
 , 10577564 , 32064 , 25.651408 , 28221335 , 
 , 10625859 , 32496 , 25.997072 , 28316583 , 
 , 10658108 , 32228 , 25.782488 , 28380130 , 
 , 10690238 , 31835 , 25.468439999999998 , 28445932 , 
 , 10721913 , 32014 , 25.611944 , 28510535 , 
 , 10769490 , 32184 , 25.747567999999998 , 28606857 , 
 , 10799910 , 30656 , 24.525552 , 28671384 , 
 , 10847008 , 31641 , 25.313200000000002 , 28767529 , 
 , 10893322 , 31249 , 24.999336 , 28864902 , 
 , 10926557 , 26431 , 21.144848000000003 , 28951605 , 
 , 10959076 , 26922 , 21.537632000000002 , 29035753 , 
 , 10991175 , 26284 , 21.027408 , 29122196 , 
 , 11022855 , 24810 , 19.848312 , 29211505 , 
 , 11054383 , 25128 , 20.102991999999997 , 29304446 , 
 , 11086421 , 26189 , 20.951624 , 29390360 , 
 , 11118070 , 26121 , 20.897184000000003 , 29476419 , 
 , 11149748 , 26102 , 20.882192 , 29562487 , 
 , 11180886 , 25713 , 20.571192 , 29645863 , 
 , 11212649 , 26331 , 21.065504 , 29729604 , 
 , 11244687 , 26415 , 21.132112 , 29813419 , 
 , 11276244 , 25926 , 20.740896 , 29899709 , 
 , 11308161 , 26463 , 21.170976 , 29983828 , 
 , 11339689 , 26197 , 20.958216 , 30066453 , 
 , 11370704 , 25782 , 20.625616 , 30151765 , 
 , 11402202 , 26244 , 20.995552 , 30234508 , 
 , 11433492 , 25927 , 20.74232 , 30320183 , 
 , 11465256 , 26081 , 20.86488 , 30406734 , 
 , 11496635 , 26095 , 20.876288 , 30491599 , 
 , 11528583 , 26394 , 21.11552 , 30573635 , 
 , 11560802 , 26443 , 21.155008000000002 , 30658253 , 
 , 11592931 , 26679 , 21.343296 , 30741566 , 
 , 11624548 , 25738 , 20.59048 , 30829451 , 
 , 11656407 , 26404 , 21.123872 , 30914287 , 
 , 11688287 , 25810 , 20.648464 , 30999697 , 
 , 11719547 , 26198 , 20.959184 , 31084914 , 
 , 11751824 , 26656 , 21.324831999999997 , 31169305 , 
 , 11783352 , 26042 , 20.8338 , 31256267 , 
 , 11814911 , 26103 , 20.882936 , 31341524 , 
 , 11846830 , 26404 , 21.123984 , 31427997 , 
 , 11878776 , 26060 , 20.848423999999998 , 31513778 , 
 , 11911176 , 26817 , 21.454264 , 31597223 , 
 , 11943238 , 26516 , 21.213056 , 31682160 , 
 , 11975038 , 26573 , 21.258599999999998 , 31764569 , 
 , 12006686 , 26319 , 21.055376 , 31848984 , 
 , 12037706 , 26031 , 20.825288 , 31932798 , 
 , 12069264 , 26292 , 21.03416 , 32018087 , 
 , 12101149 , 26483 , 21.186432 , 32102634 , 
 , 12133373 , 26172 , 20.938032 , 32186220 , 
 , 12165381 , 26212 , 20.969976 , 32270035 , 
 , 12196728 , 25047 , 20.038224 , 32354085 , 
 , 12227985 , 26178 , 20.942864 , 32442720 , 
 , 12260294 , 26696 , 21.357191999999998 , 32526432 , 
 , 12292721 , 26858 , 21.486888 , 32610944 , 
 , 12324549 , 26448 , 21.158536 , 32695652 , 
 , 12354616 , 26557 , 21.245848000000002 , 32773660 , 
 , 12389074 , 25894 , 20.715367999999998 , 32852386 , 
 , 12421203 , 26416 , 21.133328000000002 , 32936563 , 
 , 12453122 , 26264 , 21.011864000000003 , 33020988 , 
 , 12485101 , 26404 , 21.123256 , 33105326 , 
 , 12517529 , 26549 , 21.239207999999998 , 33190324 , 
 , 12548935 , 26062 , 20.849919999999997 , 33274427 , 
 , 12577945 , 26336 , 21.069312 , 33348840 , 
 , 12609316 , 21634 , 17.307384 , 33441316 , 
 , 12643737 , 24772 , 19.817704000000003 , 33529358 , 
 , 12675237 , 25532 , 20.426192 , 33610167 , 
 , 12706494 , 25864 , 20.691536 , 33695566 , 
 , 12737960 , 26066 , 20.852991999999997 , 33777865 , 
 , 12770059 , 26404 , 21.123736 , 33862750 , 
 , 12801529 , 26067 , 20.854264 , 33947552 , 
 , 12832699 , 25692 , 20.553904 , 34034232 , 
 , 12865095 , 26608 , 21.286424 , 34119311 , 
 , 12897043 , 26371 , 21.097376 , 34202143 , 
 , 12928963 , 26372 , 21.098304 , 34286526 , 
 , 12960671 , 26370 , 21.096368 , 34369304 , 
 , 12992889 , 26686 , 21.349248 , 34453757 , 
 , 13025616 , 26762 , 21.409784 , 34537899 , 
 , 13057475 , 26470 , 21.17652 , 34620788 , 
 , 13089515 , 25726 , 20.581448 , 34706150 , 
 , 13121069 , 26335 , 21.068016 , 34791545 , 
 , 13153258 , 26305 , 21.044488 , 34876675 , 
 , 13184274 , 25690 , 20.552544 , 34960570 , 
 , 13215891 , 25793 , 20.63476 , 35043858 , 
 , 13246881 , 25549 , 20.439776000000002 , 35125160 , 
 , 13277957 , 24695 , 19.756344000000002 , 35211820 , 
 , 13309666 , 25469 , 20.375288 , 35302435 , 
 , 13340772 , 25288 , 20.230784 , 35389338 , 
 , 13372295 , 24772 , 19.81832 , 35476913 , 
 , 13404181 , 25708 , 20.56672 , 35566523 , 
 , 13435740 , 25241 , 20.193088 , 35652713 , 
 , 13467240 , 25508 , 20.406752 , 35741180 , 
 , 13499039 , 25818 , 20.654832 , 35827183 , 
 , 13530803 , 26044 , 20.835848000000002 , 35912058 , 
 , 13562721 , 25543 , 20.434432 , 36001931 , 
 , 13594423 , 25940 , 20.752152 , 36086682 , 
 , 13624766 , 25744 , 20.595416 , 36168406 , 
 , 13658408 , 25030 , 20.024088 , 36257405 , 
 , 13689843 , 25537 , 20.429744 , 36346333 , 
 , 13721671 , 26075 , 20.860184 , 36430662 , 
 , 13752984 , 25613 , 20.490504 , 36517265 , 
 , 13784901 , 25848 , 20.679063999999997 , 36604230 , 
 , 13816461 , 22681 , 18.145008 , 36691352 , 
 , 13848314 , 24585 , 19.668216 , 36797656 , 
 , 13879812 , 24996 , 19.997312 , 36883762 , 
 , 13909830 , 24499 , 19.599296 , 36974163 , 
 , 13941059 , 25609 , 20.487536 , 37059529 , 
 , 13973004 , 25947 , 20.758295999999998 , 37144074 , 
 , 14005194 , 26106 , 20.885047999999998 , 37230542 , 
 , 14037149 , 26008 , 20.806687999999998 , 37312895 , 
 , 14068975 , 26089 , 20.871232 , 37398682 , 
 , 14100624 , 25891 , 20.713016 , 37486480 , 
 , 14132593 , 25997 , 20.797776000000002 , 37570354 , 
 , 14164061 , 25757 , 20.605815999999997 , 37657434 , 
 , 14195770 , 25756 , 20.605288 , 37744050 , 
 , 14227088 , 25511 , 20.409352 , 37831152 , 
 , 14259005 , 24520 , 19.616584 , 37920897 , 
 , 14291377 , 25971 , 20.777096 , 38003277 , 
 , 14323663 , 26303 , 21.042872 , 38087019 , 
 , 14355758 , 25639 , 20.511328000000002 , 38171140 , 
 , 14387942 , 25837 , 20.670136 , 38262121 , 
 , 14419898 , 24782 , 19.825648 , 38348120 , 
 , 14451235 , 25620 , 20.496248 , 38432983 , 
 , 14482907 , 25668 , 20.534848 , 38519909 , 
 , 14514822 , 25946 , 20.757464 , 38605940 , 
 , 14546442 , 25734 , 20.587576000000002 , 38692930 , 
 , 14577942 , 25612 , 20.489768 , 38777789 , 
 , 14609562 , 25543 , 20.434455999999997 , 38864188 , 
 , 14642136 , 25609 , 20.487256000000002 , 38951175 , 
 , 14673995 , 26012 , 20.809744 , 39039068 , 
 , 14705734 , 25905 , 20.724328 , 39124624 , 
 , 14737527 , 25971 , 20.777032 , 39210046 , 
 , 14769351 , 25765 , 20.612128000000002 , 39297588 , 
 , 14801059 , 25466 , 20.373144 , 39385428 , 
 , 14832874 , 25686 , 20.548968000000002 , 39471574 , 
 , 14864431 , 25656 , 20.525088 , 39559471 , 
 , 14895627 , 25215 , 20.172192 , 39645335 , 
 , 14927336 , 25850 , 20.680648 , 39731728 , 
 , 14959316 , 25602 , 20.481728 , 39818416 , 
 , 14990964 , 25757 , 20.605672 , 39904668 , 
 , 15022697 , 25224 , 20.179479999999998 , 39990487 , 
 , 15055086 , 26376 , 21.10096 , 40071957 , 
 , 15087444 , 25162 , 20.130376000000002 , 40155111 , 
 , 15119183 , 25948 , 20.758632000000002 , 40241630 , 
 , 15150319 , 25216 , 20.172919999999998 , 40327772 , 
 , 15181513 , 25378 , 20.302576000000002 , 40413927 , 
 , 15212377 , 24777 , 19.821711999999998 , 40502870 , 
 , 15244049 , 25685 , 20.548464 , 40589984 , 
 , 15275638 , 25547 , 20.438063999999997 , 40677429 , 
