 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 48797 , 29106 , 23.285344000000002 , 97986 , 
 , 91755 , 39517 , 31.614392 , 150913 , 
 , 135074 , 39113 , 31.29064 , 213210 , 
 , 177854 , 40171 , 32.137408 , 275908 , 
 , 221921 , 41287 , 33.029951999999994 , 337167 , 
 , 264937 , 40435 , 32.348296 , 398736 , 
 , 308226 , 40428 , 32.342632 , 459466 , 
 , 364191 , 38416 , 30.732832 , 537327 , 
 , 408719 , 40601 , 32.481496 , 595761 , 
 , 452759 , 41423 , 33.13872 , 654037 , 
 , 496114 , 40541 , 32.43332 , 714930 , 
 , 541487 , 32770 , 26.21616 , 796250 , 
 , 586458 , 39230 , 31.384576000000003 , 856407 , 
 , 633761 , 41919 , 33.535199999999996 , 915582 , 
 , 677950 , 41007 , 32.80628 , 977291 , 
 , 722336 , 40792 , 32.634119999999996 , 1036562 , 
 , 758141 , 24158 , 19.32668 , 1096515 , 
 , 800860 , 33268 , 26.61456 , 1176914 , 
 , 845020 , 40869 , 32.69576 , 1237992 , 
 , 888966 , 40178 , 32.142504 , 1300804 , 
 , 933876 , 41377 , 33.102288 , 1360317 , 
 , 977795 , 40069 , 32.055792000000004 , 1419370 , 
 , 1018865 , 32633 , 26.106496 , 1498430 , 
 , 1061971 , 39591 , 31.672904 , 1559165 , 
 , 1104579 , 38308 , 30.64684 , 1617368 , 
 , 1147987 , 40777 , 32.622384 , 1677102 , 
 , 1194035 , 41861 , 33.489392 , 1736033 , 
 , 1238704 , 41586 , 33.269 , 1797620 , 
 , 1282143 , 39424 , 31.539672 , 1863276 , 
 , 1325250 , 40683 , 32.546936 , 1922472 , 
 , 1370249 , 41531 , 33.224856 , 1982613 , 
 , 1414799 , 41577 , 33.262336000000005 , 2042417 , 
 , 1459109 , 36579 , 29.263816 , 2117689 , 
 , 1503389 , 41339 , 33.071735999999994 , 2177550 , 
