 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 18300 , 13164 , 10.53172 , 0 , 
 , 24108 , 5709 , 4.567616 , 0 , 
 , 40070 , 15878 , 12.70292 , 0 , 
 , 56580 , 16373 , 13.098632 , 0 , 
 , 73000 , 16301 , 13.041352000000002 , 0 , 
 , 89940 , 16856 , 13.4848 , 0 , 
 , 105660 , 15628 , 12.503112 , 0 , 
 , 122220 , 16410 , 13.128296 , 0 , 
 , 138630 , 16328 , 13.0628 , 0 , 
 , 155300 , 16619 , 13.295456 , 0 , 
 , 170690 , 15350 , 12.280488 , 0 , 
 , 187148 , 16363 , 13.09116 , 0 , 
 , 202490 , 15304 , 12.24328 , 0 , 
 , 218820 , 16317 , 13.053799999999999 , 0 , 
 , 235450 , 16564 , 13.251783999999999 , 0 , 
 , 252070 , 16515 , 13.212624 , 0 , 
 , 263450 , 11369 , 9.09548 , 0 , 
 , 273529 , 9991 , 7.993472 , 0 , 
 , 286430 , 12834 , 10.267304 , 0 , 
 , 300358 , 13817 , 11.054152 , 0 , 
 , 315558 , 15113 , 12.09068 , 0 , 
 , 332340 , 16636 , 13.309256 , 0 , 
 , 348330 , 15901 , 12.721392 , 0 , 
 , 362920 , 14578 , 11.663064 , 0 , 
 , 374658 , 11712 , 9.369792 , 0 , 
 , 388370 , 13550 , 10.840752 , 0 , 
 , 404660 , 16196 , 12.957464 , 0 , 
 , 419980 , 15234 , 12.187432000000001 , 0 , 
 , 436160 , 16023 , 12.818656 , 0 , 
 , 452340 , 16126 , 12.900904 , 0 , 
 , 469098 , 16719 , 13.375335999999999 , 0 , 
 , 485520 , 16168 , 12.935024 , 0 , 
 , 502398 , 16617 , 13.294103999999999 , 0 , 
 , 518140 , 15676 , 12.541319999999999 , 0 , 
 , 532218 , 13986 , 11.188904 , 0 , 
 , 548508 , 16180 , 12.944192 , 0 , 
 , 564280 , 15717 , 12.573992 , 0 , 
 , 580826 , 16231 , 12.985031999999999 , 0 , 
 , 592228 , 11255 , 9.004624 , 0 , 
 , 602749 , 10517 , 8.414304 , 0 , 
 , 616690 , 13953 , 11.162632 , 0 , 
 , 626250 , 9560 , 7.6482719999999995 , 0 , 
 , 641860 , 15609 , 12.48792 , 0 , 
 , 656288 , 14425 , 11.540552 , 0 , 
 , 664200 , 7784 , 6.22764 , 0 , 
 , 679420 , 14995 , 11.996264 , 0 , 
 , 695370 , 15772 , 12.61804 , 0 , 
 , 711240 , 15875 , 12.700224 , 0 , 
 , 725280 , 13905 , 11.124392 , 0 , 
 , 738520 , 13329 , 10.663848 , 0 , 
 , 755280 , 16716 , 13.37284 , 0 , 
 , 771960 , 16525 , 13.220711999999999 , 0 , 
 , 789010 , 17000 , 13.600608 , 0 , 
 , 804430 , 15354 , 12.283592 , 0 , 
 , 821720 , 17180 , 13.744208 , 0 , 
 , 833830 , 12027 , 9.6216 , 0 , 
 , 848260 , 14399 , 11.519424 , 0 , 
 , 863150 , 14821 , 11.857016 , 0 , 
 , 880590 , 17357 , 13.886248 , 0 , 
 , 896380 , 15649 , 12.519272 , 0 , 
 , 913660 , 17212 , 13.769616 , 0 , 
 , 929390 , 15653 , 12.5228 , 0 , 
 , 946910 , 17354 , 13.88364 , 0 , 
 , 962690 , 15721 , 12.577575999999999 , 0 , 
 , 979510 , 16796 , 13.436824 , 0 , 
 , 995360 , 15748 , 12.598848 , 0 , 
 , 1009990 , 14565 , 11.652704 , 0 , 
 , 1023750 , 13719 , 10.975344 , 0 , 
 , 1037750 , 13895 , 11.116752 , 0 , 
 , 1054560 , 16763 , 13.410791999999999 , 0 , 
 , 1067010 , 12400 , 9.920648 , 0 , 
 , 1083060 , 16033 , 12.826928 , 0 , 
 , 1100350 , 17246 , 13.797216 , 0 , 
 , 1115920 , 15430 , 12.344296 , 0 , 
 , 1129928 , 13846 , 11.077136000000001 , 0 , 
 , 1135120 , 5191 , 4.152896 , 0 , 
 , 1149218 , 14013 , 11.211064 , 0 , 
 , 1162970 , 13592 , 10.873631999999999 , 0 , 
 , 1168060 , 5064 , 4.051408 , 0 , 
 , 1182928 , 14801 , 11.841344 , 0 , 
 , 1200388 , 17276 , 13.821487999999999 , 0 , 
 , 1216980 , 16462 , 13.169776 , 0 , 
 , 1232580 , 15477 , 12.382112 , 0 , 
 , 1250160 , 17492 , 13.994168 , 0 , 
 , 1266210 , 15933 , 12.746407999999999 , 0 , 
 , 1281228 , 15019 , 12.015536 , 0 , 
 , 1299000 , 17781 , 14.225064 , 0 , 
 , 1313680 , 12626 , 10.100968 , 0 , 
 , 1325569 , 11932 , 9.545744000000001 , 0 , 
 , 1336919 , 11348 , 9.078808 , 0 , 
 , 1352080 , 15159 , 12.127368 , 0 , 
 , 1359319 , 6717 , 5.373936 , 0 , 
 , 1370750 , 10163 , 8.130776 , 0 , 
 , 1385688 , 12126 , 9.701536 , 0 , 
 , 1393998 , 7315 , 5.8520959999999995 , 0 , 
 , 1398349 , 4301 , 3.4408879999999997 , 0 , 
 , 1401379 , 3029 , 2.4235439999999997 , 0 , 
 , 1417980 , 16582 , 13.265872 , 0 , 
 , 1433170 , 15171 , 12.137319999999999 , 0 , 
 , 1445430 , 12259 , 9.807296000000001 , 0 , 
 , 1453920 , 8489 , 6.791592 , 0 , 
 , 1468539 , 14619 , 11.695568 , 0 , 
 , 1484970 , 16434 , 13.147264 , 0 , 
 , 1501260 , 16269 , 13.015495999999999 , 0 , 
 , 1517660 , 16361 , 13.088832 , 0 , 
 , 1533830 , 16107 , 12.886263999999999 , 0 , 
 , 1549740 , 15873 , 12.698512000000001 , 0 , 
 , 1565900 , 16086 , 12.869095999999999 , 0 , 
 , 1581960 , 15962 , 12.769616 , 0 , 
 , 1596250 , 14267 , 11.41396 , 0 , 
 , 1604720 , 8464 , 6.771287999999999 , 0 , 
 , 1618160 , 13452 , 10.761944 , 0 , 
 , 1634408 , 16245 , 12.996111999999998 , 0 , 
 , 1649260 , 14164 , 11.33168 , 0 , 
 , 1654898 , 5641 , 4.513336000000001 , 0 , 
 , 1667560 , 12477 , 9.981856 , 0 , 
 , 1683300 , 15502 , 12.402048 , 0 , 
 , 1699400 , 16034 , 12.827904 , 0 , 
 , 1715840 , 16343 , 13.075008 , 0 , 
 , 1731960 , 16006 , 12.805016 , 0 , 
 , 1749060 , 17025 , 13.620296 , 0 , 
 , 1765380 , 16267 , 13.014128000000001 , 0 , 
 , 1782380 , 16966 , 13.573120000000001 , 0 , 
 , 1798470 , 15997 , 12.79788 , 0 , 
 , 1815580 , 16989 , 13.591296 , 0 , 
 , 1831110 , 15424 , 12.339448 , 0 , 
 , 1847900 , 16759 , 13.407928 , 0 , 
 , 1864380 , 16401 , 13.121224 , 0 , 
 , 1881920 , 17491 , 13.993176 , 0 , 
 , 1898870 , 16913 , 13.530984 , 0 , 
 , 1915500 , 16560 , 13.248088 , 0 , 
 , 1924230 , 8707 , 6.965848 , 0 , 
 , 1936520 , 12226 , 9.781456 , 0 , 
 , 1950850 , 14264 , 11.411704 , 0 , 
 , 1964240 , 13336 , 10.669064 , 0 , 
 , 1976338 , 12043 , 9.634584 , 0 , 
 , 1992090 , 15720 , 12.57604 , 0 , 
 , 2009240 , 17079 , 13.663976 , 0 , 
 , 2022220 , 12905 , 10.324072 , 0 , 
 , 2031659 , 9394 , 7.515344 , 0 , 
