 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 8860 , 8510 , 6.8080240000000005 , 0 , 
 , 22570 , 13679 , 10.943648 , 0 , 
 , 29360 , 6777 , 5.422112 , 0 , 
 , 47450 , 17822 , 14.258 , 0 , 
 , 62520 , 15057 , 12.046128000000001 , 0 , 
 , 80550 , 17748 , 14.198464 , 0 , 
 , 96290 , 15745 , 12.59608 , 0 , 
 , 112170 , 15632 , 12.50616 , 0 , 
 , 129960 , 17512 , 14.010024 , 0 , 
 , 145258 , 15298 , 12.238575999999998 , 0 , 
 , 162140 , 16888 , 13.51092 , 0 , 
 , 177400 , 15011 , 12.009176 , 0 , 
 , 194110 , 16725 , 13.380415999999999 , 0 , 
 , 209250 , 14894 , 11.915712 , 0 , 
 , 226780 , 17540 , 14.032672 , 0 , 
 , 242550 , 15773 , 12.618472 , 0 , 
 , 259540 , 16721 , 13.3768 , 0 , 
 , 269229 , 9669 , 7.735768 , 0 , 
 , 278410 , 9166 , 7.33284 , 0 , 
 , 292588 , 14174 , 11.3392 , 0 , 
 , 306278 , 13688 , 10.950871999999999 , 0 , 
 , 323100 , 16568 , 13.255048 , 0 , 
 , 339320 , 15970 , 12.776024 , 0 , 
 , 355360 , 16041 , 12.83296 , 0 , 
 , 369050 , 13674 , 10.939384 , 0 , 
 , 379470 , 10406 , 8.325567999999999 , 0 , 
 , 395218 , 15497 , 12.39808 , 0 , 
 , 412350 , 17138 , 13.710488 , 0 , 
 , 426110 , 13744 , 10.995992 , 0 , 
 , 443460 , 17355 , 13.884343999999999 , 0 , 
 , 459280 , 15569 , 12.455784 , 0 , 
 , 476710 , 17436 , 13.949504000000001 , 0 , 
 , 492280 , 15318 , 12.254432000000001 , 0 , 
 , 509700 , 17431 , 13.945184 , 0 , 
 , 523190 , 13411 , 10.728896 , 0 , 
 , 538908 , 15474 , 12.37988 , 0 , 
 , 555850 , 16922 , 13.537808 , 0 , 
 , 571348 , 15513 , 12.410736 , 0 , 
 , 584970 , 13610 , 10.888272 , 0 , 
 , 595719 , 10590 , 8.472224 , 0 , 
 , 607880 , 12137 , 9.710111999999999 , 0 , 
 , 618478 , 10490 , 8.392304 , 0 , 
 , 632619 , 14132 , 11.305888000000001 , 0 , 
 , 647130 , 14506 , 11.605152 , 0 , 
 , 662600 , 15465 , 12.372176 , 0 , 
 , 668700 , 6082 , 4.866112 , 0 , 
 , 686330 , 17357 , 13.886111999999999 , 0 , 
 , 702110 , 15543 , 12.434616 , 0 , 
 , 718100 , 15985 , 12.788136 , 0 , 
 , 729870 , 11699 , 9.359952 , 0 , 
 , 744788 , 14917 , 11.934352 , 0 , 
 , 762630 , 17837 , 14.270232 , 0 , 
 , 778310 , 15686 , 12.548968 , 0 , 
 , 796330 , 17734 , 14.187968000000001 , 0 , 
 , 811480 , 14923 , 11.938728 , 0 , 
 , 829030 , 17275 , 13.820416 , 0 , 
 , 840069 , 11041 , 8.833088 , 0 , 
 , 854448 , 14379 , 11.503608 , 0 , 
 , 870340 , 15879 , 12.703912 , 0 , 
 , 887310 , 16976 , 13.581496 , 0 , 
 , 903520 , 15964 , 12.771368 , 0 , 
 , 920730 , 17212 , 13.769672 , 0 , 
 , 936240 , 15510 , 12.408048 , 0 , 
 , 953910 , 17662 , 14.130304 , 0 , 
 , 969030 , 14892 , 11.914224 , 0 , 
 , 986580 , 17541 , 14.032808000000001 , 0 , 
 , 1002160 , 15334 , 12.267352 , 0 , 
 , 1015890 , 13703 , 10.962408 , 0 , 
 , 1030330 , 14213 , 11.370592 , 0 , 
 , 1045190 , 14861 , 11.889208 , 0 , 
 , 1059560 , 14355 , 11.484088 , 0 , 
 , 1073810 , 14196 , 11.357552 , 0 , 
 , 1090170 , 16365 , 13.092432 , 0 , 
 , 1107310 , 17133 , 13.706856 , 0 , 
 , 1121500 , 14166 , 11.333536 , 0 , 
 , 1133350 , 11847 , 9.478335999999999 , 0 , 
 , 1139640 , 6242 , 4.993728 , 0 , 
 , 1155610 , 15908 , 12.727008 , 0 , 
 , 1166420 , 10811 , 8.649479999999999 , 0 , 
 , 1172220 , 5783 , 4.627047999999999 , 0 , 
 , 1189410 , 17190 , 13.752312 , 0 , 
 , 1205955 , 16546 , 13.23752 , 0 , 
 , 1223080 , 17121 , 13.697567999999999 , 0 , 
 , 1238840 , 15764 , 12.61172 , 0 , 
 , 1256680 , 17542 , 14.033631999999999 , 0 , 
 , 1271610 , 14925 , 11.94068 , 0 , 
 , 1287750 , 16143 , 12.914712 , 0 , 
 , 1305170 , 17421 , 13.93696 , 0 , 
 , 1316670 , 11486 , 9.189335999999999 , 0 , 
 , 1326310 , 9605 , 7.684016 , 0 , 
 , 1340279 , 13884 , 11.107263999999999 , 0 , 
 , 1354440 , 14146 , 11.316984 , 0 , 
