 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 13749 , 8622 , 6.8980559999999995 , 0 , 
 , 26699 , 12951 , 10.36148 , 0 , 
 , 39570 , 12871 , 10.296928 , 0 , 
 , 45280 , 5667 , 4.534008 , 0 , 
 , 58869 , 13563 , 10.850512 , 0 , 
 , 71190 , 12298 , 9.838848 , 0 , 
 , 85010 , 13812 , 11.050064 , 0 , 
 , 98580 , 13554 , 10.84384 , 0 , 
 , 112540 , 13932 , 11.146304 , 0 , 
 , 124960 , 12417 , 9.934344 , 0 , 
 , 139628 , 14441 , 11.553023999999999 , 0 , 
 , 152210 , 12553 , 10.04272 , 0 , 
 , 166740 , 14529 , 11.623808 , 0 , 
 , 181880 , 15141 , 12.113264 , 0 , 
 , 195548 , 13659 , 10.927296 , 0 , 
 , 209790 , 14241 , 11.393528 , 0 , 
 , 223310 , 13504 , 10.803888 , 0 , 
 , 229669 , 5580 , 4.46404 , 0 , 
 , 241210 , 11713 , 9.370856 , 0 , 
 , 255150 , 13725 , 10.980136 , 0 , 
 , 264530 , 9309 , 7.447368 , 0 , 
 , 273098 , 8169 , 6.535512 , 0 , 
 , 279260 , 5830 , 4.664312 , 0 , 
 , 288580 , 8535 , 6.828016 , 0 , 
 , 294700 , 5802 , 4.642264 , 0 , 
 , 304450 , 9890 , 7.9127920000000005 , 0 , 
 , 314769 , 10303 , 8.242432 , 0 , 
 , 321980 , 7210 , 5.768776 , 0 , 
 , 330490 , 8492 , 6.793712 , 0 , 
 , 337900 , 7410 , 5.92804 , 0 , 
 , 350609 , 12508 , 10.00712 , 0 , 
 , 359820 , 9196 , 7.357344 , 0 , 
 , 365470 , 5638 , 4.511016 , 0 , 
 , 374380 , 8799 , 7.039584 , 0 , 
 , 382710 , 8298 , 6.638544 , 0 , 
 , 390780 , 8059 , 6.447696 , 0 , 
 , 403350 , 12575 , 10.0602 , 0 , 
 , 418567 , 14982 , 11.9862 , 0 , 
 , 431828 , 13238 , 10.590928 , 0 , 
 , 444710 , 12876 , 10.30096 , 0 , 
 , 459380 , 14670 , 11.736216 , 0 , 
 , 471790 , 12317 , 9.854280000000001 , 0 , 
 , 486130 , 14340 , 11.472248 , 0 , 
 , 497940 , 11780 , 9.424272 , 0 , 
 , 508500 , 9699 , 7.759399999999999 , 0 , 
 , 517920 , 7736 , 6.189456 , 0 , 
 , 522148 , 4173 , 3.339104 , 0 , 
 , 527550 , 5359 , 4.2876959999999995 , 0 , 
 , 535880 , 8328 , 6.663144 , 0 , 
 , 550050 , 14295 , 11.436224 , 0 , 
 , 561029 , 10975 , 8.780152 , 0 , 
 , 576019 , 14971 , 11.977576 , 0 , 
 , 588170 , 12155 , 9.724688 , 0 , 
 , 593220 , 4989 , 3.99192 , 0 , 
 , 601110 , 7872 , 6.29808 , 0 , 
 , 606360 , 5233 , 4.186424 , 0 , 
 , 611990 , 5581 , 4.465296 , 0 , 
 , 615590 , 3578 , 2.862632 , 0 , 
 , 620710 , 5042 , 4.034256 , 0 , 
 , 629329 , 8578 , 6.862760000000001 , 0 , 
 , 644100 , 14534 , 11.627832 , 0 , 
 , 658150 , 14063 , 11.250639999999999 , 0 , 
 , 672118 , 13752 , 11.002328 , 0 , 
 , 686860 , 14743 , 11.794504000000002 , 0 , 
 , 699890 , 13029 , 10.423832 , 0 , 
 , 714190 , 14299 , 11.439495999999998 , 0 , 
 , 728560 , 14148 , 11.31868 , 0 , 
 , 742490 , 13716 , 10.973216 , 0 , 
 , 755460 , 12969 , 10.375432 , 0 , 
 , 763870 , 8329 , 6.663208 , 0 , 
 , 778130 , 14044 , 11.235512 , 0 , 
 , 792428 , 14077 , 11.262319999999999 , 0 , 
 , 805990 , 13554 , 10.843744000000001 , 0 , 
 , 819800 , 13593 , 10.874432 , 0 , 
 , 833910 , 14110 , 11.288664 , 0 , 
 , 847588 , 13681 , 10.94508 , 0 , 
 , 856467 , 8751 , 7.001424 , 0 , 
 , 864690 , 8224 , 6.579968 , 0 , 
 , 874900 , 10173 , 8.13848 , 0 , 
 , 886820 , 11891 , 9.513456 , 0 , 
 , 901560 , 14716 , 11.773256 , 0 , 
 , 913850 , 12242 , 9.793672 , 0 , 
 , 918749 , 4886 , 3.90884 , 0 , 
 , 927060 , 8250 , 6.600352 , 0 , 
 , 930120 , 3061 , 2.449 , 0 , 
 , 934300 , 4121 , 3.297144 , 0 , 
 , 937960 , 3607 , 2.886384 , 0 , 
 , 949500 , 11493 , 9.194456 , 0 , 
 , 955320 , 5799 , 4.639352 , 0 , 
 , 963450 , 8043 , 6.434591999999999 , 0 , 
 , 976878 , 13366 , 10.693575999999998 , 0 , 
 , 990569 , 12943 , 10.354728 , 0 , 
 , 1001950 , 11501 , 9.200968000000001 , 0 , 
 , 1016618 , 14672 , 11.737624 , 0 , 
 , 1030650 , 13820 , 11.056552 , 0 , 
 , 1039870 , 9191 , 7.353176 , 0 , 
 , 1050909 , 10929 , 8.74368 , 0 , 
 , 1066180 , 15276 , 12.220863999999999 , 0 , 
 , 1070329 , 4105 , 3.284144 , 0 , 
 , 1080440 , 10080 , 8.064551999999999 , 0 , 
 , 1095800 , 15121 , 12.096888000000002 , 0 , 
 , 1109280 , 13270 , 10.616584000000001 , 0 , 
 , 1124430 , 15154 , 12.123327999999999 , 0 , 
 , 1139254 , 14823 , 11.85876 , 0 , 
 , 1152908 , 13642 , 10.91396 , 0 , 
 , 1167580 , 14666 , 11.733528 , 0 , 
 , 1181980 , 14405 , 11.524352 , 0 , 
 , 1196500 , 14511 , 11.609168 , 0 , 
