 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 39271 , 32569 , 26.055216 , 3352 , 
 , 59016 , 19098 , 15.278544 , 3758 , 
 , 78744 , 19911 , 15.928912 , 3758 , 
 , 99538 , 20493 , 16.394928 , 3758 , 
 , 119836 , 20302 , 16.242064 , 4358 , 
 , 141323 , 21487 , 17.190232 , 4358 , 
 , 162129 , 20793 , 16.634880000000003 , 4358 , 
 , 183673 , 21550 , 17.240264 , 4358 , 
 , 205571 , 21891 , 17.512896 , 4358 , 
 , 227314 , 21743 , 17.394448 , 4358 , 
 , 249368 , 22036 , 17.629536 , 4358 , 
 , 269984 , 20643 , 16.514808000000002 , 4358 , 
 , 291874 , 21827 , 17.461952 , 4358 , 
 , 313210 , 21265 , 17.012656 , 4696 , 
 , 334024 , 20904 , 16.723560000000003 , 5072 , 
 , 355878 , 21868 , 17.494952 , 5072 , 
 , 377870 , 21980 , 17.58468 , 5072 , 
 , 400330 , 21983 , 17.586888 , 5072 , 
 , 422041 , 21843 , 17.474567999999998 , 5072 , 
 , 442603 , 20551 , 16.441048 , 5072 , 
 , 454614 , 11893 , 9.514744 , 5072 , 
 , 473766 , 18824 , 15.059824 , 5072 , 
 , 494986 , 21064 , 16.851328000000002 , 5291 , 
 , 515650 , 20846 , 16.677576000000002 , 5543 , 
 , 536977 , 21323 , 17.058816 , 5543 , 
 , 558231 , 21261 , 17.009135999999998 , 5543 , 
 , 579175 , 20935 , 16.748448 , 5543 , 
 , 601078 , 21914 , 17.531304 , 5543 , 
 , 623403 , 22323 , 17.858976 , 5599 , 
 , 645856 , 22435 , 17.948736 , 5599 , 
 , 668229 , 22372 , 17.897768 , 5599 , 
 , 690698 , 22475 , 17.980536 , 5599 , 
 , 712485 , 21443 , 17.155064 , 5599 , 
 , 734699 , 22227 , 17.782112 , 5599 , 
 , 756993 , 22279 , 17.823880000000003 , 5599 , 
 , 779498 , 22505 , 18.004664000000002 , 5599 , 
 , 801944 , 22440 , 17.952072 , 5599 , 
 , 824123 , 22185 , 17.748216 , 5599 , 
 , 846448 , 22325 , 17.86 , 5703 , 
 , 868678 , 22235 , 17.788439999999998 , 5703 , 
 , 891197 , 22289 , 17.831656 , 5703 , 
 , 913333 , 22362 , 17.889664 , 5725 , 
 , 935393 , 22057 , 17.64632 , 6110 , 
 , 957924 , 22531 , 18.024848000000002 , 6110 , 
 , 980407 , 22482 , 17.986376 , 6110 , 
 , 1002945 , 22538 , 18.030488000000002 , 6110 , 
 , 1025555 , 22465 , 17.972648 , 6110 , 
 , 1047970 , 22559 , 18.047736 , 6110 , 
 , 1070400 , 22430 , 17.944768 , 6110 , 
 , 1091959 , 21560 , 17.248008000000002 , 6110 , 
 , 1110925 , 18964 , 15.171776 , 7333 , 
 , 1131973 , 21059 , 16.847696 , 7333 , 
 , 1153451 , 21476 , 17.181432 , 7333 , 
 , 1171617 , 15807 , 12.645912000000001 , 13766 , 
 , 1200171 , 15381 , 12.305072000000001 , 26076 , 
 , 1221300 , 18363 , 14.6906 , 30775 , 
 , 1251219 , 18374 , 14.699200000000001 , 37551 , 
 , 1275484 , 16095 , 12.876248 , 47147 , 
 , 1293041 , 17520 , 14.016328 , 50911 , 
 , 1315334 , 22265 , 17.812768 , 51159 , 
 , 1333780 , 16943 , 13.554495999999999 , 54381 , 
 , 1360725 , 18946 , 15.157464 , 59755 , 
 , 1373904 , 12926 , 10.341584000000001 , 70470 , 
 , 1395515 , 21621 , 17.296872 , 70470 , 
 , 1414473 , 18824 , 15.059776 , 72546 , 
 , 1436617 , 22249 , 17.799384 , 72546 , 
 , 1458308 , 21685 , 17.348112 , 72546 , 
 , 1480543 , 22222 , 17.778024000000002 , 72546 , 
 , 1502944 , 22393 , 17.914887999999998 , 72546 , 
 , 1525474 , 22537 , 18.029872 , 72546 , 
 , 1547069 , 21495 , 17.196223999999997 , 72546 , 
 , 1569592 , 22536 , 18.029087999999998 , 72546 , 
 , 1591983 , 22389 , 17.911632 , 72546 , 
 , 1614170 , 22189 , 17.751304 , 72546 , 
 , 1636350 , 21833 , 17.466416000000002 , 72546 , 
 , 1657737 , 21387 , 17.109992 , 72546 , 
 , 1679333 , 21601 , 17.281392 , 72546 , 
 , 1700885 , 21551 , 17.241424 , 72546 , 
 , 1721054 , 20162 , 16.130344 , 72879 , 
 , 1742849 , 21802 , 17.441872 , 72879 , 
 , 1762472 , 19626 , 15.701176 , 72879 , 
 , 1784128 , 21316 , 17.053056 , 72879 , 
 , 1806457 , 22298 , 17.838455999999997 , 72879 , 
 , 1828871 , 22429 , 17.943904 , 72879 , 
 , 1846637 , 17676 , 14.141048000000001 , 72879 , 
 , 1866986 , 20365 , 16.292128 , 72879 , 
 , 1888666 , 21685 , 17.348712 , 72879 , 
 , 1910999 , 22339 , 17.871416 , 72879 , 
 , 1932551 , 21556 , 17.244824 , 72879 , 
 , 1954000 , 21118 , 16.894912 , 72879 , 
 , 1975846 , 21836 , 17.469583999999998 , 72879 , 
 , 1997994 , 22140 , 17.712696 , 72879 , 
 , 2021261 , 21968 , 17.574768 , 72879 , 
 , 2043654 , 22670 , 18.136015999999998 , 73353 , 
 , 2065977 , 22323 , 17.858520000000002 , 73353 , 
 , 2088603 , 21862 , 17.489991999999997 , 73353 , 
 , 2109925 , 20994 , 16.795848000000003 , 75461 , 
 , 2132689 , 21340 , 17.072608 , 76773 , 
 , 2153403 , 20894 , 16.715367999999998 , 76885 , 
 , 2171837 , 14869 , 11.895520000000001 , 76885 , 
