 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 22658 , 14659 , 11.727727999999999 , 0 , 
 , 42623 , 19848 , 15.87896 , 0 , 
 , 62370 , 19100 , 15.280327999999999 , 404 , 
 , 82103 , 19912 , 15.929632 , 404 , 
 , 102892 , 20494 , 16.395416 , 404 , 
 , 123192 , 20304 , 16.243648 , 1002 , 
 , 144693 , 21489 , 17.191616000000003 , 1002 , 
 , 165485 , 20790 , 16.632096 , 1002 , 
 , 187029 , 21549 , 17.239919999999998 , 1002 , 
 , 208927 , 21891 , 17.513216 , 1002 , 
 , 230676 , 21743 , 17.395144000000002 , 1002 , 
 , 252718 , 22043 , 17.634792 , 1002 , 
 , 273340 , 20636 , 16.509567999999998 , 1002 , 
 , 295220 , 21834 , 17.467351999999998 , 1002 , 
 , 316568 , 21262 , 17.010336 , 1338 , 
 , 337379 , 20906 , 16.725248 , 1711 , 
 , 359239 , 21869 , 17.495504 , 1711 , 
 , 381231 , 21980 , 17.584696 , 1711 , 
 , 403691 , 21982 , 17.585768 , 1711 , 
 , 425408 , 21843 , 17.475112 , 1711 , 
 , 445976 , 20551 , 16.441536 , 1711 , 
 , 457975 , 11887 , 9.50996 , 1711 , 
 , 477141 , 18823 , 15.058936 , 1711 , 
 , 498348 , 21068 , 16.854608 , 1929 , 
 , 519014 , 20843 , 16.674968 , 2179 , 
 , 540342 , 21329 , 17.063776 , 2179 , 
 , 561595 , 21260 , 17.008328000000002 , 2179 , 
 , 582539 , 20935 , 16.748416000000002 , 2179 , 
 , 604442 , 21916 , 17.533176 , 2179 , 
 , 626768 , 22323 , 17.859119999999997 , 2234 , 
 , 649215 , 22435 , 17.948263999999998 , 2234 , 
 , 671587 , 22372 , 17.897616000000003 , 2234 , 
 , 694063 , 22476 , 17.981151999999998 , 2234 , 
 , 715850 , 21443 , 17.155064 , 2234 , 
 , 738064 , 22227 , 17.782096000000003 , 2234 , 
 , 760358 , 22279 , 17.823896 , 2234 , 
 , 782857 , 22505 , 18.004416000000003 , 2234 , 
 , 805303 , 22439 , 17.951984 , 2234 , 
 , 827482 , 22190 , 17.752552 , 2234 , 
 , 849814 , 22319 , 17.855576 , 2337 , 
 , 872057 , 22242 , 17.794056 , 2337 , 
 , 894563 , 22284 , 17.827344 , 2337 , 
 , 916700 , 22363 , 17.890432 , 2358 , 
 , 938755 , 22058 , 17.646784 , 2742 , 
 , 961292 , 22537 , 18.029671999999998 , 2742 , 
 , 983788 , 22477 , 17.981784 , 2742 , 
 , 1006326 , 22549 , 18.039744 , 2742 , 
 , 1028953 , 22454 , 17.963296 , 2742 , 
 , 1051332 , 22559 , 18.047832 , 2742 , 
 , 1073768 , 22431 , 17.945008 , 2742 , 
 , 1095321 , 21559 , 17.24764 , 2742 , 
 , 1114291 , 18968 , 15.174976000000001 , 3961 , 
 , 1135345 , 21058 , 16.84704 , 3961 , 
 , 1156823 , 21476 , 17.181448 , 3961 , 
 , 1174992 , 15809 , 12.647992 , 10391 , 
 , 1203537 , 15385 , 12.308456 , 22698 , 
 , 1224668 , 18360 , 14.688416 , 27395 , 
 , 1254603 , 18374 , 14.699727999999999 , 34167 , 
 , 1278872 , 16097 , 12.878352000000001 , 43759 , 
 , 1296431 , 17522 , 14.017984 , 47521 , 
 , 1318737 , 22267 , 17.814352 , 47768 , 
 , 1337174 , 16942 , 13.554 , 50987 , 
 , 1364124 , 18951 , 15.161024 , 56357 , 
 , 1377304 , 12927 , 10.342343999999999 , 67070 , 
 , 1398915 , 21621 , 17.296944 , 67070 , 
 , 1417863 , 18823 , 15.059048 , 69144 , 
 , 1440019 , 22250 , 17.800344000000003 , 69144 , 
 , 1461710 , 21685 , 17.348144 , 69144 , 
 , 1483933 , 22221 , 17.777008000000002 , 69144 , 
 , 1506328 , 22393 , 17.914776000000003 , 69144 , 
 , 1528870 , 22538 , 18.03048 , 69144 , 
 , 1550465 , 21500 , 17.20076 , 69144 , 
 , 1572994 , 22530 , 18.024656 , 69144 , 
 , 1595386 , 22390 , 17.912376000000002 , 69144 , 
 , 1617572 , 22188 , 17.750567999999998 , 69144 , 
 , 1639746 , 21832 , 17.465799999999998 , 69144 , 
 , 1661133 , 21387 , 17.110008 , 69144 , 
 , 1682735 , 21602 , 17.281992 , 69144 , 
 , 1704287 , 21551 , 17.241439999999997 , 69144 , 
 , 1724454 , 20165 , 16.132592 , 69473 , 
 , 1746255 , 21801 , 17.441367999999997 , 69473 , 
 , 1765879 , 19628 , 15.702984 , 69473 , 
 , 1787534 , 21314 , 17.051223999999998 , 69473 , 
 , 1809863 , 22290 , 17.832736 , 69473 , 
 , 1832290 , 22438 , 17.951128 , 69473 , 
 , 1850043 , 17671 , 14.137407999999999 , 69473 , 
 , 1870392 , 20365 , 16.292408 , 69473 , 
 , 1892093 , 21690 , 17.352088 , 69473 , 
 , 1914405 , 22337 , 17.869768 , 69473 , 
 , 1935957 , 21555 , 17.244736 , 69473 , 
 , 1957406 , 21118 , 16.894896 , 69473 , 
 , 1979246 , 21836 , 17.469024 , 69473 , 
 , 2001388 , 22140 , 17.712232 , 69473 , 
 , 2024668 , 21969 , 17.57536 , 69473 , 
 , 2047048 , 22669 , 18.135568 , 69947 , 
 , 2069377 , 22329 , 17.86336 , 69947 , 
 , 2092009 , 21857 , 17.486368 , 69947 , 
 , 2113337 , 21000 , 16.800712 , 72049 , 
 , 2136119 , 21346 , 17.077032 , 73356 , 
 , 2156822 , 20895 , 16.716 , 73467 , 
 , 2175268 , 14871 , 11.897152 , 73467 , 
