 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 35537 , 19002 , 15.202352000000001 , 335 , 
 , 55706 , 20191 , 16.153528 , 335 , 
 , 73856 , 18178 , 14.543192 , 1561 , 
 , 94244 , 20381 , 16.305424000000002 , 1561 , 
 , 114735 , 20491 , 16.393104 , 1561 , 
 , 135274 , 20554 , 16.44368 , 2239 , 
 , 156148 , 20843 , 16.675151999999997 , 2239 , 
 , 177663 , 21534 , 17.22764 , 2239 , 
 , 199463 , 21804 , 17.443831999999997 , 2239 , 
 , 221194 , 21742 , 17.393944 , 2239 , 
 , 243259 , 22043 , 17.634712 , 2239 , 
 , 264505 , 21267 , 17.013824 , 2239 , 
 , 285773 , 21203 , 16.962864 , 2239 , 
 , 307530 , 21780 , 17.424344 , 2239 , 
 , 329118 , 21595 , 17.27648 , 2239 , 
 , 350893 , 21434 , 17.147552 , 2239 , 
 , 373429 , 21875 , 17.50012 , 2239 , 
 , 395115 , 22016 , 17.612904 , 2239 , 
 , 422736 , 21837 , 17.469976 , 2239 , 
 , 443198 , 20771 , 16.61684 , 2239 , 
 , 455952 , 12728 , 10.18272 , 2239 , 
 , 473791 , 17787 , 14.230255999999999 , 2239 , 
 , 495132 , 21340 , 17.072063999999997 , 2239 , 
 , 516604 , 21109 , 16.887383999999997 , 2239 , 
 , 537794 , 21195 , 16.956472 , 2239 , 
 , 559012 , 21259 , 17.007632 , 2239 , 
 , 579933 , 20910 , 16.728248 , 2239 , 
 , 601749 , 21822 , 17.458088 , 2239 , 
 , 624124 , 22380 , 17.904488 , 2239 , 
 , 646550 , 22416 , 17.933232 , 2239 , 
 , 669534 , 22228 , 17.782567999999998 , 2239 , 
 , 691100 , 21634 , 17.307992 , 3226 , 
 , 713174 , 22072 , 17.657872 , 3226 , 
 , 734774 , 21598 , 17.27908 , 3226 , 
 , 757044 , 22271 , 17.817008 , 3226 , 
 , 779556 , 22510 , 18.008408 , 3226 , 
 , 801992 , 22437 , 17.949928 , 3226 , 
 , 824196 , 22199 , 17.759592 , 3226 , 
 , 846983 , 22415 , 17.932632 , 3226 , 
 , 869324 , 22295 , 17.836744 , 3226 , 
 , 891514 , 22230 , 17.784456 , 3226 , 
 , 913888 , 22386 , 17.908831999999997 , 3226 , 
 , 936347 , 22463 , 17.97088 , 3226 , 
 , 958859 , 22507 , 18.00616 , 3226 , 
 , 981359 , 22499 , 17.999584 , 3226 , 
 , 1003864 , 22510 , 18.008680000000002 , 3226 , 
 , 1026327 , 22456 , 17.965344 , 3226 , 
 , 1048944 , 22605 , 18.084336 , 3226 , 
 , 1071394 , 22455 , 17.964144 , 3226 , 
 , 1093169 , 21779 , 17.4232 , 3226 , 
 , 1113171 , 20004 , 16.003488 , 3226 , 
 , 1134310 , 21145 , 16.916712 , 3226 , 
 , 1155695 , 21385 , 17.108592 , 3226 , 
 , 1177019 , 21323 , 17.059024 , 3226 , 
 , 1198776 , 21755 , 17.404312 , 3226 , 
 , 1221320 , 22169 , 17.735888 , 3226 , 
 , 1243745 , 22450 , 17.96004 , 3226 , 
 , 1266328 , 22589 , 18.071759999999998 , 3226 , 
 , 1288885 , 22551 , 18.041192 , 3226 , 
 , 1311320 , 22375 , 17.900488000000003 , 3226 , 
 , 1332532 , 21273 , 17.018784 , 3226 , 
 , 1355029 , 22491 , 17.993184 , 3226 , 
 , 1376891 , 21862 , 17.489824000000002 , 3226 , 
 , 1399331 , 22438 , 17.95112 , 3226 , 
 , 1421597 , 22260 , 17.808768 , 3226 , 
 , 1443357 , 21737 , 17.389855999999998 , 3226 , 
 , 1465187 , 21731 , 17.385208 , 3226 , 
 , 1485157 , 20087 , 16.06996 , 4034 , 
 , 1507420 , 22269 , 17.815616000000002 , 4034 , 
 , 1529101 , 21679 , 17.343687999999997 , 4034 , 
 , 1551371 , 22247 , 17.79772 , 4034 , 
 , 1571981 , 20620 , 16.496672 , 5783 , 
 , 1594369 , 22404 , 17.923536 , 5783 , 
 , 1616355 , 21630 , 17.304344 , 5783 , 
 , 1638862 , 22519 , 18.015232 , 5783 , 
 , 1661268 , 22399 , 17.919584 , 5783 , 
 , 1683897 , 17237 , 13.789696 , 8787 , 
 , 1701462 , 17535 , 14.028656000000002 , 16158 , 
 , 1722298 , 18903 , 15.122848 , 17762 , 
 , 1739656 , 16406 , 13.12504 , 24574 , 
 , 1762703 , 19914 , 15.931848 , 25551 , 
 , 1782631 , 19391 , 15.513104 , 27690 , 
 , 1801004 , 18446 , 14.7568 , 29755 , 
 , 1822428 , 21037 , 16.829784 , 29755 , 
 , 1844048 , 21666 , 17.333295999999997 , 29755 , 
 , 1866443 , 22400 , 17.920136 , 29755 , 
 , 1886547 , 20099 , 16.079368 , 29755 , 
 , 1904544 , 18006 , 14.405504 , 29755 , 
 , 1926512 , 21940 , 17.552224 , 29755 , 
 , 1948979 , 21658 , 17.327072 , 29755 , 
 , 1970770 , 21936 , 17.548831999999997 , 30029 , 
 , 1992552 , 21797 , 17.437648 , 30029 , 
 , 2013467 , 20872 , 16.697936000000002 , 30029 , 
 , 2035599 , 22169 , 17.735608 , 30029 , 
 , 2058089 , 22380 , 17.904192 , 30066 , 
 , 2080145 , 21401 , 17.121295999999997 , 31272 , 
 , 2100917 , 20681 , 16.545080000000002 , 32980 , 
 , 2127703 , 22311 , 17.849576000000003 , 32980 , 
 , 2146020 , 18406 , 14.725088 , 37167 , 
 , 2167400 , 21374 , 17.099464 , 38363 , 
 , 2189052 , 21671 , 17.337168000000002 , 38363 , 
 , 2201745 , 12667 , 10.134056000000001 , 38363 , 
