 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 74661 , 36612 , 29.289704 , 165378 , 
 , 120201 , 40079 , 32.063528 , 224212 , 
 , 165706 , 41290 , 33.032112 , 281647 , 
 , 211186 , 40900 , 32.720216 , 339389 , 
 , 256845 , 41034 , 32.827888 , 390310 , 
 , 301026 , 39128 , 31.30276 , 423329 , 
 , 345246 , 39727 , 31.781848 , 474891 , 
 , 390575 , 41033 , 32.826848 , 530081 , 
 , 435425 , 33709 , 26.96744 , 604886 , 
 , 480963 , 36470 , 29.176336 , 671459 , 
 , 525475 , 34472 , 27.57768 , 737197 , 
 , 569934 , 40072 , 32.057768 , 784523 , 
 , 615140 , 40348 , 32.278928 , 840025 , 
 , 659838 , 40187 , 32.150184 , 896673 , 
 , 705167 , 40574 , 32.459407999999996 , 948587 , 
 , 757950 , 40015 , 32.012104 , 1017086 , 
 , 804683 , 40667 , 32.53404 , 1074846 , 
 , 850222 , 40151 , 32.121232 , 1133567 , 
 , 895580 , 40086 , 32.069088 , 1193149 , 
 , 940729 , 39648 , 31.718536 , 1252305 , 
 , 982510 , 39082 , 31.265712 , 1302912 , 
 , 1028323 , 39864 , 31.891232 , 1361892 , 
 , 1083614 , 40336 , 32.269472 , 1429839 , 
 , 1125764 , 40152 , 32.121744 , 1481645 , 
 , 1172222 , 40796 , 32.6368 , 1539560 , 
 , 1218944 , 39886 , 31.908943999999998 , 1599278 , 
 , 1263793 , 40496 , 32.397031999999996 , 1656129 , 
 , 1307472 , 39840 , 31.872008 , 1710832 , 
 , 1351902 , 40371 , 32.297016 , 1765043 , 
 , 1396899 , 40916 , 32.733328 , 1821386 , 
 , 1438322 , 40896 , 32.71716 , 1873085 , 
 , 1495843 , 40295 , 32.236456 , 1941640 , 
 , 1541471 , 41333 , 33.066455999999995 , 1998110 , 
 , 1588146 , 40861 , 32.688976 , 2056177 , 
 , 1633146 , 40781 , 32.624888 , 2112467 , 
 , 1678564 , 38699 , 30.959992 , 2174576 , 
 , 1732699 , 35737 , 28.590328000000003 , 2251221 , 
 , 1777667 , 40804 , 32.643632000000004 , 2308785 , 
 , 1822697 , 40134 , 32.10732 , 2364555 , 
 , 1865926 , 30831 , 24.665232 , 2447262 , 
 , 1910022 , 36121 , 28.897496 , 2516026 , 
 , 1961425 , 37575 , 30.060295999999997 , 2582116 , 
 , 2007714 , 41359 , 33.087703999999995 , 2641301 , 
 , 2052893 , 39569 , 31.655407999999998 , 2700109 , 
 , 2098403 , 40210 , 32.16848 , 2760929 , 
 , 2144301 , 41284 , 33.027415999999995 , 2820263 , 
 , 2189931 , 41312 , 33.049616 , 2878172 , 
 , 2235378 , 41236 , 32.989352 , 2935164 , 
 , 2281038 , 41332 , 33.065839999999994 , 2992947 , 
 , 2326577 , 41102 , 32.882008 , 3049811 , 
 , 2371577 , 40149 , 32.119368 , 3108585 , 
 , 2428949 , 40212 , 32.169712 , 3181188 , 
 , 2474758 , 40640 , 32.512632 , 3240982 , 
 , 2521349 , 38680 , 30.944288 , 3305681 , 
 , 2567217 , 41357 , 33.086096 , 3362774 , 
 , 2614372 , 38706 , 30.964992 , 3425679 , 
 , 2661090 , 39023 , 31.218928 , 3475839 , 
 , 2706299 , 41055 , 32.844008 , 3532081 , 
 , 2751805 , 41127 , 32.902311999999995 , 3589220 , 
 , 2797312 , 41203 , 32.962856 , 3644039 , 
 , 2842641 , 40042 , 32.034031999999996 , 3700489 , 
 , 2887639 , 40288 , 32.231008 , 3753713 , 
 , 2932698 , 39628 , 31.702608 , 3812215 , 
 , 2978115 , 40825 , 32.660704 , 3868592 , 
 , 3022934 , 39417 , 31.53364 , 3925581 , 
 , 3069226 , 39365 , 31.4926 , 3986308 , 
 , 3112285 , 39463 , 31.57072 , 4033185 , 
 , 3157195 , 39598 , 31.678792 , 4097108 , 
 , 3202281 , 40589 , 32.471768 , 4153572 , 
 , 3247211 , 40493 , 32.394472 , 4209671 , 
 , 3292600 , 40376 , 32.301192 , 4268154 , 
 , 3347635 , 38894 , 31.115544000000003 , 4337061 , 
 , 3392754 , 40527 , 32.422328 , 4394108 , 
 , 3437900 , 40736 , 32.588824 , 4451515 , 
 , 3483439 , 41057 , 32.846376 , 4508059 , 
 , 3528618 , 40380 , 32.304576000000004 , 4564914 , 
 , 3574633 , 36174 , 28.939864 , 4633725 , 
 , 3620502 , 41512 , 33.209648 , 4691619 , 
 , 3665411 , 40740 , 32.592112 , 4748938 , 
 , 3710710 , 41067 , 32.85384 , 4806190 , 
 , 3756639 , 40948 , 32.758488 , 4864456 , 
 , 3801879 , 40656 , 32.52488 , 4924201 , 
 , 3847718 , 41168 , 32.934632 , 4982483 , 
 , 3892058 , 40410 , 32.328176 , 5038048 , 
 , 3918883 , 27096 , 21.677528 , 5066351 , 
 , 3955747 , 25962 , 20.769792000000002 , 5132347 , 
 , 4000416 , 40454 , 32.363856 , 5209170 , 
 , 4045923 , 41041 , 32.833591999999996 , 5266559 , 
 , 4091160 , 41344 , 33.075896 , 5323707 , 
 , 4136242 , 41002 , 32.802296000000005 , 5380272 , 
 , 4180969 , 39490 , 31.592408 , 5438391 , 
 , 4225938 , 40345 , 32.276184 , 5497192 , 
 , 4270455 , 38251 , 30.601208 , 5558913 , 
 , 4315904 , 40234 , 32.187784 , 5618669 , 
 , 4361382 , 40036 , 32.029128 , 5678701 , 
 , 4406410 , 38963 , 31.170864 , 5735837 , 
 , 4451738 , 39490 , 31.592376 , 5801064 , 
 , 4497037 , 40115 , 32.092408 , 5860294 , 
 , 4552719 , 38944 , 31.155648 , 5934633 , 
 , 4598377 , 40317 , 32.254088 , 5994960 , 
 , 4643614 , 40349 , 32.279488 , 6051679 , 
 , 4689573 , 41172 , 32.938016000000005 , 6109089 , 
 , 4736886 , 39131 , 31.305432 , 6169916 , 
 , 4781375 , 39417 , 31.53428 , 6226988 , 
 , 4826794 , 30779 , 24.623511999999998 , 6316032 , 
 , 4872724 , 37892 , 30.314352 , 6377093 , 
 , 4919083 , 40718 , 32.574976 , 6441918 , 
 , 4962147 , 38664 , 30.931888 , 6494642 , 
 , 5006755 , 39361 , 31.489448 , 6552256 , 
 , 5051790 , 38824 , 31.059448 , 6609302 , 
 , 5092568 , 30940 , 24.752264 , 6669889 , 
 , 5138357 , 24522 , 19.618208 , 6790206 , 
 , 5183773 , 40505 , 32.404408 , 6865890 , 
 , 5213138 , 27218 , 21.774528 , 6928776 , 
 , 5253077 , 38701 , 30.961304 , 6980251 , 
 , 5288420 , 30599 , 24.479744 , 7039763 , 
 , 5334227 , 33928 , 27.143096 , 7106274 , 
 , 5379795 , 39421 , 31.537536 , 7167870 , 
 , 5425329 , 38631 , 30.904944 , 7232222 , 
 , 5471808 , 37112 , 29.689696 , 7296697 , 
 , 5516980 , 40429 , 32.343592 , 7354965 , 
 , 5561739 , 39914 , 31.931768 , 7412815 , 
 , 5607216 , 40705 , 32.564424 , 7470461 , 
 , 5652663 , 40067 , 32.054192 , 7529689 , 
 , 5697633 , 39631 , 31.705295999999997 , 7588437 , 
 , 5743440 , 39217 , 31.373904 , 7652389 , 
 , 5788680 , 40809 , 32.64764 , 7709193 , 
 , 5833200 , 40027 , 32.022240000000004 , 7767515 , 
 , 5878529 , 41106 , 32.884983999999996 , 7823929 , 
 , 5923559 , 40636 , 32.509080000000004 , 7880139 , 
 , 5969609 , 41551 , 33.241440000000004 , 7938337 , 
 , 6015238 , 41217 , 32.973784 , 7996437 , 
