 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 76536 , 38147 , 30.517808000000002 , 136925 , 
 , 120334 , 38586 , 30.86912 , 194052 , 
 , 163971 , 39095 , 31.276152 , 254723 , 
 , 208131 , 39628 , 31.702608 , 313722 , 
 , 253220 , 40174 , 32.139759999999995 , 373047 , 
 , 292897 , 38819 , 31.055392 , 404653 , 
 , 341842 , 38865 , 31.092472 , 455118 , 
 , 385640 , 39009 , 31.207768 , 513383 , 
 , 430729 , 40205 , 32.16412 , 571313 , 
 , 474589 , 38958 , 31.166448 , 628689 , 
 , 518295 , 39333 , 31.466648 , 687111 , 
 , 561998 , 39284 , 31.427296 , 725319 , 
 , 606248 , 39127 , 31.302168 , 782928 , 
 , 650735 , 39945 , 31.95672 , 838796 , 
 , 694894 , 39957 , 31.965912 , 892191 , 
 , 739021 , 39462 , 31.569736000000002 , 949787 , 
 , 783815 , 38877 , 31.101624 , 1008571 , 
 , 828663 , 40725 , 32.580112 , 1065917 , 
 , 872913 , 40210 , 32.168592000000004 , 1123330 , 
 , 916470 , 38800 , 31.04044 , 1182366 , 
 , 960359 , 38194 , 30.55552 , 1244338 , 
 , 1016273 , 37880 , 30.30452 , 1321482 , 
 , 1067712 , 37891 , 30.312976 , 1387663 , 
 , 1126475 , 38353 , 30.682648 , 1467378 , 
 , 1170694 , 39726 , 31.780904 , 1525500 , 
 , 1226221 , 39368 , 31.494648 , 1596449 , 
 , 1270050 , 37961 , 30.369263999999998 , 1655882 , 
 , 1313968 , 39660 , 31.728184000000002 , 1715715 , 
 , 1358246 , 39125 , 31.300632 , 1772192 , 
 , 1401232 , 38809 , 31.047776000000002 , 1831710 , 
 , 1444566 , 38329 , 30.663416 , 1890162 , 
 , 1491148 , 33692 , 26.953599999999998 , 1967020 , 
 , 1533057 , 31884 , 25.507936 , 2047470 , 
 , 1584940 , 38763 , 31.010904 , 2118341 , 
 , 1628980 , 39358 , 31.486632 , 2177027 , 
 , 1672868 , 38656 , 30.924975999999997 , 2238052 , 
 , 1712971 , 37455 , 29.964256000000002 , 2286286 , 
 , 1754881 , 31337 , 25.070040000000002 , 2369043 , 
 , 1798350 , 39877 , 31.901856 , 2425343 , 
 , 1842780 , 40395 , 32.31604 , 2479917 , 
 , 1887990 , 40706 , 32.565384 , 2535476 , 
 , 1939825 , 37748 , 30.198648000000002 , 2600887 , 
 , 1984405 , 40058 , 32.047184 , 2660685 , 
 , 2028955 , 38760 , 31.008744 , 2723975 , 
 , 2073655 , 40371 , 32.297104 , 2781872 , 
 , 2117723 , 39418 , 31.53472 , 2842702 , 
 , 2162482 , 40538 , 32.43112 , 2901141 , 
 , 2206069 , 37455 , 29.964576 , 2965715 , 
 , 2248907 , 38406 , 30.7252 , 3027070 , 
 , 2293037 , 38880 , 31.104736 , 3085867 , 
 , 2336626 , 38217 , 30.574392 , 3148971 , 
 , 2386925 , 39419 , 31.535416 , 3215788 , 
 , 2431504 , 40326 , 32.261392 , 3274605 , 
 , 2494166 , 39546 , 31.637544000000002 , 3357982 , 
 , 2538835 , 40265 , 32.212504 , 3415652 , 
 , 2584403 , 38369 , 30.695567999999998 , 3477784 , 
 , 2644532 , 39605 , 31.684648000000003 , 3543509 , 
 , 2688720 , 39528 , 31.62308 , 3602332 , 
 , 2734047 , 39728 , 31.782408 , 3662869 , 
 , 2780455 , 28986 , 23.18924 , 3759862 , 
 , 2824074 , 36752 , 29.401696 , 3820744 , 
 , 2869073 , 40351 , 32.28112 , 3877822 , 
 , 2913592 , 38737 , 30.989784 , 3937281 , 
 , 2957812 , 40017 , 32.013808 , 3995298 , 
 , 3007617 , 40068 , 32.054624 , 4056971 , 
 , 3058037 , 40341 , 32.273344 , 4116832 , 
 , 3102527 , 40542 , 32.433904 , 4170752 , 
 , 3146926 , 40330 , 32.264016 , 4228398 , 
 , 3192222 , 39943 , 31.954424 , 4286423 , 
 , 3235391 , 38595 , 30.876151999999998 , 4346853 , 
 , 3277734 , 34865 , 27.892352 , 4408768 , 
 , 3320604 , 38718 , 30.974728 , 4468237 , 
 , 3364792 , 39245 , 31.396344000000003 , 4526439 , 
 , 3407959 , 37850 , 30.280248 , 4589229 , 
 , 3452058 , 39379 , 31.503808 , 4647916 , 
 , 3496636 , 39284 , 31.427536 , 4704976 , 
 , 3540225 , 35546 , 28.437568 , 4776710 , 
 , 3583515 , 39429 , 31.543423999999998 , 4835596 , 
 , 3627223 , 38685 , 30.948536 , 4894969 , 
 , 3671529 , 39324 , 31.459896 , 4958853 , 
 , 3715415 , 34260 , 27.408768 , 5022432 , 
 , 3758517 , 36948 , 29.559016 , 5098654 , 
 , 3801740 , 38506 , 30.805495999999998 , 5158014 , 
 , 3826012 , 22841 , 18.273544 , 5191283 , 
 , 3875801 , 39933 , 31.946864 , 5252882 , 
 , 3919540 , 39698 , 31.758696 , 5310854 , 
 , 3964146 , 40485 , 32.388312 , 5368886 , 
 , 4007916 , 39204 , 31.36364 , 5428330 , 
 , 4051834 , 37861 , 30.289496 , 5490182 , 
 , 4096533 , 40412 , 32.32996 , 5549085 , 
 , 4141173 , 40833 , 32.666560000000004 , 5605299 , 
 , 4185932 , 39992 , 31.994304 , 5662814 , 
 , 4230002 , 39631 , 31.704976 , 5722726 , 
 , 4274971 , 40521 , 32.417448 , 5780502 , 
 , 4319461 , 40037 , 32.029655999999996 , 5838469 , 
 , 4364400 , 40988 , 32.790456 , 5895809 , 
 , 4409790 , 41278 , 33.022735999999995 , 5952090 , 
 , 4454136 , 40269 , 32.215432 , 6007299 , 
 , 4498176 , 40172 , 32.137976 , 6064569 , 
 , 4542032 , 35187 , 28.149919999999998 , 6133686 , 
 , 4586790 , 39420 , 31.536624 , 6194844 , 
 , 4632762 , 34476 , 27.581096000000002 , 6268835 , 
 , 4676442 , 39406 , 31.52484 , 6325200 , 
 , 4720001 , 39403 , 31.523144 , 6382432 , 
 , 4763981 , 38919 , 31.135256000000002 , 6443376 , 
 , 4807330 , 38109 , 30.487256000000002 , 6506064 , 
 , 4846344 , 39027 , 31.221687999999997 , 6554339 , 
 , 4892251 , 40244 , 32.195976 , 6609047 , 
 , 4953055 , 40137 , 32.109968 , 6682901 , 
 , 4993960 , 37638 , 30.11072 , 6739441 , 
 , 5038079 , 40283 , 32.226408 , 6795050 , 
 , 5089374 , 38662 , 30.930272000000002 , 6862196 , 
 , 5132783 , 36909 , 29.527240000000003 , 6924963 , 
 , 5177329 , 37716 , 30.17316 , 6982364 , 
 , 5218244 , 38332 , 30.665968 , 7034029 , 
 , 5259061 , 28291 , 22.633152 , 7091094 , 
 , 5304683 , 39458 , 31.566959999999998 , 7166249 , 
 , 5348992 , 35855 , 28.684696 , 7226119 , 
 , 5399001 , 33774 , 27.019696 , 7320154 , 
 , 5449221 , 36602 , 29.281792000000003 , 7395429 , 
 , 5493171 , 31748 , 25.398512 , 7478209 , 
 , 5538169 , 40060 , 32.048656 , 7537716 , 
 , 5582658 , 39732 , 31.785632 , 7597120 , 
 , 5626788 , 39665 , 31.732584 , 7655008 , 
 , 5670405 , 39692 , 31.75364 , 7714002 , 
 , 5714025 , 39455 , 31.56472 , 7772125 , 
 , 5758125 , 39290 , 31.43228 , 7831270 , 
 , 5802315 , 39999 , 31.999536 , 7888764 , 
 , 5846294 , 38437 , 30.749944 , 7948560 , 
 , 5890634 , 36970 , 29.57656 , 8017138 , 
 , 5935093 , 38151 , 30.520975999999997 , 8082185 , 
 , 5978793 , 39345 , 31.476408 , 8142395 , 
 , 6023583 , 40223 , 32.179064 , 8201279 , 
 , 6068383 , 37565 , 30.052336 , 8253094 , 
 , 6112423 , 40097 , 32.078136 , 8311331 , 
 , 6156996 , 39932 , 31.945928 , 8368144 , 
 , 6202235 , 40382 , 32.306128 , 8425439 , 
 , 6245761 , 39701 , 31.760856 , 8484896 , 
 , 6290099 , 40317 , 32.253816 , 8542089 , 
 , 6334559 , 39929 , 31.943240000000003 , 8598792 , 
 , 6377995 , 39528 , 31.622992 , 8658545 , 
 , 6421733 , 40083 , 32.06648 , 8715228 , 
 , 6465979 , 40227 , 32.182032 , 8768226 , 
 , 6509298 , 39431 , 31.545560000000002 , 8826529 , 
 , 6553337 , 39388 , 31.510552 , 8885900 , 
 , 6596625 , 39456 , 31.565192 , 8944854 , 
 , 6640005 , 39553 , 31.642664 , 9001801 , 
 , 6681789 , 38831 , 31.065360000000002 , 9055107 , 
 , 6726397 , 40631 , 32.505151999999995 , 9112257 , 
 , 6771426 , 41426 , 33.140992 , 9165964 , 
 , 6815556 , 38432 , 30.745728 , 9226342 , 
 , 6859228 , 31683 , 25.34672 , 9309329 , 
 , 6901855 , 31021 , 24.816968 , 9389098 , 
 , 6944514 , 30703 , 24.562856 , 9474789 , 
 , 6988493 , 31858 , 25.486976 , 9559348 , 
 , 7032893 , 32168 , 25.734448 , 9643623 , 
 , 7077495 , 32289 , 25.83124 , 9727782 , 
 , 7121264 , 31713 , 25.370464 , 9812129 , 
 , 7162097 , 28847 , 23.0778 , 9880714 , 
 , 7207421 , 32849 , 26.27948 , 9958689 , 
 , 7251720 , 31940 , 25.552495999999998 , 10041288 , 
 , 7285560 , 32043 , 25.634975999999998 , 10104793 , 
 , 7329946 , 29193 , 23.355024 , 10195238 , 
 , 7380060 , 31938 , 25.550752 , 10286703 , 
 , 7425477 , 32854 , 26.2834 , 10369109 , 
 , 7476370 , 31713 , 25.371032 , 10460073 , 
 , 7521421 , 32264 , 25.811512 , 10543655 , 
 , 7566981 , 32865 , 26.292304 , 10625041 , 
 , 7611320 , 32058 , 25.646687999999997 , 10706260 , 
 , 7654787 , 31745 , 25.396736 , 10788112 , 
 , 7684961 , 29699 , 23.759567999999998 , 10842800 , 
 , 7703741 , 15887 , 12.710192 , 10917819 , 
 , 7727582 , 18127 , 14.501944 , 10987222 , 
 , 7759533 , 22904 , 18.3236 , 11077333 , 
 , 7793422 , 26400 , 21.120168000000003 , 11171720 , 
 , 7817852 , 22231 , 17.785391999999998 , 11249367 , 
 , 7851261 , 30119 , 24.095616000000003 , 11308915 , 
 , 7884804 , 30214 , 24.171975999999997 , 11367161 , 
 , 7915247 , 28031 , 22.425592 , 11425846 , 
 , 7961493 , 32160 , 25.728256000000002 , 11505629 , 
 , 8005140 , 31570 , 25.256576000000003 , 11587204 , 
 , 8048759 , 30434 , 24.347464 , 11674634 , 
 , 8093308 , 32252 , 25.801759999999998 , 11754367 , 
 , 8138128 , 31965 , 25.572680000000002 , 11837511 , 
 , 8182618 , 31954 , 25.563416 , 11922227 , 
 , 8227344 , 31113 , 24.890832 , 12008723 , 
 , 8272312 , 32528 , 26.022576 , 12092468 , 
 , 8305015 , 29814 , 23.851344 , 12153835 , 
 , 8350044 , 32008 , 25.60664 , 12238233 , 
 , 8386352 , 33212 , 26.569824 , 12303006 , 
 , 8418240 , 19727 , 15.781951999999999 , 12385041 , 
 , 8463240 , 32933 , 26.34712 , 12469018 , 
 , 8515755 , 31985 , 25.588472000000003 , 12560572 , 
 , 8551715 , 33102 , 26.481792000000002 , 12625610 , 
 , 8598840 , 31843 , 25.474728 , 12710487 , 
 , 8643178 , 31101 , 24.881344000000002 , 12792292 , 
 , 8688355 , 26282 , 21.02576 , 12900334 , 
 , 8732299 , 31659 , 25.327928 , 12993511 , 
 , 8751449 , 19365 , 15.492744 , 13026650 , 
 , 8770938 , 15407 , 12.325696 , 13051101 , 
 , 8789533 , 15691 , 12.552912000000001 , 13098667 , 
 , 8823588 , 24755 , 19.80424 , 13153766 , 
 , 8862099 , 27959 , 22.367616 , 13217614 , 
 , 8907159 , 32654 , 26.123704 , 13298376 , 
 , 8952035 , 32382 , 25.905984 , 13377018 , 
 , 8996733 , 32136 , 25.709224 , 13457762 , 
 , 9039066 , 32225 , 25.780008000000002 , 13535961 , 
 , 9083211 , 31045 , 24.836768 , 13619685 , 
 , 9127550 , 31565 , 25.25228 , 13701594 , 
 , 9172910 , 32650 , 26.120192 , 13788313 , 
 , 9217729 , 32443 , 25.95468 , 13870397 , 
 , 9262518 , 32350 , 25.880671999999997 , 13954171 , 
 , 9308058 , 32900 , 26.320368 , 14036127 , 
 , 9351768 , 31777 , 25.422040000000003 , 14120669 , 
 , 9395985 , 31842 , 25.474031999999998 , 14200898 , 
 , 9444134 , 30784 , 24.627856 , 14293948 , 
 , 9488533 , 31592 , 25.273799999999998 , 14374137 , 
 , 9531701 , 31216 , 24.97284 , 14455194 , 
 , 9575406 , 31695 , 25.356 , 14511577 , 
 , 9621972 , 28290 , 22.632168 , 14588613 , 
 , 9658416 , 23829 , 19.063608 , 14637862 , 
 , 9689526 , 24278 , 19.422696 , 14667515 , 
 , 9733795 , 28863 , 23.090743999999997 , 14758661 , 
 , 9776867 , 28461 , 22.768888 , 14855468 , 
 , 9821133 , 31054 , 24.843608 , 14943144 , 
 , 9865381 , 29325 , 23.460759999999997 , 15038616 , 
 , 9909750 , 30381 , 24.305 , 15126734 , 
 , 9953519 , 30858 , 24.686784 , 15215674 , 
 , 9996748 , 30318 , 24.25444 , 15303313 , 
 , 10041775 , 31331 , 25.064896 , 15389829 , 
 , 10086354 , 31221 , 24.976848 , 15476620 , 
 , 10131384 , 31556 , 25.245592000000002 , 15561778 , 
 , 10175993 , 31316 , 25.053352 , 15649435 , 
 , 10220781 , 31507 , 25.205759999999998 , 15732616 , 
 , 10264938 , 31249 , 24.999624 , 15817132 , 
 , 10295479 , 29976 , 23.980896 , 15879862 , 
 , 10342565 , 29811 , 23.84928 , 15969548 , 
 , 10387503 , 31593 , 25.274672 , 16053299 , 
 , 10431332 , 36100 , 28.880176 , 16122068 , 
 , 10475162 , 39873 , 31.898975999999998 , 16178178 , 
 , 10520473 , 39941 , 31.952831999999997 , 16234358 , 
 , 10564570 , 40008 , 32.006616 , 16290801 , 
 , 10607851 , 38873 , 31.098896 , 16350618 , 
 , 10652185 , 39830 , 31.864296 , 16409930 , 
 , 10695953 , 39249 , 31.399216 , 16469049 , 
 , 10739031 , 38875 , 31.100744 , 16529521 , 
 , 10783431 , 39695 , 31.756072 , 16589496 , 
 , 10827136 , 39005 , 31.204536 , 16645981 , 
 , 10870185 , 38954 , 31.163592 , 16702631 , 
 , 10914553 , 39777 , 31.821952 , 16760613 , 
 , 10959132 , 39952 , 31.962024 , 16817711 , 
 , 11003530 , 39540 , 31.632248 , 16873023 , 
 , 11046397 , 38465 , 30.772072 , 16930608 , 
 , 11092106 , 38546 , 30.837416 , 16993360 , 
 , 11135395 , 38909 , 31.127903999999997 , 17052940 , 
 , 11178024 , 38447 , 30.758184 , 17109720 , 
 , 11222004 , 39593 , 31.674975999999997 , 17167187 , 
 , 11265924 , 39255 , 31.404008 , 17226424 , 
 , 11310413 , 40018 , 32.014448 , 17284780 , 
 , 11354213 , 39624 , 31.699936 , 17344287 , 
 , 11398522 , 39791 , 31.833376 , 17402079 , 
 , 11441810 , 38986 , 31.189112 , 17461615 , 
 , 11485400 , 39115 , 31.292256000000002 , 17520865 , 
 , 11528690 , 38869 , 31.095336 , 17580865 , 
