 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 68637 , 33806 , 27.045192 , 0 , 
 , 103984 , 35341 , 28.273408 , 4707 , 
 , 146284 , 41549 , 33.239752 , 5843 , 
 , 188761 , 42698 , 34.158848 , 6008 , 
 , 225350 , 36738 , 29.390432 , 7413 , 
 , 257205 , 31893 , 25.514688 , 7413 , 
 , 297202 , 39827 , 31.861864 , 7782 , 
 , 341583 , 43632 , 34.905952 , 8507 , 
 , 385176 , 43558 , 34.846864000000004 , 8507 , 
 , 431825 , 43625 , 34.90068 , 8917 , 
 , 476067 , 44604 , 35.683672 , 8917 , 
 , 514862 , 39004 , 31.203903999999998 , 10131 , 
 , 557121 , 39767 , 31.814376 , 10131 , 
 , 602511 , 45190 , 36.152744 , 10131 , 
 , 647723 , 45391 , 36.313248 , 10374 , 
 , 693793 , 45286 , 36.229232 , 10374 , 
 , 737724 , 43813 , 35.05072 , 12374 , 
 , 778395 , 40835 , 32.668448 , 12374 , 
 , 819692 , 40974 , 32.779624000000005 , 12723 , 
 , 856051 , 36615 , 29.292416 , 12723 , 
 , 899147 , 42457 , 33.96568 , 12723 , 
 , 944402 , 45079 , 36.06328 , 12723 , 
 , 990472 , 43987 , 35.189696000000005 , 12803 , 
 , 1033047 , 42357 , 33.886192 , 14128 , 
 , 1076299 , 43630 , 34.904496 , 15494 , 
 , 1121068 , 43702 , 34.962392 , 16585 , 
 , 1159666 , 37637 , 30.110168 , 22683 , 
 , 1203229 , 41690 , 33.35276 , 24532 , 
 , 1249461 , 43402 , 34.722 , 25004 , 
 , 1294257 , 43102 , 34.482096 , 25279 , 
 , 1334024 , 39902 , 31.921712 , 29300 , 
 , 1377681 , 43848 , 35.078712 , 29705 , 
 , 1423904 , 44151 , 35.321536 , 29998 , 
 , 1468591 , 44310 , 35.448392 , 30070 , 
 , 1512525 , 44524 , 35.619512 , 30395 , 
 , 1553815 , 41273 , 33.018888 , 31736 , 
 , 1596209 , 40821 , 32.656952000000004 , 34216 , 
 , 1638522 , 39474 , 31.579544000000002 , 38403 , 
 , 1682161 , 41779 , 33.423480000000005 , 40910 , 
 , 1728187 , 37850 , 30.280088 , 50228 , 
 , 1773702 , 44424 , 35.539296 , 52168 , 
 , 1814199 , 38311 , 30.649383999999998 , 57082 , 
 , 1856562 , 41847 , 33.477784 , 61008 , 
 , 1905239 , 44336 , 35.469519999999996 , 61788 , 
 , 1943689 , 38145 , 30.516384 , 62486 , 
 , 1985892 , 41681 , 33.344888 , 65768 , 
 , 2030728 , 44338 , 35.470776 , 66019 , 
 , 2075679 , 44977 , 35.982312 , 66019 , 
 , 2117794 , 42158 , 33.726464 , 68572 , 
 , 2158747 , 40911 , 32.729408 , 71066 , 
 , 2200170 , 41088 , 32.870536 , 71161 , 
 , 2244089 , 44340 , 35.47236 , 71161 , 
 , 2289463 , 44794 , 35.835624 , 71161 , 
 , 2333930 , 45082 , 36.06608 , 71680 , 
 , 2368455 , 34473 , 27.578632000000002 , 82818 , 
 , 2412603 , 44191 , 35.353184 , 82818 , 
 , 2456232 , 43629 , 34.903544000000004 , 82818 , 
 , 2499474 , 43050 , 34.440576 , 82987 , 
 , 2542309 , 41405 , 33.124472000000004 , 84945 , 
 , 2578484 , 35278 , 28.222768 , 84964 , 
 , 2602748 , 21323 , 17.058984 , 110988 , 
 , 2621927 , 16001 , 12.80152 , 145952 , 
 , 2647959 , 22593 , 18.075 , 169910 , 
 , 2674299 , 23584 , 18.867223999999997 , 187814 , 
 , 2718269 , 44190 , 35.352336 , 189299 , 
 , 2761897 , 43941 , 35.153104 , 190194 , 
 , 2806012 , 44223 , 35.37896 , 190194 , 
 , 2852216 , 46097 , 36.877712 , 190194 , 
 , 2897103 , 44830 , 35.864512000000005 , 190194 , 
 , 2942231 , 45086 , 36.069 , 190194 , 
 , 2979709 , 37565 , 30.052392 , 190233 , 
 , 3025812 , 45815 , 36.652 , 190233 , 
 , 3070808 , 45374 , 36.29968 , 190233 , 
 , 3113325 , 42450 , 33.960584000000004 , 190233 , 
 , 3154216 , 40872 , 32.698048 , 190233 , 
 , 3199943 , 45718 , 36.574576 , 190492 , 
 , 3234107 , 28440 , 22.75264 , 199887 , 
 , 3261697 , 26803 , 21.44276 , 228619 , 
 , 3306385 , 44805 , 35.844199999999994 , 229173 , 
 , 3330957 , 22394 , 17.915671999999997 , 231490 , 
 , 3369381 , 37272 , 29.818376 , 240731 , 
 , 3400082 , 30713 , 24.571088 , 252523 , 
 , 3440955 , 36941 , 29.553168000000003 , 258409 , 
 , 3485242 , 44436 , 35.549472 , 258485 , 
 , 3513646 , 28001 , 22.401512 , 274127 , 
 , 3548550 , 34190 , 27.352216000000002 , 283897 , 
 , 3580704 , 32239 , 25.791648000000002 , 295346 , 
 , 3624231 , 43505 , 34.804576000000004 , 295562 , 
 , 3662171 , 38252 , 30.601736000000002 , 301220 , 
 , 3705622 , 42890 , 34.312336 , 301271 , 
 , 3752146 , 45256 , 36.205127999999995 , 301271 , 
 , 3797726 , 46010 , 36.808519999999994 , 301271 , 
 , 3843242 , 45521 , 36.416911999999996 , 301271 , 
 , 3888114 , 44933 , 35.946591999999995 , 301350 , 
 , 3934383 , 45475 , 36.380392 , 301350 , 
 , 3979505 , 45123 , 36.098496 , 301350 , 
 , 4025276 , 45029 , 36.023208 , 301798 , 
 , 4072863 , 46429 , 37.143496 , 301798 , 
 , 4118089 , 45785 , 36.628544000000005 , 301798 , 
 , 4161551 , 42796 , 34.236839999999994 , 301798 , 
 , 4208684 , 45525 , 36.420536 , 301798 , 
 , 4253484 , 44961 , 35.969016 , 301798 , 
 , 4302758 , 46499 , 37.199743999999995 , 301798 , 
 , 4349454 , 46514 , 37.211704 , 301798 , 
 , 4394001 , 44600 , 35.680016 , 301798 , 
 , 4439565 , 45530 , 36.424464 , 301798 , 
 , 4485565 , 45983 , 36.78708 , 301798 , 
 , 4531328 , 45813 , 36.650712 , 301798 , 
 , 4577347 , 46038 , 36.830552000000004 , 301798 , 
 , 4621247 , 43141 , 34.513392 , 301798 , 
 , 4666147 , 44776 , 35.821127999999995 , 301798 , 
 , 4712341 , 46414 , 37.131344 , 301798 , 
 , 4754068 , 40953 , 32.762416 , 301798 , 
 , 4788057 , 34079 , 27.263304 , 308620 , 
 , 4832385 , 44336 , 35.469344 , 308620 , 
 , 4876540 , 44096 , 35.277464 , 308620 , 
 , 4920987 , 44524 , 35.619576 , 308631 , 
 , 4963016 , 41930 , 33.5442 , 308631 , 
 , 5004101 , 40924 , 32.739952 , 308631 , 
 , 5049793 , 45399 , 36.319376 , 308631 , 
 , 5096082 , 45976 , 36.781192000000004 , 308631 , 
 , 5141983 , 45771 , 36.616879999999995 , 308631 , 
 , 5185912 , 44105 , 35.284264 , 308771 , 
 , 5228610 , 42596 , 34.077568 , 308771 , 
 , 5273145 , 44526 , 35.621336 , 308771 , 
 , 5319510 , 44541 , 35.632936 , 309232 , 
 , 5364060 , 45083 , 36.066632 , 309232 , 
 , 5410367 , 46170 , 36.936224 , 309232 , 
 , 5456367 , 46096 , 36.877256 , 309232 , 
 , 5501392 , 45056 , 36.045152 , 309232 , 
 , 5547694 , 46298 , 37.038928 , 309232 , 
 , 5591833 , 44056 , 35.245392 , 309232 , 
 , 5637886 , 46047 , 36.837792 , 309232 , 
 , 5683990 , 46100 , 36.880544 , 309232 , 
 , 5729930 , 45545 , 36.436424 , 309232 , 
 , 5782153 , 45946 , 36.757472 , 309405 , 
 , 5826763 , 44804 , 35.843807999999996 , 310834 , 
 , 5870816 , 41462 , 33.17 , 313280 , 
 , 5910671 , 33679 , 26.943296 , 324867 , 
 , 5945778 , 30475 , 24.380727999999998 , 337011 , 
 , 5988277 , 41131 , 32.905232000000005 , 344976 , 
 , 6032794 , 44207 , 35.365928 , 345651 , 
 , 6079273 , 41809 , 33.447872000000004 , 348350 , 
 , 6122238 , 42604 , 34.083712 , 348350 , 
 , 6165293 , 43495 , 34.796448 , 348350 , 
 , 6208734 , 43610 , 34.888375999999994 , 348350 , 
 , 6251560 , 42117 , 33.694192 , 348350 , 
 , 6293798 , 42256 , 33.804936000000005 , 348350 , 
 , 6336686 , 42791 , 34.233504 , 348350 , 
 , 6381249 , 43919 , 35.13528 , 348350 , 
 , 6425912 , 44727 , 35.781672 , 348350 , 
 , 6470134 , 44096 , 35.2772 , 348350 , 
 , 6494067 , 23746 , 18.99712 , 359869 , 
 , 6521685 , 27635 , 22.108632 , 364344 , 
 , 6556462 , 34041 , 27.233224 , 373177 , 
 , 6597773 , 41336 , 33.0694 , 376869 , 
 , 6627676 , 29879 , 23.903584 , 390805 , 
 , 6673027 , 43152 , 34.52164 , 392352 , 
 , 6713017 , 39530 , 31.624208 , 394386 , 
 , 6758677 , 42798 , 34.239176 , 394778 , 
