 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 8000 , 6322 , 5.057600000000001 , 0 , 
 , 17170 , 9235 , 7.3885119999999995 , 0 , 
 , 23320 , 6131 , 4.90556 , 0 , 
 , 34179 , 10873 , 8.699016 , 0 , 
 , 44229 , 10047 , 8.038024 , 0 , 
 , 54419 , 10031 , 8.025008 , 0 , 
 , 64080 , 9658 , 7.726672 , 0 , 
 , 73969 , 9893 , 7.915 , 0 , 
 , 80830 , 6842 , 5.474384 , 0 , 
 , 90609 , 9779 , 7.8235280000000005 , 0 , 
 , 99969 , 9359 , 7.487656 , 0 , 
 , 105130 , 5150 , 4.120064 , 0 , 
 , 110160 , 5003 , 4.0031039999999996 , 0 , 
 , 120720 , 10568 , 8.454432 , 0 , 
 , 130599 , 9728 , 7.783136000000001 , 0 , 
 , 139659 , 9061 , 7.248848 , 0 , 
 , 147650 , 7987 , 6.3897759999999995 , 0 , 
 , 156890 , 9245 , 7.396648 , 0 , 
 , 166449 , 9554 , 7.64376 , 0 , 
 , 176499 , 10051 , 8.04152 , 0 , 
 , 184970 , 8472 , 6.7780320000000005 , 0 , 
 , 191490 , 6474 , 5.179992 , 0 , 
 , 199600 , 8080 , 6.464368 , 0 , 
 , 208360 , 8795 , 7.0365839999999995 , 0 , 
 , 218420 , 9053 , 7.243055999999999 , 0 , 
 , 227429 , 9025 , 7.220232 , 0 , 
 , 237810 , 10224 , 8.17956 , 0 , 
 , 244930 , 7120 , 5.696448 , 0 , 
 , 252090 , 7143 , 5.7148639999999995 , 0 , 
 , 260630 , 8497 , 6.797792 , 0 , 
 , 267160 , 6533 , 5.226591999999999 , 0 , 
 , 277160 , 9988 , 7.991024 , 0 , 
 , 286850 , 9538 , 7.631192 , 0 , 
 , 293160 , 6237 , 4.9896080000000005 , 0 , 
 , 296960 , 3769 , 3.0156 , 0 , 
 , 307210 , 10254 , 8.203536 , 0 , 
 , 317570 , 10360 , 8.288343999999999 , 0 , 
 , 323370 , 5781 , 4.62496 , 0 , 
 , 332998 , 9585 , 7.668304 , 0 , 
 , 343740 , 10580 , 8.464592 , 0 , 
 , 353970 , 10227 , 8.181864 , 0 , 
 , 361950 , 7918 , 6.335072 , 0 , 
 , 369569 , 7403 , 5.922456 , 0 , 
 , 376470 , 6937 , 5.549608 , 0 , 
 , 386050 , 9531 , 7.624952 , 0 , 
 , 394020 , 7971 , 6.3773599999999995 , 0 , 
 , 396539 , 2487 , 1.9896559999999999 , 0 , 
 , 405650 , 9218 , 7.374488 , 0 , 
 , 413746 , 7888 , 6.311032 , 0 , 
 , 422699 , 9028 , 7.2224319999999995 , 0 , 
 , 431370 , 8640 , 6.912352 , 0 , 
 , 441520 , 10141 , 8.112888 , 0 , 
 , 448640 , 7045 , 5.636304 , 0 , 
 , 451510 , 2835 , 2.268168 , 0 , 
 , 462440 , 10937 , 8.750016 , 0 , 
 , 467220 , 4782 , 3.826 , 0 , 
 , 470510 , 3260 , 2.6085439999999998 , 0 , 
 , 473749 , 3189 , 2.5519600000000002 , 0 , 
 , 483850 , 10100 , 8.080192 , 0 , 
 , 489880 , 5964 , 4.771520000000001 , 0 , 
 , 500130 , 10269 , 8.215768 , 0 , 
 , 510389 , 10065 , 8.052760000000001 , 0 , 
 , 520020 , 9656 , 7.724944000000001 , 0 , 
 , 529850 , 9818 , 7.855136000000001 , 0 , 
 , 538169 , 8334 , 6.6679520000000005 , 0 , 
 , 548270 , 10095 , 8.076136 , 0 , 
 , 558320 , 9879 , 7.903624 , 0 , 
 , 567330 , 8470 , 6.77604 , 0 , 
 , 577080 , 9786 , 7.829479999999999 , 0 , 
 , 587309 , 10226 , 8.181184 , 0 , 
 , 597200 , 9894 , 7.915247999999999 , 0 , 
