 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 8000 , 6312 , 5.049712 , 0 , 
 , 17170 , 9235 , 7.388528 , 0 , 
 , 23320 , 6131 , 4.905544 , 0 , 
 , 34179 , 10874 , 8.69956 , 0 , 
 , 44229 , 10046 , 8.037368 , 0 , 
 , 54419 , 10032 , 8.025640000000001 , 0 , 
 , 64080 , 9657 , 7.7262319999999995 , 0 , 
 , 73969 , 9894 , 7.915456 , 0 , 
 , 80840 , 6852 , 5.482055999999999 , 0 , 
 , 90609 , 9769 , 7.81544 , 0 , 
 , 99969 , 9359 , 7.487736 , 0 , 
 , 105130 , 5150 , 4.120072 , 0 , 
 , 110150 , 4998 , 3.998448 , 0 , 
 , 120720 , 10569 , 8.455968 , 0 , 
 , 130599 , 9729 , 7.7833440000000005 , 0 , 
 , 139659 , 9060 , 7.248152 , 0 , 
 , 147650 , 7987 , 6.3897759999999995 , 0 , 
 , 156900 , 9255 , 7.4046639999999995 , 0 , 
 , 166450 , 9542 , 7.634104000000001 , 0 , 
 , 176499 , 10054 , 8.04332 , 0 , 
 , 184970 , 8473 , 6.778479999999999 , 0 , 
 , 191500 , 6479 , 5.183904 , 0 , 
 , 199600 , 8076 , 6.461 , 0 , 
 , 208370 , 8799 , 7.039479999999999 , 0 , 
 , 218420 , 9050 , 7.240576 , 0 , 
 , 227429 , 9025 , 7.2202399999999995 , 0 , 
 , 237810 , 10225 , 8.180048 , 0 , 
 , 244930 , 7120 , 5.69644 , 0 , 
 , 252090 , 7143 , 5.714856 , 0 , 
 , 260630 , 8497 , 6.7978000000000005 , 0 , 
 , 267160 , 6533 , 5.226591999999999 , 0 , 
 , 277160 , 9988 , 7.991024 , 0 , 
 , 286850 , 9539 , 7.631304 , 0 , 
 , 293160 , 6236 , 4.989184 , 0 , 
 , 296960 , 3769 , 3.015624 , 0 , 
 , 307210 , 10254 , 8.203552 , 0 , 
