 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 7990 , 6316 , 5.053512 , 0 , 
 , 17170 , 9238 , 7.391112 , 0 , 
 , 23310 , 6126 , 4.901015999999999 , 0 , 
 , 34179 , 10874 , 8.699928 , 0 , 
 , 44229 , 10048 , 8.038976 , 0 , 
 , 54419 , 10030 , 8.02408 , 0 , 
 , 64080 , 9666 , 7.733168 , 0 , 
 , 73969 , 9885 , 7.9083440000000005 , 0 , 
 , 80830 , 6843 , 5.475008 , 0 , 
 , 90609 , 9779 , 7.823848 , 0 , 
 , 99969 , 9359 , 7.487432 , 0 , 
 , 105130 , 5150 , 4.120072 , 0 , 
 , 110160 , 5003 , 4.0026 , 0 , 
 , 120720 , 10567 , 8.454392 , 0 , 
 , 130599 , 9728 , 7.782952 , 0 , 
 , 139659 , 9062 , 7.249872 , 0 , 
 , 147650 , 7987 , 6.389856 , 0 , 
 , 156890 , 9245 , 7.3966639999999995 , 0 , 
 , 166449 , 9554 , 7.643672 , 0 , 
 , 176499 , 10051 , 8.041488000000001 , 0 , 
 , 184970 , 8471 , 6.777072 , 0 , 
 , 191480 , 6470 , 5.17656 , 0 , 
 , 199600 , 8084 , 6.4676 , 0 , 
 , 208360 , 8795 , 7.036568 , 0 , 
 , 218420 , 9053 , 7.2430959999999995 , 0 , 
 , 227420 , 9021 , 7.217312 , 0 , 
 , 237820 , 10228 , 8.183104 , 0 , 
 , 244940 , 7120 , 5.696167999999999 , 0 , 
 , 252090 , 7138 , 5.711112 , 0 , 
 , 260630 , 8497 , 6.797872 , 0 , 
 , 267160 , 6533 , 5.2266 , 0 , 
 , 277170 , 9991 , 7.993072 , 0 , 
 , 286850 , 9535 , 7.628656 , 0 , 
 , 293160 , 6238 , 4.990456 , 0 , 
 , 296960 , 3769 , 3.015552 , 0 , 
 , 307200 , 10251 , 8.201464 , 0 , 
 , 317560 , 10360 , 8.2884 , 0 , 
 , 323370 , 5786 , 4.629536 , 0 , 
 , 332998 , 9585 , 7.668264 , 0 , 
 , 343740 , 10580 , 8.464632 , 0 , 
 , 353970 , 10227 , 8.181944 , 0 , 
 , 361940 , 7914 , 6.3318639999999995 , 0 , 
 , 369569 , 7407 , 5.925808 , 0 , 
 , 376470 , 6937 , 5.54964 , 0 , 
 , 386050 , 9531 , 7.624936 , 0 , 
 , 394020 , 7970 , 6.376616 , 0 , 
 , 396539 , 2487 , 1.9898879999999999 , 0 , 
 , 405650 , 9216 , 7.373576 , 0 , 
 , 413746 , 7888 , 6.310816 , 0 , 
 , 422690 , 9025 , 7.220560000000001 , 0 , 
 , 431370 , 8643 , 6.914688 , 0 , 
 , 441530 , 10143 , 8.114624 , 0 , 
 , 448640 , 7040 , 5.632696 , 0 , 
 , 451520 , 2843 , 2.2744 , 0 , 
 , 462440 , 10935 , 8.748479999999999 , 0 , 
 , 467220 , 4782 , 3.826 , 0 , 
 , 470510 , 3260 , 2.608552 , 0 , 
 , 473749 , 3189 , 2.5519600000000002 , 0 , 
 , 483850 , 10101 , 8.081224 , 0 , 
 , 489880 , 5964 , 4.7714799999999995 , 0 , 
 , 500130 , 10269 , 8.21576 , 0 , 
 , 510389 , 10065 , 8.052744 , 0 , 
 , 520020 , 9656 , 7.72496 , 0 , 
 , 529850 , 9817 , 7.854095999999999 , 0 , 
 , 538169 , 8335 , 6.668024 , 0 , 
 , 548280 , 10097 , 8.077616 , 0 , 
 , 558320 , 9878 , 7.903055999999999 , 0 , 
 , 567330 , 8469 , 6.7752 , 0 , 
 , 577090 , 9788 , 7.831 , 0 , 
 , 587309 , 10224 , 8.179856 , 0 , 
 , 597200 , 9894 , 7.9152960000000006 , 0 , 
 , 606459 , 9260 , 7.408664 , 0 , 
 , 616410 , 9942 , 7.953992 , 0 , 
 , 626480 , 10072 , 8.057696 , 0 , 
 , 636069 , 9520 , 7.616384 , 0 , 
 , 645759 , 9761 , 7.809344 , 0 , 
 , 653520 , 7764 , 6.21152 , 0 , 
 , 661920 , 8400 , 6.720312 , 0 , 
 , 669090 , 7150 , 5.720744 , 0 , 
 , 677360 , 8245 , 6.596296000000001 , 0 , 
 , 688100 , 10746 , 8.597280000000001 , 0 , 
 , 697520 , 9422 , 7.538296 , 0 , 
 , 705930 , 8408 , 6.726824 , 0 , 
 , 715829 , 9743 , 7.79512 , 0 , 
 , 720490 , 4656 , 3.725192 , 0 , 
 , 724340 , 3805 , 3.044768 , 0 , 
 , 735070 , 10752 , 8.601856 , 0 , 
 , 739450 , 4347 , 3.4776480000000003 , 0 , 
 , 743850 , 4392 , 3.51436 , 0 , 
 , 754660 , 10638 , 8.510832 , 0 , 
 , 764980 , 10328 , 8.262736 , 0 , 
 , 774720 , 9740 , 7.792184 , 0 , 
 , 784740 , 10019 , 8.015368 , 0 , 
 , 794860 , 9955 , 7.964008 , 0 , 
 , 804789 , 9937 , 7.949816 , 0 , 
 , 814899 , 10108 , 8.087104 , 0 , 
 , 824870 , 9972 , 7.9777759999999995 , 0 , 
 , 833979 , 9110 , 7.288016 , 0 , 
 , 844069 , 10090 , 8.072712000000001 , 0 , 
 , 854129 , 10058 , 8.04712 , 0 , 
 , 864130 , 9999 , 7.999568 , 0 , 
 , 874110 , 9968 , 7.974824 , 0 , 
 , 883499 , 9388 , 7.511112 , 0 , 
 , 893480 , 9980 , 7.984591999999999 , 0 , 
 , 903377 , 9902 , 7.921664 , 0 , 
 , 913270 , 9886 , 7.908936 , 0 , 
 , 923189 , 9928 , 7.9431840000000005 , 0 , 
 , 932889 , 9697 , 7.757823999999999 , 0 , 
 , 942830 , 9925 , 7.940703999999999 , 0 , 
 , 952509 , 9695 , 7.7565919999999995 , 0 , 
 , 962480 , 9962 , 7.970376 , 0 , 
 , 972519 , 10033 , 8.026928 , 0 , 
 , 982390 , 9885 , 7.908024 , 0 , 
 , 992400 , 9998 , 7.998832 , 0 , 
 , 1002579 , 10030 , 8.024592 , 0 , 
 , 1012580 , 9995 , 7.996536 , 0 , 
 , 1021439 , 8834 , 7.067872 , 0 , 
 , 1030839 , 9433 , 7.547144 , 0 , 
 , 1041279 , 10436 , 8.349328 , 0 , 
 , 1051650 , 10364 , 8.291816 , 0 , 
 , 1061649 , 9985 , 7.988304 , 0 , 
 , 1072039 , 10409 , 8.32724 , 0 , 
 , 1082089 , 10050 , 8.040064000000001 , 0 , 
 , 1092359 , 10269 , 8.215216 , 0 , 
 , 1102649 , 10274 , 8.219280000000001 , 0 , 
 , 1112959 , 10309 , 8.247768 , 0 , 
 , 1123540 , 10417 , 8.334031999999999 , 0 , 
 , 1133650 , 9974 , 7.979328000000001 , 0 , 
 , 1143970 , 10312 , 8.249752 , 0 , 
 , 1153510 , 9513 , 7.610632 , 0 , 
 , 1163569 , 10059 , 8.04792 , 0 , 
 , 1173548 , 9986 , 7.989199999999999 , 0 , 
 , 1183549 , 9998 , 7.998544 , 0 , 
 , 1192859 , 9309 , 7.4479359999999994 , 0 , 
 , 1203040 , 10169 , 8.135552 , 0 , 
 , 1213339 , 10151 , 8.121128 , 0 , 
 , 1223590 , 10241 , 8.192872 , 0 , 
 , 1233070 , 9484 , 7.587680000000001 , 0 , 
 , 1243070 , 9848 , 7.878664 , 0 , 
 , 1253120 , 10049 , 8.039392 , 0 , 
 , 1263019 , 9905 , 7.924055999999999 , 0 , 
 , 1273250 , 10066 , 8.053384 , 0 , 
 , 1282949 , 9702 , 7.761896 , 0 , 
 , 1288819 , 5793 , 4.635128 , 0 , 
 , 1298760 , 9926 , 7.9408639999999995 , 0 , 
 , 1309290 , 10539 , 8.431719999999999 , 0 , 
 , 1318259 , 8858 , 7.086832 , 0 , 
 , 1327539 , 9258 , 7.4069840000000005 , 0 , 
 , 1337359 , 9817 , 7.853744 , 0 , 
 , 1347239 , 9881 , 7.905272 , 0 , 
 , 1357150 , 9896 , 7.91732 , 0 , 
 , 1367159 , 9870 , 7.896224 , 0 , 
 , 1376909 , 9748 , 7.7988159999999995 , 0 , 
 , 1386679 , 9772 , 7.817888 , 0 , 
 , 1395690 , 8984 , 7.18752 , 0 , 
 , 1406009 , 10314 , 8.251792 , 0 , 
 , 1415870 , 9873 , 7.899048 , 0 , 
 , 1424969 , 8950 , 7.160232 , 0 , 
 , 1434680 , 9706 , 7.76492 , 0 , 
 , 1444940 , 10260 , 8.208208 , 0 , 
 , 1455079 , 10150 , 8.12012 , 0 , 
 , 1465109 , 10029 , 8.023272 , 0 , 
 , 1475069 , 9959 , 7.9677359999999995 , 0 , 
 , 1485180 , 10100 , 8.080696 , 0 , 
 , 1495418 , 10250 , 8.200776 , 0 , 
 , 1505720 , 10294 , 8.235496 , 0 , 
 , 1516099 , 10387 , 8.310296000000001 , 0 , 
 , 1526140 , 10029 , 8.023912000000001 , 0 , 
 , 1536209 , 10078 , 8.062479999999999 , 0 , 
 , 1546359 , 10149 , 8.119888 , 0 , 
