 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,4734640,9538,7.631152,0, 
 ,4744570,9778,7.822728,0, 
 ,4754320,9744,7.795608,0, 
 ,4764369,10052,8.042184,0, 
 ,4774510,10137,8.10968,0, 
 ,4784089,9584,7.6672,0, 
 ,4793420,9326,7.461128,0, 
 ,4803199,9782,7.826296,0, 
 ,4812968,9769,7.81548,0, 
 ,4822820,9850,7.880272,0, 
 ,4832700,9882,7.905824,0, 
 ,4842760,9904,7.92372,0, 
 ,4852719,9956,7.965104,0, 
 ,4862889,10170,8.136528,0, 
 ,4873070,10177,8.141864,0, 
 ,4882699,9482,7.585728,0, 
 ,4892850,10149,8.11992,0, 
 ,4903000,10155,8.124656,0, 
 ,4913249,10087,8.070384,0, 
 ,4923340,10094,8.075776,0, 
 ,4933109,9768,7.814512,0, 
 ,4943180,10066,8.05284,0, 
 ,4953440,10265,8.21244,0, 
 ,4963729,10126,8.101016,0, 
 ,4973939,10212,8.169656,0, 
 ,4983769,9829,7.863336,0, 
 ,4993909,10139,8.111344,0, 
 ,5003969,10060,8.048264,0, 
 ,5014079,10113,8.090584,0, 
 ,5024280,10201,8.160976,0, 
 ,5031929,7529,6.023576,0, 
 ,5037800,5872,4.698216,0, 
 ,5049160,11176,8.941328,0, 
 ,5059410,10092,8.07428,0, 
 ,5069380,9821,7.856816,0, 
 ,5078299,8903,7.1226,0, 
 ,5088200,9904,7.9238,0, 
 ,5098060,9853,7.883024,0, 
 ,5107880,9825,7.860544,0, 
 ,5117959,9919,7.935904,0, 
 ,5127620,9663,7.730912,0, 
 ,5137530,9912,7.929632,0, 
 ,5147439,9907,7.926192,0, 
 ,5157270,9826,7.86104,0, 
 ,5167359,9934,7.947664,0, 
 ,5177059,9551,7.641368,0, 
 ,5186860,9804,7.843784,0, 
 ,5197020,10153,8.122992,0, 
 ,5207410,10230,8.184296,0, 
 ,5217740,10175,8.140712,0, 
 ,5227960,10215,8.172232,0, 
 ,5238200,10246,8.19704,0, 
 ,5248580,10219,8.175544,0, 
 ,5258660,10081,8.065184,0, 
 ,5268900,10080,8.064304,0, 
 ,5278260,9360,7.48844,0, 
 ,5288479,10060,8.048032,0, 
 ,5298560,10082,8.066064,0, 
 ,5308630,10071,8.056896,0, 
 ,5318729,10096,8.077368,0, 
 ,5328240,9507,7.60572,0, 
 ,5338160,9773,7.818592,0, 
 ,5348170,9855,7.884064,0, 
 ,5358050,9880,7.90428,0, 
 ,5368000,9950,7.960536,0, 
 ,5377600,9594,7.675528,0, 
 ,5386950,9355,7.484136,0, 
 ,5396810,9708,7.76664,0, 
 ,5406730,9761,7.809584,0, 
 ,5416570,9846,7.876896,0, 
 ,5426560,9829,7.863672,0, 
 ,5436430,9876,7.901432,0, 
 ,5446360,9930,7.944024,0, 
 ,5453230,6869,5.495448,0, 
 ,5463850,10619,8.49564,0, 
 ,5472859,8867,7.0936,0, 
 ,5482489,9630,7.704496,0, 
 ,5492000,9507,7.60608,0, 
 ,5502179,10178,8.142608,0, 
 ,5512259,9942,7.953928,0, 
 ,5520869,8729,6.983368,0, 
 ,5531069,10199,8.159408,0, 
 ,5540629,9559,7.647688,0, 
 ,5550210,9581,7.664896,0, 
 ,5560060,9854,7.883376,0, 
 ,5570169,9950,7.960616,0, 
 ,5579320,9153,7.32264,0, 
 ,5588900,9580,7.664248,0, 
 ,5598560,9510,7.608352,0, 
 ,5608240,9680,7.74468,0, 
 ,5618090,9850,7.88,0, 
 ,5628140,9894,7.915824,0, 
 ,5638120,9820,7.856712,0, 
 ,5648000,9732,7.786088,0, 
 ,5658059,10056,8.045104,0, 
 ,5667550,9347,7.477736,0, 
 ,5677679,10130,8.104392,0, 
 ,5687499,9807,7.845952,0, 
 ,5696099,8526,6.821072,0, 
 ,5699929,3830,3.0646,0, 
 ,5708959,9028,7.222576,0, 
 ,5719599,10637,8.510224,0, 
 ,5729689,10092,8.073952,0, 
 ,5739719,10029,8.02368,0, 
 ,5749750,10032,8.026192,0, 
 ,5759360,9608,7.687048,0, 
 ,5769320,9955,7.964232,0, 
 ,5779220,9905,7.924696,0, 
 ,5789300,9918,7.934912,0, 
 ,5799280,9986,7.989112,0, 
 ,5809249,9811,7.849368,0, 
 ,5819250,10004,8.00392,0, 
 ,5829470,10060,8.048768,0, 
 ,5839619,10148,8.119168,0, 
 ,5849849,10227,8.181752,0, 
 ,5859580,9710,7.768544,0, 
 ,5870110,10373,8.298408,0, 
 ,5878989,8798,7.03848,0, 
 ,5883720,4688,3.750832,0, 
 ,5894789,11066,8.853328,0, 
 ,5904909,9966,7.97316,0, 
 ,5915179,10271,8.217368,0, 
 ,5924890,9710,7.768696,0, 
 ,5934839,9947,7.957944,0, 
 ,5944629,9182,7.34628,0, 
 ,5954129,9532,7.625912,0, 
 ,5964399,10114,8.091792,0, 
 ,5974600,10200,8.160776,0, 
 ,5984759,10156,8.125384,0, 
 ,5994890,10135,8.1082,0, 
 ,6004819,9928,7.942536,0, 
 ,6015029,10208,8.166984,0, 
 ,6025370,10342,8.273864,0, 
 ,6035620,10250,8.20072,0, 
 ,6045850,10228,8.182584,0, 
 ,6055379,9529,7.623504,0, 
 ,6065619,10239,8.191616,0, 
 ,6075920,10302,8.24224,0, 
 ,6086259,10177,8.141632,0, 
 ,6096059,9800,7.840512,0, 
 ,6105950,9892,7.91396,0, 
 ,6116190,10230,8.1844,0, 
 ,6125069,8784,7.027488,0, 
 ,6131898,6800,5.440664,0, 
 ,6139769,7855,6.284312,0, 
 ,6149989,10222,8.177984,0, 
 ,6160079,10087,8.069624,0, 
 ,6170310,10230,8.18476,0, 
 ,6180839,10366,8.293488,0, 
 ,6191129,10290,8.232464,0, 
 ,6201349,10221,8.177424,0, 
 ,6211600,10248,8.198936,0, 
 ,6221690,10083,8.066984,0, 
 ,6231789,9948,7.95916,0, 
 ,6241460,9677,7.7416,0, 
 ,6251010,9531,7.625144,0, 
 ,6261020,10010,8.008128,0, 
 ,6271010,9990,7.992064,0, 
 ,6281199,10031,8.025336,0, 
 ,6291199,10000,8.000048,0, 
 ,6300909,9709,7.76796,0, 
 ,6309670,8765,7.012784,0, 
 ,6313610,3901,3.121208,0, 
 ,6324049,10434,8.347592,0, 
 ,6333319,9251,7.401072,0, 
 ,6343160,9828,7.862496,0, 
 ,6353258,10098,8.07912,0, 
 ,6363600,10340,8.272712,0, 
 ,6373779,10174,8.13928,0, 
 ,6382809,9028,7.222824,0, 
 ,6392489,9663,7.730672,0, 
 ,6402289,9795,7.836144,0, 
 ,6412479,10196,8.157376,0, 
 ,6422689,10211,8.169256,0, 
 ,6432500,9807,7.846,0, 
 ,6441420,8925,7.140008,0, 
 ,6451059,9633,7.70688,0, 
 ,6460749,9543,7.634792,0, 
 ,6470229,9480,7.584176,0, 
 ,6479860,9611,7.689144,0, 
 ,6488210,8309,6.64764,0, 
 ,6492008,3758,3.006616,0, 
 ,6501449,9385,7.508656,0, 
 ,6511599,10118,8.094984,0, 
 ,6520770,9163,7.330544,0, 
 ,6530439,9669,7.735896,0, 
 ,6540320,9880,7.90432,0, 
 ,6550189,9869,7.895288,0, 
 ,6559040,8839,7.071544,0, 
 ,6568479,9439,7.551328,0, 
 ,6577910,9435,7.548624,0, 
 ,6587500,9588,7.670848,0, 
 ,6597170,9672,7.737864,0, 
 ,6607099,9923,7.93896,0, 
 ,6616340,9239,7.391536,0, 
 ,6625399,8985,7.18852,0, 
 ,6635649,10227,8.182272,0, 
 ,6645219,9559,7.647632,0, 
 ,6654820,9600,7.680008,0, 
 ,6664360,9539,7.63148,0, 
 ,6674129,9618,7.695136,0, 
 ,6684129,9846,7.877368,0, 
 ,6694180,9895,7.916008,0, 
 ,6704059,9881,7.905104,0, 
 ,6713659,9603,7.68248,0, 
 ,6723569,9908,7.926968,0, 
 ,6732779,9210,7.36876,0, 
 ,6740178,7344,5.875712,0, 
 ,6748018,7801,6.240856,0, 
 ,6758249,10070,8.05632,0, 
 ,6767750,9500,7.60028,0, 
 ,6777559,9656,7.725352,0, 
 ,6786729,9152,7.322384,0, 
 ,6796689,9961,7.968856,0, 
 ,6806449,9612,7.690192,0, 
 ,6814879,8415,6.73272,0, 
 ,6824959,10079,8.063272,0, 
 ,6834870,9909,7.927576,0, 
 ,6844839,9816,7.853504,0, 
 ,6854370,9529,7.623592,0, 
 ,6864380,10010,8.008168,0, 
 ,6874520,9976,7.981376,0, 
 ,6883819,9162,7.33016,0, 
 ,6893529,9704,7.76388,0, 
 ,6903189,9511,7.609152,0, 
 ,6912999,9815,7.852216,0, 
 ,6923109,10115,8.092304,0, 
 ,6933130,10015,8.012608,0, 
 ,6943320,10189,8.15168,0, 
 ,6953130,9658,7.726896,0, 
 ,6963449,10164,8.131416,0, 
 ,6973719,10266,8.213216,0, 
 ,6984029,10305,8.244376,0, 
 ,6994249,10226,8.181344,0, 
 ,7004150,9865,7.89268,0, 
 ,7014219,10060,8.048544,0, 
 ,7024399,10179,8.143848,0, 
 ,7034550,10151,8.1212,0, 
 ,7044670,10119,8.095832,0, 
