 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,13192139,74457,59.565744,1641421, 
 ,13266795,72547,58.038152,1643422, 
 ,13350598,76110,60.888568,1644749, 
 ,13433178,72932,58.345832,1649371, 
 ,13516157,74701,59.761176,1651929, 
 ,13600458,74287,59.429672,1655365, 
 ,13684007,74970,59.976448,1658350, 
 ,13767015,75389,60.311608,1661912, 
 ,13849454,75089,60.071568,1666725, 
 ,13932872,74179,59.34352,1672117, 
 ,14015204,74368,59.49456,1677438, 
 ,14085639,65538,52.431128,1686813, 
 ,14159729,69407,55.525728,1691066, 
 ,14229504,59973,47.978608,1706167, 
 ,14310566,60567,48.453616,1728206, 
 ,14412656,68510,54.808304,1739664, 
 ,14463605,44787,35.82996,1765206, 
 ,14518274,49253,39.40264,1765206, 
 ,14587435,45739,36.591784,1801026, 
 ,14678539,72856,58.284824,1810048, 
 ,14724244,45760,36.608368,1811984, 
 ,14775322,50232,40.185864,1811984, 
 ,14810519,34583,27.666976,1811984, 
 ,14883520,66692,53.353744,1811984, 
 ,14962316,74066,59.253072,1819842, 
 ,15044034,73495,58.796744,1825502, 
 ,15126742,73855,59.084152,1831127, 
 ,15209481,72943,58.354632,1835381, 
 ,15292757,73892,59.11376,1840608, 
 ,15378902,72630,58.104592,1846563, 
 ,15460465,72665,58.132536,1853522, 
 ,15544449,72946,58.356816,1859971, 
 ,15627098,73671,58.937224,1865365, 
 ,15709447,71778,57.422776,1873780, 
 ,15791375,73241,58.592872,1879817, 
 ,15873242,72776,58.221392,1885179, 
 ,15955740,73355,58.684488,1891292, 
 ,16038179,73147,58.51764,1897239, 
 ,16119778,72870,58.296184,1903935, 
 ,16201828,73567,58.854272,1909130, 
 ,16284566,74172,59.337936,1914416, 
 ,16364986,72926,58.341472,1919541, 
 ,16470794,73110,58.48876,1926168, 
 ,16545230,71030,56.824352,1933089, 
 ,16617718,72392,57.913952,1940902, 
 ,16700495,72444,57.955416,1948148, 
 ,16782694,73668,58.934416,1955541, 
 ,16880988,73188,58.551024,1962833, 
 ,16963355,72379,57.903696,1970851, 
 ,17035960,70300,56.240376,1979784, 
 ,17132422,70445,56.35672,1991196, 
 ,17213329,72789,58.231872,1999700, 
 ,17295499,73064,58.451272,2008510, 
 ,17375597,71128,56.903136,2020119, 
 ,17479819,73757,59.005824,2027863, 
 ,17561149,71461,57.169064,2038332, 
 ,17643557,73687,58.950176,2046537, 
 ,17725900,73199,58.559808,2055374, 
 ,17813745,66601,53.281248,2063677, 
 ,17897114,74674,59.739592,2070000, 
 ,17990926,72651,58.12112,2078691, 
 ,18073362,73621,58.897048,2087242, 
 ,18154991,73492,58.794208,2096643, 
 ,18236320,73001,58.401512,2105073, 
 ,18317199,72881,58.305192,2114717, 
 ,18400029,74838,59.87076,2122471, 
 ,18481144,73066,58.452936,2131141, 
 ,18561454,72153,57.722784,2141361, 
 ,18642183,72393,57.915032,2150535, 
 ,18724352,73464,58.771424,2157738, 
 ,18806821,74147,59.318264,2165351, 
 ,18888690,72420,57.936352,2174470, 
 ,18971609,74148,59.318528,2183042, 
 ,19053117,72866,58.292968,2191992, 
 ,19136607,74809,59.84796,2198978, 
 ,19212910,74216,59.373176,2204547, 
 ,19296549,74920,59.9364,2210844, 
 ,19379226,73900,59.1204,2218111, 
 ,19465437,71405,57.12444,2224078, 
 ,19548506,74146,59.31688,2232235, 
 ,19631538,74392,59.514048,2239742, 
 ,19713914,73959,59.167952,2248069, 
 ,19796533,73281,58.624808,2257411, 
 ,19878372,73524,58.819368,2266499, 
 ,19961922,74289,59.431288,2274780, 
 ,20044481,73820,59.05624,2282959, 
 ,20126771,74266,59.413176,2291041, 
 ,20188940,59875,47.900648,2295459, 
 ,20270867,73580,58.864376,2303316, 
 ,20343624,73729,58.983832,2309936, 
 ,20431669,71664,57.331736,2316022, 
 ,20514468,74337,59.470128,2324151, 
 ,20597598,74316,59.45336,2331855, 
 ,20679825,72913,58.330928,2340348, 
 ,20763285,70965,56.772176,2346878, 
 ,20821432,58202,46.56192,2356626, 
 ,20897941,71779,57.42388,2361771, 
 ,21005663,70742,56.594024,2368316, 
 ,21088991,73896,59.117472,2376187, 
 ,21173080,74857,59.886264,2383340, 
 ,21256358,74797,59.838184,2390492, 
 ,21338948,73834,59.067744,2398694, 
 ,21421776,74014,59.211704,2406390, 
 ,21504518,74826,59.861016,2413960, 
 ,21587405,74223,59.378944,2421538, 
 ,21669994,73978,59.182528,2429248, 
 ,21750993,72323,57.858592,2437873, 
 ,21834452,74575,59.660392,2445263, 
 ,21916231,73760,59.008496,2453008, 
 ,22006860,71325,57.060416,2462924, 
 ,22089178,73509,58.807808,2471076, 
 ,22171287,73968,59.17472,2479907, 
 ,22253876,73989,59.191648,2487867, 
 ,22335176,73148,58.518408,2497897, 
 ,22415422,71900,57.520296,2508313, 
 ,22497680,72576,58.061048,2518323, 
 ,22580599,74705,59.764456,2525515, 
 ,22662709,73399,58.719992,2533429, 
 ,22745088,74531,59.6252,2540325, 
 ,22827708,74183,59.346728,2548067, 
 ,22909631,72994,58.395408,2556685, 
 ,22990151,72587,58.069624,2565516, 
 ,23070937,72805,58.244184,2573360, 
 ,23154342,73574,58.859432,2579715, 
 ,23235132,72339,57.871816,2588854, 
 ,23324261,73116,58.492896,2592043, 
 ,23405590,72136,57.709144,2597626, 
 ,23488809,73573,58.85912,2601129, 
 ,23573108,74772,59.817968,2604907, 
 ,23656027,74741,59.792952,2609028, 
 ,23738914,74410,59.528096,2612787, 
 ,23822954,66768,53.41464,2624529, 
 ,23904613,72515,58.012104,2631274, 
 ,23987142,73848,59.079096,2636731, 
 ,24070241,74826,59.861024,2641418, 
 ,24153100,73128,58.502712,2646438, 
 ,24259749,73715,58.97264,2652679, 
 ,24345292,74439,59.5512,2656174, 
 ,24427552,72450,57.960592,2661584, 
 ,24511044,57269,45.815376,2679053, 
 ,24593001,73572,58.85828,2696036, 
 ,24690680,74490,59.592432,2700387, 
 ,24777949,74702,59.76228,2703959, 
 ,24860419,73724,58.979336,2708653, 
 ,24943308,72416,57.933544,2715284, 
 ,25025707,72877,58.302344,2720073, 
 ,25107574,73208,58.566944,2726109, 
 ,25189743,73367,58.694232,2732134, 
 ,25273292,72387,57.909896,2738262, 
 ,25355311,73191,58.55316,2745075, 
 ,25439910,74632,59.706048,2747980, 
 ,25523938,76929,61.54392,2750636, 
 ,25624944,76603,61.282976,2752566, 
 ,25716364,71369,57.095256,2760530, 
 ,25801262,77235,61.788088,2761581, 
 ,25894429,76833,61.467152,2762493, 
 ,25976265,73473,58.778928,2768025, 
 ,26057534,73260,58.608472,2774444, 
 ,26138443,72779,58.223304,2780346, 
 ,26221482,74250,59.400496,2785177, 
 ,26304462,74329,59.463776,2789458, 
 ,26380143,68378,54.703104,2794521, 
 ,26427553,47238,37.791192,2795072, 
 ,26527202,70641,56.512944,2803407, 
 ,26607121,69027,55.221608,2813038, 
 ,26689351,73725,58.98048,2817867, 
 ,26772897,72591,58.0728,2822097, 
 ,26855963,74073,59.258512,2829576, 
 ,26937532,73481,58.785128,2839526, 
 ,27019070,73787,59.030112,2847652, 
 ,27100670,73488,58.790784,2856086, 
 ,27181759,72710,58.16876,2865809, 
 ,27266297,70609,56.487976,2874006, 
 ,27346697,71935,57.548496,2883872, 
 ,27428025,73127,58.501824,2893110, 
 ,27509625,73144,58.515696,2900967, 
 ,27592394,74597,59.678384,2908035, 
 ,27675343,74363,59.490592,2915882, 
 ,27756247,72399,57.919872,2925748, 
 ,27838534,73696,58.957352,2933478, 
 ,27921302,74181,59.3454,2941798, 
 ,28004062,73170,58.536704,2950544, 
 ,28085840,73289,58.631416,2960171, 
 ,28167618,73304,58.643656,2969297, 
 ,28249907,73438,58.751104,2977905, 
 ,28331175,72400,57.920368,2986860, 
 ,28411888,71760,57.40856,2997500, 
 ,28489011,69988,55.990448,3010031, 
 ,28575615,72653,58.122416,3019147, 
 ,28658110,73989,59.19136,3027510, 
 ,28740759,73632,58.90572,3036574, 
 ,28823499,74936,59.949568,3043941, 
 ,28907138,75128,60.102592,3051731, 
 ,28998205,73181,58.54488,3059579, 
 ,29079743,73636,58.909312,3069317, 
 ,29161672,73603,58.88316,3079755, 
 ,29243031,73192,58.554296,3089748, 
 ,29324900,72935,58.348392,3100579, 
 ,29406618,72640,58.112744,3110783, 
 ,29489057,73413,58.730824,3119889, 
 ,29570746,73353,58.682408,3129364, 
 ,29652976,73792,59.033936,3136799, 
 ,29735354,74014,59.2116,3144091, 
 ,29813707,71188,56.95076,3151901, 
 ,29901535,67228,53.782888,3157136, 
 ,29983645,73732,58.986376,3165506, 
 ,30063415,73754,59.003496,3173999, 
 ,30146603,74230,59.384048,3182698, 
 ,30228982,74248,59.398792,3191826, 
 ,30310370,73225,58.580384,3200559, 
 ,30391368,73322,58.65828,3209766, 
 ,30470535,70694,56.555424,3220121, 
 ,30556053,71809,57.44788,3228119, 
 ,30629654,64820,51.8562,3237115, 
 ,30698614,63945,51.15608,3247091, 
 ,30774444,66386,53.108976,3252175, 
 ,30872126,71074,56.859872,3261029, 
 ,30954865,74397,59.518304,3269379, 
 ,31036195,73469,58.775384,3278719, 
 ,31118544,73773,59.018472,3287628, 
 ,31200919,74334,59.467672,3295227, 
 ,31308696,70801,56.64152,3304819, 
 ,31388945,72204,57.763632,3316076, 
 ,31470604,73331,58.665016,3324994, 
 ,31552713,73518,58.814432,3333517, 
 ,31632601,69481,55.584936,3345265, 
 ,31713437,71726,57.380856,3355269, 
 ,31795246,73519,58.81588,3363545, 
 ,31876876,73347,58.677856,3372311, 
 ,31951592,73776,59.02116,3380019, 
 ,32039056,71361,57.089096,3389667, 
 ,32096369,57501,46.001464,3398546, 
 ,32185594,68374,54.699616,3403104, 
 ,32268051,72877,58.302184,3410032, 
 ,32350909,74147,59.31796,3417187, 
 ,32433225,69558,55.646408,3427789, 
 ,32515151,61529,49.22328,3455682, 
 ,32596779,71985,57.588224,3465301, 
 ,32679069,73829,59.06392,3474426, 
 ,32761534,74009,59.20732,3482048, 
 ,32868164,71806,57.444888,3495165, 
 ,32951915,73509,58.807552,3502717, 
 ,33032974,72582,58.065808,3512288, 
 ,33115144,73732,58.985832,3520335, 
 ,33196923,73566,58.852864,3529225, 
 ,33278791,73832,59.065848,3537374, 
 ,33361978,74169,59.33552,3546226, 
 ,33444238,73955,59.164424,3554180, 
 ,33512764,62475,49.980352,3561210, 
 ,33577060,51514,41.211416,3562385, 
 ,33664674,71129,56.903424,3575572, 
 ,33743548,72054,57.643576,3584611, 
 ,33826048,75007,60.00616,3590030, 
 ,33910287,76309,61.047896,3594911, 
 ,33994047,76115,60.892448,3599802, 
 ,34072745,76064,60.85124,3604176, 
 ,34155965,74658,59.726608,3611156, 
 ,34238854,73852,59.081664,3619206, 
 ,34320420,71362,57.08996,3629662, 
 ,34402800,73868,59.094744,3633751, 
 ,34485298,74023,59.218632,3636785, 
 ,34567490,73193,58.55444,3640895, 
 ,34650439,74580,59.66432,3644289, 
 ,34731349,73046,58.436912,3648798, 
 ,34809032,74036,59.229352,3650886, 
 ,34907826,67924,54.339704,3653619, 
 ,34988826,72438,57.950536,3658174, 
 ,35071940,71464,57.171496,3660926, 
 ,35155492,73267,58.614112,3663969, 
 ,35244905,74453,59.563096,3666569, 
 ,35326909,71346,57.07728,3670628, 
 ,35408988,72062,57.65012,3677955, 
 ,35491633,74230,59.38468,3682532, 
 ,35572453,73402,58.722288,3686441, 
 ,35653662,72381,57.905088,3691547, 
 ,35734898,72879,58.303432,3696546, 
 ,35817787,74935,59.948392,3699120, 
 ,35897976,72325,57.860488,3705623, 
 ,35979425,72661,58.129224,3709568, 
 ,36060214,72830,58.264512,3714061, 
 ,36142771,74354,59.48328,3716593, 
 ,36223770,73079,58.463928,3721069, 
 ,36306960,74531,59.62532,3723888, 
 ,36390089,75187,60.149976,3725974, 
 ,36471265,72324,57.859744,3731303, 
 ,36553854,74323,59.45916,3735052, 
 ,36636414,74536,59.62932,3738714, 
 ,36720413,75973,60.778552,3740993, 
 ,36802731,73918,59.135,3745055, 
 ,36885921,74016,59.213016,3748778, 
 ,36969710,74842,59.874144,3752307, 
 ,37060586,68369,54.6956,3759449, 
 ,37143294,73910,59.128616,3768318, 
 ,37225704,73966,59.172824,3772628, 
 ,37308003,72650,58.120448,3776224, 
 ,37390952,73847,59.078272,3780753, 
 ,37474430,71348,57.078824,3789312, 
 ,37557888,75220,60.176688,3795430, 
 ,37639846,74046,59.236984,3802405, 
 ,37723243,75110,60.088184,3809213, 
 ,37805982,74691,59.753424,3815710, 
 ,37888511,73237,58.590208,3822998, 
 ,37970860,74550,59.640768,3830272, 
 ,38052519,73436,58.749224,3837152, 
 ,38134328,74143,59.31508,3843402, 
 ,38216497,74332,59.465728,3850132, 
 ,38298966,74356,59.484808,3856692, 
 ,38385738,74277,59.421984,3862733, 
 ,38468807,74533,59.626528,3869093, 
 ,38552597,76405,61.12444,3873191, 
 ,38636056,75786,60.629488,3878946, 
 ,38719395,76141,60.913304,3884113, 
 ,38804174,76981,61.58484,3887533, 
 ,38887782,76004,60.8036,3892792, 
 ,38970762,75418,60.334608,3898265, 
 ,39053889,75727,60.581672,3902617, 
 ,39145558,71558,57.24652,3906142, 
 ,39229736,76441,61.152816,3909962, 
 ,39313374,75736,60.588912,3915435, 
 ,39396232,75007,60.006264,3921870, 
 ,39479151,75443,60.35504,3928661, 
 ,39563149,75519,60.415648,3934288, 
 ,39646278,70334,56.26728,3944760, 
 ,39730098,76335,61.068368,3949712, 
 ,39812775,75568,60.454904,3954932, 
 ,39896713,76568,61.25492,3958811, 
 ,39980470,75759,60.60756,3964510, 
 ,40060656,72723,58.178624,3974338, 
 ,40141594,73206,58.565208,3982343, 
 ,40223253,73376,58.701496,3990511, 
 ,40304462,73176,58.54156,3997941, 
 ,40386031,73054,58.443488,4005138, 
 ,40465110,71444,57.155712,4014034, 
 ,40546290,73089,58.471544,4020671, 
 ,40628129,73506,58.805584,4027207, 
 ,40709879,73184,58.547376,4034459, 
 ,40792588,73586,58.86892,4041512, 
 ,40873286,72678,58.142544,4050040, 
 ,40955664,73674,58.939992,4058560, 
 ,41038313,73941,59.152824,4066114, 
 ,41121621,74439,59.551328,4073913, 
 ,41203818,73753,59.002512,4081359, 
 ,41285988,74121,59.297584,4088094, 
 ,41368457,74162,59.33016,4095066, 
 ,41449876,73554,58.843528,4099973, 
 ,41532525,74438,59.55096,4102983, 
 ,41616015,74316,59.452896,4105753, 
 ,41698094,73852,59.082368,4109334, 
 ,41781582,74709,59.767264,4112231, 
 ,41863212,73464,58.771592,4115893, 
 ,41944901,72900,58.320536,4120983, 
 ,42024763,74673,59.738936,4123316, 
 ,42115446,73288,58.630976,4126451, 
 ,42197405,74204,59.36364,4129538, 
 ,42280287,73515,58.812528,4131876, 
 ,42363055,74494,59.59564,4135125, 
 ,42445975,74675,59.7402,4138707, 
 ,42528173,73686,58.949072,4143906, 
 ,42609743,73463,58.771128,4149403, 
 ,42691942,73743,58.994472,4153543, 
 ,42774802,74605,59.684344,4156054, 
 ,42856431,73646,58.917168,4159890, 
 ,42938031,73699,58.9598,4163897, 
 ,43021100,74735,59.788376,4167272, 
 ,43103359,74560,59.648432,4171343, 
 ,43185409,73952,59.162312,4175970, 
 ,43267844,74676,59.740912,4179238, 
 ,43362887,70282,56.225856,4183765, 
 ,43444994,74698,59.758944,4185819, 
 ,43531638,76917,61.53376,4185819, 
 ,43615598,74608,59.687168,4188429, 
 ,43698516,75870,60.696312,4190805, 
 ,43781975,75706,60.565584,4193415, 
 ,43866573,74257,59.406152,4195944, 
 ,43949613,75289,60.231632,4197803, 
 ,44033158,75367,60.29376,4200156, 
 ,44116317,76627,61.3016,4201236, 
 ,44195246,75572,60.458128,4202996, 
 ,44281044,72920,58.336368,4208494, 
 ,44363270,75237,60.190096,4210963, 
 ,44445559,73835,59.068024,4215571, 
 ,44529017,76402,61.122304,4217434, 
 ,44611303,75146,60.1174,4222370, 
 ,44694520,75971,60.777544,4225466, 
 ,44776899,75305,60.244544,4227617, 
 ,44858228,73877,59.101616,4232129, 
 ,44940158,74900,59.920624,4234925, 
 ,45022507,75698,60.558632,4236109, 
 ,45106723,75556,60.44528,4237415, 
 ,45206698,75391,60.312824,4239860, 
 ,45291627,77004,61.603296,4241321, 
 ,45374397,75700,60.560656,4244039, 
 ,45459146,77023,61.619048,4245507, 
 ,45543566,77092,61.673896,4247440, 
 ,45627865,77157,61.725736,4248098, 
 ,45721025,76307,61.046288,4249595, 
 ,45807161,75198,60.158816,4250982, 
 ,45916003,73795,59.036264,4252908, 
 ,46000816,77615,62.092496,4252917, 
 ,46084515,76310,61.048592,4254329, 
 ,46167525,75249,60.199832,4256932, 
 ,46250894,76054,60.843288,4259468, 
 ,46333664,75656,60.52556,4263372, 
 ,46417602,76940,61.55256,4265541, 
 ,46502169,77194,61.755288,4267668, 
 ,46583610,76879,61.503952,4269538, 
 ,46661605,74770,59.816184,4270455, 
 ,46748865,75961,60.768976,4271293, 
 ,46831603,75386,60.309384,4273293, 
 ,46914883,76152,60.921776,4274207, 
 ,46998192,75928,60.74292,4276542, 
 ,47081231,75751,60.600904,4279564, 
 ,47163760,75768,60.614616,4282409, 
 ,47249254,77001,61.6012,4282646, 
 ,47339783,75896,60.717168,4283081, 
 ,47453062,76896,61.516816,4283320, 
 ,47545144,76381,61.105584,4284141, 
 ,47658131,76482,61.18588,4284416, 
 ,47741680,76361,61.089568,4285977, 
 ,47834288,76610,61.2886,4286791, 
 ,47921384,76284,61.02792,4287528, 
 ,48017247,74187,59.349896,4288193, 
 ,48101670,76347,61.077936,4289918, 
 ,48183298,74905,59.924696,4293249, 
 ,48268108,76553,61.243168,4295407, 
 ,48353125,76964,61.57172,4296808, 
 ,48435445,75183,60.146528,4299945, 
 ,48517185,74855,59.884592,4302270, 
 ,48632834,75610,60.4886,4306265, 
 ,48716204,74971,59.977008,4309784, 
 ,48798881,75666,60.532808,4315431, 
 ,48881229,75485,60.3882,4322103, 
 ,48963036,74780,59.824048,4329343, 
 ,49045296,75445,60.35648,4335598, 
 ,49127374,74837,59.870032,4342293, 
 ,49209514,75422,60.337656,4350221, 
 ,49293303,76285,61.028384,4355587, 
 ,49374901,75144,60.115496,4362631, 
 ,49459909,75600,60.480504,4367811, 
 ,49541148,74901,59.920816,4374158, 
 ,49625028,76709,61.367824,4378535, 
 ,49706087,74525,59.620616,4385137, 
 ,49790567,76928,61.542944,4389764, 
 ,49878248,75588,60.470952,4395666, 
 ,49961558,75804,60.643608,4401764, 
 ,50044927,76063,60.850896,4407701, 
 ,50129504,76889,61.511272,4412170, 
 ,50213430,75049,60.039984,4418446, 
 ,50296557,75959,60.767344,4423591, 
 ,50380887,76777,61.422368,4425109, 
 ,50468350,75120,60.096376,4426618, 
 ,50552739,77600,62.08012,4427624, 
 ,50636168,75953,60.7628,4431364, 
 ,50717828,75219,60.175304,4439073, 
 ,50801945,76968,61.574776,4443478, 
 ,50886273,77096,61.677592,4448312, 
 ,50969670,76256,61.005024,4454237, 
 ,51054273,75199,60.159616,4457047, 
 ,51123495,68368,54.695,4461171, 
 ,51204341,73188,58.550432,4470343, 
 ,51283750,71564,57.251872,4481790, 
 ,51366040,72120,57.696296,4493058, 
 ,51448629,74601,59.68108,4501551, 
 ,51531456,72335,57.868016,4509797, 
 ,51613264,73641,58.913216,4518645, 
 ,51695343,73869,59.095816,4525824, 
 ,51777902,74310,59.448744,4533078, 
 ,51861330,74200,59.360768,4538860, 
 ,51944130,74969,59.975768,4545063, 
 ,52025819,73242,58.594016,4554977, 
 ,52108649,74421,59.536976,4562178, 
 ,52192018,74875,59.900288,4569193, 
 ,52273738,73419,58.735688,4578084, 
 ,52356116,74026,59.221232,4586123, 
 ,52438646,74056,59.24532,4592735, 
 ,52520063,73616,58.893104,4600419, 
 ,52602353,74451,59.561,4607386, 
 ,52683077,73005,58.404288,4615693, 
 ,52790587,73336,58.66904,4625376, 
 ,52873327,74158,59.32644,4632774, 
 ,52954652,73789,59.03136,4640897, 
 ,53035590,72987,58.390184,4650381, 
 ,53118237,74161,59.329576,4659109, 
 ,53200077,73674,58.93976,4667293, 
 ,53307288,71930,57.54476,4678663, 
 ,53389540,73808,59.047136,4687319, 
 ,53472306,75032,60.0256,4694867, 
 ,53554715,74294,59.435264,4701901, 
 ,53635684,73277,58.621944,4710635, 
 ,53716983,73166,58.533336,4719264, 
 ,53798160,73237,58.590136,4728555, 
 ,53879378,73259,58.607408,4737853, 
 ,53960436,73181,58.544864,4745715, 
 ,54042066,74496,59.59748,4752353, 
 ,54124563,75230,60.184,4758391, 
