 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 5330 , 4617 , 3.6941439999999997 , 0 , 
 , 13190 , 7944 , 6.355304 , 0 , 
 , 20110 , 6918 , 5.534792 , 0 , 
 , 21870 , 1748 , 1.3986800000000001 , 0 , 
 , 29249 , 7277 , 5.822296000000001 , 0 , 
 , 34209 , 4934 , 3.947584 , 0 , 
 , 39420 , 5283 , 4.2269440000000005 , 0 , 
 , 47310 , 7890 , 6.3121599999999995 , 0 , 
 , 55800 , 8476 , 6.781584 , 0 , 
 , 65370 , 9421 , 7.537568 , 0 , 
 , 74570 , 9189 , 7.3512960000000005 , 0 , 
 , 84520 , 9952 , 7.961976 , 0 , 
 , 94000 , 9481 , 7.5851679999999995 , 0 , 
 , 103500 , 9351 , 7.481568 , 0 , 
 , 113350 , 9842 , 7.873696 , 0 , 
 , 122430 , 9080 , 7.264288 , 0 , 
 , 132050 , 9629 , 7.7033119999999995 , 0 , 
 , 141900 , 9696 , 7.757376 , 0 , 
 , 151616 , 9717 , 7.774008 , 0 , 
 , 161240 , 9618 , 7.695 , 0 , 
 , 170760 , 9525 , 7.620264 , 0 , 
 , 180500 , 9739 , 7.7915600000000005 , 0 , 
 , 189888 , 9388 , 7.51076 , 0 , 
 , 199750 , 9705 , 7.764704 , 0 , 
 , 208543 , 8796 , 7.037256 , 0 , 
 , 218250 , 9707 , 7.765888 , 0 , 
 , 227920 , 9659 , 7.727976 , 0 , 
 , 237590 , 9518 , 7.615184 , 0 , 
 , 247369 , 9780 , 7.824015999999999 , 0 , 
 , 256966 , 9596 , 7.677024 , 0 , 
 , 266706 , 9737 , 7.790376 , 0 , 
 , 276080 , 9377 , 7.501616 , 0 , 
 , 285750 , 9521 , 7.617184 , 0 , 
 , 295470 , 9570 , 7.656384 , 0 , 
 , 304870 , 9377 , 7.50192 , 0 , 
 , 313760 , 8911 , 7.129192 , 0 , 
 , 323340 , 9571 , 7.657256 , 0 , 
 , 332690 , 9205 , 7.364728 , 0 , 
 , 342070 , 9379 , 7.503648 , 0 , 
 , 352088 , 10017 , 8.014056 , 0 , 
 , 361800 , 9712 , 7.770152 , 0 , 
 , 371410 , 9610 , 7.688504 , 0 , 
 , 380910 , 9353 , 7.482888 , 0 , 
 , 390570 , 9506 , 7.604992 , 0 , 
 , 399600 , 9035 , 7.228192 , 0 , 
 , 409300 , 9699 , 7.7599279999999995 , 0 , 
 , 418716 , 9412 , 7.530352 , 0 , 
 , 428360 , 9646 , 7.71752 , 0 , 
