 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 5340 , 4411 , 3.5295520000000002 , 0 , 
 , 13420 , 8088 , 6.470752 , 0 , 
 , 20160 , 6742 , 5.39424 , 0 , 
 , 22010 , 1822 , 1.45792 , 0 , 
 , 29450 , 7416 , 5.9328 , 0 , 
 , 34580 , 4865 , 3.892424 , 0 , 
 , 40330 , 5635 , 4.508584 , 0 , 
 , 47869 , 7641 , 6.113592 , 0 , 
 , 56740 , 8863 , 7.090624 , 0 , 
 , 66379 , 9496 , 7.59752 , 0 , 
 , 75540 , 9155 , 7.32456 , 0 , 
 , 85478 , 9940 , 7.9524 , 0 , 
 , 94899 , 9418 , 7.534608 , 0 , 
 , 104280 , 9368 , 7.494504 , 0 , 
 , 114170 , 9887 , 7.909888 , 0 , 
 , 123229 , 9067 , 7.253696 , 0 , 
 , 132890 , 9657 , 7.726056 , 0 , 
 , 142548 , 9660 , 7.728384 , 0 , 
 , 152270 , 9718 , 7.774712 , 0 , 
 , 161880 , 9606 , 7.684816 , 0 , 
 , 171420 , 9537 , 7.6300159999999995 , 0 , 
 , 181160 , 9747 , 7.7977039999999995 , 0 , 
 , 190528 , 9373 , 7.498824 , 0 , 
 , 200200 , 9662 , 7.730359999999999 , 0 , 
 , 209040 , 8842 , 7.074032 , 0 , 
 , 218470 , 9437 , 7.5498400000000006 , 0 , 
 , 228560 , 9923 , 7.938648 , 0 , 
 , 238219 , 9518 , 7.615168 , 0 , 
 , 248040 , 9817 , 7.8541360000000005 , 0 , 
 , 257610 , 9568 , 7.654432 , 0 , 
 , 267350 , 9744 , 7.795992 , 0 , 
 , 276720 , 9365 , 7.492768 , 0 , 
 , 286240 , 9517 , 7.613744 , 0 , 
 , 295829 , 9589 , 7.671376 , 0 , 
 , 305130 , 9309 , 7.4473519999999995 , 0 , 
 , 314250 , 8974 , 7.179664 , 0 , 
 , 324010 , 9606 , 7.685232 , 0 , 
 , 333149 , 9143 , 7.315128 , 0 , 
 , 342579 , 9421 , 7.536928 , 0 , 
 , 352750 , 10015 , 8.012424 , 0 , 
 , 362429 , 9682 , 7.745760000000001 , 0 , 
 , 372000 , 9572 , 7.658264 , 0 , 
 , 381548 , 9400 , 7.520024 , 0 , 
 , 391038 , 9495 , 7.596144000000001 , 0 , 
 , 400210 , 9031 , 7.224992 , 0 , 
 , 409908 , 9699 , 7.759528 , 0 , 
 , 419309 , 9397 , 7.517696 , 0 , 
 , 429000 , 9690 , 7.752312 , 0 , 
 , 438529 , 9386 , 7.509592 , 0 , 
 , 447840 , 9309 , 7.447768 , 0 , 
 , 457590 , 9737 , 7.790144000000001 , 0 , 
 , 467070 , 9486 , 7.588896 , 0 , 
 , 476720 , 9644 , 7.715224 , 0 , 
 , 486059 , 9351 , 7.480984 , 0 , 
 , 495778 , 9716 , 7.773048 , 0 , 
 , 505210 , 9430 , 7.544144 , 0 , 
 , 514700 , 9488 , 7.590744 , 0 , 
 , 524550 , 9851 , 7.881544 , 0 , 
 , 534270 , 9719 , 7.775944000000001 , 0 , 
 , 542510 , 8190 , 6.552424 , 0 , 
 , 551010 , 8493 , 6.7945519999999995 , 0 , 
 , 559130 , 8000 , 6.4007439999999995 , 0 , 
 , 564520 , 5360 , 4.288608 , 0 , 
 , 573770 , 9258 , 7.406416 , 0 , 
 , 582320 , 8396 , 6.717264 , 0 , 
 , 586160 , 3823 , 3.058936 , 0 , 
 , 590130 , 3867 , 3.0937040000000002 , 0 , 
 , 595900 , 5792 , 4.633776 , 0 , 
 , 599060 , 3176 , 2.541448 , 0 , 
 , 604240 , 5152 , 4.122304 , 0 , 
 , 611990 , 7763 , 6.211104000000001 , 0 , 
 , 620310 , 8190 , 6.552664 , 0 , 
 , 629079 , 8738 , 6.991144 , 0 , 
 , 638789 , 9709 , 7.767823999999999 , 0 , 
 , 648260 , 9471 , 7.577408 , 0 , 
 , 657210 , 8800 , 7.040392 , 0 , 
 , 666810 , 9617 , 7.694176000000001 , 0 , 
 , 676309 , 9484 , 7.587232 , 0 , 
 , 684918 , 8604 , 6.883832 , 0 , 
 , 694820 , 9909 , 7.927304 , 0 , 
 , 704319 , 9493 , 7.594944000000001 , 0 , 
 , 712100 , 7658 , 6.126464 , 0 , 
 , 722068 , 9974 , 7.979439999999999 , 0 , 
 , 731790 , 9712 , 7.769648 , 0 , 
 , 741210 , 9263 , 7.410528 , 0 , 
 , 750999 , 9649 , 7.719328000000001 , 0 , 
 , 760699 , 9713 , 7.770479999999999 , 0 , 
 , 770290 , 9587 , 7.670056 , 0 , 
 , 779878 , 9591 , 7.672816 , 0 , 
 , 789440 , 9559 , 7.647432 , 0 , 
 , 799050 , 9607 , 7.686064 , 0 , 
 , 808650 , 9447 , 7.557792 , 0 , 
 , 818348 , 9710 , 7.768552 , 0 , 
 , 827940 , 9582 , 7.665704 , 0 , 
 , 837390 , 9447 , 7.557600000000001 , 0 , 
