One-Way Latency (us):
4831
4860
8211
9342
9393
9467
9476
9489
9499
9509
9523
9531
9545
9547
9575
9583
9609
9626
9635
9652
9656
9658
9664
9668
9690
9695
9698
9711
9722
9725
9737
9737
9738
9738
9741
9758
9758
9759
9759
9765
9767
9769
9769
9770
9784
9785
9788
9799
9818
9833
9834
9837
9853
9859
9863
9868
9873
9874
9877
9877
9879
9886
9886
9894
9899
9903
9906
9908
9909
9931
9934
9934
9939
9947
9956
9965
9968
9970
9975
9981
9986
9993
9997
10013
10016
10026
10027
10032
10038
10045
10046
10063
10065
10070
10072
10080
10090
10108
10108
10117
10119
10122
10134
10149
10156
10157
10159
10162
10179
10186
10188
10199
10209
10211
10233
10235
10238
10243
10244
10245
10295
10297
10309
10340
10402
10405
10408
10411
10481
10501
10505
10513
10528
10539
10551
10579
10584
10585
10599
10614
10642
10647
10691
10691
10698
10724
10731
10733
10771
10794
10814
10892
10931
10965
11008
11083
11194
11285
11346
11746
11815
11903
11964
12053
12111
12149
12207
12346
12365
12376
12405
12475
12524
12528
12558
12571
12586
12591
12607
12642
12713
12760
12806
12808
12816
12827
12832
12838
12854
12895
12895
12978
12987
13018
13042
13077
13166
13176
13187
13195
13202
13223
13227
13228
13263
13304
13390
13397
13417
13417
13443
13488
13515
13579
13586
13599
13665
13683
13687
13691
13787
13789
13799
13818
13830
13886
13890
13931
13934
13954
13955
13959
13980
14027
14103
14254
14320
14410
14497
15719
15734
17091
17246
19426
37013
49141
97091
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0

Average: ,2908.2647352647355
Non Zero Average: ,11786.125506072874
Sample Count: ,1001
