 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 46650 , 24406 , 19.525423999999997 , 129862 , 
 , 76649 , 25327 , 20.262040000000002 , 215776 , 
 , 106613 , 25680 , 20.544248 , 299283 , 
 , 137633 , 25301 , 20.240984 , 390740 , 
 , 168890 , 26834 , 21.46788 , 476350 , 
 , 199938 , 26461 , 21.169112000000002 , 561238 , 
 , 231252 , 26729 , 21.383423999999998 , 647117 , 
 , 262781 , 26443 , 21.154824 , 729918 , 
 , 293852 , 26063 , 20.851024000000002 , 813773 , 
 , 324932 , 25848 , 20.679192 , 897687 , 
 , 355860 , 25907 , 20.725784 , 982478 , 
 , 387119 , 26473 , 21.178488 , 1063925 , 
 , 419026 , 26077 , 20.862344 , 1148898 , 
 , 449866 , 26318 , 21.05484 , 1233434 , 
 , 476259 , 25312 , 20.250104 , 1305107 , 
 , 509883 , 25394 , 20.315448 , 1393698 , 
 , 541233 , 25704 , 20.563744 , 1481045 , 
 , 572312 , 26791 , 21.432903999999997 , 1565740 , 
 , 603660 , 26204 , 20.963296 , 1652828 , 
 , 635250 , 26343 , 21.075048 , 1737532 , 
 , 666690 , 26706 , 21.364824000000002 , 1824981 , 
 , 697498 , 26469 , 21.17584 , 1909967 , 
 , 728965 , 26796 , 21.436832 , 1996106 , 
 , 760525 , 26746 , 21.397080000000003 , 2076377 , 
 , 792146 , 26678 , 21.342912000000002 , 2156273 , 
 , 823552 , 26788 , 21.43112 , 2241488 , 
 , 849759 , 26054 , 20.843432 , 2311142 , 
 , 885135 , 23871 , 19.097112000000003 , 2397956 , 
 , 916004 , 26010 , 20.808743999999997 , 2483956 , 
 , 947834 , 26808 , 21.446472 , 2572664 , 
 , 979124 , 26721 , 21.377544 , 2659967 , 
 , 1009454 , 24582 , 19.666176 , 2748352 , 
 , 1039964 , 25829 , 20.663504 , 2835610 , 
 , 1071163 , 26541 , 21.233392 , 2921277 , 
 , 1102572 , 26392 , 21.114048 , 3007663 , 
 , 1133562 , 25453 , 20.363 , 3098246 , 
 , 1160382 , 23874 , 19.099464 , 3174304 , 
 , 1192617 , 22013 , 17.610536 , 3269711 , 
 , 1223996 , 24202 , 19.361639999999998 , 3368788 , 
 , 1249942 , 23472 , 18.77816 , 3453516 , 
 , 1287422 , 25677 , 20.542088 , 3552423 , 
 , 1322790 , 25614 , 20.491544 , 3644942 , 
 , 1353930 , 26522 , 21.218328 , 3732168 , 
 , 1387315 , 25531 , 20.42536 , 3818367 , 
 , 1419023 , 25831 , 20.665592 , 3905430 , 
 , 1450342 , 26902 , 21.521696 , 3994800 , 
 , 1481690 , 26874 , 21.499632000000002 , 4081250 , 
 , 1512980 , 26884 , 21.507536 , 4168263 , 
 , 1544509 , 26710 , 21.368144 , 4255497 , 
 , 1568712 , 23449 , 18.75936 , 4321093 , 
 , 1579202 , 9959 , 7.96796 , 4368983 , 
 , 1590773 , 10505 , 8.404664 , 4397211 , 
 , 1604575 , 13485 , 10.788512 , 4442330 , 
 , 1620576 , 15068 , 12.055072000000001 , 4484497 , 
 , 1658397 , 24017 , 19.214312000000003 , 4576164 , 
 , 1690074 , 27273 , 21.818952 , 4660375 , 
 , 1721123 , 26957 , 21.566184 , 4742799 , 
 , 1752741 , 27456 , 21.96516 , 4824877 , 
 , 1783910 , 27181 , 21.745464 , 4907587 , 
 , 1821735 , 24793 , 19.835008000000002 , 5003363 , 
 , 1852979 , 26925 , 21.540248 , 5084560 , 
