 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 44563 , 18635 , 14.908192 , 293603 , 
 , 66852 , 18899 , 15.119832 , 386853 , 
 , 89861 , 19328 , 15.462824000000001 , 484474 , 
 , 112206 , 17819 , 14.255472 , 585873 , 
 , 135336 , 18981 , 15.184959999999998 , 684415 , 
 , 158076 , 19211 , 15.36908 , 774274 , 
 , 180846 , 19166 , 15.333495999999998 , 870270 , 
 , 203104 , 18930 , 15.14452 , 958683 , 
 , 225514 , 19194 , 15.355704 , 1050148 , 
 , 248163 , 19443 , 15.554584 , 1140833 , 
 , 270830 , 18905 , 15.124792 , 1228351 , 
 , 293210 , 19204 , 15.363672000000001 , 1322056 , 
 , 314657 , 18564 , 14.851624 , 1410604 , 
 , 334562 , 16438 , 13.150904 , 1491514 , 
 , 360992 , 15910 , 12.728472 , 1638473 , 
 , 383702 , 18500 , 14.800072 , 1734965 , 
 , 406410 , 19135 , 15.308392 , 1829516 , 
 , 429630 , 16851 , 13.480888 , 1933430 , 
 , 452340 , 19114 , 15.291808000000001 , 2037791 , 
 , 476219 , 18679 , 14.943808 , 2141513 , 
 , 499738 , 19840 , 15.872712 , 2237187 , 
 , 524428 , 20991 , 16.792816 , 2321334 , 
 , 548921 , 20109 , 16.087488 , 2413050 , 
 , 573429 , 19942 , 15.954384 , 2510051 , 
 , 592493 , 18842 , 15.074064 , 2580519 , 
 , 616435 , 18403 , 14.723168 , 2668799 , 
 , 639922 , 19837 , 15.870232 , 2762449 , 
 , 663501 , 19747 , 15.79824 , 2858988 , 
 , 686689 , 19577 , 15.662327999999999 , 2957198 , 
 , 710178 , 20001 , 16.000864 , 3046849 , 
 , 734148 , 20109 , 16.087432 , 3140972 , 
 , 758087 , 19029 , 15.223415999999999 , 3235148 , 
 , 782326 , 20393 , 16.315 , 3336412 , 
 , 805996 , 20118 , 16.095088 , 3429256 , 
 , 826916 , 19109 , 15.287704 , 3507770 , 
 , 851059 , 18176 , 14.541495999999999 , 3599142 , 
 , 874909 , 20099 , 16.079784 , 3692036 , 
 , 899477 , 15555 , 12.444384 , 3822427 , 
 , 912919 , 10309 , 8.247664 , 3913644 , 
 , 937976 , 14083 , 11.267016 , 4058899 , 
 , 962035 , 19350 , 15.480272000000001 , 4175561 , 
 , 988380 , 19465 , 15.572624 , 4276568 , 
 , 1011750 , 19820 , 15.856200000000001 , 4370787 , 
 , 1035030 , 19776 , 15.821472 , 4466081 , 
 , 1058398 , 20092 , 16.074232 , 4561265 , 
 , 1081588 , 19815 , 15.852559999999999 , 4654878 , 
 , 1104687 , 19930 , 15.944096 , 4749232 , 
 , 1120434 , 11772 , 9.417744 , 4808844 , 
 , 1131478 , 10839 , 8.671928 , 4856239 , 
 , 1139963 , 6966 , 5.573087999999999 , 4906886 , 
 , 1149563 , 8294 , 6.6358559999999995 , 4955510 , 
 , 1165731 , 14931 , 11.945392 , 5019623 , 
 , 1188590 , 19035 , 15.228392 , 5116794 , 
 , 1211388 , 19655 , 15.724232 , 5208078 , 
 , 1234966 , 20045 , 16.036232 , 5300317 , 
 , 1258215 , 19458 , 15.567056000000001 , 5395236 , 
 , 1281087 , 18840 , 15.0722 , 5482864 , 
 , 1306470 , 19437 , 15.550352 , 5579048 , 
 , 1329510 , 19804 , 15.843896 , 5670167 , 
 , 1353660 , 20366 , 16.293176 , 5763154 , 
 , 1377299 , 20151 , 16.120808 , 5857728 , 
 , 1400518 , 19811 , 15.849008 , 5950754 , 
 , 1424908 , 20522 , 16.418200000000002 , 6039784 , 
 , 1449091 , 20329 , 16.263752 , 6126730 , 
 , 1473781 , 20686 , 16.549568 , 6219362 , 
 , 1497871 , 20303 , 16.24304 , 6314089 , 
 , 1521661 , 20294 , 16.235288 , 6411078 , 
 , 1545688 , 20636 , 16.508872 , 6506234 , 
 , 1569928 , 20668 , 16.53484 , 6599239 , 
 , 1593446 , 20313 , 16.250592 , 6693121 , 
 , 1618226 , 21236 , 16.98908 , 6786362 , 
 , 1643054 , 21051 , 16.841455999999997 , 6876381 , 
 , 1667654 , 20955 , 16.764456 , 6969615 , 
 , 1692224 , 20872 , 16.698240000000002 , 7062437 , 
 , 1716673 , 21020 , 16.816784 , 7153863 , 
 , 1740523 , 20257 , 16.20584 , 7240863 , 
 , 1764433 , 20202 , 16.16164 , 7332666 , 
 , 1788253 , 20528 , 16.422624 , 7423038 , 
 , 1812431 , 20798 , 16.638736 , 7514857 , 
 , 1836611 , 20690 , 16.552312 , 7609150 , 
 , 1861481 , 21043 , 16.834424 , 7702319 , 
 , 1886171 , 21037 , 16.829792 , 7795493 , 
 , 1911039 , 20990 , 16.792216 , 7889172 , 
 , 1934799 , 20446 , 16.357200000000002 , 7981208 , 
 , 1958228 , 20089 , 16.071376 , 8074347 , 
 , 1982316 , 20697 , 16.558383999999997 , 8166710 , 
 , 2006346 , 20584 , 16.467264 , 8258048 , 
 , 2031184 , 21089 , 16.871272 , 8350755 , 
 , 2044413 , 12419 , 9.935368 , 8443557 , 
 , 2069163 , 20461 , 16.369216 , 8540515 , 
 , 2093669 , 20650 , 16.520584 , 8633566 , 
 , 2118023 , 20338 , 16.270432 , 8725998 , 
 , 2142200 , 19775 , 15.820544 , 8823708 , 
 , 2166138 , 20160 , 16.128752 , 8920326 , 
 , 2189658 , 18926 , 15.140808000000002 , 9015957 , 
 , 2213651 , 20151 , 16.121368 , 9115075 , 
 , 2238007 , 18830 , 15.064144 , 9210050 , 
 , 2261372 , 19883 , 15.906984 , 9309876 , 
 , 2285938 , 20960 , 16.768639999999998 , 9402972 , 
