 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,12548505,56026,44.821496,4921409, 
 ,12610244,56677,45.341808,4958864, 
 ,12670453,56379,45.103288,4995212, 
 ,12728834,53641,42.913512,5032658, 
 ,12787340,53968,43.174992,5071200, 
 ,12847036,55269,44.215328,5108437, 
 ,12905325,56181,44.944864,5145395, 
 ,12968467,55370,44.296184,5184826, 
 ,13027409,55012,44.010248,5224083, 
 ,13085009,53120,42.496168,5262393, 
 ,13143821,54829,43.863768,5300262, 
 ,13204191,54658,43.72708,5340529, 
 ,13260771,53562,42.849712,5380817, 
 ,13318895,53193,42.5544,5416760, 
 ,13378874,55330,44.264448,5457802, 
 ,13437134,53569,42.85596,5497790, 
 ,13494940,53846,43.07756,5538811, 
 ,13552502,54162,43.330272,5578933, 
 ,13609486,53487,42.789768,5619918, 
 ,13670166,56140,44.912632,5660533, 
 ,13727804,54371,43.4968,5700145, 
 ,13783459,53822,43.058,5738487, 
 ,13844598,55462,44.370296,5780038, 
 ,13903991,55304,44.243272,5817803, 
 ,13964481,56028,44.822928,5856294, 
 ,14023943,57098,45.679072,5890561, 
 ,14079778,54106,43.285504,5929211, 
 ,14144653,55698,44.559104,5971060, 
 ,14200009,53307,42.64628,6009869, 
 ,14259850,56012,44.809864,6047766, 
 ,14318266,54637,43.710272,6087673, 
 ,14378072,55507,44.405704,6127653, 
 ,14435610,54506,43.605208,6167452, 
 ,14495438,55530,44.4246,6206922, 
 ,14552681,54130,43.304232,6247341, 
 ,14612809,55736,44.589048,6284835, 
 ,14670677,53700,42.960648,6325139, 
 ,14726624,53135,42.508472,6366471, 
 ,14782566,51817,41.45364,6409814, 
 ,14843449,56162,44.929816,6448279, 
 ,14903752,55640,44.512312,6487047, 
 ,14965238,56801,45.441336,6524349, 
 ,15026972,56728,45.382632,6561260, 
 ,15085439,55270,44.216344,6600514, 
 ,15144865,55586,44.469592,6638081, 
 ,15204197,55252,44.20236,6677563, 
 ,15264038,55541,44.433224,6718372, 
 ,15320688,54156,43.325544,6758913, 
 ,15377760,53135,42.508248,6800375, 
 ,15438064,56034,44.827768,6840639, 
 ,15497578,54161,43.329344,6883366, 
 ,15552684,51078,40.863032,6927114, 
 ,15609144,51781,41.425224,6972143, 
 ,15666367,51027,40.822064,7014288, 
 ,15726601,53842,43.07432,7057205, 
 ,15782083,48849,39.07936,7101071, 
 ,15837850,50319,40.255824,7149800, 
 ,15888721,44982,35.986296,7187430, 
 ,15960837,58897,47.117888,7216801, 
 ,16036030,63686,50.949504,7245722, 
 ,16104977,65825,52.660592,7268492, 
 ,16175226,60773,48.61888,7291379, 
 ,16252893,68083,54.466888,7318047, 
 ,16342147,65689,52.551808,7351352, 
 ,16433501,67519,54.015304,7383970, 
 ,16524802,67332,53.866088,7417175, 
 ,16612547,64963,51.970432,7453449, 
 ,16701633,66900,53.520768,7488233, 
 ,16794260,68350,54.680176,7521045, 
 ,16883929,66474,53.179568,7555403, 
 ,16974725,67365,53.892696,7590057, 
 ,17065044,66763,53.410912,7625119, 
 ,17152256,65446,52.357368,7660259, 
 ,17242311,67009,53.607712,7692870, 
 ,17335665,68481,54.784968,7724793, 
 ,17403246,66926,53.541056,7749147, 
 ,17486213,65372,52.298168,7781937, 
 ,17564698,67142,53.714032,7809005, 
 ,17633016,67353,53.882424,7832622, 
 ,17699236,55332,44.26596,7859923, 
 ,17765266,62207,49.765928,7903076, 
 ,17831717,64947,51.95792,7928721, 
 ,17912859,66649,53.319528,7956361, 
 ,18005934,69148,55.3186,7985433, 
 ,18097164,67630,54.104536,8013819, 
 ,18188381,67701,54.160872,8044246, 
 ,18281537,69050,55.240008,8075243, 
 ,18370330,65815,52.6522,8110767, 
 ,18463547,60356,48.285544,8156075, 
 ,18556105,67109,53.687696,8188268, 
 ,18647742,67928,54.343136,8221652, 
 ,18741708,68982,55.185776,8251211, 
 ,18813861,69934,55.94768,8275181, 
 ,18894822,60397,48.318336,8311442, 
 ,18984290,65548,52.439104,8346661, 
 ,19071353,64599,51.679552,8380816, 
 ,19159609,56915,45.532768,8431713, 
 ,19216240,51715,41.372352,8474622, 
 ,19275370,53906,43.125168,8515767, 
 ,19335333,53503,42.80312,8557526, 
 ,19395585,54366,43.493312,8598647, 
 ,19453544,53153,42.522832,8639901, 
 ,19513675,53796,43.037016,8681746, 
 ,19570746,52810,42.24848,8722810, 
 ,19629319,53622,42.89832,8761602, 
 ,19687356,53545,42.83612,8800685, 
 ,19744944,53066,42.453448,8841346, 
 ,19804748,54538,43.631136,8881925, 
 ,19863666,53689,42.951832,8923972, 
 ,19923366,54641,43.71304,8965089, 
 ,19980002,52766,42.213568,9006492, 
 ,20038467,53374,42.699376,9047508, 
 ,20098728,54535,43.628384,9087968, 
 ,20153596,51257,41.006128,9130012, 
 ,20213497,54696,43.756808,9170109, 
 ,20271551,53297,42.637888,9212515, 
 ,20328240,52654,42.123368,9253838, 
 ,20385816,53295,42.636136,9294990, 
 ,20443678,53527,42.82212,9334212, 
