 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 0 , 0 , 0.0 , 0 , 
 , 0 , 0 , 0.0 , 0 , 
 , 63437 , 37324 , 29.859544000000003 , 120526 , 
 , 107171 , 37167 , 29.733976 , 191656 , 
 , 151931 , 37807 , 30.245976 , 262560 , 
 , 197230 , 38549 , 30.83972 , 336215 , 
 , 242153 , 37755 , 30.204416000000002 , 406407 , 
 , 287393 , 39381 , 31.505464 , 475304 , 
 , 325838 , 36510 , 29.208056 , 529363 , 
 , 371453 , 38879 , 31.103424 , 589726 , 
 , 416663 , 39307 , 31.445888 , 655165 , 
 , 455044 , 36165 , 28.932288 , 717855 , 
 , 510377 , 38965 , 31.172159999999998 , 797119 , 
 , 555554 , 38711 , 30.969288 , 862847 , 
 , 606906 , 38257 , 30.606336 , 940350 , 
 , 648888 , 39029 , 31.223272 , 1003304 , 
 , 697186 , 38515 , 30.812072 , 1074872 , 
 , 741615 , 38341 , 30.673208 , 1142405 , 
 , 783868 , 37438 , 29.95052 , 1197033 , 
 , 838050 , 35355 , 28.284200000000002 , 1270776 , 
 , 879683 , 38034 , 30.427968 , 1326692 , 
 , 929442 , 38823 , 31.058656 , 1391610 , 
 , 979486 , 36194 , 28.955344 , 1457805 , 
 , 1018878 , 39138 , 31.311016 , 1513113 , 
 , 1067778 , 37641 , 30.113495999999998 , 1579978 , 
 , 1113075 , 37820 , 30.256416 , 1647748 , 
 , 1146791 , 27382 , 21.906247999999998 , 1697179 , 
 , 1189866 , 36602 , 29.281752 , 1766482 , 
 , 1235076 , 34390 , 27.512192 , 1834004 , 
 , 1280556 , 35334 , 28.267671999999997 , 1921044 , 
 , 1325642 , 38749 , 30.999616000000003 , 1985150 , 
 , 1369243 , 39234 , 31.387576 , 2045375 , 
 , 1417879 , 38761 , 31.009176 , 2111008 , 
 , 1463779 , 39308 , 31.44648 , 2174460 , 
 , 1498900 , 35042 , 28.033943999999998 , 2222020 , 
 , 1523251 , 24377 , 19.501896000000002 , 2253676 , 
 , 1559709 , 23618 , 18.894560000000002 , 2318647 , 
 , 1604312 , 31062 , 24.849936000000003 , 2411031 , 
 , 1648061 , 35941 , 28.753576000000002 , 2484178 , 
 , 1691231 , 37815 , 30.252008 , 2546359 , 
 , 1736081 , 38783 , 31.026816 , 2608975 , 
 , 1781586 , 39314 , 31.451408 , 2670449 , 
 , 1814789 , 31048 , 24.838687999999998 , 2715433 , 
 , 1855113 , 37380 , 29.904263999999998 , 2771882 , 
 , 1904625 , 37875 , 30.300704000000003 , 2840047 , 
 , 1951998 , 38739 , 30.99168 , 2900838 , 
 , 1997207 , 38856 , 31.085279999999997 , 2964832 , 
 , 2042145 , 38095 , 30.476384 , 3029249 , 
 , 2086989 , 38726 , 30.981240000000003 , 3093724 , 
 , 2131237 , 38163 , 30.530832 , 3156484 , 
 , 2176054 , 36934 , 29.547504 , 3223665 , 
 , 2217488 , 37426 , 29.941264 , 3286199 , 
 , 2270823 , 35938 , 28.750504 , 3361907 , 
 , 2312706 , 39212 , 31.369623999999998 , 3418597 , 
 , 2362144 , 39056 , 31.245544000000002 , 3481454 , 
 , 2407233 , 39614 , 31.69144 , 3540340 , 
 , 2451925 , 38828 , 31.06248 , 3600406 , 
 , 2498553 , 37328 , 29.862488000000003 , 3663571 , 
 , 2541649 , 39357 , 31.485744 , 3720240 , 
 , 2587196 , 38212 , 30.569992 , 3782545 , 
 , 2633233 , 39327 , 31.461616000000003 , 3846414 , 
 , 2677993 , 38919 , 31.135872 , 3908374 , 
 , 2723438 , 37095 , 29.676304000000002 , 3971328 , 
 , 2768617 , 38918 , 31.134632 , 4034151 , 
 , 2813586 , 39082 , 31.265976 , 4097086 , 
 , 2858433 , 38781 , 31.025248 , 4160727 , 
 , 2903043 , 38545 , 30.83668 , 4223808 , 
 , 2946540 , 37849 , 30.279576000000002 , 4287215 , 
 , 2990789 , 38019 , 30.415808000000002 , 4349916 , 
 , 3036117 , 38752 , 31.001712 , 4413458 , 
 , 3081537 , 38380 , 30.704176 , 4478464 , 
 , 3126355 , 38705 , 30.964112 , 4541682 , 
 , 3170062 , 38427 , 30.742256 , 4603886 , 
 , 3215842 , 39921 , 31.937488000000002 , 4665332 , 
 , 3261018 , 39431 , 31.545056 , 4728426 , 
 , 3306286 , 38030 , 30.424568 , 4793007 , 
 , 3351346 , 37125 , 29.700128 , 4858519 , 
 , 3396043 , 34698 , 27.758936000000002 , 4939032 , 
 , 3440291 , 37654 , 30.123368 , 5003993 , 
 , 3484811 , 38365 , 30.692408 , 5070859 , 
 , 3529841 , 39078 , 31.262743999999998 , 5135119 , 
 , 3574780 , 39098 , 31.278776 , 5197794 , 
 , 3620229 , 39097 , 31.277616000000002 , 5260638 , 
 , 3665079 , 38954 , 31.163904 , 5324374 , 
 , 3710497 , 39313 , 31.451135999999998 , 5386723 , 
 , 3755197 , 38350 , 30.680528 , 5450574 , 
 , 3799488 , 37451 , 29.960991999999997 , 5516401 , 
 , 3844994 , 39010 , 31.208408 , 5578747 , 
 , 3889814 , 38341 , 30.673232 , 5645514 , 
 , 3934424 , 38232 , 30.58624 , 5710520 , 
 , 3979988 , 35467 , 28.37404 , 5778815 , 
 , 4024417 , 37823 , 30.258744 , 5845039 , 
 , 4068937 , 37983 , 30.386975999999997 , 5909866 , 
 , 4118419 , 35344 , 28.275344 , 5987716 , 
 , 4162609 , 37630 , 30.104664 , 6055068 , 
 , 4207607 , 38763 , 31.010696 , 6119588 , 
 , 4252754 , 38949 , 31.159200000000002 , 6182772 , 
 , 4299419 , 39280 , 31.424664 , 6244059 , 
 , 4345257 , 38164 , 30.531232 , 6309092 , 
