 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 1757221 , 39139 , 31.311400000000003 , 2718345 , 
 , 1792735 , 21092 , 16.873687999999998 , 2817259 , 
 , 1836617 , 31047 , 24.837816 , 2877017 , 
 , 1881861 , 36328 , 29.06248 , 2962905 , 
 , 1926126 , 38442 , 30.754264 , 3026880 , 
 , 1970839 , 37449 , 29.959456 , 3093051 , 
 , 2014875 , 39006 , 31.204896 , 3155921 , 
 , 2058759 , 38173 , 30.538592 , 3216568 , 
 , 2103456 , 38733 , 30.986936 , 3280147 , 
 , 2148304 , 39525 , 31.620168000000003 , 3342139 , 
 , 2184105 , 34416 , 27.533376 , 3395038 , 
 , 2227855 , 29996 , 23.99748 , 3479417 , 
 , 2273027 , 24797 , 19.838279999999997 , 3593406 , 
 , 2317546 , 36767 , 29.413768 , 3668359 , 
 , 2360592 , 38069 , 30.455928 , 3728067 , 
 , 2408736 , 37379 , 29.90352 , 3793595 , 
 , 2456630 , 36477 , 29.182032 , 3862954 , 
 , 2501328 , 38700 , 30.960344 , 3925927 , 
 , 2545967 , 39336 , 31.469096 , 3988324 , 
 , 2590513 , 36317 , 29.054264 , 4051688 , 
 , 2635183 , 38370 , 30.696568 , 4113073 , 
 , 2679972 , 39557 , 31.646008000000002 , 4177503 , 
 , 2724522 , 39578 , 31.662768 , 4238665 , 
 , 2768649 , 39195 , 31.356368 , 4299389 , 
 , 2812989 , 39262 , 31.410048 , 4359814 , 
 , 2856758 , 39064 , 31.251768 , 4420390 , 
 , 2900257 , 38786 , 31.029096000000003 , 4480256 , 
 , 2944595 , 39128 , 31.302696 , 4541207 , 
 , 2988725 , 37088 , 29.671112 , 4602233 , 
 , 3032885 , 38803 , 31.042976 , 4670611 , 
 , 3077345 , 39406 , 31.5252 , 4730701 , 
 , 3121625 , 39090 , 31.272704 , 4792863 , 
 , 3165422 , 38847 , 31.077872 , 4854665 , 
 , 3209822 , 38792 , 31.034136 , 4918677 , 
 , 3254372 , 39501 , 31.601088 , 4978689 , 
 , 3298922 , 39582 , 31.665671999999997 , 5039455 , 
 , 3343502 , 39540 , 31.632496 , 5100830 , 
 , 3388172 , 35944 , 28.755952 , 5164244 , 
 , 3432777 , 39492 , 31.594304 , 5236737 , 
 , 3476989 , 38523 , 30.818424 , 5297714 , 
 , 3520636 , 38318 , 30.654904 , 5361797 , 
 , 3564796 , 38711 , 30.968984 , 5425713 , 
 , 3608536 , 39052 , 31.241824 , 5486626 , 
 , 3652605 , 39227 , 31.381743999999998 , 5547481 , 
 , 3715373 , 38652 , 30.921944 , 5636282 , 
 , 3759113 , 38964 , 31.171936000000002 , 5696296 , 
 , 3803513 , 39822 , 31.857752 , 5757944 , 
 , 3848145 , 39511 , 31.608976 , 5817288 , 
 , 3896583 , 38449 , 30.759632 , 5883291 , 
 , 3940742 , 39144 , 31.315632 , 5945315 , 
 , 3984602 , 38392 , 30.714096 , 6008123 , 
 , 4033582 , 37801 , 30.241352 , 6075001 , 
 , 4078941 , 40159 , 32.127344 , 6138157 , 
 , 4123608 , 39738 , 31.790944 , 6199639 , 
 , 4168185 , 39554 , 31.643696 , 6260000 , 
 , 4213928 , 37052 , 29.641959999999997 , 6326803 , 
 , 4258538 , 39770 , 31.81616 , 6388754 , 
 , 4303027 , 39311 , 31.448815999999997 , 6450172 , 
 , 4347393 , 39265 , 31.412392 , 6512091 , 
 , 4391702 , 39367 , 31.49392 , 6574311 , 
 , 4436192 , 39551 , 31.640871999999998 , 6635634 , 
 , 4480562 , 39585 , 31.668312 , 6697460 , 
 , 4525202 , 39520 , 31.61604 , 6759950 , 
 , 4569842 , 39324 , 31.459768 , 6823624 , 
 , 4618945 , 38781 , 31.025047999999998 , 6892775 , 
 , 4658775 , 38560 , 30.848464 , 6948061 , 
 , 4711516 , 38892 , 31.11384 , 7021408 , 
 , 4754537 , 38119 , 30.495335999999998 , 7082435 , 
 , 4793745 , 38513 , 30.810512 , 7137828 , 
 , 4838444 , 39552 , 31.641808 , 7197808 , 
 , 4882453 , 38813 , 31.050991999999997 , 7260740 , 
 , 4926701 , 39053 , 31.242904 , 7322830 , 
 , 4971610 , 38912 , 31.129759999999997 , 7387094 , 
 , 5016427 , 39291 , 31.433512 , 7450831 , 
 , 5060851 , 38881 , 31.105536 , 7514701 , 
 , 5105429 , 39428 , 31.542448 , 7578139 , 
 , 5149526 , 38664 , 30.931832 , 7639613 , 
 , 5193893 , 38461 , 30.76944 , 7705330 , 
 , 5238532 , 39485 , 31.588016 , 7768033 , 
 , 5282630 , 39246 , 31.397032 , 7829565 , 
 , 5327148 , 38893 , 31.114768 , 7893213 , 
 , 5382960 , 35157 , 28.125656 , 7981332 , 
 , 5427599 , 39605 , 31.684336 , 8042757 , 
 , 5471999 , 39643 , 31.714536 , 8103816 , 
 , 5516126 , 38884 , 31.10796 , 8165231 , 
 , 5561036 , 39799 , 31.839912 , 8227243 , 
 , 5591808 , 30550 , 24.440648 , 8258674 , 
 , 5610697 , 13084 , 10.467448000000001 , 8335581 , 
 , 5655697 , 38319 , 30.6552 , 8426433 , 
 , 5700246 , 37132 , 29.705792000000002 , 8495904 , 
 , 5745366 , 39834 , 31.867832 , 8558915 , 
 , 5789585 , 39549 , 31.639432 , 8619592 , 
 , 5834105 , 39723 , 31.7784 , 8680760 , 
 , 5878865 , 39851 , 31.881391999999998 , 8741467 , 
 , 5921733 , 37131 , 29.70536 , 8804583 , 
 , 5965053 , 38428 , 30.74316 , 8864972 , 
 , 6008822 , 38877 , 31.101671999999997 , 8926182 , 
 , 6054185 , 39065 , 31.25276 , 8989287 , 
 , 6098403 , 39535 , 31.628168000000002 , 9050526 , 
 , 6141624 , 38963 , 31.170992 , 9109843 , 
 , 6186229 , 39938 , 31.9508 , 9171584 , 
 , 6230539 , 39648 , 31.719128 , 9233288 , 
 , 6275059 , 39645 , 31.716376 , 9295154 , 
 , 6319367 , 39494 , 31.595247999999998 , 9356797 , 
 , 6363736 , 39696 , 31.756871999999998 , 9417629 , 
 , 6408136 , 39736 , 31.789472 , 9478669 , 
 , 6452656 , 39586 , 31.669416000000002 , 9540118 , 
 , 6497716 , 39947 , 31.957696 , 9603026 , 
 , 6542535 , 40002 , 32.002224 , 9664933 , 
 , 6587715 , 39912 , 31.930312 , 9726740 , 
 , 6630946 , 35188 , 28.1504 , 9784813 , 
 , 6676608 , 39319 , 31.455455999999998 , 9842179 , 
 , 6723289 , 38360 , 30.688112 , 9907899 , 
 , 6767387 , 38943 , 31.154808 , 9969703 , 
 , 6812113 , 39562 , 31.650024000000002 , 10032839 , 
 , 6856993 , 39390 , 31.512424 , 10095980 , 
 , 6917515 , 39136 , 31.309448 , 10179117 , 
 , 6962095 , 39453 , 31.562648 , 10240872 , 
 , 7014781 , 39038 , 31.230672 , 10311987 , 
 , 7058912 , 39339 , 31.471816 , 10372428 , 
 , 7112001 , 37295 , 29.836192 , 10445214 , 
 , 7156670 , 39675 , 31.740072 , 10509104 , 
 , 7200649 , 38920 , 31.136704 , 10570109 , 
 , 7244988 , 39428 , 31.542488000000002 , 10632060 , 
 , 7289617 , 39199 , 31.359632 , 10695390 , 
 , 7334075 , 39277 , 31.421936000000002 , 10756315 , 
 , 7378862 , 39625 , 31.70048 , 10819922 , 
 , 7422837 , 39209 , 31.367968 , 10880828 , 
 , 7466956 , 39061 , 31.249063999999997 , 10942788 , 
 , 7505684 , 38902 , 31.122040000000002 , 10996652 , 
 , 7550126 , 29934 , 23.947504000000002 , 11062471 , 
 , 7594496 , 34110 , 27.288656 , 11143348 , 
 , 7638866 , 37707 , 30.166352 , 11209732 , 
 , 7683146 , 38583 , 30.866928 , 11273096 , 
 , 7727636 , 39198 , 31.359 , 11335855 , 
 , 7771584 , 39354 , 31.483567999999998 , 11395900 , 
 , 7816627 , 39988 , 31.990936 , 11454553 , 
 , 7860511 , 38962 , 31.170240000000003 , 11512697 , 
 , 7910686 , 38384 , 30.707511999999998 , 11581050 , 
 , 7955507 , 39291 , 31.432928 , 11641626 , 
 , 7999456 , 39976 , 31.981047999999998 , 11700582 , 
 , 8043766 , 40147 , 32.11768 , 11760084 , 
 , 8088896 , 38218 , 30.574736 , 11818416 , 
 , 8133146 , 40099 , 32.079624 , 11884441 , 
 , 8176946 , 39296 , 31.437256 , 11943970 , 
 , 8221586 , 40086 , 32.06948 , 12004044 , 
 , 8266135 , 40304 , 32.243912 , 12064871 , 
 , 8310535 , 39946 , 31.95744 , 12124729 , 
 , 8354634 , 39200 , 31.36012 , 12185260 , 
 , 8398854 , 40023 , 32.019144 , 12245301 , 
 , 8443194 , 39936 , 31.949583999999998 , 12306259 , 
 , 8487533 , 39881 , 31.905472000000003 , 12366694 , 
 , 8519784 , 30668 , 24.534752 , 12409543 , 
 , 8553593 , 21169 , 16.935488 , 12483027 , 
 , 8597692 , 39667 , 31.734168 , 12554235 , 
 , 8641729 , 39825 , 31.860416 , 12613533 , 
 , 8688198 , 38328 , 30.663192 , 12675190 , 
 , 8746245 , 39150 , 31.320776000000002 , 12753315 , 
 , 8805150 , 39314 , 31.45168 , 12833723 , 
 , 8849729 , 40262 , 32.209672 , 12894644 , 
 , 8898866 , 37690 , 30.152032 , 12959400 , 
 , 8943234 , 39312 , 31.45024 , 13020480 , 
 , 8987453 , 39150 , 31.32012 , 13082899 , 
 , 9031342 , 39265 , 31.412328000000002 , 13144272 , 
 , 9075890 , 39575 , 31.660168000000002 , 13205583 , 
 , 9121676 , 38265 , 30.612776 , 13267404 , 
 , 9170980 , 39246 , 31.397119999999997 , 13330678 , 
 , 9217845 , 39540 , 31.632248 , 13392116 , 
 , 9278038 , 38890 , 31.112392 , 13470934 , 
 , 9321688 , 39150 , 31.320376 , 13518462 , 
 , 9372521 , 26948 , 21.558928 , 13581402 , 
 , 9409958 , 37980 , 30.384488 , 13637215 , 
 , 9453391 , 20885 , 16.708064 , 13703811 , 
 , 9505421 , 26885 , 21.508680000000002 , 13781446 , 
 , 9549760 , 40048 , 32.039048 , 13858805 , 
 , 9593829 , 39669 , 31.73548 , 13917881 , 
 , 9637986 , 39782 , 31.82632 , 13976529 , 
 , 9682116 , 39876 , 31.901016 , 14035511 , 
 , 9725884 , 36281 , 29.024808 , 14101864 , 
 , 9769923 , 39803 , 31.843152 , 14159777 , 
 , 9815038 , 40307 , 32.246304 , 14219343 , 
 , 9859315 , 39972 , 31.978184000000002 , 14279396 , 
 , 9903773 , 40152 , 32.122104 , 14337114 , 
 , 9948321 , 40073 , 32.058976 , 14396364 , 
 , 9993201 , 40259 , 32.207912 , 14456331 , 
 , 10037659 , 40116 , 32.092888 , 14516891 , 
 , 10081909 , 39906 , 31.925136 , 14577408 , 
 , 10126339 , 40065 , 32.052168 , 14637837 , 
 , 10182050 , 39012 , 31.210136 , 14712503 , 
 , 10226510 , 39782 , 31.825648 , 14771893 , 
 , 10270700 , 39874 , 31.8996 , 14829892 , 
 , 10315280 , 40362 , 32.290096 , 14888972 , 
 , 10359380 , 39618 , 31.694888 , 14947910 , 
 , 10403360 , 39205 , 31.364376 , 15008500 , 
 , 10447730 , 39889 , 31.911272 , 15068627 , 
 , 10491379 , 38549 , 30.839527999999998 , 15127034 , 
 , 10535329 , 40055 , 32.04444 , 15188527 , 
 , 10579429 , 39566 , 31.652864 , 15248453 , 
 , 10623469 , 39547 , 31.638128000000002 , 15308224 , 
 , 10667299 , 39768 , 31.81464 , 15367669 , 
 , 10711877 , 40194 , 32.155776 , 15427672 , 
 , 10755976 , 39796 , 31.83684 , 15487833 , 
 , 10799986 , 39727 , 31.781792000000003 , 15546506 , 
 , 10844326 , 39614 , 31.6918 , 15607441 , 
 , 10888845 , 40212 , 32.16984 , 15666476 , 
 , 10933574 , 40331 , 32.265104 , 15725993 , 
 , 10978033 , 40052 , 32.041856 , 15785996 , 
 , 11021635 , 40362 , 32.289792 , 15843984 , 
 , 11071301 , 35190 , 28.152592000000002 , 15909865 , 
 , 11115731 , 40158 , 32.126944 , 15970077 , 
 , 11160400 , 40433 , 32.346744 , 16029753 , 
 , 11204678 , 39870 , 31.896496 , 16089031 , 
 , 11265081 , 39295 , 31.436536 , 16169988 , 
 , 11310639 , 39436 , 31.549367999999998 , 16230754 , 
 , 11349102 , 38602 , 30.881816 , 16282195 , 
 , 11396823 , 39730 , 31.784544 , 16345587 , 
 , 11440893 , 37766 , 30.213592000000002 , 16404190 , 
 , 11485383 , 40090 , 32.0724 , 16464068 , 
 , 11529572 , 39756 , 31.805488 , 16523358 , 
 , 11573728 , 39931 , 31.944808000000002 , 16583273 , 
 , 11617588 , 39189 , 31.351352 , 16644781 , 
 , 11661747 , 39194 , 31.355352 , 16706678 , 
 , 11706056 , 39586 , 31.668903999999998 , 16767629 , 
 , 11752836 , 38558 , 30.846888 , 16832253 , 
 , 11796845 , 38786 , 31.029096000000003 , 16895771 , 
 , 11842076 , 39824 , 31.859232 , 16957725 , 
 , 11882232 , 40030 , 32.02472 , 17013969 , 
 , 11931827 , 38680 , 30.944408 , 17083546 , 
 , 11976107 , 39599 , 31.679312000000003 , 17145274 , 
 , 12020416 , 39182 , 31.346144 , 17206236 , 
 , 12064605 , 39771 , 31.816992 , 17267593 , 
 , 12108674 , 39595 , 31.676592 , 17326662 , 
 , 12152833 , 39683 , 31.746959999999998 , 17386501 , 
 , 12203867 , 38992 , 31.193896000000002 , 17455933 , 
 , 12248746 , 40418 , 32.33456 , 17516849 , 
 , 12293026 , 40199 , 32.159687999999996 , 17577057 , 
 , 12337636 , 40157 , 32.12588 , 17636547 , 
 , 12381646 , 39484 , 31.587696 , 17696843 , 
 , 12426342 , 40122 , 32.097632000000004 , 17757141 , 
 , 12466547 , 39944 , 31.955928 , 17809777 , 
 , 12514183 , 38043 , 30.434759999999997 , 17876497 , 
 , 12552389 , 23066 , 18.45316 , 17948864 , 
 , 12596789 , 39690 , 31.752416 , 18029455 , 
 , 12648797 , 36872 , 29.497624 , 18106552 , 
 , 12694631 , 38598 , 30.87852 , 18171122 , 
 , 12743182 , 38333 , 30.666776000000002 , 18238924 , 
 , 12782100 , 38456 , 30.765216 , 18290528 , 
 , 12825898 , 39454 , 31.563959999999998 , 18349944 , 
 , 12870447 , 39431 , 31.545223999999997 , 18411490 , 
 , 12913612 , 39571 , 31.657176 , 18472082 , 
 , 12962090 , 34686 , 27.74952 , 18545974 , 
 , 13005737 , 39345 , 31.476176 , 18606212 , 
 , 13048516 , 38744 , 30.995848000000002 , 18664340 , 
 , 13092222 , 39361 , 31.48952 , 18723190 , 
 , 13136373 , 39920 , 31.936743999999997 , 18783216 , 
 , 13180908 , 39957 , 31.965832 , 18844267 , 
 , 13225149 , 39774 , 31.81964 , 18904617 , 
 , 13269969 , 40491 , 32.392928 , 18965387 , 
 , 13314728 , 38752 , 31.001712 , 19028001 , 
 , 13358975 , 40078 , 32.06252 , 19088501 , 
 , 13403465 , 40115 , 32.092328 , 19148311 , 
 , 13448070 , 39887 , 31.910344000000002 , 19207920 , 
 , 13493264 , 39526 , 31.621248 , 19268488 , 
 , 13537725 , 38609 , 30.887592 , 19330861 , 
 , 13585940 , 38817 , 31.053656 , 19399186 , 
 , 13630335 , 39890 , 31.91244 , 19459164 , 
 , 13674135 , 39351 , 31.48112 , 19520258 , 
 , 13719178 , 34968 , 27.975103999999998 , 19582387 , 
 , 13763003 , 36864 , 29.491768 , 19665617 , 
 , 13817585 , 37002 , 29.602263999999998 , 19745095 , 
 , 13862133 , 39659 , 31.727592 , 19806220 , 
 , 13906408 , 39426 , 31.541296 , 19867785 , 
 , 13950887 , 39388 , 31.511112 , 19929068 , 
 , 13995000 , 38937 , 31.150248 , 19991950 , 
 , 14039963 , 40316 , 32.253152 , 20053140 , 
 , 14083173 , 39033 , 31.226624 , 20113349 , 
 , 14125581 , 39397 , 31.518304 , 20170757 , 
 , 14169770 , 39974 , 31.97944 , 20231515 , 
 , 14213742 , 39981 , 31.985416 , 20291678 , 
 , 14257450 , 39861 , 31.889072 , 20350987 , 
 , 14294322 , 33335 , 26.668784 , 20400464 , 
 , 14341725 , 37163 , 29.730648000000002 , 20465139 , 
 , 14384745 , 38295 , 30.636552 , 20526760 , 
 , 14428725 , 39796 , 31.837552 , 20586782 , 
 , 14472733 , 39231 , 31.384936000000003 , 20649091 , 
 , 14516861 , 39704 , 31.763384 , 20709783 , 
 , 14560840 , 39092 , 31.274088 , 20770915 , 
 , 14608844 , 38822 , 31.057903999999997 , 20838273 , 
 , 14652883 , 39830 , 31.864288000000002 , 20899199 , 
 , 14697072 , 39452 , 31.56168 , 20959586 , 
 , 14741382 , 39505 , 31.604336 , 21021236 , 
 , 14785146 , 39947 , 31.957759999999997 , 21081810 , 
 , 14828886 , 39565 , 31.652072 , 21141804 , 
 , 14875360 , 39872 , 31.898304 , 21204713 , 
 , 14919129 , 39401 , 31.520944 , 21265523 , 
 , 14964025 , 39600 , 31.680792 , 21325299 , 
 , 15007165 , 39206 , 31.365128000000002 , 21383305 , 
 , 15050663 , 39408 , 31.527 , 21442649 , 
 , 15094493 , 39252 , 31.401623999999998 , 21503572 , 
 , 15138623 , 39998 , 31.999096 , 21564380 , 
 , 15182092 , 39627 , 31.702208 , 21623819 , 
 , 15225622 , 39549 , 31.639824 , 21684058 , 
 , 15269391 , 39599 , 31.679672 , 21744700 , 
 , 15312651 , 38805 , 31.044328 , 21806075 , 
 , 15356871 , 38514 , 30.811888 , 21868047 , 
 , 15400460 , 38923 , 31.139191999999998 , 21932942 , 
 , 15444829 , 40297 , 32.238176 , 21993880 , 
 , 15488808 , 38001 , 30.401392 , 22058110 , 
 , 15532637 , 39519 , 31.615808 , 22120333 , 
 , 15576196 , 39583 , 31.66712 , 22180796 , 
 , 15620326 , 40208 , 32.166832 , 22241189 , 
 , 15663736 , 39318 , 31.454696 , 22300666 , 
 , 15707445 , 38869 , 31.09588 , 22363293 , 
 , 15750974 , 39114 , 31.291288 , 22425075 , 
 , 15794352 , 38614 , 30.891608 , 22486981 , 
 , 15837790 , 38939 , 31.151608 , 22547491 , 
 , 15881288 , 38853 , 31.082704000000003 , 22608466 , 
 , 15925206 , 39245 , 31.396151999999997 , 22670601 , 
 , 15969274 , 39514 , 31.611768 , 22731751 , 
 , 16013074 , 39136 , 31.308832 , 22794147 , 
 , 16057804 , 39693 , 31.75504 , 22857023 , 
 , 16102486 , 38798 , 31.038944 , 22919715 , 
 , 16146933 , 37259 , 29.80784 , 22986971 , 
 , 16205368 , 38559 , 30.847784 , 23068271 , 
 , 16259312 , 37853 , 30.283072 , 23145392 , 
 , 16311128 , 37779 , 30.22352 , 23214799 , 
 , 16354748 , 39782 , 31.826256 , 23274738 , 
 , 16399148 , 40086 , 32.069016 , 23335245 , 
 , 16442648 , 39303 , 31.443072 , 23394346 , 
 , 16487898 , 39562 , 31.650295999999997 , 23455518 , 
 , 16531758 , 39746 , 31.797064 , 23513962 , 
 , 16575641 , 38829 , 31.063456 , 23572938 , 
 , 16619108 , 39979 , 31.983632 , 23632228 , 
 , 16662283 , 36356 , 29.08504 , 23690187 , 
 , 16704563 , 36975 , 29.580472 , 23749177 , 
 , 16748093 , 39468 , 31.57496 , 23808897 , 
 , 16791863 , 39664 , 31.731360000000002 , 23869195 , 
 , 16836113 , 39938 , 31.95052 , 23929923 , 
 , 16879763 , 39326 , 31.461496 , 23989735 , 
 , 16924013 , 39844 , 31.875576000000002 , 24050381 , 
 , 16968503 , 40137 , 32.11016 , 24110793 , 
 , 17012963 , 40296 , 32.236832 , 24171270 , 
 , 17056821 , 39645 , 31.716112000000003 , 24231528 , 
 , 17100950 , 39856 , 31.885256000000002 , 24291872 , 
 , 17145379 , 39797 , 31.837704000000002 , 24352136 , 
 , 17189269 , 39581 , 31.665119999999998 , 24412162 , 
 , 17232919 , 39509 , 31.60724 , 24472343 , 
 , 17277049 , 39832 , 31.866263999999997 , 24533567 , 
 , 17321538 , 39942 , 31.954056 , 24594828 , 
 , 17365277 , 39399 , 31.519368 , 24654696 , 
 , 17409227 , 39790 , 31.832048 , 24715550 , 
 , 17452937 , 39008 , 31.206768 , 24776180 , 
 , 17496316 , 39038 , 31.230488 , 24837075 , 
 , 17540356 , 39550 , 31.640544000000002 , 24896834 , 
 , 17584336 , 37101 , 29.681264 , 24957900 , 
 , 17628526 , 39633 , 31.706824 , 25025800 , 
 , 17672745 , 39752 , 31.801959999999998 , 25086389 , 
 , 17716754 , 39804 , 31.843880000000002 , 25146805 , 
 , 17760403 , 39770 , 31.8164 , 25206424 , 
 , 17804802 , 40221 , 32.177352 , 25266827 , 
 , 17848692 , 39698 , 31.759176 , 25326433 , 
 , 17892191 , 39344 , 31.475736 , 25385978 , 
 , 17948162 , 38320 , 30.656016 , 25463730 , 
 , 17991572 , 38857 , 31.086351999999998 , 25525714 , 
 , 18035642 , 39282 , 31.426016 , 25588720 , 
 , 18078872 , 38816 , 31.053383999999998 , 25650243 , 
 , 18122491 , 39677 , 31.7416 , 25709934 , 
 , 18166441 , 39871 , 31.8974 , 25769723 , 
 , 18211111 , 40025 , 32.020608 , 25829871 , 
 , 18254549 , 39685 , 31.748279999999998 , 25889142 , 
 , 18298589 , 39598 , 31.678808 , 25950193 , 
 , 18342448 , 39735 , 31.788072 , 26010301 , 
 , 18386907 , 40168 , 32.134576 , 26070993 , 
 , 18431422 , 40333 , 32.266656 , 26130979 , 
 , 18475701 , 39997 , 31.997912 , 26190775 , 
 , 18520130 , 40009 , 32.007288 , 26251149 , 
 , 18564530 , 39968 , 31.974792 , 26311834 , 
 , 18608660 , 39716 , 31.773088 , 26372345 , 
 , 18653060 , 39932 , 31.94572 , 26432996 , 
 , 18697069 , 39956 , 31.965216 , 26491915 , 
 , 18741769 , 40395 , 32.316568 , 26552703 , 
 , 18786199 , 40383 , 32.306912 , 26613509 , 
 , 18830718 , 40056 , 32.044944 , 26675481 , 
 , 18875628 , 40575 , 32.460736000000004 , 26737195 , 
 , 18920568 , 40555 , 32.444752 , 26798698 , 
 , 18965118 , 40325 , 32.260568 , 26859889 , 
 , 19009636 , 40530 , 32.424592000000004 , 26920193 , 
 , 19054364 , 39705 , 31.764168 , 26982591 , 
 , 19099064 , 40353 , 32.282552 , 27043702 , 
 , 19142924 , 39937 , 31.949792000000002 , 27103359 , 
 , 19186214 , 39587 , 31.669704000000003 , 27162148 , 
 , 19230644 , 39648 , 31.719168 , 27222973 , 
 , 19275254 , 40377 , 32.301944 , 27284562 , 
 , 19319384 , 40112 , 32.089695999999996 , 27343761 , 
 , 19363634 , 39862 , 31.88976 , 27404725 , 
 , 19408664 , 40392 , 32.314168 , 27465499 , 
 , 19452643 , 39746 , 31.797496 , 27526178 , 
 , 19496593 , 40111 , 32.089192 , 27586101 , 
 , 19540633 , 39938 , 31.951096 , 27646495 , 
 , 19585333 , 40596 , 32.476968 , 27707373 , 
 , 19629373 , 40089 , 32.071304 , 27767781 , 
 , 19673983 , 40390 , 32.312704000000004 , 27828528 , 
 , 19718593 , 40488 , 32.390864 , 27888894 , 
 , 19763471 , 40418 , 32.33448 , 27949417 , 
 , 19807601 , 39814 , 31.851312 , 28010394 , 
 , 19851876 , 39673 , 31.739088 , 28071956 , 
 , 19896066 , 40019 , 32.015352 , 28132355 , 
 , 19939985 , 39559 , 31.647655999999998 , 28192883 , 
 , 19984175 , 40192 , 32.154024 , 28252510 , 
 , 20028215 , 39501 , 31.601376000000002 , 28313362 , 
 , 20072585 , 39993 , 31.995064 , 28374517 , 
 , 20117255 , 40323 , 32.259048 , 28435470 , 
 , 20161685 , 40057 , 32.045952 , 28495485 , 
 , 20205995 , 39908 , 31.92708 , 28555729 , 
 , 20249975 , 39639 , 31.711752 , 28615957 , 
 , 20294254 , 39638 , 31.710616 , 28677508 , 
 , 20337094 , 38629 , 30.90332 , 28735847 , 
 , 20379874 , 38691 , 30.953568 , 28794858 , 
 , 20422893 , 39089 , 31.271728 , 28853605 , 
 , 20467293 , 39709 , 31.767264 , 28913650 , 
 , 20511003 , 39562 , 31.649888 , 28974529 , 
 , 20555283 , 40066 , 32.053072 , 29034518 , 
 , 20599863 , 40332 , 32.266144 , 29095451 , 
 , 20644081 , 39794 , 31.835752 , 29155506 , 
 , 20688541 , 40018 , 32.014511999999996 , 29217170 , 
 , 20732461 , 39915 , 31.932672 , 29277384 , 
 , 20777310 , 40396 , 32.316992 , 29338394 , 
 , 20822070 , 40829 , 32.663959999999996 , 29398117 , 
 , 20866500 , 40331 , 32.265384 , 29459126 , 
 , 20911380 , 40758 , 32.607152 , 29520308 , 
 , 20955630 , 39611 , 31.689304 , 29580622 , 
 , 21000030 , 39895 , 31.916784 , 29642256 , 
 , 21044430 , 39875 , 31.900016 , 29703785 , 
 , 21089220 , 40179 , 32.143872 , 29765993 , 
 , 21133650 , 39430 , 31.544664 , 29827056 , 
 , 21178470 , 39864 , 31.891752 , 29891167 , 
 , 21222510 , 39785 , 31.828512 , 29951640 , 
 , 21266970 , 40168 , 32.13484 , 30012448 , 
 , 21311399 , 40215 , 32.172568 , 30072768 , 
 , 21355259 , 39638 , 31.710968 , 30132754 , 
 , 21399629 , 40094 , 32.075759999999995 , 30193610 , 
 , 21443879 , 39985 , 31.988776 , 30253763 , 
 , 21487828 , 39597 , 31.678008000000002 , 30314529 , 
 , 21531688 , 39399 , 31.519744 , 30375576 , 
 , 21575248 , 39241 , 31.393151999999997 , 30435854 , 
 , 21619467 , 39944 , 31.955712 , 30496190 , 
 , 21663267 , 39177 , 31.342016 , 30557787 , 
